RecordId,Y
300293,0.003526795107657866
300294,3.9346331101342e-06
300295,1.8018074727592647e-05
300296,9.766479453901411e-05
300297,8.62540826062741e-06
300298,3.369730509651466e-05
300299,4.274302217197601e-06
300300,0.0005627370795142875
300301,8.26681915611971e-06
300302,5.367179412019141e-06
300303,8.9894279838821e-05
300304,1.835218223808018e-05
300305,0.0003285070317482071
300306,1.3377407572837304e-05
300307,5.832315789234599e-05
300308,0.0010795825240650931
300309,2.1946739474287824e-06
300310,9.790721697508313e-06
300311,2.1088355051688268e-05
300312,8.439305142360354e-07
300313,7.238616598897351e-05
300314,2.1161679238825097e-05
300315,0.00012565171051695263
300316,4.271839778482445e-06
300317,0.0002410489628831177
300318,0.000275289592154877
300319,0.0008768530884844949
300320,1.2881590552827523e-05
300321,4.933900488358252e-06
300322,2.4950087261383185e-05
300323,0.0008072621174900026
300324,1.3499484787947344e-05
300325,3.9642721285796746e-05
300326,2.5552300464066017e-05
300327,4.1939089443114125e-06
300328,2.161541340228723e-05
300329,1.8946691788812586e-06
300330,8.522685088270995e-07
300331,0.0027619520747005784
300332,1.0800527995039981e-05
300333,2.1456922996776486e-06
300334,8.123081758715974e-06
300335,0.009167185306820707
300336,5.592977678929856e-06
300337,0.00017291533255956893
300338,1.4072033746733345e-06
300339,6.954068508851681e-06
300340,1.0324967484317918e-05
300341,2.1206998495699737e-05
300342,0.0007609122290523373
300343,0.00017495868656624224
300344,8.327608275019808e-07
300345,5.02653782082992e-06
300346,1.762996211998787e-06
300347,9.149614293922545e-06
300348,3.9659336547970266e-06
300349,1.6883421209665055e-05
300350,3.324942433967711e-05
300351,4.132488015253936e-05
300352,0.00010801256954133957
300353,6.836483082868957e-06
300354,0.0010455626032974882
300355,2.5837539036880724e-05
300356,0.00010149343092810644
300357,0.0004723627577307828
300358,0.0027292080673699576
300359,2.3541371964104958e-06
300360,0.00021358221033854837
300361,4.6487781946022246e-05
300362,0.00011314846424700894
300363,3.3181614346252292e-06
300364,2.0076009736650726e-06
300365,7.381612862900511e-05
300366,7.44650373242924e-05
300367,9.54252484064e-06
300368,0.00011724728701362134
300369,2.110654772309317e-06
300370,2.3761252320279404e-05
300371,2.9847335321164794e-06
300372,6.274096392454946e-06
300373,1.6519416144168037e-05
300374,1.7582232202073555e-06
300375,6.838594919675718e-05
300376,4.690524750969871e-06
300377,2.642326734606589e-05
300378,7.789466868738751e-07
300379,2.2346179672088814e-05
300380,1.0367100341189446e-05
300381,8.388545288047074e-05
300382,0.0001235769401516033
300383,1.114670769766235e-05
300384,1.3384224257606547e-05
300385,1.96145860559227e-05
300386,3.062283379335895e-06
300387,7.272782490266157e-05
300388,1.5005728629754837e-05
300389,0.0002537077285069245
300390,0.0006638027792966265
300391,2.0369734057226195e-05
300392,4.9752793490824846e-05
300393,8.331549203433042e-07
300394,7.030082486987037e-05
300395,5.645058411611596e-05
300396,1.0095193479173759e-05
300397,0.0053043578786309805
300398,0.000590712427898931
300399,0.0003796576918724289
300400,3.1728345530268596e-06
300401,5.054939268992105e-06
300402,1.8878599065222563e-05
300403,3.231473898419305e-05
300404,0.0014840740046444503
300405,9.164139988039702e-06
300406,9.803975799513865e-05
300407,1.5605292271914095e-06
300408,0.0001278006984618211
300409,0.0011611641563892287
300410,0.002228852348222669
300411,1.328968471909775e-06
300412,2.448947957342777e-05
300413,8.595487096651293e-05
300414,8.029222346787416e-07
300415,0.00014291289954902216
300416,6.983050697802658e-06
300417,1.999983182543019e-05
300418,2.4261751699820405e-05
300419,9.454341962585507e-07
300420,1.0573740509016716e-05
300421,2.549510299445501e-06
300422,1.3783219767068052e-05
300423,5.364560222384777e-05
300424,7.1914112580392e-06
300425,6.9874761197752375e-06
300426,0.00012310502440262403
300427,9.278870575447703e-05
300428,6.941850756637298e-06
300429,3.571924317763357e-05
300430,0.0003697651825132198
300431,0.0002469860849942052
300432,1.0593866119753178e-06
300433,2.6459602677656828e-06
300434,1.610596682231365e-05
300435,1.0977199602090575e-05
300436,4.233523127273505e-06
300437,1.1866189016510967e-06
300438,0.00011316667879555098
300439,1.659773720822007e-05
300440,2.8991315385932616e-06
300441,3.461290075013797e-05
300442,2.577190505519411e-06
300443,7.770419069193698e-06
300444,9.105398946947692e-06
300445,5.3705080633411245e-06
300446,6.118839914961426e-05
300447,7.70345876749919e-06
300448,4.239657881347133e-06
300449,0.0007288344081098331
300450,3.968508761715839e-06
300451,5.151500633170751e-05
300452,8.338104050532518e-05
300453,2.771905725921897e-05
300454,5.970677055681032e-05
300455,0.0011080988459677124
300456,7.139299650589237e-05
300457,7.093549256490898e-07
300458,1.5416907323052935e-05
300459,5.128227544256939e-06
300460,1.759591078827801e-06
300461,0.00012218741351716745
300462,1.0512786416635815e-05
300463,2.50481692531442e-05
300464,1.888052085708599e-05
300465,2.886047309355414e-06
300466,6.220268019508998e-05
300467,5.464630199298881e-06
300468,2.3640336818668097e-06
300469,1.8082212846479707e-05
300470,1.0623373785847434e-05
300471,3.408746083702378e-05
300472,6.8803247626192385e-06
300473,5.625985634954607e-06
300474,9.326506781765905e-05
300475,2.4638074507758273e-06
300476,2.0412775800574915e-05
300477,1.1281369707110874e-05
300478,1.4935136119712903e-06
300479,4.500363138693805e-06
300480,4.412858621662963e-05
300481,9.554528844167484e-06
300482,0.00016028895411030437
300483,5.641613345990967e-06
300484,1.2932761560477957e-05
300485,3.822706226609777e-06
300486,7.779197883905908e-06
300487,4.417893785406098e-05
300488,4.456434263791682e-06
300489,1.3419027352483681e-05
300490,0.0013887538957836417
300491,6.466929302935872e-06
300492,0.0003243356670524615
300493,4.964487932568318e-06
300494,9.349932409582114e-07
300495,5.207039929094511e-06
300496,0.00031754654838247613
300497,2.191859168154527e-05
300498,3.783722121208181e-06
300499,1.3121129597758833e-05
300500,1.7731881420009662e-06
300501,7.751942907248122e-06
300502,1.5315595691921166e-05
300503,0.001344277236967173
300504,5.9433166984490524e-05
300505,0.00026480357464909803
300506,1.0820373264171697e-06
300507,0.0001836309827619213
300508,8.410210940231384e-07
300509,1.1340818600350152e-05
300510,0.00011932104985514039
300511,0.00047489559301538975
300512,4.291455789579383e-06
300513,1.6057996088629049e-06
300514,3.7128575682269607e-06
300515,2.5548280972505683e-06
300516,0.015959601093200035
300517,1.343821486585739e-06
300518,1.1677568965827352e-05
300519,1.2951785282477127e-05
300520,2.011271829000331e-06
300521,0.0007588984320500458
300522,4.555237633591484e-05
300523,6.257579943280689e-06
300524,5.482881922868425e-06
300525,2.6969015883272127e-05
300526,8.524774870011242e-06
300527,4.724797648653597e-05
300528,4.7219153751143495e-06
300529,2.8490566684619504e-05
300530,1.278312728951884e-05
300531,3.136012174422831e-06
300532,1.2758124526044413e-05
300533,0.00045476788504250485
300534,0.005738561316660101
300535,2.504625789166918e-05
300536,3.112658748098814e-05
300537,0.0001617827605423372
300538,8.163290746855031e-06
300539,1.6881324719975055e-06
300540,3.1894583829246886e-06
300541,0.00010482675452597808
300542,6.806522742598039e-06
300543,0.0002008626810493297
300544,5.387418305872416e-05
300545,6.707144071697257e-05
300546,2.195980834187594e-06
300547,3.441944946795654e-05
300548,4.026063455360903e-05
300549,6.435678786829158e-06
300550,0.0008427194743368697
300551,2.8537168932037577e-06
300552,0.0002216132694714664
300553,7.731375008461327e-05
300554,8.976405559224076e-05
300555,1.0085984668345796e-05
300556,3.102312635903104e-06
300557,0.001612379162737246
300558,0.0006246849670363494
300559,5.868750556032864e-06
300560,3.178202991421131e-05
300561,2.1738865020021572e-05
300562,1.8574079081948488e-05
300563,1.5738958192628162e-05
300564,1.142728943733573e-05
300565,0.0006593301113389316
300566,0.0008332687003955167
300567,8.692744640560099e-06
300568,1.802790949369637e-05
300569,6.041452031051146e-05
300570,3.689362401739042e-06
300571,4.587438370208474e-05
300572,4.993070185719262e-06
300573,3.817714392842693e-06
300574,1.2118191788583014e-05
300575,5.244551375180133e-06
300576,5.804738727268462e-05
300577,0.0015239890365349614
300578,1.9243651992534674e-05
300579,1.2114624607496202e-05
300580,4.771839130171429e-05
300581,2.0742446815044483e-05
300582,1.5373581523287308e-05
300583,2.2004451072158794e-06
300584,1.5213601270147592e-06
300585,1.1834971439270702e-05
300586,5.5724971455598885e-06
300587,1.743206832922321e-05
300588,0.0065100805156301554
300589,3.621451843021835e-06
300590,2.3460507417212284e-05
300591,8.507513233174298e-06
300592,0.0024897334070313566
300593,6.570031715379324e-05
300594,4.729036002117937e-05
300595,6.555542998360882e-05
300596,8.613387168528183e-05
300597,3.42863081956087e-05
300598,1.578673181218922e-05
300599,2.7551245487605532e-05
300600,3.3619440862745856e-06
300601,9.654912805520629e-05
300602,1.2363148720548148e-05
300603,7.266138069250398e-05
300604,1.1780679439160244e-05
300605,3.1710904255154065e-05
300606,4.740402683675408e-06
300607,5.5211077399993275e-06
300608,4.421733861003455e-06
300609,2.3442508399208844e-05
300610,2.2475910201743926e-05
300611,0.0004516659207971922
300612,2.4013098761580903e-06
300613,2.3359135817978918e-05
300614,1.0223487384450891e-05
300615,2.9122917925406e-06
300616,4.4613361001211164e-06
300617,4.604489549156672e-06
300618,2.31085617951976e-05
300619,0.0033530917137492605
300620,0.00012314835752325355
300621,0.00010260720441995849
300622,4.732213189981849e-06
300623,2.360875675094576e-05
300624,9.97050016214492e-06
300625,1.4282385246625987e-05
300626,1.049211389603973e-06
300627,0.05326732220244594
300628,0.0008199038020150814
300629,6.395207503070803e-06
300630,4.0221332333203464e-05
300631,5.871265414043592e-06
300632,0.008160091481186101
300633,5.971684729956905e-05
300634,1.3448204473055133e-05
300635,7.086191207955987e-06
300636,0.0001899565543120237
300637,0.00037524643818263333
300638,2.372345853226913e-06
300639,0.0004988218599828542
300640,1.774853921574504e-05
300641,1.5398513625560403e-06
300642,1.6705071808094848e-06
300643,2.372994022380226e-05
300644,9.894282867245844e-06
300645,2.0410644247400947e-05
300646,3.6137754277376644e-06
300647,1.4682917327490941e-05
300648,3.003639423733754e-05
300649,0.01646680630350602
300650,9.931126627786096e-06
300651,0.0004366926791226433
300652,4.575277126756797e-05
300653,2.1530416057184237e-06
300654,2.3671445222817055e-06
300655,5.881028386009272e-06
300656,2.6185359622369712e-06
300657,0.0004071762345908307
300658,7.880226164521295e-07
300659,1.641176780774837e-06
300660,3.29918990337319e-05
300661,6.586668527991908e-05
300662,1.8878167499754756e-05
300663,3.384646791554739e-06
300664,2.7319818950483448e-05
300665,2.730480254958441e-06
300666,1.5054341755937154e-05
300667,3.0100159916912615e-06
300668,0.000198492225508744
300669,6.034696553266864e-06
300670,3.313064403585031e-06
300671,1.2226300984821137e-05
300672,0.0008577123324842736
300673,3.0765268720832256e-05
300674,0.00013046226588812716
300675,0.000175375980992006
300676,6.3680450705305705e-06
300677,7.995692230243398e-06
300678,4.768287107405437e-06
300679,3.304316508926301e-05
300680,5.899412261745359e-05
300681,3.0816143116680905e-05
300682,2.0150661201038627e-06
300683,1.91449153177814e-06
300684,5.689876489706573e-06
300685,4.7433795988733136e-05
300686,2.4806440790901737e-05
300687,0.00015007049967910764
300688,1.2174702641232216e-05
300689,5.650605469753601e-07
300690,0.0004634250967258898
300691,0.00018946659417755048
300692,0.0003692683663484786
300693,2.8096881343534127e-05
300694,4.288265453112672e-05
300695,4.464877617825399e-06
300696,1.1924708906766076e-05
300697,4.093869880686422e-05
300698,0.001734571570383802
300699,2.587957285129505e-06
300700,0.00021496735802429613
300701,6.0993583937071586e-05
300702,5.655407524803498e-07
300703,8.895299614053442e-07
300704,6.376564252377648e-05
300705,1.8551909237392768e-06
300706,1.0363811595463327e-05
300707,4.67223418801647e-05
300708,2.5240251394128183e-05
300709,8.31470201224723e-06
300710,1.9834960464777396e-05
300711,0.00010009323694854781
300712,4.683399229132116e-06
300713,2.5134684411417157e-06
300714,0.0006679867014827323
300715,7.943829505165923e-06
300716,1.2341568632905364e-05
300717,8.50926375240609e-06
300718,0.000374981342688443
300719,2.101028471533558e-06
300720,2.663627826204144e-06
300721,0.00016204775813397039
300722,2.130611915163172e-05
300723,5.584602895396529e-05
300724,8.716138192085055e-05
300725,3.446009913507927e-05
300726,2.8154260733117553e-05
300727,0.002565561990795686
300728,1.60386410728582e-05
300729,1.10839964012636e-05
300730,0.0002704138372397817
300731,2.6816401621090336e-05
300732,1.5809463301745077e-06
300733,0.0006229157956355872
300734,0.00014694046738137937
300735,1.8141109183034133e-05
300736,0.0005003359845250088
300737,5.368422154712486e-05
300738,4.14093828279268e-05
300739,2.3601916614287194e-06
300740,3.996778778182867e-06
300741,6.460501023563363e-06
300742,4.3484819308711545e-05
300743,1.5245817958581635e-05
300744,3.7651902247641072e-06
300745,9.531589650578098e-05
300746,4.929176985797312e-06
300747,1.705761297292459e-05
300748,5.797809531031817e-06
300749,5.684074144672498e-06
300750,2.9806120099351576e-06
300751,1.599302015658092e-05
300752,1.6403975284333682e-05
300753,3.5229995227344565e-06
300754,0.00022764738466624597
300755,2.481576258238268e-06
300756,1.4913371046911076e-05
300757,0.001839665712347293
300758,1.681956164153083e-07
300759,1.275429731776967e-05
300760,2.738971377842366e-05
300761,7.412805808068394e-06
300762,1.7310561641655416e-05
300763,0.00024135798141287524
300764,5.503157865329437e-05
300765,0.0004818759825199474
300766,0.00024488736821998223
300767,2.6946414986165718e-06
300768,0.00036344905203804955
300769,3.0006907312933132e-05
300770,3.580836387110745e-05
300771,5.925981113819034e-06
300772,0.00018784744813425883
300773,0.00040643077459814474
300774,9.093884501756596e-05
300775,4.032148278554359e-06
300776,4.4026382515767184e-05
300777,0.009730164566038486
300778,1.7267623794718172e-06
300779,4.711630753187516e-05
300780,1.283234515000231e-05
300781,0.0014305000780404952
300782,3.127666432646947e-05
300783,7.959555574785781e-06
300784,0.002237529540555746
300785,0.002327559245119725
300786,5.186523211477834e-06
300787,1.1338629072194332e-05
300788,3.689641002845671e-06
300789,3.5596606633703234e-06
300790,0.0021386146356235257
300791,4.1843720357898446e-05
300792,1.0120962950850299e-05
300793,1.5328029272154707e-05
300794,6.105649773038143e-05
300795,7.418778005179169e-05
300796,5.15914865521457e-06
300797,2.972323977985525e-06
300798,6.984635146901989e-06
300799,0.006176821854702818
300800,1.1049591062904558e-05
300801,4.589325031361113e-06
300802,6.4970429019695074e-06
300803,0.016787467955242996
300804,3.684430238403517e-06
300805,3.36158821487705e-05
300806,5.111953070221868e-06
300807,7.787323114030186e-06
300808,1.4179572777569168e-05
300809,8.92226152150973e-06
300810,1.2063851615333003e-06
300811,3.692805518653586e-06
300812,4.94316098629118e-06
300813,0.00018134892207854135
300814,5.13176775636263e-05
300815,1.716248980566585e-05
300816,7.002966468121485e-06
300817,1.107729434901709e-05
300818,1.1893959374826105e-05
300819,2.4963030996332235e-05
300820,9.403074767722805e-06
300821,1.3138943273437084e-05
300822,7.614135781523145e-05
300823,5.041156599721338e-05
300824,6.896938116938145e-06
300825,7.65346859177877e-06
300826,2.052915066694065e-06
300827,1.2680834794309704e-05
300828,1.6808338549386311e-06
300829,3.9677300498321227e-05
300830,6.881295003324794e-06
300831,2.66908415094728e-06
300832,9.902690882578705e-06
300833,5.412728069889757e-05
300834,4.857091388335751e-06
300835,7.108236940742547e-05
300836,1.583880548992056e-06
300837,4.749370392194881e-06
300838,1.6008132715986296e-05
300839,3.870915962617498e-06
300840,2.1124397086775085e-05
300841,2.76953810600844e-05
300842,4.360315536284058e-06
300843,8.957545302716123e-06
300844,0.00012336222853264188
300845,0.0004815699450333947
300846,5.725575566467948e-06
300847,2.1310549326377288e-06
300848,0.0002469378554481712
300849,4.402478452144957e-06
300850,7.641026878748865e-05
300851,3.846921849193071e-05
300852,2.8046859590820834e-06
300853,6.097540781487017e-05
300854,3.070430869456686e-05
300855,0.02501102370947289
300856,6.913487858810185e-05
300857,2.7618027188509587e-05
300858,6.926082552884812e-05
300859,0.00033404436101136525
300860,3.2869941508314088e-06
300861,2.1743028732998936e-05
300862,2.0617438313668875e-05
300863,5.30587185191204e-06
300864,9.122481220856571e-05
300865,4.304199760554184e-05
300866,2.8153503271065955e-05
300867,3.42344314295436e-05
300868,1.8388821502715775e-05
300869,4.984509406114057e-07
300870,1.4125940724246296e-05
300871,0.003097400203041616
300872,0.0003439821481091106
300873,3.7543528998185137e-06
300874,1.1655581167720659e-06
300875,2.4413695495392555e-05
300876,1.0337401003918483e-05
300877,0.0023143855677092992
300878,1.4058964125827819e-05
300879,0.0008939109096657679
300880,0.00016277426922897575
300881,5.2709569951427206e-05
300882,4.0284581743321723e-07
300883,7.123852361473837e-05
300884,1.0796975318877837e-05
300885,0.00018182564336105618
300886,1.6649716337724384e-06
300887,3.910222288898998e-05
300888,0.0001555173647708822
300889,2.031378279165589e-05
300890,4.641992419133582e-06
300891,7.11115563376552e-07
300892,7.568707981135958e-06
300893,1.9573773654807763e-05
300894,2.2274456100982814e-06
300895,1.9809517358453376e-05
300896,1.0719063222571398e-05
300897,1.100245081365377e-06
300898,3.2131379767008638e-06
300899,0.0009318894340443269
300900,5.786833885276602e-06
300901,7.265354168832043e-06
300902,4.588976403662551e-06
300903,8.672514770296402e-05
300904,0.0074715881672455
300905,0.00045384716207991005
300906,0.001530246205123452
300907,4.593881344400567e-06
300908,4.841235319759108e-06
300909,1.3746602473171758e-05
300910,1.1032769771001465e-05
300911,4.4847699036836275e-05
300912,1.9944602901963057e-06
300913,1.9929284786712742e-06
300914,0.0009853102537696638
300915,0.00037930874046044965
300916,3.6671224025042194e-06
300917,6.9897126648281e-06
300918,7.880324264988303e-05
300919,1.0382353976676011e-05
300920,3.3760204146915385e-06
300921,1.5614223133676812e-05
300922,0.004430248927140686
300923,8.603392120297333e-06
300924,7.137568977289751e-06
300925,0.000341313874074937
300926,1.489866064782556e-06
300927,4.5203294913941745e-05
300928,1.9387948902173473e-05
300929,5.295034393763369e-06
300930,9.81808728681699e-07
300931,3.3986390697767395e-06
300932,1.4577804360982328e-06
300933,0.0006405987961503949
300934,2.7800530078820883e-05
300935,7.960563378901497e-06
300936,1.5935170410112202e-06
300937,5.372644876691387e-05
300938,0.00014896938672488127
300939,1.5576555559846382e-05
300940,8.708677195367423e-06
300941,0.00020144145996103664
300942,7.773465980941789e-06
300943,5.910499719258647e-06
300944,0.00016835112790431595
300945,4.485292536628549e-05
300946,1.2438581292428807e-06
300947,2.6578123124447e-06
300948,1.3809749565325547e-05
300949,9.72022437395026e-06
300950,3.232065320313874e-05
300951,5.103466873871791e-06
300952,0.00024025959379287088
300953,2.4876794974204587e-06
300954,1.7887323463128268e-05
300955,1.6993375038036144e-06
300956,3.0282695095233216e-06
300957,3.1592920182295832e-06
300958,9.373773715045293e-06
300959,0.0007068673970813203
300960,1.348728434190131e-05
300961,7.346207493223271e-07
300962,0.0007942334465284754
300963,0.0004037915888936065
300964,7.4899525037608326e-06
300965,3.066648200729105e-06
300966,3.838727886697294e-06
300967,2.3234621288755382e-05
300968,9.198535265160975e-07
300969,4.485537066519403e-06
300970,6.410291955792975e-05
300971,2.3392704502119462e-06
300972,5.526698888691802e-05
300973,3.7540089756760155e-07
300974,6.810500053082555e-05
300975,3.861197996949765e-06
300976,1.0984886732027613e-05
300977,4.907417611737704e-06
300978,5.8622467687996506e-06
300979,6.565996648835911e-05
300980,2.0413356318726985e-06
300981,3.799135815938826e-05
300982,7.43260867686028e-05
300983,2.964379125122226e-05
300984,3.2686278662671004e-06
300985,1.5734005654148101e-06
300986,2.7650083052321863e-06
300987,2.062050872761271e-06
300988,0.0016137432999221346
300989,1.8563695673492474e-05
300990,4.884030459682739e-06
300991,9.035067784225248e-05
300992,0.00011955362887420052
300993,1.7308703730615586e-06
