RecordId,Y
300318,0.0008723150101358328
300319,0.041875673887009406
300320,3.878506655116934e-05
300321,0.00024341199664740004
300322,0.00012793677893702907
300323,1.0
300324,1.756285168158099e-05
300325,0.007453778274234706
300326,4.1722027356193284e-07
300327,0.00040160712166462494
300328,1.0446255646807912e-05
300329,2.2726459041054595e-06
300330,3.2025092575573153e-06
300331,0.04115862959011603
300332,3.857970678289808e-06
300333,6.774505826129046e-07
300334,3.2527189048124915e-05
300335,0.0016278852550521501
300336,0.0002886253721336056
300337,3.10779854827423e-05
300338,1.6729024829825932e-06
300339,0.00012809740008812838
300340,2.0126243831049504e-06
300341,2.0294652223329543e-06
300342,0.00044095458512066104
300343,2.5067030195405596e-05
300344,5.321382850848988e-05
300345,3.6613366629925543e-06
300346,0.00011514355633121706
300347,1.030776127205748e-05
300348,3.185238118287413e-06
300349,0.00011243410138093609
300350,0.00019818354334611308
300351,5.0826083097162526e-06
300352,1.0056902313242551e-05
300353,0.00014267090158547993
300354,0.0005660073846894524
300355,1.4317925610151216e-05
300356,4.0904451233476496e-06
300357,0.0019727687818833976
300358,0.12336677587180042
300359,0.00027970947677148135
300360,5.989338080190575e-05
300361,3.674794656980156e-05
300362,0.00012728372707493808
300363,0.00015567916797458586
300364,4.053055054155557e-06
300365,0.0005487960600849177
300366,3.407137361214682e-05
300367,1.995254554169099e-05
300368,2.873773559512844e-05
300369,1.3674693489947348e-06
300370,0.00016579167827989266
300371,8.710695922619373e-07
300372,1.3801775186547263e-06
300373,1.0688534122494864e-06
300374,2.5216132978571745e-06
300375,6.068941106544763e-05
300376,0.004851416405911813
300377,9.651359768966057e-05
300378,5.797693549300216e-07
300379,3.0648926100402914e-06
300380,6.042283284111922e-06
300381,0.005769153873896854
300382,0.0001285408684465377
300383,1.5003116126861718e-05
300384,1.5980444083744573e-06
300385,1.0667098929978477e-05
300386,7.796535747263477e-06
300387,3.116603863258166e-05
300388,6.5991592866145565e-06
300389,5.220122551253621e-05
300390,0.00020409280150523703
300391,0.9999433449727976
300392,0.1204016974581039
300393,1.503685409790978e-06
300394,6.87130366650434e-05
300395,8.472227200594078e-05
300396,1.8828786010303183e-05
300397,0.01571696009685168
300398,0.08075336696824185
300399,0.0003390865449902053
300400,6.749832914864681e-05
300401,3.313392084309967e-05
300402,9.845656373171675e-06
300403,0.00014895050670459393
300404,0.0004472194912680853
300405,6.329171991295814e-06
300406,0.000382811613154753
300407,1.3650604337880808e-05
300408,0.0004145360101245675
300409,0.0006260522553178106
300410,0.012750583164325889
300411,0.010905504673360879
300412,6.699027403073983e-06
300413,0.0036755746975695343
300414,2.668051535349794e-06
300415,5.368325103359526e-05
300416,3.814899964581581e-06
300417,0.003332128914462257
300418,2.387186719330141e-06
300419,1.0739976531118559e-06
300420,2.8391245142382736e-06
300421,6.153272401070016e-06
300422,0.0001340540602466919
300423,5.888102098713673e-07
300424,1.5862123563855741e-06
300425,4.020468175509597e-06
300426,0.9999999998216875
300427,5.830435648310509e-06
300428,5.186538582352401e-06
300429,7.1177185254424085e-06
300430,1.997354446080957e-05
300431,8.340018266878497e-05
300432,3.069325268524296e-06
300433,5.357588769866978e-06
300434,0.00028145365951084777
300435,2.813878484971068e-05
300436,7.557286828562153e-06
300437,8.96832235854617e-06
300438,2.1560069357897047e-05
300439,0.0006714647060577528
300440,2.3806880533144166e-07
300441,0.6624224386655058
300442,7.670798398890518e-06
300443,4.989396996895242e-06
300444,7.745228113519117e-06
300445,2.2003846558208097e-06
300446,1.5188118693147917e-05
300447,6.660005789238076e-06
300448,1.3462276269671193e-05
300449,0.0003578503372374477
300450,3.575327205934154e-06
300451,3.14630479916954e-06
300452,7.199767057529877e-06
300453,0.00021655580786735776
300454,1.0590604477248357e-05
300455,0.000667939108486515
300456,1.4693971828494124e-05
300457,1.5479171174180667e-05
300458,0.004807964390072868
300459,6.432332429652933e-06
300460,2.760619745248659e-05
300461,0.0013672971542784075
300462,2.5423985078298176e-06
300463,1.036086371812049e-05
300464,7.927281031787912e-06
300465,1.643253955019513e-05
300466,5.194682561518037e-06
300467,8.401794642505047e-07
300468,1.2577399502116413e-07
300469,2.213411821007771e-05
300470,3.95521918563205e-06
300471,1.4187660362186087e-06
300472,7.005727673390416e-06
300473,2.00867841621963e-06
300474,8.521249770634921e-07
300475,1.9022745259682292e-06
300476,2.8613689603968518e-06
300477,1.9055280912391193e-06
300478,1.703781260919268e-06
300479,4.618222556450069e-06
300480,2.7063400385792522e-05
300481,5.242940195677188e-07
300482,4.3371637186423974e-05
300483,3.082641156908786e-06
300484,1.1555732770228075e-05
300485,2.3399908036514914e-05
300486,0.0002260930493324586
300487,8.960312887208365e-07
300488,0.0005598821400568388
300489,2.7233266406710495e-06
300490,0.00019951998226105244
300491,1.0590238195332904e-05
300492,9.155584032160576e-06
300493,5.238905958342844e-05
300494,2.991669092982328e-05
300495,7.7525133728068e-07
300496,0.03937721921068365
300497,5.852803291064508e-05
300498,4.214971124881534e-05
300499,1.6398976401637146e-05
300500,1.1555819322284504e-05
300501,1.583339431618289e-05
300502,0.000125288443794602
300503,0.518135689152604
300504,8.106559984200063e-06
300505,0.00014429245837421347
300506,2.8253814047350984e-06
300507,0.004657339722850928
300508,7.964246388775555e-07
300509,1.2236551618564348e-05
300510,9.453820560356848e-07
300511,0.9999818700112265
300512,3.785602893010448e-05
300513,2.8519055311909712e-06
300514,5.065812880584152e-07
300515,1.8629979004116356e-06
300516,8.707929639137113e-05
300517,8.438787917979296e-07
300518,1.6659606013416147e-05
300519,1.3625465333416287e-06
300520,2.8651990620266045e-07
300521,2.1529910159323563e-05
300522,6.764163245160955e-06
300523,7.113577852188684e-07
300524,0.999983182448724
300525,0.001543389457219854
300526,1.5795558575875468e-05
300527,0.00012184429227752709
300528,4.530580452192021e-06
300529,7.364750241568719e-06
300530,1.4055054395109206e-05
300531,2.334814501554987e-05
300532,6.369844761461952e-06
300533,0.9989463378254143
300534,0.000521935899766784
300535,2.5181002176235953e-06
300536,0.0019059565123433597
300537,7.77568522361235e-05
300538,3.646861496711769e-05
300539,4.219925546781068e-06
300540,3.2193579352569627e-06
300541,7.012233591902904e-06
300542,1.562266610630102e-05
300543,1.9602131017884347e-05
300544,0.0003845490485634222
300545,1.2610842818457724e-05
300546,9.89449495114769e-06
300547,0.9999999999999893
300548,2.6134179103602698e-05
300549,4.259942679566782e-05
300550,0.05168500952359433
300551,1.429021718310497e-06
300552,2.076552177344411e-06
300553,2.204773654595302e-05
300554,1.6811087010281113e-05
300555,9.146736618925345e-07
300556,0.010779669332696253
300557,5.0481237056740225e-05
300558,0.05831531311439797
300559,5.837164197566349e-05
300560,0.0006060156200225692
300561,2.017066989906812e-06
300562,8.307483458220553e-06
300563,0.9999961285396989
300564,1.7849484050190652e-06
300565,0.0006282070560982401
300566,0.0001843511885269335
300567,7.770682019733833e-05
300568,0.0002871305486006794
300569,2.1889226932233947e-06
300570,7.802664150991253e-05
300571,9.717185116762358e-06
300572,7.734293785405576e-05
300573,3.976773345584059e-07
300574,0.001524512936098477
300575,1.0906771398924212e-06
300576,4.04155399708636e-06
300577,0.9988080580540365
300578,3.1419926411252068e-06
300579,7.458503209716521e-06
300580,6.547138903318721e-05
300581,1.986621850069369e-06
300582,0.028090216104062357
300583,1.1144922641349768e-06
300584,1.937810878771669e-06
300585,9.62717370648173e-07
300586,1.2800074488967374e-06
300587,6.965126870557846e-07
300588,0.0005950445484179313
300589,7.358082054687168e-07
300590,0.1043093997413808
300591,5.574057595259091e-06
300592,0.9993143849399166
300593,1.3987470672143228e-05
300594,0.00023607942861928973
300595,1.8530749552428437e-05
300596,0.0007506490531015817
300597,4.025570173663201e-06
300598,0.006145241653659558
300599,5.475861960261445e-05
300600,0.002298653799314675
300601,0.8032678334454121
300602,2.019609550445349e-06
300603,0.0013977543264397081
300604,2.109106129483558e-06
300605,2.6538605451055683e-06
300606,2.15758231471626e-06
300607,7.126342628129643e-06
300608,1.7360512512801295e-05
300609,1.3008495386654107e-06
300610,9.482860411291187e-06
300611,0.018779057822829067
300612,2.0682700830298657e-06
300613,2.323319865462078e-06
300614,3.979042397524264e-06
300615,0.0008603120937002809
300616,1.284414070732768e-06
300617,8.91636958865049e-05
300618,1.387968824487532e-06
300619,7.979787834531789e-05
300620,1.0387783496466421e-05
300621,0.000540968367733743
300622,7.711189164429846e-05
300623,9.28344520114179e-06
300624,1.7391197042104732e-06
300625,3.782329222014308e-06
300626,2.317348053589633e-06
300627,0.5532635009724265
300628,8.08377520612972e-06
300629,3.628316410608986e-05
300630,5.219443173978507e-05
300631,1.985189656329288e-05
300632,0.9999999911004629
300633,1.765992092485538e-05
300634,5.005287754141117e-07
300635,9.290638580843906e-07
300636,0.015752651089086675
300637,0.0005307212719448702
300638,4.239571462542079e-06
300639,0.0016782219320321482
300640,0.9984175641904488
300641,7.781530790587807e-06
300642,4.881413021133958e-07
300643,8.419004972276807e-06
300644,8.240583227614285e-07
300645,9.098109401943156e-06
300646,2.7329431485747885e-06
300647,0.00017952755066014497
300648,4.6920651150082263e-05
300649,0.03617993295548695
300650,3.0830897368295944e-05
300651,0.00045169252823165363
300652,1.1258775031273911e-05
300653,2.1943025584970284e-06
300654,2.446340683716347e-05
300655,5.064284654435031e-07
300656,1.5455802524980507e-06
300657,0.000546998587441808
300658,1.0008269065389135e-05
300659,7.615545573512096e-06
300660,8.95206686812161e-06
300661,1.1783525706287754e-05
300662,0.0012844964575906873
300663,1.2396148733096168e-05
300664,2.0528809899698437e-05
300665,0.00018584886698485236
300666,8.097887409552422e-07
300667,1.040594146806447e-06
300668,0.0007971363874547047
300669,9.295635475988036e-06
300670,1.130493143857724e-05
300671,0.00016211755526521383
300672,0.0006053447853133309
300673,1.3361692790339447e-06
300674,1.1357506836598064e-05
300675,0.00020761542115327206
300676,6.493174491048509e-07
300677,5.112503812058803e-06
300678,0.0003754933717590018
300679,1.8323563495784878e-05
300680,3.1908360301780544e-05
300681,5.395579031737149e-06
300682,2.9727724304225025e-06
300683,0.0014261293757427363
300684,8.876442089340209e-05
300685,0.00010605204452157682
300686,4.316250753352432e-06
300687,1.8049159513249214e-05
300688,0.0005765894396896894
300689,3.757495026266073e-05
300690,6.79559296075435e-05
300691,0.00015760530977102053
300692,4.211438948445822e-05
300693,0.009850686829511875
300694,0.0001486319207628019
300695,1.5147877888983109e-06
300696,4.252246099357495e-06
300697,0.00026186287099584285
300698,9.149088419013645e-05
300699,2.4841665834646644e-06
300700,1.1214764036504653e-05
300701,0.05652561235097695
300702,5.621684166117241e-07
300703,1.4175242646168699e-05
300704,7.95595493533607e-06
300705,8.075859834866874e-06
300706,1.0667052895562657e-06
300707,0.18090264068421963
300708,1.5130218225083218e-06
300709,0.00014247546859418346
300710,0.000910007512879609
300711,0.0005369171149731023
300712,0.9999999999862421
300713,6.63876276499749e-05
300714,0.0014359130242434406
300715,6.466049258647713e-06
300716,9.157815540231246e-06
300717,7.190650720291734e-06
300718,0.0004948527709619098
300719,2.2263430997544678e-05
300720,0.0005360478032917148
300721,0.00012821088494845693
300722,0.000547662764761097
300723,2.1908851257540895e-06
300724,4.3653231827514525e-05
300725,2.6663661842950564e-05
300726,3.96509981505056e-06
300727,0.0006826145127594439
300728,0.005548812129773874
300729,4.438893490320676e-05
300730,3.77719473099723e-05
300731,5.071656665529673e-06
300732,9.559134113700072e-07
300733,0.07505146576549925
300734,0.0003394394145489426
300735,1.8545451359421263e-06
300736,5.761910897665092e-06
300737,8.382877249588157e-06
300738,6.246940860066072e-07
300739,8.196533053529015e-06
300740,6.185317051279044e-05
300741,9.40863114427405e-06
300742,1.6095300843084793e-06
300743,2.3706725345138963e-05
300744,7.817763005961281e-06
300745,0.00046332886473836793
300746,3.8635875386449835e-06
300747,0.025658806484974983
300748,0.001473249375943798
300749,1.0121438037143827e-06
300750,0.00018149034755463923
300751,8.946526702105572e-05
300752,0.10495715831633642
300753,2.1576288556259146e-06
300754,0.001085329354127978
300755,5.816123287993795e-06
300756,1.1002077187383996e-05
300757,1.4269826482291164e-05
300758,1.1306046727644313e-05
300759,6.439814838189041e-06
300760,1.810624652072448e-06
300761,2.742684903274125e-05
300762,1.4932954853888397e-05
300763,1.4696677342614295e-05
300764,0.9994544300656251
300765,4.511396620024961e-06
300766,5.283919096370954e-05
300767,7.788992154850617e-06
300768,9.376475608526003e-07
300769,0.27502432791610026
300770,7.526651140395184e-05
300771,3.4554211566831156e-06
300772,0.0018930315206489316
300773,0.03887377181982129
300774,0.0010192520129572275
300775,0.00011730069173190577
300776,7.698413275971708e-06
300777,0.0457956913359656
300778,1.2686400070008966e-06
300779,9.761739802170894e-06
300780,0.9945409571723925
300781,0.9994427694316956
300782,3.6578693434672048e-06
300783,3.2970990789664254e-07
300784,0.0001578309083106636
300785,8.026507835096815e-05
300786,2.0494970884002094e-05
300787,5.961007309941961e-07
300788,0.00012360500146142838
300789,2.3457348227831753e-06
300790,0.6205746893766978
300791,0.0012848839823158403
300792,3.4644938148531263e-06
300793,0.003978073832051216
300794,0.00019383624259702463
300795,0.0008461817368121202
300796,2.1549836124988443e-06
300797,7.942027861180766e-06
300798,2.8044908269176274e-05
300799,0.52253762843551
300800,0.00016991365400638965
300801,1.575558877271506e-05
300802,0.0004749311273187325
300803,0.9999993010438439
300804,0.00015564689703490491
300805,2.0904066596728632e-07
300806,2.2939280962713078e-05
300807,9.0195439148643e-07
300808,7.431877847396359e-07
300809,1.7129182232104395e-06
300810,1.0602057486170449e-05
300811,3.204390380317296e-07
300812,1.1104107862497635e-06
300813,1.3435368629066721e-06
300814,4.6815911855672655e-06
300815,2.221198263640113e-06
300816,1.3119901467103345e-06
300817,2.5408677407585905e-05
300818,0.0030473566017976436
300819,6.140534229034881e-05
300820,9.123699332381743e-06
300821,3.2664939188598186e-06
300822,3.454040633588508e-05
300823,9.138674773884668e-06
300824,7.907261530385455e-06
300825,2.312755259244227e-06
300826,4.2759791870807704e-07
300827,1.329325343206239e-05
300828,8.225586574022266e-07
300829,2.257193704440622e-05
300830,3.6565858191313984e-07
300831,2.0160083789244394e-06
300832,2.727099410030496e-06
300833,0.018776441773379723
300834,5.387680480492561e-06
300835,4.9808408518007936e-05
300836,6.740632053388794e-05
300837,5.285550519749956e-06
300838,3.222764030066557e-06
300839,1.5355350074963553e-05
300840,0.0003063741339955447
300841,0.00014574764813024994
300842,2.3012755999158558e-05
300843,5.589336239934274e-05
300844,6.664337737598748e-05
300845,0.005914096651191707
300846,1.229890366176833e-05
300847,7.472727640679136e-07
300848,0.0030747746117038423
300849,9.139147017697648e-06
300850,0.00040889224694877464
300851,9.5945733312291e-05
300852,1.748411090836481e-05
300853,1.7363799620643831e-06
300854,0.009523165625134979
300855,0.9999999998637268
300856,0.0010905388101168582
300857,1.5038350473271184e-05
300858,8.042097572814156e-06
300859,0.001154910022663263
300860,3.000526312710015e-06
300861,0.00011535555435269006
300862,0.009211839223236082
300863,1.0069980514248643e-05
300864,7.642314608248341e-05
300865,3.2262107633823084e-07
300866,1.316878819014571e-06
300867,0.0063812978639819235
300868,1.2243576936330501e-05
300869,1.6509272137306005e-06
300870,9.456578191073888e-07
300871,1.2798224635581416e-05
300872,0.017557899444007454
300873,1.612302644810173e-05
300874,6.314165772356478e-05
300875,1.7845175273027302e-06
300876,5.035415943312349e-07
300877,0.9880843621652501
300878,1.4279651097391852e-05
300879,0.00020971283169496762
300880,3.1646758547971823e-06
300881,1.437580351176227e-05
300882,1.5582881593500188e-05
300883,5.1262592875526964e-05
300884,0.041005989531538035
300885,1.1323671893572534e-05
300886,3.363973234762868e-06
300887,4.4679136741775337e-05
300888,2.6090303091800395e-06
300889,1.8238068984449456e-06
300890,2.9277599635908054e-06
300891,1.2792999473040955e-06
300892,1.4298208183567344e-05
300893,5.706104283678484e-07
300894,9.141960213015123e-07
300895,0.00016609090596693166
300896,4.912589692635241e-06
300897,1.905579796790825e-05
300898,3.726356356209781e-05
300899,0.00026569900961217227
300900,2.2003223571449333e-06
300901,6.361816722538214e-05
300902,0.00012312774398986397
300903,8.115449986220831e-06
300904,0.006290934866928265
300905,8.368354841008338e-06
300906,0.0002471764327828364
300907,2.3549833753605297e-06
300908,6.301336978578157e-07
300909,0.0003935124042747479
300910,0.00040623326859295906
300911,0.05517171169043886
300912,1.6725529869480546e-06
300913,5.934503627459487e-07
300914,3.312579856098896e-05
300915,0.030528355292984498
300916,3.588522506152139e-05
300917,7.829157723263636e-05
300918,0.0054860998249057075
300919,0.00011660889229623354
300920,3.274497494392492e-05
300921,1.008812659871342e-05
300922,0.001639345364376804
300923,6.899942729715553e-06
300924,0.007474356557435817
300925,0.0006676350132601669
300926,3.1125252152404713e-07
300927,2.950677528968247e-05
300928,4.4266034237217085e-05
300929,1.1763332196067518e-05
300930,5.762238129119382e-06
300931,4.493151037531724e-06
300932,1.0294495821366505e-06
300933,0.0004242884983297927
300934,8.344662679621936e-06
300935,1.609528767632858e-05
300936,2.19890497108573e-06
300937,0.000904682687116716
300938,2.8937414282362373e-05
300939,5.548614167245747e-06
300940,4.966172724259955e-05
300941,0.27852215573093525
300942,1.2435356289054787e-06
300943,4.570614066624229e-06
300944,0.0010544814408313635
300945,7.840760321807858e-05
300946,1.1150989584358812e-06
300947,3.767081063533202e-06
300948,3.329346146307958e-05
300949,7.604135171370302e-06
300950,3.553385453968111e-06
300951,1.254454697341004e-06
300952,4.7105358322396626e-05
300953,3.5929812702553938e-06
300954,5.3297729164684946e-05
300955,3.1602449391902393e-05
300956,6.694206663755644e-06
300957,0.00011803347576656957
300958,4.478135618524619e-06
300959,0.000926850432587918
300960,2.1945029887790568e-07
300961,2.708519687716854e-06
300962,0.004914562560781253
300963,3.5833581487221986e-06
300964,4.1712506731306255e-06
300965,1.060948219139261e-05
300966,4.149278627217915e-06
300967,0.007560554151505817
300968,2.6680820949904013e-06
300969,1.3723972120232407e-06
300970,9.498330078715559e-07
300971,1.5341614944655707e-06
300972,0.002020003612673807
300973,2.0594859512382354e-07
300974,2.7627338333623126e-05
300975,5.3101109651881405e-05
300976,1.7825936062299494e-05
300977,2.73889787513554e-05
300978,0.01461600528092962
300979,8.404652570331817e-05
300980,9.597183430595678e-07
300981,2.3284768747367243e-06
300982,2.0604412659349364e-05
300983,0.7448459927631443
300984,3.8130179835999978e-06
300985,1.2203674687630578e-06
300986,1.4275134133590165e-05
300987,2.1708585552149158e-07
300988,0.0375535024194313
300989,0.006014254466839375
300990,1.0199329360669628e-06
300991,3.727105254640301e-05
300992,0.012889375517092787
300993,4.178063140012296e-05
300994,2.3681184326099163e-05
300995,0.0016292467806715873
300996,0.00029708457841747904
300997,5.626093297818731e-06
300998,7.222969056293268e-07
300999,7.519660393902158e-06
301000,9.2081235283421e-07
301001,1.7477418776350735e-06
301002,2.9641596811697065e-06
301003,5.008917837610056e-06
301004,1.1891124422332386e-06
301005,1.47912244040865e-05
301006,3.0297895630681267e-05
301007,1.3651472926942606e-05
301008,0.0007963418731305932
301009,4.054971721512546e-06
301010,0.9999999999662474
301011,3.4358349142967788e-06
