RecordId,Y
300142,0.003475049718754609
300143,0.018343713484659685
300144,0.0005243549727538659
300145,0.00022404607194097986
300146,0.07532220331789219
300147,0.004019400114528842
300148,0.00035593459655054494
300149,0.0007027858533926207
300150,0.0010732952314298281
300151,0.0017396555622462878
300152,0.0009119009101633273
300153,0.002451649798259439
300154,0.0004375765243357415
300155,0.001684184933546801
300156,0.09718184329702663
300157,0.002526099851394914
300158,0.00010106422379349255
300159,0.00014303628053825347
300160,0.00013746777287452198
300161,0.0006785582333532874
300162,0.0002673522613446644
300163,0.001181441070342837
300164,0.0005432377974139716
300165,0.00017296701170388634
300166,0.0005357877890390638
300167,0.00041810823909381586
300168,0.00020817807598903632
300169,5.634713827909495e-05
300170,0.0041061521955639505
300171,0.0012477392953541306
300172,0.0007459795670840973
300173,0.0010989545960173098
300174,0.0004309137526025779
300175,0.00034507679418613926
300176,0.00010546779632513022
300177,0.00022307324343365955
300178,0.00019407107497487446
300179,0.00022277909924361738
300180,0.00020171074449761456
300181,0.002447376798011083
300182,0.0002005936747853803
300183,0.004752245223983085
300184,0.00015665801688739806
300185,0.0034873131091071054
300186,0.0005034255811842646
300187,0.006619192514822859
300188,0.00014286613521658664
300189,0.009314404932560057
300190,0.001727685991922986
300191,0.00040800015713218253
300192,0.0001719455470460753
300193,0.0005740309676403006
300194,0.0012739647756008217
300195,7.412630118426881e-05
300196,0.0003762036695716528
300197,0.0003788662245494174
300198,0.003673726021561794
300199,0.00010012945094726946
300200,0.00037016518198612966
300201,0.0001256228954588789
300202,0.0033170219580854667
300203,0.001316742488947533
300204,0.005551361834263233
300205,0.00041510353103293556
300206,0.00014146004562512585
300207,8.097984225236486e-05
300208,0.00043172468174168
300209,0.00024743367144742953
300210,0.001152668946700359
300211,0.0001990998972801988
300212,0.0002137748823706433
300213,0.00024404931100085927
300214,0.00016492850623720095
300215,0.00702359062413143
300216,0.00031030058371402493
300217,0.00154033256217238
300218,0.00015901169364242857
300219,0.011678247926286578
300220,0.00042923942183366364
300221,0.00025959689816160993
300222,0.0004944304001350407
300223,0.012183037498984457
300224,0.0010159521318147422
300225,0.0005740137259467546
300226,0.0003189587767005042
300227,0.0004933373518095745
300228,0.0009709065076961114
300229,0.0003878861180675135
300230,0.00033700576382672813
300231,0.0004702870650442834
300232,0.0011210897278920934
300233,0.00010028437038913831
300234,0.0002120037960471706
300235,0.0031377121073976845
300236,0.008135548110821643
300237,0.004092430224238588
300238,0.00020840360354846461
300239,0.00013019060968721033
300240,0.00015938848962419796
300241,0.0010611934002963416
300242,0.005005228068574224
300243,0.0016013964999625288
300244,0.0009861425462074078
300245,0.025828300040539817
300246,0.0006491344983922704
300247,0.00010744319581698843
300248,0.0009499135196867129
300249,0.0005287143548778438
300250,0.0004047012836893212
300251,0.00011035947342930508
300252,0.0004494868873731768
300253,0.0012340388898263593
300254,0.0007122805135792068
300255,0.0002763962251791691
300256,0.00031657918312339155
300257,0.000182992253631834
300258,0.00034311336099636657
300259,0.00027705499080768996
300260,0.00014278708247552656
300261,0.002479897980311102
300262,0.00022502969378761467
300263,0.00936586539841454
300264,0.0001471223660494345
300265,0.0005010249895563082
300266,0.0011371254564098397
300267,0.002863484247860531
300268,0.0016879671119106598
300269,0.0008996593761487463
300270,0.00017009584747062614
300271,0.00029982443494516443
300272,0.0005712932690913752
300273,0.00012572776834009956
300274,0.0004447084022646092
300275,0.0005584201363978689
300276,0.00033192824001981495
300277,0.0001590786499361579
300278,0.0004967956247251517
300279,0.0007700252795871162
300280,0.0012186442576197249
300281,0.0012680523377049469
300282,0.0002865461275079375
300283,0.0003521134126359881
300284,0.0004232386550248561
300285,0.001802552971817806
300286,0.001514246674794904
300287,0.0006067494639037516
300288,0.004930280812915767
300289,0.0003647388649078983
300290,0.002575586172973987
300291,0.0007492958107942837
300292,0.00024653690123584897
300293,0.04815585309902844
300294,0.00017012952638987294
300295,0.0005152660843843655
300296,0.000638907694477833
300297,0.00034650733685190815
300298,0.0002375329107596632
300299,0.0007372160128468932
300300,0.004476488624547599
300301,0.0006131193276944754
300302,0.0001655067291560023
300303,0.0005432642265942703
300304,0.0015458390213021205
300305,0.002108539847534286
300306,0.0012239281597760327
300307,0.006824682523996669
300308,0.014996476783926639
300309,0.00020831798870154657
300310,0.0002202945623532809
300311,0.0005898676158527219
300312,0.00014675253940418204
300313,0.0027127369858644087
300314,0.00026382499240301286
300315,0.0074458561885764555
300316,0.001175385173741465
300317,0.001107152189784556
300318,0.0035528831547049873
300319,0.009801083412440067
300320,0.0005770125236702785
300321,0.00040609980374066326
300322,0.0008786322109844081
300323,0.0006142086330273633
300324,0.0006513253507719713
300325,0.0011305087089245366
300326,0.00031530707780819275
300327,0.0007440077348670111
300328,0.0006791571675947119
300329,8.889320997016614e-05
300330,0.00022938245687591593
300331,0.006459508089980473
300332,0.0010246015005072305
300333,0.00012156799004630397
300334,0.00033785683892445636
300335,0.017134071437990193
300336,0.00171687698720923
300337,0.0009697317369047432
300338,0.00012514754718397596
300339,0.002050224675604362
300340,0.0002840661877431285
300341,0.0001633760332580497
300342,0.009437076704448329
300343,0.0005126290165611067
300344,0.00011314277361783954
300345,0.0001223741233720138
300346,0.0004922459265568599
300347,0.0003502137088949404
300348,0.00032185905565125804
300349,0.0006957228686879491
300350,0.0010864150219014163
300351,0.00035436691052470636
300352,0.0014407359694651551
300353,0.002836404075989683
300354,0.0015709381766494644
300355,0.002006247541292975
300356,0.0003337956111767765
300357,0.003393643678586873
300358,0.01733311055909483
300359,0.00023937249750846553
300360,0.0006532236582533026
300361,0.00048501151651148374
300362,0.0020684004055266446
300363,0.0007987284216989836
300364,0.00014271829852859462
300365,0.0024206124520467537
300366,0.00028053553304434775
300367,0.00011372300465372467
300368,0.0007801738061762103
300369,0.00020266704467940632
300370,0.0006177422441047745
300371,0.00019443594013249658
300372,0.00019868008035635922
300373,0.0003303661256421243
300374,7.995632613678092e-05
300375,0.0021200643810498905
300376,0.00042122642346671614
300377,0.0006936637271609884
300378,0.00010619615383736651
300379,0.00022426709245555797
300380,0.000522630328132784
300381,0.0011477600413106967
300382,0.0009195257950149298
300383,0.0009298547289525766
300384,0.00039790873687150396
300385,0.0019767080844249768
300386,0.00034386486031046874
300387,0.001596629698479332
300388,0.00019800610763971108
300389,0.0006021129503190936
300390,0.004073531731315908
300391,0.0024869044664124376
300392,0.013814720831638209
300393,0.0003082388926532533
300394,0.001571590173855935
300395,0.0006729273513934922
300396,0.0008009379762284285
300397,0.02501845324652684
300398,0.004638520306847401
300399,0.0005976099709804678
300400,0.00024994586954670407
300401,0.00019461224218313562
300402,0.001399906086143932
300403,0.0019925550091574352
300404,0.006682508925424684
300405,0.00040254475409076565
300406,0.0029787579978765586
300407,0.00031242219784914616
300408,0.004060389316459445
300409,0.012138600982561039
300410,0.013045703287279256
300411,0.0002678072728476075
300412,0.0006410157362931552
300413,0.005245553035421988
300414,8.109009402559883e-05
300415,0.0011413364933250147
300416,0.0003673068368208554
300417,0.0008876828488264885
300418,0.00026682922125431733
300419,0.00017293591934745066
300420,0.00046955267203316315
300421,0.00015086943138091388
300422,0.00048780201308204366
300423,0.0001717996830865246
300424,0.00018295071710433704
300425,0.00037430829472023293
300426,0.014917773640155802
300427,0.0009761285814405956
300428,0.0007725187737995451
300429,0.00025941276961657743
300430,0.00042951238241319454
300431,0.0002836780433586374
300432,0.00036476048836014946
300433,0.00014749945093167686
300434,0.0006749582044351524
300435,0.0010768685233363108
300436,0.00023824617522212347
300437,0.00041216601031459954
300438,0.0016255476835456792
300439,0.0010283647187655683
300440,0.00014460408238886133
300441,0.0011758644068893655
300442,0.0002755212888317752
300443,0.000247884110234645
300444,0.0005697923864723842
300445,9.712851639226705e-05
300446,0.0010710936514129615
300447,0.00029266811322776906
300448,0.00031744631215333533
300449,0.005853446048191375
300450,0.00027270629447258174
300451,0.00029691790518190616
300452,0.0008140364745627418
300453,0.0029268385934971683
300454,0.0003639811041774655
300455,0.002674373114883614
300456,0.0010361046230192036
300457,0.00011495361632609385
300458,0.002831629342924544
300459,0.0002520812762507822
300460,0.00022026270984726933
300461,0.0013123913230407309
300462,0.00035801767652193854
300463,0.0005035487033641149
300464,0.000525033760525222
300465,0.0003713425829617198
300466,0.0013643739570638465
300467,0.0001910754466864571
300468,0.00021795296091679044
300469,0.0005625121471123891
300470,0.00025850674201489666
300471,0.0003896175498738795
300472,0.00027850365876510696
300473,0.0002327812894566704
300474,0.0001576325285344791
300475,0.0001390416547704313
300476,0.0005330766820766549
300477,0.00024990075348166275
300478,0.00018822322157326075
300479,0.0003563789321720062
300480,0.002919644308507881
300481,0.00016922264258898727
300482,0.0018907070693641632
300483,0.00023072291626876403
300484,0.0009012243020820123
300485,0.0001898145051860707
300486,0.001146655082855606
300487,0.00022815323504629534
300488,0.0016309917958118225
300489,0.0003142004387344065
300490,0.01185250003589423
300491,0.00258576931279924
300492,0.0007731341295791465
300493,0.0002103912455809274
300494,0.0005169078369728407
300495,0.00024708639449171283
300496,0.004881929469994846
300497,0.0013917378753286835
300498,0.0005562860080002657
300499,0.0005306178014842286
300500,0.0001987894792069254
300501,0.0017307159919684072
300502,0.0002201854450150467
300503,0.0011623313490412822
300504,0.0002670280623730899
300505,0.0013523138922320193
300506,0.00010573430825108698
300507,0.005956609758393443
300508,0.00016395421496928286
300509,0.0004773410464839926
300510,0.00019837649496945437
300511,0.0017207085292088125
300512,0.0004323135172805584
300513,0.0001599395578103428
300514,0.00020438641161374017
300515,0.00030951102133697884
300516,0.008964924172425746
300517,0.0001519695323687107
300518,0.0009449642666353436
300519,0.00028969165063839664
300520,9.790058376136362e-05
300521,0.003452943816899805
300522,0.0019182174723736903
300523,0.0002102916583513735
300524,0.0004981810537582265
300525,0.0004698924109452162
300526,0.0006042144541457833
300527,0.0005887655421799416
300528,0.00010750550684712466
300529,0.0008625028323414044
300530,0.0009523835786187101
300531,0.0003127917594097445
300532,0.0004617693645459483
300533,0.004681637677363657
300534,0.015223904519533362
300535,0.00022437156781488277
300536,0.0015579104016686615
300537,0.005382610331382999
300538,0.0004922469467877269
300539,0.0005240313697419753
300540,0.00015217546649730205
300541,0.000940872199536927
300542,0.00028974430284769244
300543,0.0006963295288565479
300544,0.004928849098457603
300545,0.0022667268653531907
300546,0.0001852695478011524
300547,0.0015123696553941272
300548,0.0007677709119721474
300549,0.0005654395292291121
300550,0.006635023296474781
300551,0.00024847066046380266
300552,0.0002983825332079419
300553,0.00196190865562946
300554,0.0008578462657900224
300555,0.00019197613632388285
300556,0.00016961100220235173
300557,0.01178818941923502
300558,0.012208337815792468
300559,0.0006758389121907023
300560,0.0003810142951634304
300561,0.0007437081982775374
300562,0.00016304972712458118
300563,0.0010153641947795908
300564,0.0003938024784461634
300565,0.004807731005532966
300566,0.00838700351658046
300567,0.001540654928847606
300568,0.0009511219539217168
300569,0.0004901566624227967
300570,0.0006908043559934061
300571,0.0004633157929915608
300572,0.00012977470715561337
300573,0.00018868927083198213
300574,0.0006989161436362998
300575,0.00023782574945206204
300576,0.0004355912937754458
300577,0.008274695355765764
300578,0.0004392744914231064
300579,0.000662829394838913
300580,0.001153414895536512
300581,0.0011466411248644917
300582,0.007815133827516519
300583,0.00018562411834979075
300584,0.00011047446485129583
300585,0.000203977319017518
300586,0.00015171575328157256
300587,0.00014439766790083156
300588,0.005124800886080933
300589,0.00029919575976239984
300590,0.002580393223070053
300591,0.00022410760944919237
300592,0.0691624551231332
300593,0.0002659889172689585
300594,0.000651417821626565
300595,0.001325861134267356
300596,0.0008440188736204112
300597,0.0005120447207532735
300598,0.0015022597422040104
300599,0.0010399983427976393
300600,8.503437215738535e-05
300601,0.00028498415340705123
300602,0.00012533396817864773
300603,0.0011990324485795067
300604,0.000928963153346884
300605,0.0003712763066036946
300606,0.00034624865648826616
300607,0.0002706782909497624
300608,0.0004491751969855832
300609,0.0006280769841249614
300610,0.00018853520799424952
300611,0.015148523488258528
300612,0.00031449586091846193
300613,0.000388201619296226
300614,0.0006234759800421917
300615,0.00011810545574486761
300616,0.00016316973957314557
300617,0.0007759163980827947
300618,0.00018850065217014013
300619,0.003969773241588608
300620,0.0008915622660620665
300621,0.0035346089449349053
300622,0.0020822405899064648
300623,0.00018081867733733825
300624,0.00039352640104524524
300625,0.00038614849840314477
300626,0.00010154158699212819
300627,0.11414039853847505
300628,0.0008778100142316175
300629,0.0007234721617071513
300630,0.0006167346843178258
300631,0.0001869850939481483
300632,0.018905067264346473
300633,0.00169237476881648
300634,0.00028413221076293384
300635,0.00021536574978665406
300636,0.00860050761652957
300637,0.004896103368194725
300638,0.00029801413955167716
300639,0.0007593393418023658
300640,0.00026938564728682383
300641,0.0001363472782926095
300642,0.00010471826358632003
300643,0.0022630061782881144
300644,0.0005466128270492096
300645,0.00046323993934145076
300646,0.00021141404124429313
300647,0.000723778577949299
300648,0.0008464415424069734
300649,0.02327158749081004
300650,0.00019582954065298902
300651,0.017271891605016437
300652,0.0006520155013835688
300653,0.0002595930105990272
300654,0.0003586956632775936
300655,0.00014432920646014646
300656,0.00024177022496374396
300657,0.007798020943083658
300658,0.00028460517067770147
300659,0.00028004955435039056
300660,0.0006824576510855607
300661,0.001401091695222133
300662,0.003488442523580828
300663,0.00014788554231995505
300664,0.0004097990439062313
300665,0.00027043331312550815
300666,0.0003929313007801963
300667,0.00021101617475172615
300668,0.0018958378475442646
300669,0.00045017666045904677
300670,0.0011334457021313137
300671,0.0032239890940325973
300672,0.007716244738357224
300673,0.00035239154862260196
300674,0.0012176920262419923
300675,0.008455092640637074
300676,0.00021390238439547498
300677,0.00029747295169319394
300678,0.0008380440677300537
300679,0.0006319649795766236
300680,0.0014330941088479638
300681,0.0006179360366112313
300682,0.00019163793039059473
300683,0.0012923742353781985
300684,0.001160524895546737
300685,0.004302589418805452
300686,0.00029505912185233277
300687,0.0005287050394211679
300688,0.0008981649362620707
300689,0.00029879357047383055
300690,0.004088519730086895
300691,0.0012755895094050188
300692,0.0013848718224817717
300693,0.0014492689553208715
300694,0.0027094918560759164
300695,0.00018790855360273598
300696,0.0002052769978492194
300697,0.0010450766272705732
300698,0.004256551124736659
300699,0.00013766071213950913
300700,0.0036194498339240065
300701,0.002893572663505401
300702,9.00313859294069e-05
300703,0.0004780940241880812
300704,0.0015118795860464705
300705,0.0002472324426123151
300706,0.00013682746587342188
300707,0.0013445965138937591
300708,0.0005463145506654488
300709,0.002541229948726656
300710,0.000555985561641387
300711,0.0010451905265945905
300712,0.0004297427301874984
300713,0.00019903430825587697
300714,0.009627563578070136
300715,0.00025058736646783484
300716,0.0007745561889944547
300717,0.0001783120685216766
300718,0.0007569722866206435
300719,0.0003551165882214859
300720,0.00046440582013272024
300721,0.0023153998469201942
300722,0.0015020164098998108
300723,0.00019775824577314803
300724,0.011990919723479246
300725,0.0009707988943944678
300726,0.00018752950896240372
300727,0.0019243618828962035
300728,0.0011182149404094
300729,0.00038893778876229187
300730,0.0014875002435224183
300731,0.00031096002275040496
300732,0.00015641269057703146
300733,0.015923415517388097
300734,0.0013663860718108596
300735,0.0002207158564361391
300736,0.0004917027655863739
300737,0.000753933432236449
300738,0.000260738281895399
300739,0.0001003434295575199
300740,0.00028263972969185723
300741,0.00016390891212701757
300742,0.000243430705599606
300743,0.0002502070719863416
300744,0.00017440278236497382
300745,0.002945206703791879
300746,0.00017561312794362615
300747,0.0004020201205650777
300748,0.00038527400317343304
300749,0.000287639667297755
300750,0.00023252431117002297
300751,0.0006800595212524664
300752,0.000651505844620702
300753,0.0003257336852538333
300754,0.005101536704248765
300755,0.00019233859894532033
300756,0.00038413555208757826
300757,0.0006227647193893176
300758,0.00012113567816796537
300759,0.00021021856607901876
300760,0.00029479970300057366
300761,0.0004503221724037385
300762,0.0004651831145509439
300763,0.000769435099750763
300764,0.0019589179573322735
300765,0.00048636533882990445
300766,0.00034593245746007017
300767,0.0001221816311879343
300768,0.0004672979027756013
300769,0.008264038766847342
300770,0.0008186732238998378
300771,0.00023114554001264046
300772,0.0005403757839284693
300773,0.011391032827510006
300774,0.0029926725407829137
300775,0.0005987693638924492
300776,0.00026967603372736167
300777,0.032169117224069115
300778,0.00021680423452032543
300779,0.00035744627008775336
300780,0.0004982432680231692
300781,0.009526404263778668
300782,0.0004563302737628431
300783,0.00014982492859134326
300784,0.005254858837864542
300785,0.0012269448843257992
300786,0.0004269461021428988
300787,0.00041665508281022427
300788,0.0002427004575911647
300789,0.00040991098964750217
300790,0.03694809777503133
300791,0.0008760416123937103
300792,0.0004355026077949335
300793,0.0002823630818358322
300794,0.0004058087813106572
300795,0.0015383968543515164
300796,0.000147598150836233
300797,0.0006064381636586287
300798,0.0005033634199844611
300799,0.05617623228260113
300800,0.0006882490675305554
300801,0.00027003767324822756
300802,0.0003090376143866063
300803,0.061282289908794474
300804,0.0014537559983828952
300805,0.00015779389049159326
300806,0.00013506691791532373
300807,0.00020944824475935026
300808,0.00019084998564797864
300809,0.0003022414949579346
300810,0.000410529194733201
300811,0.00022576293492926588
300812,0.00014234316225630888
300813,0.0006551501510826318
300814,0.0008015395747040454
300815,0.00031437392097814515
300816,0.00012996033851417894
300817,0.0004302537393179924
300818,0.0004000156678372221
300819,0.0023606361900314916
300820,0.0005015578083699763
300821,0.0002534403783825373
300822,0.000271109876685258
300823,0.0004751465419419893
300824,0.0009039592794301857
300825,0.00019121401801354567
300826,0.000128905709220988
300827,0.0003235270749614592
300828,0.00025226402818999405
300829,0.0008621247815788131
300830,0.0003390059547889964
300831,0.00046606464594922074
300832,0.0002847262267945201
300833,0.0017056946631088716
300834,0.0002009910879899102
300835,0.0005223237595181246
300836,0.0006772495545446634
300837,0.00031102895608321274
300838,0.0002539671182281776
300839,0.001977316031848124
300840,0.0003892665189222852
300841,0.000388186318421651
300842,0.001187714183631603
300843,0.0005258914306611461
300844,0.001518430445053691
300845,0.0012843955618586913
300846,0.0003022588496711305
300847,0.00024118565921292317
300848,0.011400597742897887
300849,0.0007972776745606455
300850,0.0006171648124944148
300851,0.0011232782896088418
300852,0.0004437453542087639
300853,0.00025764872512716846
300854,0.0026515757579845594
300855,0.05770186484998047
300856,0.003644645806796048
300857,0.0004939612469896899
300858,0.00024956284959327593
300859,0.0051907287778871596
300860,0.00025440561874585634
300861,0.0028085706403252883
300862,0.002994195512230995
300863,0.00021791690638930944
300864,0.00040674353612269446
300865,0.0003540328720237627
300866,0.0006759026777685875
300867,0.000627040608417659
300868,0.0003948711648611034
300869,0.00012756925632050964
300870,0.00043010909674867664
300871,0.0021402440196835
300872,0.004481270579758804
300873,0.0003232037491805971
300874,0.00015002562250880088
300875,0.00023906886013202785
300876,0.00028952451400868787
300877,0.01312621143259517
300878,0.000647965693950046
300879,0.0008857615843471371
300880,0.002001351391501261
300881,0.0004742410027469946
300882,0.0002430977043923966
300883,0.0012826593999015205
300884,0.002254362233814089
300885,0.0006590845612164278
300886,6.577195773548871e-05
300887,0.0008137203618330759
300888,0.0005343840250301388
300889,0.00027463221822567865
300890,0.0002314452579920083
300891,7.483929072419708e-05
300892,0.0001979491469952231
300893,0.00018108912756352702
300894,0.0002027152311094165
300895,0.0011577404524496567
300896,0.0005438358137119201
300897,0.000387570290910706
300898,0.00014002298601224061
300899,0.005172461821976848
300900,0.00036580264929541185
300901,0.0012136181401002917
300902,0.00015472527116190647
300903,0.0007283013272334097
300904,0.021991336897148512
300905,0.0005050093150810321
300906,0.004233779510126787
300907,0.00016620243352101675
300908,0.00021833980480120255
300909,0.0006925621158538188
300910,0.0001645208412533709
300911,0.00615611846284959
300912,0.0007894994009770244
300913,0.00014354902169286994
300914,0.001419731063681964
300915,0.004276273621067633
300916,0.0020739580452364716
300917,0.0008501323655595091
300918,0.0015736380689926682
300919,0.004629630490187768
300920,0.0006945183403518848
300921,0.000538929591900991
300922,0.009770995116022347
300923,0.0004703357029068897
300924,0.0032184322762431267
300925,0.007792573269037072
300926,0.000133679492941941
300927,0.00032990772450245195
300928,0.0005005976412347899
300929,0.0002060002789452764
300930,0.00011225765381215193
300931,0.00015069486801923246
300932,0.0001119587434562401
300933,0.008721576067763723
300934,0.0002989892915745827
300935,0.00034459461683605255
300936,0.00012279900623308598
300937,0.0016034069381079157
300938,0.002125828524800082
300939,0.0007062326656531434
300940,0.0002371674871959566
300941,0.01898925904793608
300942,0.0007751637615158264
300943,0.0005003710824348281
300944,0.02060459512691438
300945,0.0006628015293892925
300946,0.0001965224118819205
300947,0.00010983599050548505
300948,0.00025547604130809895
300949,0.0003013815162371364
300950,0.00025147565821546404
300951,0.00014810555058154216
300952,0.002977415973900141
300953,0.00023642819068055222
300954,0.0018492388104895377
300955,0.0003471957449977273
300956,0.00023026226677570573
300957,0.000725395385469287
300958,0.0008775519962589528
300959,0.006530801840197206
300960,0.000431092105840749
300961,9.604999819688927e-05
300962,0.0027498184827734456
300963,0.0009270285377216889
300964,0.00014933433645872076
300965,0.0005125451872707824
300966,0.00027725295842899824
300967,0.002635147348662916
300968,0.00030750138233068215
300969,0.0002526498095255732
300970,0.00044745915339545263
300971,0.00020179737385466075
300972,0.002994292331584818
300973,0.00011044993608567364
300974,0.0003130886929839434
300975,0.0013988766258846153
300976,0.00057987467552751
300977,0.00032086534228607897
300978,0.0004480554271920304
300979,0.0023584372891806175
300980,0.00013847673609597482
300981,0.00023640084351425869
300982,0.00034143175826909086
300983,0.003224462913247831
300984,0.00019251795305442917
300985,0.00012489665993952115
300986,0.0002151498391937391
300987,0.00025479722124189115
300988,0.005799691113214672
300989,0.0007963942549326665
300990,0.00015592135705907076
300991,0.0010471935940098644
300992,0.02168366543320549
300993,0.0003629483765905936
300994,0.00022394685292867516
300995,0.003461689653341325
300996,0.0006491993437915841
300997,0.0005097667505927331
300998,0.00014531779784079598
300999,0.000306340634966492
301000,0.00032046647903477874
301001,0.0004662446555053886
301002,0.0003722183719343903
301003,0.000290741276566441
301004,0.0004130189868495415
301005,0.0001294964578657398
301006,0.0008798790155374973
301007,0.00023551776913632963
301008,0.00016571833053771886
301009,0.00037393913755423737
301010,0.00046123081610626674
301011,0.00035980899894091705
301012,0.0006019646625906137
301013,0.0008555147507305659
301014,0.000673408680516734
301015,0.0001779786520741176
301016,0.00268033158417729
301017,0.00019095127979902046
301018,0.0009993004942702166
301019,0.00010952225689182025
301020,0.00019958960794387158
301021,0.00019571352178888386
301022,0.0004063324927951798
301023,0.005992147538214722
301024,0.016493275242311752
301025,0.00014236057206421825
301026,0.00033321630631662447
301027,0.00020866781067656245
301028,0.022142119970274193
301029,0.0002539646864084938
301030,0.002708315552978904
301031,0.002371826359679588
301032,0.0005554754911245623
301033,0.004940028332545171
301034,0.006226118707451405
301035,0.00016544829412298793
301036,0.0001417647285381406
301037,0.00010435700057775252
301038,0.0009626724441382889
301039,0.002134475079303378
301040,0.001355638718884661
301041,0.012401380738163933
301042,0.0018283243164931792
301043,0.0004439294121054488
301044,0.00045454057913405074
301045,0.0002613059385604793
301046,0.001383578667680798
301047,0.000976390542995782
301048,0.0004074972142683793
301049,0.00010713484432675243
301050,0.00042913195472620003
301051,0.00022941239115995855
301052,0.00014043463003457013
301053,0.0019816715680638307
301054,0.00039816163476712917
301055,0.014333850734719976
301056,0.0012315062237041013
301057,0.0012997591737480372
301058,0.0001819122112930608
301059,0.00027799913383488016
301060,0.0002523347313177335
301061,0.00020022249149007372
301062,0.00038344219930153085
301063,0.0006007830732582865
301064,0.0004947162689036783
301065,0.0008261984972832623
301066,0.0005346184065017128
301067,0.0003112603147192305
301068,0.0011407766871698347
301069,0.0018307428104084205
301070,0.0004543511120589311
301071,0.0009754824291902804
301072,0.0014192405585368956
301073,0.000668354009375759
301074,0.0002124621245198938
301075,0.0011420650494643884
301076,0.0001373636166469097
301077,0.001536136913883022
301078,0.0004168884955301312
301079,0.0004945521098577311
301080,0.0002583196629409678
301081,0.0009280146613690664
301082,0.0009355079650644224
301083,0.009262388182306115
301084,0.005425995138905455
301085,0.0008347899404276961
301086,0.0004459143917309411
301087,0.0003961629222976245
301088,0.002099585331599005
301089,0.0003935723992127029
301090,0.0077693759506589554
301091,0.0016412784203595429
301092,0.00038491404130654215
301093,0.0003209669917451115
