RecordId,Y
300337,0.003
300338,0.001
300339,0.0
300340,0.001
300341,0.0
300342,0.0
300343,0.002
300344,0.0
300345,0.001
300346,0.0
300347,0.0
300348,0.001
300349,0.0
300350,0.0
300351,0.003
300352,0.0
300353,0.003
300354,0.003
300355,0.0
300356,0.001
300357,0.002
300358,0.011
300359,0.001
300360,0.002
300361,0.0
300362,0.001
300363,0.002
300364,0.0
300365,0.003
300366,0.0
300367,0.002
300368,0.006
300369,0.0
300370,0.002
300371,0.0
300372,0.0
300373,0.001
300374,0.0
300375,0.001
300376,0.0
300377,0.001
300378,0.0
300379,0.0
300380,0.0
300381,0.001
300382,0.0
300383,0.001
300384,0.0
300385,0.0
300386,0.002
300387,0.004
300388,0.0
300389,0.0
300390,0.001
300391,0.002
300392,0.0
300393,0.0
300394,0.0
300395,0.003
300396,0.001
300397,0.014
300398,0.003
300399,0.002
300400,0.0
300401,0.0
300402,0.003
300403,0.004
300404,0.004
300405,0.002
300406,0.001
300407,0.002
300408,0.003
300409,0.011
300410,0.001
300411,0.001
300412,0.0
300413,0.002
300414,0.0
300415,0.001
300416,0.002
300417,0.0
300418,0.0
300419,0.0
300420,0.0
300421,0.001
300422,0.002
300423,0.002
300424,0.0
300425,0.001
300426,0.0
300427,0.003
300428,0.001
300429,0.002
300430,0.002
300431,0.003
300432,0.001
300433,0.0
300434,0.002
300435,0.005
300436,0.001
300437,0.0
300438,0.0
300439,0.0
300440,0.001
300441,0.002
300442,0.0
300443,0.0
300444,0.0
300445,0.0
300446,0.002
300447,0.001
300448,0.0
300449,0.007
300450,0.0
300451,0.003
300452,0.001
300453,0.008
300454,0.001
300455,0.001
300456,0.004
300457,0.0
300458,0.006
300459,0.001
300460,0.0
300461,0.002
300462,0.0
300463,0.002
300464,0.0
300465,0.001
300466,0.0
300467,0.0
300468,0.007
300469,0.0
300470,0.0
300471,0.0
300472,0.002
300473,0.0
300474,0.0
300475,0.002
300476,0.0
300477,0.0
300478,0.0
300479,0.0
300480,0.001
300481,0.001
300482,0.0
300483,0.0
300484,0.0
300485,0.0
300486,0.007
300487,0.001
300488,0.002
300489,0.0
300490,0.01
300491,0.003
300492,0.002
300493,0.0
300494,0.003
300495,0.001
300496,0.001
300497,0.0
300498,0.0
300499,0.0
300500,0.0
300501,0.001
300502,0.001
300503,0.002
300504,0.0
300505,0.0
300506,0.002
300507,0.002
300508,0.0
300509,0.0
300510,0.0
300511,0.002
300512,0.0
300513,0.0
300514,0.0
300515,0.0
300516,0.003
300517,0.0
300518,0.003
300519,0.001
300520,0.0
300521,0.001
300522,0.002
300523,0.001
300524,0.065
300525,0.005
300526,0.001
300527,0.002
300528,0.0
300529,0.005
300530,0.0
300531,0.0
300532,0.0
300533,0.007
300534,0.003
300535,0.0
300536,0.002
300537,0.001
300538,0.0
300539,0.0
300540,0.0
300541,0.002
300542,0.0
300543,0.003
300544,0.005
300545,0.001
300546,0.0
300547,0.001
300548,0.0
300549,0.004
300550,0.003
300551,0.0
300552,0.002
300553,0.003
300554,0.003
300555,0.0
300556,0.001
300557,0.007
300558,0.002
300559,0.0
300560,0.004
300561,0.003
300562,0.0
300563,0.002
300564,0.001
300565,0.006
300566,0.0
300567,0.003
300568,0.003
300569,0.001
300570,0.0
300571,0.001
300572,0.001
300573,0.0
300574,0.003
300575,0.002
300576,0.001
300577,0.008
300578,0.001
300579,0.001
300580,0.001
300581,0.001
300582,0.014
300583,0.0
300584,0.001
300585,0.001
300586,0.001
300587,0.0
300588,0.009
300589,0.001
300590,0.003
300591,0.0
300592,0.044
300593,0.003
300594,0.0
300595,0.0
300596,0.001
300597,0.002
300598,0.0
300599,0.002
300600,0.001
300601,0.009
300602,0.001
300603,0.003
300604,0.001
300605,0.001
300606,0.0
300607,0.0
300608,0.007
300609,0.0
300610,0.0
300611,0.008
300612,0.0
300613,0.0
300614,0.001
300615,0.002
300616,0.0
300617,0.0
300618,0.002
300619,0.003
300620,0.004
300621,0.0
300622,0.0
300623,0.0
300624,0.0
300625,0.0
300626,0.0
300627,0.067
300628,0.001
300629,0.005
300630,0.0
300631,0.004
300632,0.004
300633,0.0
300634,0.0
300635,0.0
300636,0.003
300637,0.001
300638,0.0
300639,0.003
300640,0.006
300641,0.0
300642,0.0
300643,0.004
300644,0.0
300645,0.0
300646,0.001
300647,0.0
300648,0.0
300649,0.016
300650,0.002
300651,0.01
300652,0.003
300653,0.0
300654,0.0
300655,0.0
300656,0.0
300657,0.008
300658,0.0
300659,0.0
300660,0.0
300661,0.0
300662,0.0
300663,0.007
300664,0.0
300665,0.0
300666,0.003
300667,0.001
300668,0.002
300669,0.001
300670,0.0
300671,0.001
300672,0.008
300673,0.0
300674,0.002
300675,0.0
300676,0.0
300677,0.002
300678,0.005
300679,0.0
300680,0.004
300681,0.0
300682,0.0
300683,0.0
300684,0.001
300685,0.006
300686,0.001
300687,0.001
300688,0.0
300689,0.0
300690,0.0
300691,0.0
300692,0.001
300693,0.0
300694,0.0
300695,0.001
300696,0.002
300697,0.0
300698,0.001
300699,0.0
300700,0.002
300701,0.005
300702,0.0
300703,0.0
300704,0.002
300705,0.0
300706,0.0
300707,0.002
300708,0.001
300709,0.002
300710,0.0
300711,0.002
300712,0.0
300713,0.0
300714,0.005
300715,0.0
300716,0.003
300717,0.0
300718,0.002
300719,0.0
300720,0.02
300721,0.004
300722,0.002
300723,0.0
300724,0.001
300725,0.0
300726,0.002
300727,0.001
300728,0.004
300729,0.003
300730,0.007
300731,0.0
300732,0.0
300733,0.009
300734,0.0
300735,0.0
300736,0.002
300737,0.0
300738,0.003
300739,0.0
300740,0.0
300741,0.002
300742,0.001
300743,0.003
300744,0.0
300745,0.006
300746,0.0
300747,0.0
300748,0.002
300749,0.002
300750,0.0
300751,0.0
300752,0.002
300753,0.003
300754,0.001
300755,0.0
300756,0.001
300757,0.0
300758,0.002
300759,0.001
300760,0.001
300761,0.0
300762,0.0
300763,0.001
300764,0.01
300765,0.002
300766,0.0
300767,0.003
300768,0.001
300769,0.012
300770,0.001
300771,0.0
300772,0.001
300773,0.004
300774,0.001
300775,0.001
300776,0.001
300777,0.003
300778,0.0
300779,0.003
300780,0.008
300781,0.002
300782,0.004
300783,0.001
300784,0.002
300785,0.005
300786,0.0
300787,0.0
300788,0.001
300789,0.0
300790,0.005
300791,0.001
300792,0.0
300793,0.001
300794,0.002
300795,0.003
300796,0.0
300797,0.0
300798,0.0
300799,0.018
300800,0.0
300801,0.0
300802,0.001
300803,0.073
300804,0.002
300805,0.001
300806,0.0
300807,0.0
300808,0.001
300809,0.002
300810,0.0
300811,0.0
300812,0.0
300813,0.0
300814,0.0
300815,0.0
300816,0.0
300817,0.001
300818,0.004
300819,0.006
300820,0.001
300821,0.0
300822,0.0
300823,0.0
300824,0.009
300825,0.0
300826,0.0
300827,0.001
300828,0.0
300829,0.0
300830,0.0
300831,0.0
300832,0.0
300833,0.0
300834,0.0
300835,0.002
300836,0.0
300837,0.001
300838,0.003
300839,0.0
300840,0.0
300841,0.0
300842,0.0
300843,0.0
300844,0.002
300845,0.001
300846,0.0
300847,0.0
300848,0.003
300849,0.0
300850,0.002
300851,0.0
300852,0.0
300853,0.0
300854,0.014
300855,0.013
300856,0.0
300857,0.002
300858,0.001
300859,0.0
300860,0.0
300861,0.0
300862,0.007
300863,0.0
300864,0.001
300865,0.0
300866,0.001
300867,0.0
300868,0.0
300869,0.0
300870,0.0
300871,0.0
300872,0.0
300873,0.004
300874,0.001
300875,0.001
300876,0.0
300877,0.004
300878,0.001
300879,0.0
300880,0.001
300881,0.001
300882,0.001
300883,0.0
300884,0.002
300885,0.0
300886,0.0
300887,0.0
300888,0.001
300889,0.0
300890,0.0
300891,0.0
300892,0.002
300893,0.001
300894,0.0
300895,0.001
300896,0.002
300897,0.002
300898,0.0
300899,0.003
300900,0.0
300901,0.0
300902,0.0
300903,0.0
300904,0.019
300905,0.001
300906,0.003
300907,0.0
300908,0.0
300909,0.003
300910,0.002
300911,0.01
300912,0.008
300913,0.002
300914,0.005
300915,0.0
300916,0.0
300917,0.0
300918,0.006
300919,0.013
300920,0.001
300921,0.002
300922,0.007
300923,0.0
300924,0.0
300925,0.004
300926,0.001
300927,0.004
300928,0.003
300929,0.002
300930,0.0
300931,0.0
300932,0.001
300933,0.0
300934,0.0
300935,0.0
300936,0.0
300937,0.003
300938,0.0
300939,0.0
300940,0.0
300941,0.009
300942,0.001
300943,0.0
300944,0.005
300945,0.001
300946,0.0
300947,0.001
300948,0.0
300949,0.0
300950,0.002
300951,0.0
300952,0.005
300953,0.0
300954,0.003
300955,0.0
300956,0.0
300957,0.011
300958,0.006
300959,0.003
300960,0.0
300961,0.001
300962,0.005
300963,0.002
300964,0.0
300965,0.001
300966,0.0
300967,0.006
300968,0.0
300969,0.0
300970,0.0
300971,0.002
300972,0.005
300973,0.0
300974,0.0
300975,0.0
300976,0.0
300977,0.003
300978,0.003
300979,0.006
300980,0.002
300981,0.0
300982,0.001
300983,0.015
300984,0.0
300985,0.0
300986,0.0
300987,0.0
300988,0.002
300989,0.003
300990,0.001
300991,0.003
300992,0.011
300993,0.001
300994,0.001
300995,0.0
300996,0.0
300997,0.0
300998,0.0
300999,0.002
301000,0.0
301001,0.003
301002,0.004
301003,0.0
301004,0.0
301005,0.0
301006,0.0
301007,0.0
301008,0.0
301009,0.001
301010,0.0
301011,0.003
301012,0.001
301013,0.0
301014,0.002
301015,0.0
301016,0.005
301017,0.003
301018,0.0
301019,0.0
301020,0.0
301021,0.001
301022,0.001
301023,0.003
301024,0.004
301025,0.0
301026,0.001
301027,0.0
301028,0.013
301029,0.003
301030,0.012
301031,0.013
301032,0.001
301033,0.007
301034,0.009
301035,0.001
301036,0.001
301037,0.0
301038,0.0
301039,0.009
301040,0.0
301041,0.001
301042,0.0
301043,0.002
301044,0.0
301045,0.001
301046,0.0
301047,0.0
301048,0.001
301049,0.0
301050,0.001
301051,0.0
301052,0.002
301053,0.0
301054,0.0
301055,0.005
301056,0.0
301057,0.001
301058,0.006
301059,0.0
301060,0.003
301061,0.001
301062,0.0
301063,0.001
301064,0.0
301065,0.001
301066,0.003
301067,0.0
301068,0.0
301069,0.001
301070,0.002
301071,0.007
301072,0.003
301073,0.0
301074,0.0
301075,0.001
301076,0.001
301077,0.003
301078,0.0
301079,0.0
301080,0.0
301081,0.001
301082,0.0
301083,0.0
301084,0.011
301085,0.002
301086,0.002
301087,0.0
301088,0.0
301089,0.0
301090,0.007
301091,0.016
301092,0.0
301093,0.0
301094,0.0
301095,0.002
301096,0.002
301097,0.001
301098,0.0
301099,0.0
301100,0.0
301101,0.0
301102,0.001
301103,0.001
301104,0.001
301105,0.002
301106,0.002
301107,0.0
301108,0.001
301109,0.001
301110,0.001
301111,0.0
301112,0.0
301113,0.0
301114,0.004
301115,0.0
301116,0.0
301117,0.005
301118,0.001
301119,0.004
301120,0.0
301121,0.0
301122,0.0
301123,0.0
301124,0.0
301125,0.0
301126,0.0
301127,0.0
301128,0.004
301129,0.0
301130,0.001
301131,0.005
301132,0.004
301133,0.003
301134,0.001
301135,0.002
301136,0.001
301137,0.0
301138,0.0
301139,0.0
301140,0.0
301141,0.001
301142,0.002
301143,0.001
301144,0.001
301145,0.0
301146,0.0
301147,0.0
301148,0.002
301149,0.001
301150,0.001
301151,0.007
301152,0.0
301153,0.0
301154,0.018
301155,0.0
301156,0.0
301157,0.001
301158,0.002
301159,0.0
301160,0.004
301161,0.001
301162,0.0
301163,0.0
301164,0.0
301165,0.006
301166,0.0
301167,0.002
301168,0.002
301169,0.003
301170,0.0
301171,0.0
301172,0.0
301173,0.0
301174,0.0
301175,0.002
301176,0.0
301177,0.001
301178,0.001
301179,0.004
301180,0.0
301181,0.0
301182,0.01
301183,0.001
301184,0.0
301185,0.002
301186,0.004
301187,0.0
301188,0.001
301189,0.0
301190,0.001
301191,0.002
301192,0.0
301193,0.001
301194,0.0
301195,0.0
301196,0.0
301197,0.0
301198,0.001
301199,0.001
301200,0.001
301201,0.001
301202,0.0
301203,0.0
301204,0.001
301205,0.002
301206,0.0
301207,0.005
301208,0.0
301209,0.002
301210,0.0
301211,0.0
301212,0.001
301213,0.0
301214,0.001
301215,0.002
301216,0.0
301217,0.0
301218,0.008
301219,0.001
301220,0.001
301221,0.003
301222,0.0
301223,0.002
301224,0.0
301225,0.007
301226,0.002
301227,0.002
301228,0.007
301229,0.038
301230,0.0
301231,0.0
301232,0.001
301233,0.0
301234,0.001
301235,0.004
301236,0.001
301237,0.001
301238,0.0
301239,0.017
301240,0.0
301241,0.0
301242,0.001
301243,0.0
301244,0.0
301245,0.002
301246,0.004
301247,0.002
301248,0.001
301249,0.039
301250,0.001
301251,0.001
301252,0.002
301253,0.004
301254,0.0
301255,0.008
301256,0.001
301257,0.002
301258,0.001
301259,0.0
301260,0.001
301261,0.0
301262,0.001
301263,0.001
301264,0.0
301265,0.001
301266,0.003
301267,0.006
301268,0.001
301269,0.0
301270,0.006
301271,0.0
301272,0.001
301273,0.0
301274,0.0
301275,0.002
301276,0.001
301277,0.0
301278,0.0
301279,0.067
301280,0.009
301281,0.0
301282,0.001
301283,0.001
301284,0.0
301285,0.0
301286,0.001
301287,0.001
301288,0.005
301289,0.001
301290,0.002
301291,0.001
301292,0.0
301293,0.001
301294,0.002
301295,0.005
301296,0.004
301297,0.0
301298,0.001
301299,0.0
301300,0.001
301301,0.002
301302,0.0
301303,0.0
301304,0.0
301305,0.0
301306,0.001
301307,0.004
301308,0.0
301309,0.003
301310,0.0
301311,0.0
301312,0.0
301313,0.0
301314,0.001
301315,0.0
301316,0.0
301317,0.0
301318,0.0
301319,0.0
301320,0.001
301321,0.001
301322,0.0
301323,0.002
301324,0.0
301325,0.0
301326,0.001
301327,0.0
301328,0.001
301329,0.002
301330,0.0
301331,0.001
301332,0.0
301333,0.006
301334,0.001
301335,0.0
301336,0.002
301337,0.002
301338,0.007
301339,0.001
301340,0.003
301341,0.003
301342,0.0
301343,0.0
301344,0.0
301345,0.0
301346,0.0
301347,0.004
301348,0.004
301349,0.003
301350,0.0
301351,0.0
301352,0.0
301353,0.001
301354,0.02
301355,0.002
301356,0.0
301357,0.0
301358,0.001
301359,0.001
301360,0.004
301361,0.001
301362,0.0
301363,0.001
301364,0.0
301365,0.004
301366,0.001
301367,0.0
301368,0.001
301369,0.001
301370,0.0
301371,0.0
301372,0.003
301373,0.0
301374,0.002
301375,0.0
301376,0.002
301377,0.003
301378,0.002
301379,0.0
301380,0.0
301381,0.001
301382,0.077
301383,0.0
301384,0.002
301385,0.002
301386,0.0
301387,0.0
301388,0.002
301389,0.0
301390,0.001
301391,0.003
301392,0.001
301393,0.018
301394,0.006
301395,0.003
301396,0.002
301397,0.0
301398,0.0
301399,0.0
301400,0.001
301401,0.0
301402,0.0
301403,0.005
301404,0.002
301405,0.0
301406,0.001
301407,0.001
301408,0.0
301409,0.0
301410,0.0
301411,0.0
301412,0.0
301413,0.017
301414,0.002
301415,0.002
301416,0.003
301417,0.001
301418,0.0
301419,0.0
301420,0.006
301421,0.001
301422,0.001
301423,0.0
301424,0.001
301425,0.0
301426,0.0
301427,0.001
301428,0.003
301429,0.0
301430,0.001
301431,0.003
301432,0.001
301433,0.001
301434,0.001
301435,0.002
301436,0.0
301437,0.001
301438,0.0
301439,0.007
301440,0.002
301441,0.0
301442,0.0
301443,0.007
301444,0.001
301445,0.002
301446,0.002
301447,0.0
301448,0.0
301449,0.0
301450,0.0
301451,0.003
301452,0.0
301453,0.0
301454,0.0
301455,0.0
301456,0.001
301457,0.0
301458,0.0
301459,0.0
301460,0.002
301461,0.0
301462,0.007
301463,0.001
301464,0.0
301465,0.001
301466,0.0
301467,0.002
301468,0.0
301469,0.001
301470,0.0
301471,0.003
301472,0.001
301473,0.0
301474,0.003
301475,0.0
301476,0.0
301477,0.006
301478,0.006
301479,0.0
301480,0.0
301481,0.001
301482,0.0
301483,0.0
301484,0.0
301485,0.006
301486,0.001
301487,0.0
301488,0.0
301489,0.001
301490,0.003
301491,0.016
301492,0.0
301493,0.0
301494,0.001
301495,0.0
301496,0.008
301497,0.001
301498,0.002
301499,0.001
301500,0.001
301501,0.001
301502,0.002
301503,0.0
301504,0.002
301505,0.0
301506,0.0
301507,0.001
301508,0.0
301509,0.0
301510,0.0
301511,0.0
301512,0.0
301513,0.005
301514,0.0
301515,0.004
301516,0.002
301517,0.001
301518,0.001
301519,0.031
301520,0.002
301521,0.0
301522,0.0
301523,0.0
301524,0.0
301525,0.007
301526,0.0
301527,0.002
301528,0.001
301529,0.0
301530,0.0
301531,0.0
301532,0.001
301533,0.001
301534,0.001
301535,0.0
301536,0.007
301537,0.009
301538,0.001
301539,0.0
301540,0.003
301541,0.0
301542,0.004
301543,0.0
301544,0.0
301545,0.002
301546,0.003
301547,0.002
301548,0.001
301549,0.001
301550,0.0
301551,0.0
301552,0.0
301553,0.0
301554,0.001
301555,0.0
301556,0.0
301557,0.0
301558,0.007
301559,0.002
301560,0.008
301561,0.0
301562,0.006
301563,0.005
301564,0.001
301565,0.0
301566,0.0
301567,0.001
301568,0.003
301569,0.001
301570,0.01
301571,0.0
301572,0.0
301573,0.0
301574,0.001
301575,0.001
301576,0.003
301577,0.023
301578,0.001
301579,0.003
301580,0.028
301581,0.004
301582,0.01
301583,0.001
301584,0.003
301585,0.0
301586,0.0
301587,0.0
301588,0.0
301589,0.003
301590,0.0
301591,0.001
301592,0.0
301593,0.004
301594,0.009
301595,0.002
301596,0.0
301597,0.0
301598,0.001
301599,0.0
301600,0.002
301601,0.001
301602,0.0
301603,0.003
301604,0.008
301605,0.0
301606,0.001
301607,0.002
301608,0.002
301609,0.001
301610,0.0
301611,0.0
301612,0.001
301613,0.001
301614,0.0
301615,0.001
301616,0.0
301617,0.0
301618,0.0
301619,0.011
301620,0.0
301621,0.0
301622,0.0
301623,0.001
301624,0.0
301625,0.0
301626,0.003
301627,0.0
301628,0.012
301629,0.003
301630,0.007
301631,0.003
301632,0.001
301633,0.0
301634,0.001
301635,0.0
301636,0.001
301637,0.0
301638,0.001
301639,0.0
301640,0.0
301641,0.003
301642,0.0
301643,0.002
301644,0.001
301645,0.0
301646,0.0
301647,0.0
301648,0.001
301649,0.002
301650,0.002
301651,0.004
301652,0.0
301653,0.0
301654,0.001
301655,0.001
301656,0.0
301657,0.001
301658,0.001
301659,0.006
301660,0.001
301661,0.001
301662,0.007
301663,0.001
301664,0.0
301665,0.001
301666,0.003
301667,0.003
301668,0.0
301669,0.0
301670,0.001
301671,0.001
301672,0.0
301673,0.001
301674,0.0
301675,0.0
301676,0.0
301677,0.0
301678,0.0
301679,0.0
301680,0.001
301681,0.001
301682,0.014
301683,0.0
301684,0.001
301685,0.0
301686,0.005
301687,0.001
301688,0.0
301689,0.004
301690,0.0
301691,0.001
301692,0.001
301693,0.001
301694,0.011
301695,0.0
301696,0.006
301697,0.002
301698,0.0
301699,0.003
301700,0.001
301701,0.0
301702,0.0
301703,0.0
301704,0.001
301705,0.009
301706,0.0
301707,0.0
301708,0.0
301709,0.0
301710,0.008
301711,0.001
301712,0.0
301713,0.0
301714,0.003
301715,0.003
301716,0.0
301717,0.0
301718,0.001
301719,0.0
301720,0.0
301721,0.0
301722,0.0
301723,0.005
301724,0.005
301725,0.0
301726,0.001
301727,0.001
301728,0.002
301729,0.0
301730,0.0
301731,0.0
301732,0.0
301733,0.004
301734,0.0
301735,0.0
301736,0.0
301737,0.0
301738,0.002
301739,0.0
301740,0.003
301741,0.006
301742,0.001
301743,0.005
301744,0.0
301745,0.003
301746,0.0
301747,0.005
301748,0.0
301749,0.0
301750,0.0
301751,0.0
301752,0.0
301753,0.002
301754,0.0
301755,0.0
301756,0.001
301757,0.001
301758,0.016
301759,0.0
301760,0.0
301761,0.002
301762,0.006
301763,0.0
301764,0.003
301765,0.005
301766,0.004
301767,0.0
301768,0.0
301769,0.001
301770,0.001
301771,0.001
301772,0.0
301773,0.0
301774,0.003
301775,0.0
301776,0.001
301777,0.0
301778,0.0
301779,0.0
301780,0.003
301781,0.01
301782,0.0
301783,0.004
301784,0.002
301785,0.002
301786,0.002
301787,0.003
301788,0.002
301789,0.01
301790,0.0
301791,0.0
301792,0.0
301793,0.001
301794,0.0
301795,0.0
301796,0.0
301797,0.001
301798,0.001
301799,0.0
301800,0.001
301801,0.0
301802,0.002
301803,0.055
301804,0.004
301805,0.0
301806,0.002
301807,0.005
301808,0.001
301809,0.005
301810,0.001
301811,0.002
301812,0.003
301813,0.007
301814,0.001
301815,0.0
301816,0.0
301817,0.002
301818,0.0
301819,0.002
301820,0.001
301821,0.004
301822,0.0
301823,0.0
301824,0.0
301825,0.002
301826,0.007
301827,0.0
301828,0.002
301829,0.001
301830,0.0
301831,0.0
301832,0.0
301833,0.002
301834,0.008
301835,0.001
301836,0.0
301837,0.0
301838,0.0
301839,0.0
301840,0.0
301841,0.004
301842,0.001
301843,0.004
301844,0.007
301845,0.0
301846,0.008
301847,0.0
301848,0.0
301849,0.0
301850,0.003
301851,0.005
301852,0.0
301853,0.0
301854,0.0
301855,0.001
301856,0.003
301857,0.0
301858,0.002
301859,0.0
301860,0.001
301861,0.0
301862,0.006
301863,0.0
301864,0.0
301865,0.001
301866,0.008
301867,0.003
301868,0.0
301869,0.0
301870,0.0
301871,0.0
301872,0.014
301873,0.0
301874,0.006
301875,0.0
301876,0.001
301877,0.0
301878,0.0
301879,0.001
301880,0.0
301881,0.0
301882,0.0
301883,0.006
301884,0.001
301885,0.0
301886,0.0
301887,0.001
301888,0.001
301889,0.003
301890,0.0
301891,0.0
301892,0.0
301893,0.0
301894,0.001
301895,0.001
301896,0.0
301897,0.002
301898,0.001
301899,0.0
301900,0.002
301901,0.001
301902,0.001
301903,0.002
301904,0.0
301905,0.002
301906,0.003
301907,0.0
301908,0.0
301909,0.0
301910,0.0
301911,0.003
301912,0.0
301913,0.002
301914,0.002
301915,0.0
301916,0.001
301917,0.001
301918,0.0
301919,0.001
301920,0.0
301921,0.002
301922,0.007
301923,0.002
301924,0.0
301925,0.0
301926,0.001
301927,0.008
301928,0.0
301929,0.0
301930,0.001
301931,0.0
301932,0.0
301933,0.01
301934,0.0
301935,0.0
301936,0.006
301937,0.006
301938,0.0
301939,0.003
301940,0.0
301941,0.001
301942,0.0
301943,0.0
301944,0.0
301945,0.005
301946,0.001
301947,0.002
301948,0.0
301949,0.0
301950,0.0
301951,0.001
301952,0.001
301953,0.001
301954,0.0
301955,0.0
301956,0.003
301957,0.0
301958,0.0
301959,0.0
301960,0.001
301961,0.004
301962,0.006
301963,0.0
301964,0.003
301965,0.003
301966,0.0
301967,0.0
301968,0.001
301969,0.001
301970,0.001
301971,0.0
301972,0.001
301973,0.0
301974,0.0
301975,0.0
301976,0.0
301977,0.0
301978,0.001
301979,0.001
301980,0.001
301981,0.001
301982,0.001
301983,0.008
301984,0.002
301985,0.001
301986,0.001
301987,0.0
301988,0.0
301989,0.0
301990,0.0
301991,0.0
301992,0.003
301993,0.001
301994,0.002
301995,0.001
301996,0.004
301997,0.0
