RecordId,Y
300471,0.00042978958820624914
300472,0.0003307611166924923
300473,0.00028692156622250284
300474,0.00034885344018224817
300475,0.00024382969228882185
300476,0.000474277811373936
300477,0.0003012057423879011
300478,0.00026010447577448805
300479,0.0003498415101891698
300480,0.0009009296990329305
300481,0.0002857829063400552
300482,0.0007376159162917942
300483,0.00030066666711576275
300484,0.00046166914631867967
300485,0.00035517368476032735
300486,0.0004384430468202975
300487,0.00032486743850569514
300488,0.00034249173483864273
300489,0.0003929616886191403
300490,0.006053590034744716
300491,0.0008162320685588997
300492,0.0006423832126135295
300493,0.0005372286690999138
300494,0.0002918604793711935
300495,0.00031713137777724163
300496,0.00138872218279413
300497,0.000469872973137366
300498,0.00035256499050067967
300499,0.0005891856162288237
300500,0.00024378237863099603
300501,0.0004286195711293361
300502,0.0003187616241134606
300503,0.0011945616147952915
300504,0.0003841070709644683
300505,0.0010289516997509809
300506,0.0002250292763026767
300507,0.0045043830744907
300508,0.0002569800335231993
300509,0.00033845833087014056
300510,0.0003662183606201967
300511,0.0009738133600130296
300512,0.0005025080730628643
300513,0.0002651319159253113
300514,0.0002974728166886247
300515,0.0003123523743021668
300516,0.006953283422964923
300517,0.0002419887399637801
300518,0.0003718186760224316
300519,0.00031199513889034895
300520,0.0002668837396757412
300521,0.0012005797142433535
300522,0.0013251847789922445
300523,0.00031043263981929403
300524,0.0004045846910878144
300525,0.0005274934834453024
300526,0.0004431684150851
300527,0.0007502109833514244
300528,0.000277547658440693
300529,0.0007313868554483513
300530,0.0005078571601316167
300531,0.0002796810344979837
300532,0.0003908337305370601
300533,0.0030236204317830757
300534,0.015517681775076586
300535,0.00032419677403344027
300536,0.0006677291895173527
300537,0.0008999399516461903
300538,0.0005798374141484289
300539,0.0003470700443302644
300540,0.0002820203829571052
300541,0.0005243411468238892
300542,0.000319688376412992
300543,0.0005090117971878486
300544,0.0008440230155673165
300545,0.0005081671348203904
300546,0.00024932651042582034
300547,0.0005367473598213251
300548,0.0005387653927968472
300549,0.000465540333870599
300550,0.006496098792331757
300551,0.00028255767586219256
300552,0.00046755404812717685
300553,0.0013680370023009638
300554,0.0006945607674343585
300555,0.0002862814644791533
300556,0.0002544807412698297
300557,0.007166045333351536
300558,0.0036832360881176042
300559,0.0002980559260878202
300560,0.0004380322853141875
300561,0.0008067559714449615
300562,0.0003196904987739101
300563,0.0005387229298534035
300564,0.0005428309545154309
300565,0.0027884621180598464
300566,0.003610561714607125
300567,0.00043922814368438606
300568,0.0003262724851691802
300569,0.0005745707420605686
300570,0.0007031298188589695
300571,0.0003761016878923142
300572,0.0002504272336434861
300573,0.00029697713521668087
300574,0.00040216243746742195
300575,0.0003135556266769992
300576,0.000450226147606828
300577,0.00687665937653485
300578,0.00039756916610724814
300579,0.00041932222948467884
300580,0.0007632970704157357
300581,0.00040480166329668937
300582,0.004699585652487509
300583,0.0002908218831648791
300584,0.000262337402409131
300585,0.00029927260768730776
300586,0.0002847161581373067
300587,0.00029223757653128613
300588,0.005848927857194387
300589,0.000308580631017741
300590,0.0007438994238477399
300591,0.00027708970191007244
300592,0.0708266327289219
300593,0.00030054037314837653
300594,0.0005159575343882343
300595,0.0011716855461484693
300596,0.0011626636309726211
300597,0.00041136302555619414
300598,0.0007456433426489542
300599,0.0014674388272522016
300600,0.0002527616895321289
300601,0.00043386042906377376
300602,0.00030003306192917355
300603,0.0006298333395959064
300604,0.00040403855953484794
300605,0.00035407762247022153
300606,0.0003757555596528562
300607,0.000313835999303375
300608,0.000362939700176734
300609,0.0004137944106378871
300610,0.000300661275711266
300611,0.0111268810181664
300612,0.0002783250825308865
300613,0.0003715243532180955
300614,0.0004670487094425785
300615,0.0002849494256294829
300616,0.0002875165419352244
300617,0.00036878404484830924
300618,0.00035985257225769324
300619,0.003804567230365688
300620,0.0004976562908534703
300621,0.001010094895725298
300622,0.0005446270406787657
300623,0.0002972378482781507
300624,0.00043064094856325803
300625,0.00035731995250748433
300626,0.00023894954266890145
300627,0.10444979088961295
300628,0.0006274036962667987
300629,0.0004301599402767752
300630,0.0006365292870896792
300631,0.00034001849841804065
300632,0.00841965867987789
300633,0.0014942484450561565
300634,0.0003327841687923614
300635,0.00028765299317026695
300636,0.0011402649329063444
300637,0.001197769682613834
300638,0.00031568482545864306
300639,0.0019163442802469857
300640,0.00028246538531274897
300641,0.00025725502896418924
300642,0.0002522656791448258
300643,0.0005931851860581498
300644,0.0003795649176392068
300645,0.00039497929814802846
300646,0.00033386921130531183
300647,0.0008297767475667713
300648,0.0011068143027895057
300649,0.016584149815357954
300650,0.0002618304819330175
300651,0.007687612488523313
300652,0.0004840352414318625
300653,0.0002928151795458675
300654,0.0005853006128191763
300655,0.0002658837787989402
300656,0.00032368100515432513
300657,0.0034505862913088935
300658,0.0002290800512149935
300659,0.0003010580576423784
300660,0.000593323513631245
300661,0.0012087904220140007
300662,0.0006157561783095213
300663,0.0002499521895400224
300664,0.0005308225957993131
300665,0.0002497802132018978
300666,0.00039104864502907476
300667,0.0002669480593823465
300668,0.0007883620199212057
300669,0.0003569408272786727
300670,0.0007347004755480538
300671,0.00044716881217516015
300672,0.004533532723652724
300673,0.0004152504066500405
300674,0.001421674561047236
300675,0.0036730226590554037
300676,0.0002957143551506511
300677,0.00027475700026449636
300678,0.00048206346554840107
300679,0.0005414012239100098
300680,0.0013283487542895696
300681,0.0004983521474028043
300682,0.0002918477623855789
300683,0.00045078504835682445
300684,0.00034300775281426713
300685,0.0014540823283066948
300686,0.00040986371166350797
300687,0.0004513971183113248
300688,0.0007411729089731976
300689,0.00025441722321056337
300690,0.002098372134757002
300691,0.001508234770349776
300692,0.0014514494794460148
300693,0.00045988756663525594
300694,0.0007393958295132772
300695,0.0002917308871406161
300696,0.00033727117323595
300697,0.0006185373731534275
300698,0.0022640451444196643
300699,0.0002569212665063107
300700,0.0010234832956517728
300701,0.0006312919592777804
300702,0.0002623177824030441
300703,0.00030543021842904973
300704,0.0008709632334314962
300705,0.00023614334644022695
300706,0.0002827634521350455
300707,0.00048606939841169057
300708,0.0005292221498667714
300709,0.0007480070729506157
300710,0.00038979163594454974
300711,0.0007837541289757236
300712,0.00030601168102339113
300713,0.00026961640080795066
300714,0.004641403122568863
300715,0.0002930685927090159
300716,0.0005135536432310382
300717,0.00031714530362165203
300718,0.0005874611088737006
300719,0.000611469498929652
300720,0.00031319890201503406
300721,0.0014297865297876991
300722,0.0011630380038802769
300723,0.00034877645376806487
300724,0.004480947635693772
300725,0.0005726107277393758
300726,0.00029081116987315957
300727,0.001897059318268889
300728,0.0005129677858592263
300729,0.0005462502318908082
300730,0.0014835418904234126
300731,0.0003635127192902623
300732,0.00027532844348480246
300733,0.019796259141375352
300734,0.0007713471343318676
300735,0.00036348581562349136
300736,0.0006302920073246612
300737,0.0008335360055435008
300738,0.00032478562692000486
300739,0.00024380997624864144
300740,0.0005181927459375939
300741,0.0002603304751524706
300742,0.0003249636976202597
300743,0.00032612588615860095
300744,0.00025840113624384163
300745,0.0030338451953293
300746,0.0002912866900270022
300747,0.000405470681602799
300748,0.00026043445346790313
300749,0.00034881549241055546
300750,0.0002847166782831912
300751,0.00047030293397424356
300752,0.0008393861412738625
300753,0.0003387886525646177
300754,0.004658348609620389
300755,0.00025450489672235605
300756,0.00037597958669064943
300757,0.0005973855898141417
300758,0.00022948387379461663
300759,0.0003163262190100709
300760,0.000322681878811926
300761,0.0004206263748833753
300762,0.00027130488402491424
300763,0.0005370302701730079
300764,0.0013375633421691103
300765,0.0005918217349460999
300766,0.0005439589699813891
300767,0.00023619114157686993
300768,0.0005062746883184219
300769,0.0013252895275190617
300770,0.0004081489091058903
300771,0.00027935568953888515
300772,0.0006381550289890556
300773,0.0038430553407826458
300774,0.000967802577961728
300775,0.0003159112756100528
300776,0.00038033930034108007
300777,0.02265014317077051
300778,0.00027447592937022053
300779,0.00036278203474198194
300780,0.0003432989313922877
300781,0.010540629339816563
300782,0.000599976081369679
300783,0.0003025965015158943
300784,0.0034636822092952153
300785,0.0020234086593595084
300786,0.0004154676297117583
300787,0.0003683775569144331
300788,0.00026712886883199967
300789,0.00030420486481492337
300790,0.021326151008479302
300791,0.0006755565906376887
300792,0.0004816107262948564
300793,0.0003201821917875691
300794,0.00039581846368074277
300795,0.0009023266577825248
300796,0.000260263496998183
300797,0.00040121785467151145
300798,0.0004576876468297957
300799,0.03119116941631625
300800,0.00033521480606369585
300801,0.00025619856445769273
300802,0.0003057752286922961
300803,0.063634235745124
300804,0.0005423597545252063
300805,0.00029232746280207997
300806,0.0003034322334578858
300807,0.0003216633095973602
300808,0.0003039588871442929
300809,0.0003631099529442006
300810,0.00032593996053284014
300811,0.0003183769055199719
300812,0.00029355490077305653
300813,0.0004982142423882129
300814,0.0005343365562662508
300815,0.00037208297672504067
300816,0.0003019077649329558
300817,0.0004111985442124363
300818,0.00038374940562028607
300819,0.0004353961607264796
300820,0.00035392090409416756
300821,0.0003547375124918244
300822,0.0003599873035103615
300823,0.0004279146255343884
300824,0.0005914187959533392
300825,0.0002871486525763235
300826,0.0002591870067708786
300827,0.0006389032039987175
300828,0.0003813534190002456
300829,0.0004715147090517327
300830,0.0003245522343349486
300831,0.0003748869104096846
300832,0.0003198813433262527
300833,0.0014314702765715016
300834,0.00029049717632610673
300835,0.0007535139573141808
300836,0.00038735847732189373
300837,0.0003472338029321733
300838,0.0003763330383487416
300839,0.0003133373155395107
300840,0.00037966666774939145
300841,0.0004866124570879718
300842,0.0004756241843033783
300843,0.0006308223059038587
300844,0.0012938030562214087
300845,0.0011442797203723943
300846,0.00026322240940421167
300847,0.0003155296624781708
300848,0.0034498917273454582
300849,0.00037538221309965495
300850,0.000495118251911775
300851,0.0006722302928735552
300852,0.0002789643960401924
300853,0.00043362387653151415
300854,0.0005984769927059062
300855,0.03658471622074652
300856,0.0008675851917865797
300857,0.0003249490511016413
300858,0.0003238094126546657
300859,0.0008765290939071602
300860,0.00031235220018221364
300861,0.0023626185352607757
300862,0.0007193105874376035
300863,0.00025776646542721607
300864,0.0007685504928324503
300865,0.00035768020204162977
300866,0.0005170258909638676
300867,0.0006307457260481294
300868,0.0003998492504073006
300869,0.00025562926212902644
300870,0.0004361696589833609
300871,0.0012620934573759676
300872,0.0026869409460760535
300873,0.0002636089253374865
300874,0.000243277102004889
300875,0.00037532240500206767
300876,0.0003483261467375487
300877,0.008485933736103572
300878,0.00037014803754963077
300879,0.0008545919198834737
300880,0.0008474999970189183
300881,0.0004733505014991106
300882,0.00028695293294777485
300883,0.0010354049752783073
300884,0.00044779423779152833
300885,0.0004355653527109969
300886,0.00023438661215778787
300887,0.0005391311562267833
300888,0.0007082633684191129
300889,0.0002824430600592103
300890,0.0003464359673646569
300891,0.00023847892646668557
300892,0.0002613654484505574
300893,0.00031278864996197626
300894,0.0003018500345395884
300895,0.0009554709916986308
300896,0.0006241824490028837
300897,0.0002739832118995766
300898,0.00030798147571551253
300899,0.005608518077436699
300900,0.00037013794182597787
300901,0.0006909138126613982
300902,0.0003140639260095348
300903,0.0006152283580932793
300904,0.00947960304785334
300905,0.000527002271926014
300906,0.0033851347092268285
300907,0.00028736086342690204
300908,0.000425214188291149
300909,0.00035520398371411457
300910,0.00024186147477965145
300911,0.0008006716431470693
300912,0.0004854377900728149
300913,0.0002493980424275987
300914,0.0021416091818586827
300915,0.0034187162429695377
300916,0.0009186596637433801
300917,0.00032110928240050037
300918,0.0010085940764544548
300919,0.0004477648882780825
300920,0.00030520207860749304
300921,0.0007084567864888208
300922,0.015823364414197107
300923,0.00043370770620702035
300924,0.0014345082557484935
300925,0.0033736665716500493
300926,0.0002758650972732204
300927,0.0004197470358501454
300928,0.0003168189448487535
300929,0.00033106872462551693
300930,0.00024300087420676158
300931,0.0002491048330922252
300932,0.00023187330195746943
300933,0.006641045229839563
300934,0.0004267262663184841
300935,0.0003932774579247072
300936,0.0002585943847931095
300937,0.0008079743419359943
300938,0.0018868042292631468
300939,0.0004119672664416816
300940,0.0004011988916101182
300941,0.008147842192827038
300942,0.0005926449951752922
300943,0.0003606252620562636
300944,0.00789801891656808
300945,0.0005409430236530517
300946,0.00028497287190634105
300947,0.0002461444077461174
300948,0.00033175030168903114
300949,0.00031207714658160467
300950,0.00042887610144765384
300951,0.000305781605791871
300952,0.003914097533845722
300953,0.00031583295425375733
300954,0.0008208170857875023
300955,0.0004298537787809101
300956,0.00029522919707132534
300957,0.0003738314066806984
300958,0.0006259558424965156
300959,0.002605544968213638
300960,0.00034015989293604274
300961,0.00022244471001525257
300962,0.003216999944453014
300963,0.0007587636120197676
300964,0.0003065364344048005
300965,0.00037651324575396674
300966,0.0003206771934997266
300967,0.0014013217334869902
300968,0.00030265898878186615
300969,0.00027846597913539184
300970,0.00037100957943933516
300971,0.00028163093611626686
300972,0.0034547802579368543
300973,0.0002592562048611519
300974,0.00036224261008090347
300975,0.00034943151374702104
300976,0.0004372414315146436
300977,0.00034939364889216
300978,0.00030336530716836756
300979,0.0011769890977322752
300980,0.00026626667746530166
300981,0.00033337775859847623
300982,0.00040243836197785863
300983,0.0010039254780701051
300984,0.00027108406003916596
300985,0.00023644633893402914
300986,0.00028916647886166336
300987,0.0003294291699198683
300988,0.001558445306696746
300989,0.0005119490870323527
300990,0.0003044635423467208
300991,0.0007889962051458612
300992,0.009864859223147865
300993,0.0002740033310507596
300994,0.000248279323621709
300995,0.001529937406123484
300996,0.0005595904722856481
300997,0.0003726146085904736
300998,0.00028619359126310956
300999,0.00031068752550764486
301000,0.0003566499958034195
301001,0.0006621207106112197
301002,0.0005919201316499299
301003,0.00032923559984040916
301004,0.0004273557551417894
301005,0.0002366845718223312
301006,0.0008155548607440169
301007,0.0002932015272961773
301008,0.0002460186430916704
301009,0.00045214101152480404
301010,0.0005300706862566846
301011,0.0005057420260313273
301012,0.00030599620556786167
301013,0.0003802648290984479
301014,0.0006264192156822351
301015,0.0003604967316139838
301016,0.0010685640312772743
301017,0.0002840282755313816
301018,0.0006513256523410945
301019,0.0002447960468397328
301020,0.0002832322860057409
301021,0.00030048920800129395
301022,0.00044485052801274393
301023,0.002149262102674066
301024,0.008520599488383025
301025,0.00031410947235155606
301026,0.00042390378323822503
301027,0.00029540499634605094
301028,0.01686353262179147
301029,0.00027754225209104165
301030,0.001443038153524767
301031,0.000535580491605186
301032,0.0003695400958722373
301033,0.0022154613619398363
301034,0.004242538923809706
301035,0.0002590206847594499
301036,0.00024270237615654322
301037,0.00023669821213368386
301038,0.0005763691572616008
301039,0.0007070197257008007
301040,0.0008027221413352681
301041,0.0006709968271098409
301042,0.0014701430895240192
301043,0.0004773773956454186
301044,0.0003780861075669728
301045,0.0003118805345768738
301046,0.0005163026066206709
301047,0.0004167049633374387
301048,0.0006595269067044789
301049,0.00022892001610588607
301050,0.00042696433830702736
301051,0.00027221002842639123
301052,0.00026555007583728586
301053,0.0005959869480321451
301054,0.00035891636111822655
301055,0.00890997913907087
301056,0.0005787840478534258
301057,0.0004648488635346534
301058,0.00034301228699357584
301059,0.00038957949370020895
301060,0.00025171827357434206
301061,0.00024589961627769066
301062,0.00033462011793047744
301063,0.00046669967616478486
301064,0.0003871020932795849
301065,0.0010381027491439942
301066,0.00031756235828546127
301067,0.0003001340496468865
301068,0.0004975600990621265
301069,0.0008019116340744334
301070,0.00037327717107951913
301071,0.00041202074626772473
301072,0.0010104505323749761
301073,0.0003219895534350203
301074,0.0002799265582253702
301075,0.0007990801607550157
301076,0.00034059843534002337
301077,0.0013126225101112207
301078,0.00034233030667680576
301079,0.0006242330731623336
301080,0.00043283088491719615
301081,0.0005627820625540665
301082,0.0005295535112749608
301083,0.0011784087067168865
301084,0.00240496493847988
301085,0.00038044240568493875
301086,0.0005345653849911174
301087,0.0005418135831011627
