RecordId,Y
300293,3.621351353103819e-05
300294,1.9042287874526665e-06
300295,1.6234397617154173e-06
300296,1.5094669458903809e-06
300297,1.3922083860506974e-06
300298,2.5226955813195673e-06
300299,1.3614823251373309e-06
300300,2.442512704874389e-06
300301,3.328334998968785e-06
300302,1.4224286871922232e-06
300303,3.435590183471504e-06
300304,1.8973790872678364e-06
300305,1.42289902896664e-06
300306,1.945662206708221e-06
300307,1.6608126998107764e-06
300308,1.2653980479626626e-05
300309,1.6759111986175413e-06
300310,2.8691464672192522e-06
300311,2.555331602707156e-06
300312,1.4979937589032487e-06
300313,4.133121244649373e-06
300314,1.6695152328338735e-06
300315,5.269907755973691e-06
300316,2.4691138128218883e-06
300317,3.4415697962231207e-06
300318,1.5318930059038395e-06
300319,2.1647197650054297e-06
300320,2.3185792690583184e-06
300321,2.605787969969242e-06
300322,1.4883498670315022e-06
300323,5.278343953705189e-06
300324,4.637098923012672e-06
300325,2.7838253959089344e-06
300326,1.3179619770653517e-06
300327,2.4207520755226143e-06
300328,1.3478811536060675e-06
300329,1.5780235310103307e-06
300330,1.880191994132474e-06
300331,7.875871979194926e-06
300332,1.4929606527402938e-06
300333,1.3643584327382995e-06
300334,2.7378188701732143e-06
300335,2.6911389841188793e-06
300336,1.6981581461550376e-06
300337,3.020134728330959e-06
300338,1.4071326495468383e-06
300339,3.249695341764891e-06
300340,1.292109782298212e-06
300341,1.4008274899879325e-06
300342,5.0748567923619705e-06
300343,2.580878149274213e-06
300344,1.5792702276939963e-06
300345,1.5507559771776869e-06
300346,3.5078519408671128e-06
300347,1.6440214631074924e-06
300348,2.677912846138497e-06
300349,1.5391097895189888e-06
300350,4.690939849751885e-06
300351,1.4508183176076273e-06
300352,2.163859257962031e-06
300353,1.777670979663526e-06
300354,2.9280881267368385e-06
300355,5.190528814864592e-06
300356,2.5914894069956063e-06
300357,2.421983770091174e-06
300358,1.3386498676482005e-05
300359,2.582222189175809e-06
300360,2.2018282720637218e-06
300361,1.5781429362959898e-06
300362,2.4860879682364613e-06
300363,3.911531418907543e-06
300364,1.34630081333853e-06
300365,1.7800190983052744e-06
300366,3.1327432725447577e-06
300367,1.4713860412030044e-06
300368,2.6066720772632835e-06
300369,1.7386811862252215e-06
300370,1.8977991294377716e-06
300371,1.4835028730431076e-06
300372,1.3967818881610583e-06
300373,1.8770237409171386e-06
300374,1.8027537043963093e-06
300375,1.9831653776236636e-06
300376,1.5143668099426577e-06
300377,2.306816797954525e-06
300378,1.7462096002418548e-06
300379,1.2840114777645795e-06
300380,1.7600471562673192e-06
300381,2.491382876996795e-06
300382,3.7111545861989726e-06
300383,2.2166148653468555e-06
300384,1.4803424062392878e-06
300385,1.4002425677972497e-06
300386,2.7676509819229976e-06
300387,1.4009931453529133e-06
300388,2.130056412852355e-06
300389,2.4558340453495476e-06
300390,3.331160246489162e-06
300391,5.6175955455728395e-06
300392,1.0240574588351593e-05
300393,1.4784895449793112e-06
300394,2.105271921664098e-06
300395,2.031257350836313e-06
300396,1.4099935299327626e-06
300397,8.552571239306417e-06
300398,1.0975346135637665e-05
300399,3.656766455151228e-06
300400,1.9090497380602754e-06
300401,1.3560283321112365e-06
300402,1.4139037762106455e-06
300403,1.5988387258403236e-06
300404,3.374582529431791e-06
300405,1.3260159028050112e-06
300406,2.959088202487692e-06
300407,1.855816774423147e-06
300408,1.9048546073463513e-06
300409,7.083532068463683e-06
300410,3.0308566201711074e-05
300411,6.289616321737413e-06
300412,1.6354069919088942e-06
300413,1.8189852312389122e-06
300414,1.2915859610984626e-06
300415,1.8926808775177051e-06
300416,1.3708380538446362e-06
300417,1.417243544210578e-06
300418,1.8748390937162185e-06
300419,1.264975704771132e-06
300420,1.3280927976211386e-06
300421,1.6124453100019309e-06
300422,1.4160184775846574e-06
300423,1.4819060265836015e-06
300424,1.7748440347986616e-06
300425,1.6487537232023896e-06
300426,1.6525834671483607e-05
300427,2.3822303262477363e-06
300428,1.940703383525033e-06
300429,1.885225998421447e-06
300430,2.6907529604613955e-06
300431,3.070532255833314e-06
300432,1.6735390954636387e-06
300433,1.4582807648366724e-06
300434,1.997219760596636e-06
300435,1.6711511796074774e-06
300436,1.5365821423074523e-06
300437,1.880489475070135e-06
300438,1.4198291455613799e-06
300439,2.2901792112861584e-06
300440,1.6124123987992788e-06
300441,2.6469930105577077e-06
300442,1.439868980241954e-06
300443,1.7590613310858316e-06
300444,1.61458368552303e-06
300445,1.3463857089845987e-06
300446,1.8597264147501845e-06
300447,1.3013238208259282e-06
300448,1.5307108060369502e-06
300449,4.749140903186344e-06
300450,1.7390723724020062e-06
300451,1.6821418989820812e-06
300452,1.726904374663718e-06
300453,2.5355467801091436e-06
300454,2.05347551172963e-06
300455,6.724775951170159e-06
300456,3.1638395660138484e-06
300457,1.9052976358580054e-06
300458,5.237701536771055e-06
300459,1.4269818348111586e-06
300460,2.3578205036756117e-06
300461,1.8345512933137798e-06
300462,1.755627205284327e-06
300463,1.6500925426043977e-06
300464,2.8229080658093155e-06
300465,1.6220823147250485e-06
300466,2.8425421987776646e-06
300467,1.3529428088077112e-06
300468,1.288200060116651e-06
300469,3.584248686365754e-06
300470,1.8685190195810718e-06
300471,1.800613034674825e-06
300472,2.4825872037581576e-06
300473,1.3268405439248454e-06
300474,1.652513134331457e-06
300475,1.9652535149816686e-06
300476,1.3130921490756008e-06
300477,2.100510307627701e-06
300478,1.3702253340852621e-06
300479,1.7322159760624344e-06
300480,2.493080779686352e-06
300481,1.282382792169301e-06
300482,3.3120922194029847e-06
300483,1.5081165338415304e-06
300484,2.0208094917961716e-06
300485,1.9079505557328958e-06
300486,1.8788932982261031e-06
300487,1.644216240492824e-06
300488,1.2903463368729718e-06
300489,1.5461899170077231e-06
300490,9.616519052997319e-06
300491,3.285846261178449e-06
300492,2.0387027939250404e-06
300493,3.241516307070924e-06
300494,1.3995080553286242e-06
300495,1.6947607264228282e-06
300496,9.15315192514754e-06
300497,2.428108776939553e-06
300498,2.714196255055867e-06
300499,1.7135581856564385e-06
300500,1.6023431135181454e-06
300501,3.104890430449814e-06
300502,1.5789741928529112e-06
300503,2.6842851002584213e-06
300504,1.7232391280685988e-06
300505,1.8862494266613794e-06
300506,1.6253170133495588e-06
300507,6.365072940752725e-06
300508,1.3776378489183116e-06
300509,1.4908069499597331e-06
300510,1.3990932745855389e-06
300511,4.497168495163351e-06
300512,2.055742174889019e-06
300513,1.9455410551927345e-06
300514,1.4168358950428228e-06
300515,1.3682623239219538e-06
300516,4.388729275888181e-06
300517,1.3294259269969188e-06
300518,1.9009753407317475e-06
300519,1.565483831882375e-06
300520,1.3189883520681178e-06
300521,1.8115125078566051e-06
300522,2.519331709436301e-06
300523,1.4190329557095539e-06
300524,7.050546960272186e-06
300525,5.120631014960964e-06
300526,1.7392680285865935e-06
300527,4.382131910460885e-06
300528,2.499736226582172e-06
300529,2.0884689388367404e-06
300530,1.9079383059761313e-06
300531,2.0379422289806828e-06
300532,1.9291979583613283e-06
300533,6.2921196695242545e-06
300534,5.217979828557873e-06
300535,1.3676009996288484e-06
300536,1.9867342291490786e-06
300537,2.822489473146561e-06
300538,2.1047826510312005e-06
300539,1.7985382498864055e-06
300540,1.3784064435640176e-06
300541,1.642390095639712e-06
300542,2.594048296487017e-06
300543,2.7430923250904018e-06
300544,3.3624139973653656e-06
300545,1.8836553226719843e-06
300546,1.281043985272845e-06
300547,4.418843857365573e-06
300548,1.9293223147087702e-06
300549,2.2242182512854925e-06
300550,4.169919245669007e-06
300551,1.3552516213621857e-06
300552,1.700374019719675e-06
300553,1.9257662995642024e-06
300554,1.3564646087615984e-06
300555,2.112177036224239e-06
300556,1.631787772566895e-06
300557,3.704533830841683e-06
300558,6.8760567955905575e-06
300559,1.41752273975726e-06
300560,1.5837520891182066e-06
300561,1.4717728481628002e-06
300562,2.5424795239814555e-06
300563,5.394083368628344e-06
300564,1.804768526199041e-06
300565,2.0879374756077597e-06
300566,2.379258964992914e-06
300567,1.5429817847234518e-06
300568,2.6190197081632505e-06
300569,1.6065332135895005e-06
300570,2.6492158986002324e-06
300571,2.6939453346130906e-06
300572,1.8563291052942077e-06
300573,1.3388937134095614e-06
300574,9.810467140596302e-06
300575,1.5643859626379707e-06
300576,1.8185850592544738e-06
300577,5.4600736757493e-06
300578,1.4913707320829416e-06
300579,2.194163782860414e-06
300580,4.091092944236152e-06
300581,2.1189190340464847e-06
300582,2.6476599418856495e-06
300583,1.3203597040956082e-06
300584,2.442774493829347e-06
300585,1.57611939812341e-06
300586,2.358672127229511e-06
300587,1.3160679725388036e-06
300588,1.5841044989883812e-06
300589,1.564946766166031e-06
300590,1.6078482690318196e-06
300591,1.81322943944906e-06
300592,0.0005594394490253762
300593,2.326552893237022e-06
300594,1.3472889440890868e-06
300595,1.7839424276644421e-06
300596,4.469390214580926e-06
300597,3.2390828300776774e-06
300598,1.4388153419986338e-06
300599,2.9411532852918754e-06
300600,1.7511950454718316e-06
300601,1.8181323196131416e-06
300602,1.5539440551037843e-06
300603,4.7260795236070405e-06
300604,2.1639828025854514e-06
300605,1.5599664129695156e-06
300606,1.7743223008892528e-06
300607,1.702425061012036e-06
300608,2.1883818737933326e-06
300609,1.478458700603369e-06
300610,1.7309521251718252e-06
300611,1.2622487329281284e-05
300612,1.416120247768049e-06
300613,1.4797035385072378e-06
300614,1.4857024336834002e-06
300615,2.1739068552051324e-06
300616,1.6172741732134455e-06
300617,1.5340091897542151e-06
300618,2.6101005664713738e-06
300619,2.930801324509957e-06
300620,2.5584873003481333e-06
300621,4.056287580169738e-06
300622,3.1431564161721325e-06
300623,1.8574962155071262e-06
300624,1.854319336871413e-06
300625,1.5855208971515823e-06
300626,1.83854351462287e-06
300627,4.754795831104275e-05
300628,1.3732023683132865e-06
300629,1.994720954598961e-06
300630,5.030364134199772e-06
300631,2.11073660011607e-06
300632,3.0538449482264694e-06
300633,2.0015312759369407e-06
300634,1.2810039413579943e-06
300635,1.527484615735375e-06
300636,1.4496675476038944e-06
300637,2.412094520423125e-05
300638,1.4373958163105272e-06
300639,4.962581697327551e-06
300640,2.427939418794267e-06
300641,1.3051937924046797e-06
300642,1.6680575572536326e-06
300643,2.411913583273417e-06
300644,2.777321084295181e-06
300645,1.8267769291924197e-06
300646,1.498176748100377e-06
300647,2.8905232397846704e-06
300648,3.0445907395915128e-06
300649,1.3885411244700662e-05
300650,2.65347708364061e-06
300651,1.183605545975297e-05
300652,1.6038659157402434e-06
300653,1.9126702920857495e-06
300654,2.475289307994899e-06
300655,1.8230957221021527e-06
300656,1.402625173341221e-06
300657,6.272559642184206e-06
300658,1.483416536984805e-06
300659,1.7233970424967992e-06
300660,2.489566220447159e-06
300661,1.695677505040294e-06
300662,2.650510142530038e-06
300663,1.7973455499031843e-06
300664,1.4961415786274301e-06
300665,2.7408830317199317e-06
300666,1.6477800795655639e-06
300667,1.335851541170996e-06
300668,1.7765903749022981e-06
300669,2.13248989780368e-06
300670,2.1702805850054574e-06
300671,2.558420451350685e-06
300672,8.03942803031532e-06
300673,2.954886423367498e-06
300674,1.7875745641049435e-06
300675,3.447658859840885e-06
300676,1.5279499530151952e-06
300677,1.7747912409049604e-06
300678,1.919769297273888e-06
300679,3.0252588931034553e-06
300680,1.8846649504666858e-06
300681,1.5252507853347196e-06
300682,1.6166377440640645e-06
300683,2.7817425711873513e-06
300684,4.387289616261114e-06
300685,7.801746980931058e-06
300686,2.621474607167329e-06
300687,1.436931778471262e-06
300688,1.9762259262279256e-06
300689,1.863714455794252e-06
300690,5.112948774694814e-06
300691,3.7248194803396473e-06
300692,5.199671938953543e-06
300693,2.000043523366912e-06
300694,4.027718869110686e-06
300695,1.9314005282922154e-06
300696,1.6824157410155748e-06
300697,2.456907301393585e-06
300698,1.785529742619474e-06
300699,1.3430294768568275e-06
300700,3.2200671284954296e-06
300701,1.5589329950671527e-06
300702,1.4205263528310751e-06
300703,1.6108695933780836e-06
300704,2.43720933667646e-06
300705,2.0730941423607876e-06
300706,1.8426293456741406e-06
300707,2.5307794817308602e-06
300708,1.8165579695050838e-06
300709,1.8230942964692076e-06
300710,4.906139461127168e-06
300711,2.661349287791381e-06
300712,2.7981305572666317e-06
300713,2.0580822194915525e-06
300714,2.91581097371818e-06
300715,1.375017948248569e-06
300716,1.783896221922987e-06
300717,1.3348067386687035e-06
300718,2.0864741759396567e-06
300719,1.4339840174670827e-06
300720,6.95501757945749e-06
300721,4.315698272421287e-06
300722,2.9579815463876002e-06
300723,1.365554084031828e-06
300724,5.740086103287467e-06
300725,2.146307748489562e-06
300726,1.843997243895501e-06
300727,4.214687255625904e-06
300728,2.017277980712606e-06
300729,2.451196422725843e-06
300730,1.8552069866473176e-06
300731,1.6051298803176906e-06
300732,1.3261345793580403e-06
300733,5.483173772518058e-06
300734,2.0305491818817243e-06
300735,1.7507687198303756e-06
300736,1.7308944302385498e-06
300737,1.3734899027895152e-06
300738,1.477552931419268e-06
300739,1.2780897259290213e-06
300740,2.393099243818142e-06
300741,2.4694317767171016e-06
300742,1.61136298402198e-06
300743,1.8316381476779497e-06
300744,2.531992392960092e-06
300745,1.6593680202277026e-05
300746,2.199266224351959e-06
300747,1.8178516086209128e-06
300748,1.6574383596434928e-06
300749,1.6497897740919143e-06
300750,2.2409694588532148e-06
300751,8.719685661162658e-06
300752,3.7989822089912194e-06
300753,1.8117054446520341e-06
300754,1.8564874881121796e-06
300755,2.236670211459568e-06
300756,2.362517815299725e-06
300757,1.5671462813315885e-06
300758,1.664103767780034e-06
300759,2.1112012234425494e-06
300760,1.7028310799105384e-06
300761,2.5933225833796314e-06
300762,2.866923869078164e-06
300763,2.080917171269903e-06
300764,2.6070111289300256e-06
300765,1.6679934844887611e-06
300766,1.3652432915023383e-06
300767,1.4470656526555103e-06
300768,1.9089139016159606e-06
300769,4.060001756442943e-06
300770,2.4215846610786686e-06
300771,1.3345877198389645e-06
300772,3.3652233219072513e-06
300773,3.904050581695628e-06
300774,6.134783850484382e-06
300775,1.7770936119632098e-06
300776,1.553106252458747e-06
300777,1.4825857206233196e-05
300778,1.3767922359875229e-06
300779,1.9969201480307673e-06
300780,2.2996600682745337e-06
300781,2.7925192466682345e-06
300782,1.8192259142324473e-06
300783,1.298015395150287e-06
300784,3.190425825323473e-06
300785,1.8497811538509267e-06
300786,2.4495648278843873e-06
300787,1.28220655824407e-06
300788,2.4570659456912837e-06
300789,1.7568750388363696e-06
300790,4.433458504990995e-06
300791,1.5701365521181287e-06
300792,1.5063307353102572e-06
300793,2.1420507357561293e-06
300794,1.4223818197933725e-06
300795,1.2921978482154373e-05
300796,1.4432922830565076e-06
300797,2.6306897245831352e-06
300798,1.5634004932962853e-06
300799,8.684326307047741e-05
300800,2.35140133099776e-06
300801,1.9664441231270757e-06
300802,2.0112190543386533e-06
300803,9.171463369966659e-05
300804,5.080464534330531e-06
300805,1.3526760790227853e-06
300806,1.443904075131286e-06
300807,1.7038963130744379e-06
300808,1.3923194524068094e-06
300809,1.3357588920825948e-06
300810,2.5389715494839038e-06
300811,1.2772719298936864e-06
300812,1.3508440486020845e-06
300813,1.3734218396166397e-06
300814,1.5687475570302922e-06
300815,1.5400817358113273e-06
300816,1.4528953704484593e-06
300817,2.181527985385401e-06
300818,1.909884813358076e-06
300819,1.8741672670330444e-06
300820,1.7662737400314653e-06
300821,2.099895999663204e-06
300822,2.5521043630760686e-06
300823,1.4756053087694455e-06
300824,1.6270938783691235e-06
300825,1.8784722419695754e-06
300826,1.292317213028582e-06
300827,2.7204802063351964e-06
300828,1.9592563751302803e-06
300829,1.5827920162791998e-06
300830,1.3271584077756416e-06
300831,1.4824419110937014e-06
300832,1.7057726290659048e-06
300833,1.4025729296918143e-05
300834,1.5437924184880104e-06
300835,3.88879852835089e-06
300836,2.486517089437257e-06
300837,1.4270623614720534e-06
300838,2.5226313596249385e-06
300839,2.006702200105792e-06
300840,1.077618467661523e-05
300841,1.6700864864560572e-06
300842,3.542176696100796e-06
300843,2.1432446385460936e-06
300844,2.768382705653494e-06
300845,7.274300119206601e-06
300846,1.44341203622389e-06
300847,1.3226547571321134e-06
300848,3.5477318965604356e-06
300849,2.459766674292041e-06
300850,3.651076060577907e-06
300851,1.722316493442122e-06
300852,3.24679854088572e-06
300853,1.9065502624471265e-06
300854,7.750244014914642e-06
300855,3.5661117271956755e-06
300856,3.7502150985346815e-06
300857,1.8636228980994928e-06
300858,2.064532288841292e-06
300859,2.4157587745321505e-06
300860,1.887825620769945e-06
300861,2.925135968325776e-06
300862,5.784673680864216e-06
300863,1.411958378412237e-06
300864,2.898641580486583e-06
300865,1.6491145277086615e-06
300866,1.4776647208236682e-06
300867,1.6890286792659027e-06
300868,1.7578116887762008e-06
300869,1.6693289092017948e-06
300870,1.4395991036053602e-06
300871,2.071134667858132e-06
300872,1.914216868499352e-06
300873,2.0973489813513877e-06
300874,1.9535508658918844e-06
300875,1.7235546488336694e-06
300876,1.4968548646265846e-06
300877,3.3128503287116473e-06
300878,2.7949028503826413e-06
300879,3.967828470194945e-06
300880,1.8344433601669152e-06
300881,1.5928715549762273e-06
300882,1.9457217536000825e-06
300883,7.082145098138426e-06
300884,1.9468127743493826e-06
300885,1.9988046415164716e-06
300886,1.5482950891509973e-06
300887,2.687901753688493e-06
300888,2.0667580554345476e-06
300889,2.257057554970743e-06
300890,1.4548050091889308e-06
300891,1.5728315725027642e-06
300892,2.1283865703480844e-06
300893,1.6512630952547623e-06
300894,1.805108788630605e-06
300895,1.383824102276776e-06
300896,2.2698047803260122e-06
300897,4.130670072299836e-06
300898,2.8894844308524625e-06
300899,1.1936298028558667e-05
300900,1.538280538397885e-06
300901,2.592486863477461e-06
300902,1.812713476283534e-06
300903,1.8275656793775853e-06
300904,6.56609591715096e-06
300905,1.902652714989017e-06
300906,2.1723012878283043e-06
300907,1.6004282394987967e-06
300908,1.5219170120417402e-06
300909,3.769648637899081e-06
300910,1.9083658128238313e-06
300911,2.4078800561255776e-06
300912,2.1296685906690983e-06
300913,1.4099231418640556e-06
300914,2.077367738593239e-06
300915,3.3229451241822974e-06
300916,2.3664279547119806e-06
300917,1.5391556166832743e-06
300918,3.3490922874079843e-06
300919,2.246085639399098e-06
300920,3.0517886807501783e-06
300921,2.961430799359732e-06
300922,1.842046715410106e-06
300923,2.2342822978771437e-06
300924,8.83142678958393e-06
300925,2.2536350275004224e-06
300926,3.864824975607917e-06
300927,1.6303543964113487e-06
300928,1.88254155773393e-06
300929,1.3552943983086152e-06
300930,1.684622295670124e-06
300931,1.5649111969651132e-06
300932,1.4921801437139947e-06
300933,2.533733388645487e-06
300934,2.3744447457829664e-06
300935,1.545960144540004e-06
300936,1.6848165148530824e-06
300937,3.3250429623876697e-06
300938,2.0525763682144318e-06
300939,1.3887510056065366e-06
300940,1.8565250161373115e-06
300941,5.599746443749609e-06
300942,1.7169793704852054e-06
300943,1.8695186997774727e-06
300944,4.737003428090247e-06
300945,1.656012784678751e-06
300946,1.8951777224174292e-06
300947,1.685525256789333e-06
300948,2.5300484662693634e-06
300949,1.7211220813351246e-06
300950,2.386431220884333e-06
300951,2.130913100018006e-06
300952,2.1044741492914908e-06
300953,1.7845502600266627e-06
300954,2.2644836440122164e-06
300955,5.032023802868935e-06
300956,1.2975886136246118e-06
