RecordId,Y
300335,0.003632028135695263
300336,0.0009744287831027056
300337,0.0006202447680596801
300338,0.0005874460950560626
300339,0.0021337463408246256
300340,0.000587588977071095
300341,0.0006737353711184625
300342,0.0036155198382240893
300343,0.0009176293825749018
300344,0.0005602010157467855
300345,0.0005987221100724716
300346,0.0012670447101180158
300347,0.0007978450365057649
300348,0.0006315821506623148
300349,0.000867752301279
300350,0.0008408729181044337
300351,0.0005982401554204869
300352,0.10109530165545713
300353,0.002203385799865976
300354,0.0009411064391722259
300355,0.0008143844220604103
300356,0.0006612979189025297
300357,0.0012910899668748441
300358,0.007896332673191273
300359,0.0006920030316295208
300360,0.0008455372239287261
300361,0.0006153669332183878
300362,0.0022965806624834
300363,0.0009924176594285814
300364,0.0005974897229514534
300365,0.00262434375626084
300366,0.000753932204089903
300367,0.0005995784903383584
300368,0.001601402289617138
300369,0.0006488939003099391
300370,0.0007263303478727029
300371,0.0006015208979930169
300372,0.0007125508206905681
300373,0.0007528119645106893
300374,0.000566558113629812
300375,0.0012989940688883982
300376,0.0008014281724287736
300377,0.0009422096269937231
300378,0.0005746932920144046
300379,0.0006131017556644002
300380,0.0006319539991951386
300381,0.0037450036767843102
300382,0.0009070446702060624
300383,0.0007311004996939702
300384,0.0006012608315398543
300385,0.0007299338469686039
300386,0.0011498998698261007
300387,0.001141758552978174
300388,0.0006206425932087008
300389,0.0006881065045576548
300390,0.10161885162050324
300391,0.10142720878469955
300392,0.00202949566980349
300393,0.0007221485958787255
300394,0.0016470734016569774
300395,0.0008705232595337695
300396,0.0019719979118818943
300397,0.010055520316150405
300398,0.10358132675592391
300399,0.1007098591841056
300400,0.0006272813096113002
300401,0.0005997355695242725
300402,0.0012551828415183195
300403,0.0014801458854439586
300404,0.004091346542614298
300405,0.0008467467154122932
300406,0.003456605322665258
300407,0.0006736726770492778
300408,0.005553295546283897
300409,0.004255407039543734
300410,0.012158977445023924
300411,0.0010438110132248
300412,0.0008777734296302143
300413,0.0017214255376400173
300414,0.0005886845622791354
300415,0.0007383806474712025
300416,0.0006089522984491889
300417,0.0009922855222929618
300418,0.0006045355166847455
300419,0.0005868205810822429
300420,0.0006342699311298166
300421,0.0006288186179353574
300422,0.0009765047907689672
300423,0.0006499454175174834
300424,0.0006005041031376345
300425,0.0006474694832968861
300426,0.006650483285491797
300427,0.0006847222137983087
300428,0.0009691666937450673
300429,0.0006922974065046545
300430,0.000605529037946289
300431,0.0007884783921319052
300432,0.0006303333894829096
300433,0.0006213150675371132
300434,0.0010542718801480238
300435,0.0009518343261133418
300436,0.0006323493493397669
300437,0.0006313598167170624
300438,0.0009288362981840416
300439,0.0008234512779783287
300440,0.0005576444593105706
300441,0.00226094875739291
300442,0.000608538316762875
300443,0.0006189848981818362
300444,0.0006056067358264146
300445,0.0005915543955683961
300446,0.0008904841410215027
300447,0.0005878514866548979
300448,0.0006297878780022068
300449,0.004657045121692455
300450,0.000643774700971107
300451,0.0006069939892851082
300452,0.0008768166617825274
300453,0.003027225804452254
300454,0.0008185096541855914
300455,0.001582107701068361
300456,0.0007528922796138982
300457,0.0009910803575476242
300458,0.0037080010198492427
300459,0.000689073284244014
300460,0.0006899555252384266
300461,0.0012592518054916394
300462,0.0008291426537406195
300463,0.0007338599065531606
300464,0.0006398549450703936
300465,0.0007268126605968186
300466,0.0009808189657709108
300467,0.0006368131600316771
300468,0.0005840386504048406
300469,0.0014586001201716842
300470,0.0006960114723284468
300471,0.0008054019408884514
300472,0.0007126440296267683
300473,0.0005771543392682366
300474,0.0006018075338198376
300475,0.0005917148599685356
300476,0.0006049694032376699
300477,0.0006006986280208497
300478,0.0006438350372148493
300479,0.0005776786836265433
300480,0.0008286492350539022
300481,0.0005815258526545463
300482,0.0013693758365624343
300483,0.0006196191572193638
300484,0.0007560045447236875
300485,0.0006598489563914474
300486,0.0018379281435684386
300487,0.0006823961869444081
300488,0.002166947049262057
300489,0.000673813284632731
300490,0.010160702747049324
300491,0.0009204072821258395
300492,0.0007380492011928402
300493,0.0012068971554840859
300494,0.0006281859180550012
300495,0.0007214574296341929
300496,0.003257571274440324
300497,0.0012520314333571906
300498,0.0024436770076760534
300499,0.0006186794388751684
300500,0.000661780403567339
300501,0.0011435730419330882
300502,0.0006753527149292566
300503,0.0009797841226819614
300504,0.0006289243040997831
300505,0.0008903846094978626
300506,0.0005911744530308469
300507,0.007465100016164214
300508,0.0006518196656930241
300509,0.0010183854688260228
300510,0.0005815258526545463
300511,0.0011409799466711988
300512,0.1007244283419316
300513,0.0005987573945797003
300514,0.0006461913559106228
300515,0.0005798062419496168
300516,0.00375515075486264
300517,0.0005772162752053083
300518,0.0006262026893194919
300519,0.0006971276502778565
300520,0.0005788040795948822
300521,0.0007646915014216833
300522,0.002521450834700369
300523,0.0005988677056607387
300524,0.005305126824720292
300525,0.000995750948667672
300526,0.0007811135404627463
300527,0.0008603770452673744
300528,0.0006010175100501371
300529,0.0008767398213105528
300530,0.000753093635386042
300531,0.0007374294698546191
300532,0.000735305681439624
300533,0.0029619919557450722
300534,0.0042087311150895415
300535,0.0006583781858387964
300536,0.0018352842300969328
300537,0.10213972314365649
300538,0.0011767719093246647
300539,0.0008822153748618714
300540,0.0005899008985951531
300541,0.0008064279142827587
300542,0.0006183599394335424
300543,0.0010976557689850864
300544,0.003597782138153383
300545,0.001516939595866183
300546,0.0006021130265218146
300547,0.0015601396965886638
300548,0.0008949114938475395
300549,0.001089315649764918
300550,0.005324056036877232
300551,0.0011378280234952717
300552,0.0006148212222985562
300553,0.0015310414622832654
300554,0.0007336577356279441
300555,0.000605529037946289
300556,0.0006417766846129988
300557,0.10830855470841463
300558,0.004482001388965887
300559,0.0006643318565204845
300560,0.0017803920393772237
300561,0.0008464510660035875
300562,0.0006129084606180251
300563,0.0013255965253796218
300564,0.001146620439670134
300565,0.0030528857040053488
300566,0.0034142228309299036
300567,0.0025216397185166993
300568,0.0008379756866013363
300569,0.0008172121448014701
300570,0.0014720171015602328
300571,0.0006085814551179864
300572,0.0006022697817321619
300573,0.0005846035854589563
300574,0.0022672767681265957
300575,0.0006253505153969177
300576,0.0006638736616966991
300577,0.005840124889208239
300578,0.0005988677056607387
300579,0.0006855666151447568
300580,0.0011028142790686052
300581,0.0009432445453967629
300582,0.004872222275597388
300583,0.0005891360777785181
300584,0.0005961771673994852
300585,0.0005931734817327171
300586,0.0005967919516113544
300587,0.0006012608315398543
300588,0.004936961613570742
300589,0.000664672484909537
300590,0.0009001750623282763
300591,0.0006047750701927032
300592,0.2525994030957245
300593,0.0006444889652398457
300594,0.000617333725972448
300595,0.0008598815124216428
300596,0.0018892919810439858
300597,0.0006088037230911802
300598,0.0013069857890898096
300599,0.0017090913995135165
300600,0.0006085172667356086
300601,0.0006055991200588908
300602,0.0005894162080200946
300603,0.0013218565452379966
300604,0.0006651923489344191
300605,0.0006138490289497292
300606,0.0007761360481030749
300607,0.0006553723661326075
300608,0.0015038008902335605
300609,0.0006593525391575519
300610,0.000588470473115359
300611,0.01165108072864193
300612,0.0011239919840953093
300613,0.0006360697429483384
300614,0.0007357286678932368
300615,0.0006212899589556652
300616,0.0006089778590645821
300617,0.0011222780244017632
300618,0.0005918772552739265
300619,0.10120389150822055
300620,0.10077130798545106
300621,0.0015069859352618944
300622,0.001587362342887269
300623,0.0006715897142541493
300624,0.0007204676153524438
300625,0.0006988723537914557
300626,0.0005657389394158269
300627,0.12990288472264475
300628,0.0007721680828380308
300629,0.10103994227165711
300630,0.00111552450965728
300631,0.0007685094194573817
300632,0.005086931263252827
300633,0.0022300106853692754
300634,0.0005815258526545463
300635,0.0006362443755336911
300636,0.002236264598855688
300637,0.0037484366585617073
300638,0.0006300636752168325
300639,0.0034857716819456986
300640,0.0007234727540709528
300641,0.0006223887463776136
300642,0.0005917148599685356
300643,0.0007521470609363268
300644,0.0006892079179470423
300645,0.0006610166250226889
300646,0.0006545749761816026
300647,0.0013392859177864202
300648,0.0016648586729471656
300649,0.05132582000537267
300650,0.0007794763865987377
300651,0.010614414477437743
300652,0.0008718451562685127
300653,0.0006269952077793968
300654,0.0013075143699914809
300655,0.0006212397278164401
300656,0.000689623502471749
300657,0.0039119459282675505
300658,0.000621720288302086
300659,0.0008220127478232305
300660,0.0008222982869495602
300661,0.001469760892237573
300662,0.002197986039839823
300663,0.0006493303877291441
300664,0.0006610029249367315
300665,0.0007130881252680029
300666,0.0006461913559106228
300667,0.0006699417973361605
300668,0.0017112806515213043
300669,0.0008721291397541702
300670,0.0016200262172658812
300671,0.002063546293747294
300672,0.005802298183812078
300673,0.0006613160142566135
300674,0.0021331349312805467
300675,0.005874430116774947
300676,0.0006018530972728773
300677,0.000576831479562706
300678,0.002298402693267741
300679,0.0006892356427840052
300680,0.000940050600229605
300681,0.0008495926802578385
300682,0.0005888019683464075
300683,0.0007890694529877111
300684,0.00096889613306424
300685,0.0017421482756375586
300686,0.000929193952649869
300687,0.000609969651763138
300688,0.0014109858674313815
300689,0.0005926040302997367
300690,0.0014037689092327378
300691,0.001529166239556431
300692,0.0008597404592695172
300693,0.0011312782821235642
300694,0.001294674903438349
300695,0.0005815258526545463
300696,0.0006527797681377279
300697,0.0012657781476065216
300698,0.0015732410160544017
300699,0.0005876367610418524
300700,0.10137738965383132
300701,0.002288099304134106
300702,0.0005815258526545463
300703,0.0011794847361658257
300704,0.0010163686155438515
300705,0.0006154539714564929
300706,0.0006106275993912277
300707,0.0007046162716452014
300708,0.0006647947297765796
300709,0.0014065812391386935
300710,0.0006998194134733047
300711,0.0007033459895754435
300712,0.000825041656742195
300713,0.0006137337821683913
300714,0.005358368353624316
300715,0.0007242986382676622
300716,0.0006360509820795814
300717,0.0005962487686602363
300718,0.0006674831387378432
300719,0.0007683970307275944
300720,0.004268827653396898
300721,0.002983530306614683
300722,0.0015880738817959945
300723,0.0006042462231519929
300724,0.1022217571373761
300725,0.0008345540034547131
300726,0.0005788040795948822
300727,0.0014116388272925788
300728,0.0011090195964817112
300729,0.0012075421324962096
300730,0.0008354915577963721
300731,0.0007767848021112082
300732,0.0005771543392682366
300733,0.11260304385990502
300734,0.0017641045423803375
300735,0.0006779933014161314
300736,0.000603719304140217
300737,0.0007683773186223758
300738,0.0005848005377994375
300739,0.0005812810296355021
300740,0.001203827852399109
300741,0.0005940492323973833
300742,0.0006135550194655457
300743,0.0005968911877123606
300744,0.0006357664653909655
300745,0.0019608781656591393
300746,0.0006108255687904951
300747,0.0006067046957523557
300748,0.0006273942806674819
300749,0.0005852526808155875
300750,0.000647516611732972
300751,0.0006698649510388078
300752,0.0015283112215519277
300753,0.0005996839182052672
300754,0.004456597085687897
300755,0.0005949902121967982
300756,0.0006137306718556948
300757,0.0006414755931802151
300758,0.0005958568750733027
300759,0.0006122688824068736
300760,0.0006129815977848253
300761,0.0010465141505065262
300762,0.0006787064556278119
300763,0.10067516000653809
300764,0.0024476889377260643
300765,0.0006446226237159257
300766,0.0018441355248366548
300767,0.0005782129539127023
300768,0.000719114633673238
300769,0.008116462151256646
300770,0.0008630172268185356
300771,0.000569138284476978
300772,0.0008954484310693756
300773,0.004323616487522485
300774,0.001370843232519836
300775,0.0013640537382958438
300776,0.0006394866109715199
300777,0.016352891457614604
300778,0.0006089778590645821
300779,0.0008388093958809755
300780,0.0007556542905241715
300781,0.004030585923749996
300782,0.0008724884784816382
300783,0.0006455765069013592
300784,0.10179021272837833
300785,0.0013030010922363288
300786,0.0010496443084047056
300787,0.0005899134877346497
300788,0.0005951965525880634
300789,0.0006392624474196094
300790,0.006834334284247086
300791,0.0007223317847600637
300792,0.0006323386800441278
300793,0.0006478846930327774
300794,0.0009243182713469635
300795,0.0018453582547498398
300796,0.0006518196656930241
300797,0.0006688883753950064
300798,0.0006110118914440948
300799,0.02519104746178131
300800,0.0007647909161243025
300801,0.0006642431331540211
300802,0.0006019139051005234
300803,0.02528267221109921
300804,0.0012931617378976565
300805,0.0006410195614989767
300806,0.0005878125008437329
300807,0.0006338277684195384
300808,0.0005788040795948822
300809,0.0006431235258198077
300810,0.0006553348585225238
300811,0.0006523997102007276
300812,0.0005982401554204869
300813,0.0006497866878201464
300814,0.000917297951623886
300815,0.0009408759356154511
300816,0.00058392616862999
300817,0.0008597941302462152
300818,0.0016794358015317502
300819,0.0010408226533000868
300820,0.0006411402225852491
300821,0.0006105153347389095
300822,0.0006512629683879406
300823,0.0007743924821720391
300824,0.0012053656869503364
300825,0.0006312181444688601
300826,0.0005933789353709758
300827,0.0011850692073369984
300828,0.0006117738102857075
300829,0.0006656742230819324
300830,0.0005975556492177723
300831,0.0005912145604048976
300832,0.000583947288727338
300833,0.002835820046501278
300834,0.0006018530972728773
300835,0.0007943111103042282
300836,0.10097415894502063
300837,0.0009559704755416308
300838,0.0006773712521357538
300839,0.0006711016156255641
300840,0.0006092969931978553
300841,0.0007774941980552024
300842,0.0009153382029996125
300843,0.0012448776624805068
300844,0.001435751085616691
300845,0.0010795376990010751
300846,0.0006405127586461302
300847,0.0006499588012651198
300848,0.004286109141020043
300849,0.0010114029055081082
300850,0.0011802662279255167
300851,0.0017673327739639011
300852,0.0008279295385515755
300853,0.0006493842901890663
300854,0.1019834491346224
300855,0.19248859111190056
300856,0.0013525419595848468
300857,0.0006865288915788566
300858,0.0006357117343379493
300859,0.0016542335164181625
300860,0.0005928643007315431
300861,0.0023769393967825085
300862,0.0028586697063063635
300863,0.0006087427823362262
300864,0.001342152047916537
300865,0.000606694228720705
300866,0.000817209555056147
300867,0.0009134183213739237
300868,0.0007977182592957715
300869,0.0005961363625913635
300870,0.0007873033881265319
300871,0.0011430248537917164
300872,0.0035766033915264144
300873,0.0006721764341059524
300874,0.0005860155178697979
300875,0.0006171885820906743
300876,0.0006779933014161314
300877,0.00604855831259722
300878,0.0019345003210125655
300879,0.0009153453223056738
300880,0.002032828991646103
300881,0.0007680402691282903
300882,0.0006334063697713977
300883,0.0009503663628488684
300884,0.0008336465611810572
300885,0.0006012608315398543
300886,0.0005833425831186273
300887,0.0007133169963220475
300888,0.0006987092709805833
300889,0.0006098877844986578
300890,0.0006256013907463967
300891,0.0006533468906110902
300892,0.0006128756889620996
300893,0.0005954355178067021
300894,0.0006260260695636581
300895,0.0008207051328741058
300896,0.0008531640996188724
300897,0.0008192774461148044
300898,0.0006542042917743765
300899,0.004758327016456317
300900,0.0007132043803916592
300901,0.0012274071993286823
300902,0.000629253198847353
300903,0.10116611419890402
300904,0.020122435342408942
300905,0.0008086680153503972
300906,0.0028045759951352833
300907,0.0006491618213471005
300908,0.0007225409570342704
300909,0.0007816794613061957
300910,0.0005814240734446151
300911,0.002553686253631852
300912,0.0016695913231113285
300913,0.0005711986147800762
300914,0.1973131197043185
300915,0.0021791444287142976
300916,0.001627991851718503
300917,0.0010270226943145618
300918,0.0023175754055848423
300919,0.0030772216168881003
300920,0.000840475172985799
300921,0.0011905122505206102
300922,0.0068946686435485075
300923,0.0006161718253474644
300924,0.002211007851961116
300925,0.003993157809059116
300926,0.0005788040795948822
300927,0.000615370629514396
300928,0.0006641008932379781
300929,0.0010575267607245626
300930,0.0007364250224989042
300931,0.0006437077553633991
300932,0.0006503010422548885
300933,0.0047758465474456585
300934,0.0007393653347911124
300935,0.0006676144278153413
300936,0.0005936778899910008
300937,0.0013302149517935564
300938,0.002560149590691037
300939,0.0009783346010479403
300940,0.0005815258526545463
300941,0.007347123857017977
300942,0.0007800836975645391
300943,0.0007848354734201502
300944,0.008123483896686826
300945,0.0008250208745562754
300946,0.0005966632816031396
300947,0.0005974385325831223
300948,0.0007892155678944725
300949,0.0006526634753052108
300950,0.0007422372884775591
300951,0.0005846035854589563
300952,0.002855380768764326
300953,0.0005909919563117772
300954,0.0012759499954486692
300955,0.0007095658848760365
300956,0.0006782198090792551
300957,0.0017598220585743024
300958,0.0020279797045721004
300959,0.0011335026321664372
300960,0.0006131540624054355
300961,0.0005795141975489014
300962,0.0026595879373781583
300963,0.0007335707739541404
300964,0.0006386307339833126
300965,0.0006226476312407088
300966,0.0007091539431821847
300967,0.10190905033337046
300968,0.0006428445402619184
300969,0.0008179181634316007
300970,0.0006661544433618854
300971,0.000661199397867056
300972,0.003954148282962568
300973,0.0005788040795948822
300974,0.0008318176269753871
300975,0.0008302444719628215
300976,0.0009876023764455418
300977,0.0005988677056607387
300978,0.0006471446553832867
300979,0.002121139584848268
300980,0.0006212302544813338
300981,0.0006130390423585875
300982,0.0007214203340428034
300983,0.007756584413672057
300984,0.0005985346762502738
300985,0.0005718940832270022
300986,0.0006081184311987275
300987,0.0005896241942018971
300988,0.000987289115594403
300989,0.003629958187377208
300990,0.0005815258526545463
300991,0.0009303608143996043
300992,0.08778833790506384
300993,0.0007909863587670334
300994,0.0005765437579332793
300995,0.002088770598728299
300996,0.0007095798044805411
300997,0.0007872362809809994
300998,0.0005962487686602363
300999,0.0006006208667841783
301000,0.000638088784626905
301001,0.0007604596870230305
301002,0.0008461328993643793
301003,0.0006756143621345297
301004,0.0005907587292701317
301005,0.0005814240734446151
301006,0.0015336590440426594
301007,0.0005788040795948822
301008,0.000566558113629812
301009,0.0006883961998186947
301010,0.0008515683283289253
301011,0.0007276160422927378
301012,0.0008776468616637749
301013,0.0009462112734479379
301014,0.0007278564657011442
301015,0.0006338277684195384
301016,0.000959935490965576
301017,0.000603719304140217
301018,0.0012025604002073138
301019,0.0005876367610418524
301020,0.0006757045448110403
301021,0.0006148212222985562
301022,0.0006397215051840717
301023,0.0030046389738061386
301024,0.016326554322040998
301025,0.0005804520323909106
301026,0.0006805864531383362
301027,0.0006174412945400877
301028,0.11503477265594478
301029,0.0006538400604325753
301030,0.002276535998118702
301031,0.0026622782588418235
301032,0.0005915061756861839
301033,0.0029245576534386213
301034,0.003402196265279453
301035,0.0006730417435221182
301036,0.0006036769343545754
301037,0.0005905163521279784
301038,0.0008297879031881075
301039,0.0038002099043120594
301040,0.001430820345082407
301041,0.004598696645641506
301042,0.002035581907482108
301043,0.0010235914623668648
301044,0.0007881189794177894
301045,0.0005982401554204869
301046,0.0014552841779646307
301047,0.0009932182856172735
301048,0.001262115107491873
301049,0.0005943595937029053
301050,0.000682342096059175
301051,0.0006026205977856113
301052,0.0005934371002851918
301053,0.0011454663246426937
301054,0.0005987056414349297
301055,0.00828860467910619
301056,0.0009712498976374585
301057,0.0013286268797393014
301058,0.000771307757214345
301059,0.0007410251800303165
301060,0.0005741097065030418
301061,0.0006781758256367086
301062,0.10080633085653279
301063,0.0006565708946289398
301064,0.0007424902970356027
301065,0.0008893288344394018
301066,0.0007997372963480726
301067,0.0005976751678616157
301068,0.0011290138973214646
301069,0.0007165099989880277
301070,0.0013373531588470075
301071,0.0013556855606973197
301072,0.0022154045403115323
301073,0.0007532943937908657
301074,0.0006150270495146506
301075,0.0009726260599923611
301076,0.0006081441120226077
301077,0.0007742383279121777
301078,0.0006793216169069359
301079,0.0008427628023781917
301080,0.0006698197691040685
301081,0.000952315419857216
301082,0.0006706422507100986
301083,0.003914927696808871
301084,0.002288469528621427
301085,0.0019764528641568998
301086,0.0007696667817393455
301087,0.0010978490382400957
301088,0.0009052070372127803
301089,0.0006734109302694376
301090,0.0012318151065605792
301091,0.0018731792857815577
301092,0.0006795426556418966
301093,0.0006690394168831279
301094,0.0008884664198434335
301095,0.0008132395888053902
