RecordId,Y
300214,2.990801400907609e-06
300215,5.727872485294938e-05
300216,2.1566056034316716e-06
300217,0.00012242210596014047
300218,1.4508833411734183e-06
300219,0.0003856658489288141
300220,9.34728351846085e-06
300221,8.287582270819863e-07
300222,2.812163491701843e-06
300223,9.47532771533588e-06
300224,0.0029565779210921996
300225,0.0001041644463839475
300226,7.161647014678844e-06
300227,0.000590321358155658
300228,3.2495426770159006e-06
300229,1.0010162971714939e-05
300230,2.7012045317557447e-05
300231,2.2780451066258442e-06
300232,4.446785775750565e-06
300233,8.471158328878422e-07
300234,1.7047978265812464e-05
300235,1.203806262613701e-05
300236,0.00023277232927891114
300237,0.0003597138759990533
300238,1.0716725341808342e-05
300239,7.980024747666903e-07
300240,2.5884773094730917e-05
300241,4.2214279953138124e-05
300242,3.96132551638099e-05
300243,5.640538574880338e-06
300244,3.6001928644206296e-06
300245,0.002100403634055207
300246,0.00033362707229874405
300247,6.379345146948859e-07
300248,5.688733760204438e-06
300249,2.1562441929745546e-06
300250,1.9169370716554113e-05
300251,7.215934469210575e-07
300252,7.938672630795433e-05
300253,3.433674222227031e-05
300254,8.223667403702468e-05
300255,7.577816631965106e-06
300256,2.7422324440825228e-06
300257,4.366783969089738e-06
300258,7.4124645834672265e-06
300259,0.00010911472994242406
300260,4.22082901726147e-06
300261,8.105584735555264e-05
300262,1.825832176412708e-06
300263,8.215550406021066e-05
300264,4.429724147788268e-06
300265,2.849838741288598e-06
300266,3.0104154878548193e-06
300267,6.035382890938005e-05
300268,0.00028804399880755227
300269,0.00013415347105668238
300270,2.1767115830092127e-05
300271,2.2288922233807775e-06
300272,6.559719508913986e-06
300273,1.3790278785563714e-06
300274,3.919322140670071e-05
300275,1.4196292037619665e-05
300276,7.83715058787493e-05
300277,0.00013538236695846231
300278,7.869381155008645e-06
300279,6.0976584184876024e-05
300280,3.4212022001156583e-05
300281,2.4114017833198886e-05
300282,4.6598313929280266e-05
300283,1.4392005217208255e-06
300284,2.2446297634814982e-05
300285,3.0989230973924955e-06
300286,3.454675682708815e-06
300287,1.8900740390866606e-05
300288,1.969873361910383e-05
300289,5.627076598102576e-05
300290,7.718613877235232e-05
300291,2.1452593652308376e-05
300292,2.610719244936869e-06
300293,0.0011325006295616429
300294,6.513968855870189e-06
300295,7.175031176605747e-06
300296,0.00010797167002844314
300297,1.187014004244702e-05
300298,2.4952882692256633e-05
300299,6.112516833430466e-06
300300,0.002280044990281264
300301,1.2710032289457255e-05
300302,1.22611444718738e-05
300303,2.957315761401939e-05
300304,1.3378670094728781e-05
300305,0.00019446424266789109
300306,1.3593968409016574e-05
300307,5.3487242439587135e-05
300308,0.010091366556783518
300309,7.120829271419401e-07
300310,5.8309277145932965e-06
300311,1.3477802364529149e-05
300312,7.463097517756978e-07
300313,0.00011286431011588623
300314,1.4224116663778355e-05
300315,9.986221872774574e-05
300316,1.1570599175077708e-05
300317,0.00020317637790867593
300318,0.0001826005282055121
300319,0.0013393473345786333
300320,5.9979567292126985e-06
300321,4.6338313381966145e-06
300322,3.9860822046951704e-05
300323,9.480546214035712e-05
300324,9.648530673681913e-06
300325,4.0562875104418104e-05
300326,2.1439275315060513e-05
300327,3.0389128369279206e-06
300328,2.2119189452496357e-05
300329,1.5985825522572366e-06
300330,2.0974848287854306e-07
300331,0.005457422540833552
300332,6.548537536824976e-06
300333,5.737146532662033e-07
300334,3.9934259727184935e-06
300335,0.0037766299210488796
300336,1.5205527840104574e-05
300337,2.0541147478070343e-05
300338,7.314689772404866e-07
300339,7.369938430201728e-06
300340,4.0393288297006315e-05
300341,2.5189335891203277e-06
300342,0.0033367468082966902
300343,4.480859327789707e-05
300344,1.654220795899164e-06
300345,6.532287329719111e-06
300346,7.132054179237457e-06
300347,6.48509565811158e-06
300348,3.017394798613774e-06
300349,1.8567752401092246e-05
300350,2.5921756787283812e-05
300351,2.385963792524611e-05
300352,0.0004022074053864344
300353,1.3473787627541848e-05
300354,0.00014007140453031752
300355,5.37256637471728e-05
300356,1.823763788403691e-05
300357,0.00017245683799653003
300358,0.00179340368291984
300359,1.1741237434155967e-06
300360,9.251738022915863e-05
300361,1.364632021250145e-05
300362,8.075337215511051e-05
300363,5.611165041348916e-06
300364,8.882227954624492e-07
300365,0.00017485251009929925
300366,1.285384557074091e-05
300367,3.034251146042758e-06
300368,3.0355353070869267e-05
300369,6.671644806980718e-06
300370,1.0060081497916448e-05
300371,6.580713242480366e-07
300372,4.19400381209319e-06
300373,7.429999717108633e-05
300374,1.421434376425168e-06
300375,0.00011623111277003773
300376,1.9153920523725296e-06
300377,9.494620447488463e-06
300378,6.396707400805705e-07
300379,1.1601480461346606e-05
300380,7.135568769930008e-06
300381,0.0001220632317805818
300382,7.534205845634763e-05
300383,1.807540350758548e-05
300384,5.396868876535639e-06
300385,2.0876241857574012e-05
300386,2.870425987566705e-06
300387,1.497525469555209e-05
300388,4.476393435955591e-05
300389,0.002060646379201595
300390,0.0006809843810818469
300391,0.00016650831639708485
300392,5.763783292422886e-05
300393,1.2175779602330294e-06
300394,4.475803810540432e-05
300395,2.9167583913173683e-05
300396,1.1989839701224506e-05
300397,0.0046063705037037534
300398,9.771673164019982e-05
300399,2.002258618934623e-05
300400,2.7945700935561035e-06
300401,3.992820325038338e-06
300402,1.444218355572957e-05
300403,2.4826626031426713e-05
300404,0.0008322008070535958
300405,5.387244755183929e-06
300406,3.5459532076250376e-05
300407,2.726744090371843e-06
300408,0.00018041174917016178
300409,6.429731971972312e-05
300410,0.002073194870414833
300411,1.0773501533852443e-06
300412,1.2925662607206808e-05
300413,0.00010864928602435005
300414,1.3154326931423081e-06
300415,0.00012007168455359836
300416,4.176938811421375e-06
300417,4.1673324934284515e-05
300418,1.4605426561805265e-05
300419,6.398147434083512e-07
300420,6.43068684288058e-06
300421,1.256033063630942e-06
300422,4.634077261774412e-06
300423,1.043156710996603e-05
300424,8.390557468374027e-06
300425,9.71103982768303e-06
300426,1.3039682319989273e-05
300427,9.227643295162125e-05
300428,5.010490800335295e-06
300429,3.396516566075055e-06
300430,9.594527303609842e-06
300431,5.293648367417821e-05
300432,2.7069168027082924e-06
300433,1.7683873447064495e-06
300434,1.9888860454860453e-05
300435,1.981432160391705e-05
300436,4.4136900972565245e-06
300437,3.243017336747774e-06
300438,0.00043503376491571544
300439,4.323459476533268e-05
300440,5.425212672586592e-06
300441,0.00010327633329628345
300442,1.7524840056163764e-06
300443,3.694472241022595e-06
300444,2.7646187087763488e-06
300445,2.873149545242389e-06
300446,3.6327148942897715e-05
300447,1.3543275751241405e-05
300448,1.2367856167353846e-06
300449,0.0017483703947315614
300450,1.6423497299911105e-06
300451,1.665405610159117e-05
300452,3.6371723278231606e-05
300453,9.574584267587245e-05
300454,1.800757369589216e-05
300455,0.0003438971859092514
300456,8.537821243711126e-05
300457,2.7449121944300714e-06
300458,2.569428109685153e-05
300459,3.580152148667063e-06
300460,1.3094441821219032e-06
300461,7.280045550335974e-05
300462,1.3883246689753529e-05
300463,3.0271766111885274e-05
300464,8.383245737301573e-06
300465,5.0976815752316424e-06
300466,8.098282152483686e-05
300467,2.32190617073987e-06
300468,3.5294542802451665e-06
300469,6.399188578143367e-06
300470,3.7296395779170175e-06
300471,1.3720175502385246e-05
300472,4.317905260601644e-06
300473,9.631024321758257e-07
300474,1.1035531845967247e-05
300475,9.436134978576168e-07
300476,6.980224437332556e-05
300477,8.292280976244607e-06
300478,4.5372174402776483e-07
300479,6.059656319242397e-06
300480,8.923664245230611e-05
300481,3.1357063411026806e-06
300482,0.00011134836859127972
300483,2.37288478880752e-06
300484,3.455355908954516e-05
300485,7.716610677258965e-06
300486,2.876159555853519e-06
300487,3.098151523772685e-05
300488,5.779499360869522e-06
300489,4.2616464573560125e-06
300490,0.0023634020859996476
300491,2.362280800601487e-06
300492,0.00036692479261546396
300493,6.541490468710738e-06
300494,2.4278241047189417e-06
300495,3.956690117471832e-06
300496,0.0006019396338767061
300497,2.7696785461254574e-05
300498,2.6409495224773614e-06
300499,1.4090940264092447e-05
300500,2.5033270579418363e-06
300501,7.6719212908453e-06
300502,5.380304476905924e-06
300503,0.0008827012776843427
300504,7.210479907371337e-05
300505,0.00011080907036860783
300506,1.8170967829670797e-06
300507,0.00014801087187758336
300508,2.1824860378198233e-07
300509,1.258136035175994e-05
300510,2.4659660387745436e-05
300511,0.0033879703066001334
300512,5.631326378837305e-06
300513,5.558091099070832e-06
300514,3.118413928859809e-06
300515,2.3618542665341615e-06
300516,0.0015495664168459673
300517,5.926120962840287e-07
300518,7.301378597427781e-06
300519,4.168548760693132e-06
300520,2.3218373333596296e-06
300521,0.00024809774276945973
300522,3.111045831853213e-05
300523,1.544231895422854e-05
300524,1.961186285370786e-06
300525,2.7277649981745828e-05
300526,9.25051134951597e-07
300527,0.00021707301615000082
300528,6.525767200097714e-06
300529,3.807044898470243e-05
300530,6.318557249566463e-06
300531,1.199854807509837e-06
300532,3.953022921147446e-06
300533,0.0005578695903144156
300534,0.02081929046350221
300535,7.778227427479578e-06
300536,4.483572532384036e-05
300537,1.844952627531408e-05
300538,5.180212876136163e-06
300539,6.480913346725478e-07
300540,5.761126497342653e-07
300541,4.715603245131206e-05
300542,1.0214596917042703e-05
300543,6.59478015829033e-05
300544,2.3183965822681785e-05
300545,9.953985454558278e-06
300546,1.2829641112451402e-06
300547,0.00013263958559643166
300548,9.117133231484331e-06
300549,8.055778001410848e-06
300550,0.0014828347387568404
300551,2.765076601463079e-06
300552,0.00012717679540704316
300553,0.0009902216746316601
300554,0.00015256934360271165
300555,2.1372111405071337e-06
300556,4.700017228742581e-07
300557,0.0009667605142264316
300558,0.0007848784589441493
300559,1.3606712248777815e-06
300560,2.122195443613843e-05
300561,4.257075246035432e-05
300562,1.9036633081744487e-06
300563,0.00010629275978620474
300564,9.864405834984305e-06
300565,8.227382810825172e-05
300566,0.00041387473174836487
300567,5.764683540595191e-06
300568,1.4299108594665691e-05
300569,2.2001625438861083e-05
300570,6.109244926240838e-06
300571,8.36365794990949e-06
300572,9.127586982534316e-07
300573,7.161542953326716e-06
300574,1.0823367423048088e-05
300575,1.2264997621969087e-05
300576,6.700118926043312e-05
300577,0.0023121395303557315
300578,1.9166180663887644e-05
300579,1.7866818780021276e-05
300580,2.416483221168164e-05
300581,2.97403979251006e-05
300582,3.5535993447410874e-05
300583,7.460606710196771e-07
300584,3.5658279860702655e-06
300585,7.314415446065444e-06
300586,5.790463073177913e-06
300587,5.475851973339256e-06
300588,0.0012954870471730828
300589,6.964900052253142e-07
300590,6.7622114935754025e-06
300591,5.554193686900059e-06
300592,0.00414766671989734
300593,1.0830825734349977e-05
300594,1.1656532781974724e-05
300595,0.0002169569294589261
300596,0.0006602020002901554
300597,0.00014180453338970742
300598,1.6159379507977672e-05
300599,0.0001483586387015142
300600,2.6597373334880103e-06
300601,1.969361494502664e-05
300602,5.474001530577273e-06
300603,3.0928090382076334e-05
300604,4.2720861567128544e-05
300605,9.74808987545354e-06
300606,3.116314549818829e-06
300607,2.404411693153937e-06
300608,3.5072642958766664e-06
300609,9.920436089790504e-06
300610,7.2642286568225245e-06
300611,0.00031606468352644396
300612,2.098655575840288e-06
300613,4.599213813586781e-05
300614,8.028211899121137e-06
300615,1.0936263606708962e-05
300616,1.7002109871100402e-06
300617,9.594816977672357e-06
300618,1.649589633719491e-05
300619,0.0019247954866538446
300620,7.004907092778012e-05
300621,0.00014389361543483878
300622,9.769428894893887e-06
300623,1.4430489803392751e-05
300624,2.3605822813503132e-06
300625,4.5023391976428684e-05
300626,4.542414018260388e-07
300627,0.009542858693748713
300628,0.0002884634413931053
300629,1.6455816194138606e-06
300630,4.563881551196876e-06
300631,8.653926443003002e-06
300632,0.002788900339510292
300633,0.00018284269208379555
300634,7.179834938142449e-06
300635,1.8336519360673265e-06
300636,0.0005938047737193605
300637,0.00017924226388762085
300638,3.782760101482078e-05
300639,0.00013038655864268853
300640,2.329336552975292e-06
300641,1.8391469893686008e-06
300642,2.69385162710023e-06
300643,5.898443229549836e-06
300644,9.800049156183377e-06
300645,6.194753116991099e-06
300646,1.8728762825048761e-06
300647,8.98560976262767e-06
300648,6.421391905557054e-05
300649,0.004603979020127251
300650,1.5384892928220022e-05
300651,0.0008431386280183991
300652,8.271790496413208e-06
300653,2.02250960986324e-06
300654,1.4468135039654346e-06
300655,8.980435874642959e-06
300656,1.7641201642012067e-05
300657,0.0005688453857146669
300658,1.6602090037546684e-06
300659,5.863511243357304e-06
300660,5.093541252184271e-06
300661,5.3865189935701587e-05
300662,3.694900260597933e-05
300663,2.007123157454771e-06
300664,7.295924509283698e-06
300665,9.894040715607844e-07
300666,4.4406310128882374e-05
300667,1.675418692078286e-06
300668,0.00011950128888808346
300669,3.6738985613737896e-06
300670,2.0106389418591184e-06
300671,4.178138018081275e-06
300672,0.0001365561311104102
300673,1.340336045056271e-05
300674,0.00035377478949764435
300675,0.00010363486095836076
300676,6.8303822141994415e-06
300677,4.649094307751511e-06
300678,1.4162246391909624e-05
300679,0.00019854639140248764
300680,1.9377944075434545e-05
300681,6.182696658167212e-05
300682,1.2791679182555526e-06
300683,3.4407496514177183e-06
300684,4.346065603992126e-06
300685,2.3429066004609922e-05
300686,7.300837933144066e-05
300687,5.0051495539567746e-05
300688,7.03241251661287e-06
300689,3.70502524068191e-07
300690,0.0003573466625918324
300691,0.00036525295581668615
300692,0.0009790121791108202
300693,2.2700591216562316e-05
300694,6.581238797783347e-06
300695,1.653258664191526e-06
300696,2.236476348116412e-06
300697,1.840698284164925e-05
300698,0.0004799684417472842
300699,9.825908667456436e-07
300700,0.0005153483701481795
300701,7.292780082934769e-05
300702,4.822885083891985e-07
300703,4.1999909209759306e-07
300704,4.921877492355028e-05
300705,3.8030744917705306e-06
300706,1.7979408160802752e-06
300707,2.2174438527144957e-05
300708,9.336629742999018e-05
300709,2.825052524713101e-05
300710,7.447288680850761e-06
300711,0.00011854005424538627
300712,1.7500875249728172e-06
300713,9.191956943747451e-07
300714,0.00022466594721966734
300715,1.2433533053505623e-06
300716,1.803314921744459e-05
300717,1.1701482132290645e-05
300718,7.930074661999242e-05
300719,8.867671719296292e-06
300720,4.593183310438083e-06
300721,5.024934398534242e-05
300722,9.705695030485609e-06
300723,0.00012934397970335945
300724,3.961068068747409e-05
300725,0.00024830632901284844
300726,8.497380501163812e-06
300727,0.0009950063734625776
300728,3.135561883027549e-05
300729,7.716323125350755e-06
300730,0.0003170405301110198
300731,1.456755550558834e-05
300732,5.25986640316963e-07
300733,0.0012734354046794276
300734,0.0003647418816399295
300735,4.248775424760728e-05
300736,0.000166882974250863
300737,5.044549592033339e-05
300738,7.604401237889154e-05
300739,2.149627183219612e-06
300740,1.3366664575187315e-06
300741,1.1621596058830619e-05
300742,7.991393188907144e-05
300743,7.1908302743395325e-06
300744,4.316991824756163e-06
300745,0.0001729884315864183
300746,9.292003899948517e-06
300747,2.0994568937264074e-05
300748,1.2995825310705793e-06
300749,1.455820347473491e-05
300750,1.172375055110327e-06
300751,1.1984350749116857e-05
300752,5.162626272673757e-05
300753,3.716306309797801e-06
300754,0.00021090400696266443
300755,5.162880142961512e-06
300756,7.747465739763962e-06
300757,0.00023940739144260684
300758,2.928478342785941e-07
300759,6.358721748256357e-06
300760,7.363141655029419e-05
300761,7.760677514549267e-06
300762,8.96280471351929e-06
300763,0.0002668480786572521
300764,1.0844205538281434e-05
300765,0.0001634480361947984
300766,1.1201624412630432e-05
300767,1.5616044398332936e-06
300768,0.00023214177296419317
300769,9.255749137082603e-05
300770,1.9667177790931117e-05
300771,2.2489840413679e-05
300772,0.00016160520499397535
300773,0.0007462122630386148
300774,0.0006144981307443231
300775,3.4277676187836428e-06
300776,3.611940034412934e-05
300777,0.0060605425775672
300778,7.774323952010794e-07
300779,3.321242820675252e-05
300780,4.8796911717848466e-05
300781,0.000291538643068634
300782,2.0139938290715993e-05
300783,8.14318786979129e-06
300784,0.0005141996783398403
300785,0.0009124028802034445
300786,3.6788247067912985e-06
300787,4.192974188299559e-06
300788,9.343507277511284e-07
300789,2.9130202013523863e-06
300790,0.0056425153646462905
300791,1.1156633566618742e-05
300792,1.4259171431755627e-05
300793,2.9690730798392906e-06
300794,7.226331869484663e-06
300795,5.685469962675901e-05
300796,1.6221328185868817e-06
300797,2.127575915740939e-06
300798,6.176274685761503e-06
300799,0.007468642705741028
300800,1.763805736724559e-06
300801,1.6861439083489433e-06
300802,5.862166744918795e-06
300803,0.0014184492271548759
300804,1.3423180992807223e-05
300805,2.722641662937046e-05
300806,5.074941517098826e-06
300807,2.7925250757713607e-06
300808,1.2120250630687224e-05
300809,2.146754513887572e-05
300810,1.1586826929033123e-06
300811,7.851332497921248e-06
300812,4.776090084609071e-06
300813,0.0008106923172211585
300814,8.746983075980097e-05
300815,7.564273194778555e-06
300816,2.0273455447750166e-06
300817,2.3987842117397424e-05
300818,4.711986775873811e-06
300819,1.4816309961436977e-05
300820,1.541628716950072e-05
300821,3.536054919095477e-06
300822,1.4618897390998123e-05
300823,6.914293256462163e-05
300824,8.922394651259916e-06
300825,1.1200953849765938e-05
300826,3.2497109335357286e-06
300827,1.785623392909959e-05
300828,4.0554036028576474e-06
300829,0.0001040261364929999
300830,2.6107955098571742e-06
300831,9.794947194071332e-06
300832,1.920227380954505e-05
300833,2.6309870918339584e-05
300834,1.248482741781724e-06
300835,1.7017182320463082e-05
300836,1.3353097566929744e-06
300837,4.180748608935876e-06
300838,7.26206811426285e-06
300839,1.1888448758175704e-05
300840,5.069604867458111e-06
300841,5.901312230586579e-06
300842,7.094186533625664e-06
300843,5.257591586390238e-06
300844,0.00014467323611218794
300845,0.00034125600116870675
300846,3.5301878635133715e-07
300847,3.6220382071405766e-06
300848,6.514132110169157e-05
300849,2.926396480991874e-06
300850,2.8981057766941376e-05
300851,2.6037709782637346e-05
300852,2.6252961712695346e-06
300853,3.3120184525614604e-05
300854,5.0801141469491995e-05
300855,0.0049393334581206245
300856,0.0001170203238416434
300857,3.3284420245157285e-06
300858,8.195231536471208e-05
300859,0.001112223363937422
300860,7.462730801914101e-06
300861,1.9193494457188837e-05
300862,1.0636606475600274e-05
300863,2.362449511868666e-06
300864,0.0001395060415537349
300865,6.419342753360979e-06
300866,8.280355602134175e-05
300867,8.545415297097254e-05
300868,8.135316329571651e-05
300869,2.8509515364779268e-06
300870,9.89368178731335e-06
300871,0.0007064637078049903
300872,0.00013335449572574967
300873,1.380319436824114e-06
300874,5.354145002911537e-07
300875,4.793433068546922e-06
300876,6.540552552299535e-06
300877,0.003556507251535853
300878,3.6208544164158717e-05
300879,7.184963396866806e-05
300880,0.00033652498556572635
300881,9.664944930894611e-06
300882,4.1737051977482526e-07
300883,5.073163720226148e-05
300884,8.559016426564389e-06
300885,1.803361510610557e-05
300886,3.7332874853746034e-06
300887,5.6939641884431085e-06
300888,4.646654754954701e-05
300889,2.7841995423235253e-06
300890,7.973029028107703e-07
300891,7.79023513549267e-07
300892,4.769403706935312e-06
300893,4.574483530935443e-06
300894,6.825341737718796e-07
300895,5.870258519280469e-05
300896,3.917140793419094e-05
300897,1.1253280073712328e-06
300898,1.7550663263439976e-05
300899,0.0007945684337755665
300900,1.1210182340922378e-05
300901,5.504265876273469e-06
300902,1.579016028093368e-05
300903,0.0001253226987500966
300904,0.0006524066557176411
300905,0.0004442533681867644
300906,0.0019208673620596528
300907,1.105558737890533e-06
300908,2.2732302037790458e-05
300909,3.1936644063534914e-05
300910,7.503530222644865e-06
300911,5.632376026672622e-05
300912,6.0136945497409515e-06
300913,7.017787766017136e-06
300914,0.00032477638160344213
300915,0.0005093196765907729
300916,6.411583096147903e-06
300917,6.531431722578418e-06
300918,6.962195978606663e-05
300919,1.707879088523138e-05
300920,3.5995994570233356e-06
300921,9.370199677505298e-06
300922,0.006198224611580372
300923,1.7093618112085096e-06
300924,7.49225065040567e-06
300925,0.0001369870393925036
300926,4.723557684845521e-06
300927,2.649336541556598e-06
300928,8.9665539538449e-06
300929,1.3081960711739764e-06
300930,6.168715553182361e-07
300931,1.4206895950034475e-06
300932,1.1116923701592896e-06
300933,0.00017811579164117575
300934,2.786790173558984e-05
300935,2.2519638150697574e-05
300936,1.0840743243534234e-05
300937,2.7953742877192173e-05
300938,0.00019270881360474354
300939,4.377462649548154e-06
300940,4.792301903459399e-06
300941,0.00034994630065436166
300942,2.9626989999087527e-05
300943,3.0905259412368955e-06
300944,0.00017035024211509153
300945,9.839281786601835e-05
300946,9.868040403186265e-06
300947,6.155779374239501e-06
300948,3.0910234727343777e-06
300949,2.1956801598814007e-05
300950,7.746939900243888e-06
300951,6.121031911258494e-06
300952,0.00020411780860740691
300953,2.036588417316428e-06
300954,1.6403106807653483e-05
300955,5.117095241757852e-06
300956,4.6728983231029515e-06
300957,2.655098228387942e-06
300958,3.42389103025198e-06
300959,0.00024966975615825504
300960,1.3092756034893682e-05
300961,2.7725693030333787e-07
300962,0.0005235429756188145
300963,0.00036178395384922624
300964,4.647647983802017e-06
300965,1.854527075314157e-06
300966,3.460017372466003e-06
300967,3.4035180306091206e-05
300968,2.435502930590398e-05
300969,1.2943957585775934e-06
300970,2.2227639722890064e-05
300971,2.1642341607730486e-06
300972,5.360448509842778e-05
300973,1.073118009268607e-06
300974,2.0752927108939428e-05
300975,2.6008375092108813e-06
300976,2.526553657844488e-06
300977,2.28689604379421e-06
300978,1.6911251255654254e-06
300979,0.00034296329370893847
300980,1.422837613063166e-06
300981,5.309204122265025e-06
300982,1.51792496581038e-05
300983,1.4515827994425004e-05
300984,1.0095427815789057e-05
300985,3.0236140133865774e-06
300986,3.850574254708287e-06
300987,2.1459839369223723e-06
300988,0.00024788471152229857
300989,3.873666022021401e-06
300990,4.176235222530522e-06
300991,0.00013082774178959275
300992,0.0004793540817142154
