RecordId,Y
300197,4.5726051309398816e-05
300198,4.5741142082064655e-05
300199,4.572766459635075e-05
300200,4.572777287151941e-05
300201,4.572655457620351e-05
300202,4.5765429397663923e-05
300203,4.574068733355166e-05
300204,4.574113973683489e-05
300205,4.57257989984582e-05
300206,4.5741842556723556e-05
300207,4.572581997060588e-05
300208,4.57257987172621e-05
300209,4.572634715094194e-05
300210,4.573080046009059e-05
300211,4.572675321757541e-05
300212,4.572634627324602e-05
300213,4.572590079261429e-05
300214,4.572665683703115e-05
300215,4.575639989886372e-05
300216,4.5728625644067674e-05
300217,4.572728168353897e-05
300218,4.572638926636121e-05
300219,0.0006763977216238862
300220,4.572581413498855e-05
300221,4.575156496632172e-05
300222,4.5742043352106224e-05
300223,4.5870946422140554e-05
300224,4.573581011485114e-05
300225,4.5726346225153916e-05
300226,4.5725810747099725e-05
300227,4.573613265480864e-05
300228,4.591431144028285e-05
300229,4.572629718108235e-05
300230,4.5726231851152645e-05
300231,4.573139721299089e-05
300232,4.574805904860012e-05
300233,4.573166695566575e-05
300234,4.578541087753201e-05
300235,4.580523050644006e-05
300236,4.587906055002098e-05
300237,4.574029733518776e-05
300238,4.572691743586487e-05
300239,4.572588189280985e-05
300240,4.572644956752199e-05
300241,4.572680202043391e-05
300242,4.5752040581518565e-05
300243,4.808143352913553e-05
300244,4.5725884669460105e-05
300245,6.9366399296934e-05
300246,4.5725857909852086e-05
300247,4.57257619268598e-05
300248,4.572755563074642e-05
300249,4.572688304142316e-05
300250,4.572601784042447e-05
300251,4.5725760760678933e-05
300252,0.9999999999942623
300253,4.572898324461892e-05
300254,4.572727189074339e-05
300255,4.572577722361517e-05
300256,4.5725824212828806e-05
300257,4.572572235177525e-05
300258,4.572631297411378e-05
300259,4.572572779852253e-05
300260,4.573249621882397e-05
300261,4.574071481020842e-05
300262,4.572614273998079e-05
300263,4.652317463693514e-05
300264,4.572583849401179e-05
300265,4.5725763526888246e-05
300266,4.572803256853914e-05
300267,4.5726917277103655e-05
300268,4.572733635486992e-05
300269,4.5738120961928037e-05
300270,4.57260317786094e-05
300271,4.572677423455865e-05
300272,4.572618791492416e-05
300273,4.5725996181331795e-05
300274,4.573273921632221e-05
300275,4.572581025850622e-05
300276,4.572658315783733e-05
300277,4.5725754928937506e-05
300278,4.572670212110134e-05
300279,4.573072166356516e-05
300280,4.5727867436941725e-05
300281,4.5793696156297654e-05
300282,4.5725764521657536e-05
300283,4.572621624481046e-05
300284,4.5728172104460295e-05
300285,4.5726123319766076e-05
300286,4.572645923550921e-05
300287,4.5729952704682026e-05
300288,4.576446369392347e-05
300289,4.572608341833196e-05
300290,4.5739500644938135e-05
300291,4.572601622903621e-05
300292,4.572636451078239e-05
300293,0.3910525944111618
300294,4.572642937219923e-05
300295,4.572605750911265e-05
300296,4.5726009461519434e-05
300297,4.5726338801332904e-05
300298,4.572624272385786e-05
300299,4.5740242638115226e-05
300300,4.5726613678558425e-05
300301,4.572680353501959e-05
300302,4.5725950775624044e-05
300303,4.572776798536824e-05
300304,4.574715390017265e-05
300305,4.5729959086536984e-05
300306,4.572651061125207e-05
300307,4.572652068609388e-05
300308,4.58065372689554e-05
300309,4.5726300980044973e-05
300310,4.572641150511204e-05
300311,4.573061276802723e-05
300312,4.572583356400378e-05
300313,4.572678778725092e-05
300314,4.5726147852288e-05
300315,4.5795504878957344e-05
300316,4.572761506667613e-05
300317,0.9999999999942721
300318,4.5753872624694164e-05
300319,4.573774347963243e-05
300320,4.5727426917192066e-05
300321,4.5732687641364296e-05
300322,0.9999999999085419
300323,0.9999999999942721
300324,4.5727931727051684e-05
300325,4.6713720033834075e-05
300326,4.5725756363401395e-05
300327,4.5726567355352724e-05
300328,4.5730495697798744e-05
300329,4.572597703274687e-05
300330,4.572591999339489e-05
300331,4.583197541515622e-05
300332,4.572609992990963e-05
300333,4.572575433333698e-05
300334,4.572953744973495e-05
300335,4.648611139516619e-05
300336,4.5726332279036306e-05
300337,4.5732137361023904e-05
300338,4.572577818980129e-05
300339,4.5726714616649786e-05
300340,4.57259385644039e-05
300341,4.572573157034011e-05
300342,4.578348738665855e-05
300343,4.572633129491316e-05
300344,4.626141964482501e-05
300345,4.572608555278999e-05
300346,4.572634474921222e-05
300347,4.572676390725116e-05
300348,4.572900327671958e-05
300349,4.5730434257912084e-05
300350,4.589020508605957e-05
300351,4.5726422731384954e-05
300352,4.572740496646735e-05
300353,4.574339281986786e-05
300354,4.575730445819784e-05
300355,4.572741371494521e-05
300356,4.572631858505959e-05
300357,4.7054404002518214e-05
300358,4.5962112100172574e-05
300359,4.5726888901927185e-05
300360,4.572747985348454e-05
300361,4.5726701555228064e-05
300362,4.572622780814746e-05
300363,4.5749486262152016e-05
300364,4.572593013620893e-05
300365,4.573797769824695e-05
300366,4.572907496468189e-05
300367,4.573420300163733e-05
300368,4.572905016535732e-05
300369,4.572588816698639e-05
300370,4.5725811506797e-05
300371,4.572614133910337e-05
300372,4.572585382735486e-05
300373,4.5725880898406275e-05
300374,4.57258599377396e-05
300375,4.5734418677193513e-05
300376,0.999999999993123
300377,4.576924079365589e-05
300378,4.572575752797775e-05
300379,4.5725896327822016e-05
300380,4.572632230822539e-05
300381,4.5846105444866185e-05
300382,4.572770995344485e-05
300383,4.5726090494237445e-05
300384,4.572588606531385e-05
300385,4.572689015599799e-05
300386,4.572725005327418e-05
300387,4.574245242595295e-05
300388,4.5726682518778e-05
300389,4.572735319731118e-05
300390,4.572675924723229e-05
300391,0.9999999999768101
300392,4.645418640371016e-05
300393,4.572649554483832e-05
300394,4.572792319091651e-05
300395,4.57277625229352e-05
300396,4.572654116777149e-05
300397,4.60962411193355e-05
300398,6.217484799860935e-05
300399,4.572734109330652e-05
300400,4.573168693601378e-05
300401,4.57275624736139e-05
300402,4.572689197444628e-05
300403,4.573469709135576e-05
300404,4.573132446540673e-05
300405,4.5726414840353443e-05
300406,4.58819614138345e-05
300407,4.572907247548966e-05
300408,4.5734019606766615e-05
300409,4.5738909882365695e-05
300410,4.625925468110088e-05
300411,4.580715230152887e-05
300412,4.572636714221123e-05
300413,4.5725973917153365e-05
300414,4.572622635967176e-05
300415,4.5729601336631343e-05
300416,4.572610354682188e-05
300417,4.572835093128114e-05
300418,4.572590508951063e-05
300419,4.572575736273072e-05
300420,4.572583008094441e-05
300421,4.5726376536603406e-05
300422,4.5726541775650596e-05
300423,4.572580268262896e-05
300424,4.572588247704014e-05
300425,4.572685289183713e-05
300426,0.9999999999942721
300427,4.572660804030087e-05
300428,4.5725780460867225e-05
300429,4.572687762854557e-05
300430,4.57299943477337e-05
300431,4.572873605372206e-05
300432,4.572601306406787e-05
300433,4.572588556930373e-05
300434,4.5744642483635915e-05
300435,4.5726955169822484e-05
300436,4.5727086154364483e-05
300437,4.5726973468608975e-05
300438,4.57301738542698e-05
300439,4.5775645291754975e-05
300440,4.572572787659621e-05
300441,0.9999999999942663
300442,4.5726603127927676e-05
300443,4.5726259076570285e-05
300444,4.5726905940453564e-05
300445,4.572601052464662e-05
300446,4.5728518910600856e-05
300447,4.572877463265954e-05
300448,4.572708968706702e-05
300449,5.292348180411819e-05
300450,4.572669841384428e-05
300451,4.572595535483428e-05
300452,4.572661496013795e-05
300453,4.5805982432220285e-05
300454,4.572679850655306e-05
300455,4.573168129783897e-05
300456,4.5726839265313024e-05
300457,4.572719723060766e-05
300458,0.001918049754627215
300459,4.5726734352716246e-05
300460,4.572830212252397e-05
300461,4.8281806181158005e-05
300462,4.5733329564257534e-05
300463,4.5726977256452935e-05
300464,4.572611811052903e-05
300465,4.5727967745865415e-05
300466,4.572625743206251e-05
300467,4.572580144314537e-05
300468,4.572805850399392e-05
300469,4.57277396799526e-05
300470,4.572600767355212e-05
300471,4.5725977794503345e-05
300472,4.572684143288452e-05
300473,4.572584067232237e-05
300474,4.5725760721973e-05
300475,4.572581910780826e-05
300476,4.572778086535099e-05
300477,4.5726390463886365e-05
300478,4.572580123255114e-05
300479,4.5726021204505575e-05
300480,4.572659985320588e-05
300481,4.572575452632196e-05
300482,4.572572074724415e-05
300483,4.572622628752117e-05
300484,4.5726225147817506e-05
300485,4.572683069692277e-05
300486,4.5758082514814823e-05
300487,4.572578827252822e-05
300488,4.574543798612427e-05
300489,4.5726040922081454e-05
300490,4.780908584757844e-05
300491,4.572691720296137e-05
300492,4.572620481359406e-05
300493,4.572714512016969e-05
300494,4.572771519828931e-05
300495,4.572579682332776e-05
300496,4.9441687581716664e-05
300497,4.5728907686427194e-05
300498,4.573277584345863e-05
300499,4.57293654648748e-05
300500,4.5725717488074216e-05
300501,4.572639525137737e-05
300502,4.573173174320406e-05
300503,0.9999999999942701
300504,4.5726661387602294e-05
300505,4.572647314705817e-05
300506,4.5725798562819224e-05
300507,0.00011565823625127636
300508,4.572577125288606e-05
300509,4.572693969233491e-05
300510,4.572580130805657e-05
300511,0.9999999999942624
300512,4.572643446259043e-05
300513,4.572590329072455e-05
300514,4.572576185085917e-05
300515,4.5725976247172844e-05
300516,4.5731362559014366e-05
300517,4.5725904840972846e-05
300518,4.5726207088611784e-05
300519,4.572584412822412e-05
300520,4.5725871535120365e-05
300521,4.572723043069216e-05
300522,4.573774025852248e-05
300523,4.572580358757158e-05
300524,0.9999999999942721
300525,6.470980612447955e-05
300526,4.572722623120263e-05
300527,4.573196588963887e-05
300528,4.572594759690468e-05
300529,4.5728278958394924e-05
300530,4.572773280397635e-05
300531,4.572714899624437e-05
300532,4.572665693816735e-05
300533,0.9999999999273962
300534,4.573389385570217e-05
300535,4.572587333512201e-05
300536,4.668550275399479e-05
300537,4.5726617653878085e-05
300538,4.57259448821251e-05
300539,4.573332928014127e-05
300540,4.572635262944895e-05
300541,4.572644715523402e-05
300542,4.5726243873061816e-05
300543,4.572694853806966e-05
300544,4.57400158717414e-05
300545,4.5726660189367444e-05
300546,4.572596067696599e-05
300547,0.9999999999942721
300548,4.572902188975593e-05
300549,4.575446258543026e-05
300550,9.046325662285951e-05
300551,4.572591123656067e-05
300552,4.5725951471074536e-05
300553,4.57262018333049e-05
300554,4.5726498194309885e-05
300555,4.5725896007934765e-05
300556,0.99999999998623
300557,4.614436631407949e-05
300558,4.574382368779749e-05
300559,4.572739277625308e-05
300560,4.572725338260601e-05
300561,4.572605322432725e-05
300562,4.5728730027820957e-05
300563,0.999999999994244
300564,4.572572192944541e-05
300565,4.573091080856795e-05
300566,4.573164113999412e-05
300567,4.57310156689616e-05
300568,0.6168362643648192
300569,4.572585421873862e-05
300570,4.572653280074592e-05
300571,4.572777607313123e-05
300572,4.572708215294871e-05
300573,4.572575626214763e-05
300574,5.6339978356434384e-05
300575,4.572586529930343e-05
300576,4.572612345660134e-05
300577,0.9999999999935857
300578,4.572610843112417e-05
300579,4.5726508221444965e-05
300580,4.572780749267581e-05
300581,4.57258707861561e-05
300582,4.588306618948077e-05
300583,4.572580707506587e-05
300584,4.572594184580731e-05
300585,4.572579781209261e-05
300586,4.572587147331978e-05
300587,4.5725819612329415e-05
300588,4.61557425191508e-05
300589,4.572578998906811e-05
300590,0.9999999999941142
300591,4.572592168459526e-05
300592,0.9999999999942721
300593,4.572581933663309e-05
300594,4.887955690648478e-05
300595,4.573286719857203e-05
300596,4.573650297525645e-05
300597,4.572654754398724e-05
300598,4.577009132235359e-05
300599,4.5726778561406096e-05
300600,0.9999794875701457
300601,0.9569136640282783
300602,4.5725936992469345e-05
300603,4.5726458059003416e-05
300604,4.57258377499172e-05
300605,4.572604970064515e-05
300606,4.572585909062227e-05
300607,4.572662950632475e-05
300608,4.572725597942669e-05
300609,4.5725841404541215e-05
300610,4.572661629038777e-05
300611,4.670265958265705e-05
300612,4.572636071643281e-05
300613,4.5725898476239365e-05
300614,4.573080425752059e-05
300615,4.583086682544477e-05
300616,4.5725968831108526e-05
300617,4.5732323809603915e-05
300618,4.572597869102903e-05
300619,4.573662259997954e-05
300620,4.572790933885521e-05
300621,4.645030768969366e-05
300622,4.575965280330459e-05
300623,4.5726218831639986e-05
300624,4.572602717930029e-05
300625,4.572602074430047e-05
300626,4.572632266392816e-05
300627,0.9999999999942605
300628,4.5726492717248094e-05
300629,4.572794394417149e-05
300630,4.572643360013846e-05
300631,4.575494694109981e-05
300632,0.999999999994271
300633,4.5726256106552756e-05
300634,4.572600511752576e-05
300635,4.572588396984421e-05
300636,0.9999999999878788
300637,4.574785840423605e-05
300638,4.5726510183270897e-05
300639,4.573438097841232e-05
300640,0.9999999999844863
300641,4.572592279411326e-05
300642,4.5725785523167746e-05
300643,4.572603747368082e-05
300644,4.572580782593796e-05
300645,4.5726139362871465e-05
300646,4.572630378302763e-05
300647,4.5726970530081264e-05
300648,4.572782609690854e-05
300649,4.6041439569751483e-05
300650,4.572597937681136e-05
300651,4.605175997823665e-05
300652,4.572630085886362e-05
300653,4.572637717950031e-05
300654,4.572606872718341e-05
300655,4.5725808196636805e-05
300656,4.572577071708697e-05
300657,4.7025950015475505e-05
300658,4.57275357998913e-05
300659,4.5726272459143845e-05
300660,4.5726536946864517e-05
300661,4.5727073397620126e-05
300662,4.5728950451927685e-05
300663,4.572678706163228e-05
300664,4.572593402951094e-05
300665,4.572680336501389e-05
300666,4.572584716461399e-05
300667,4.572572202588299e-05
300668,4.5908153895469544e-05
300669,4.572623976241785e-05
300670,4.5726665467458484e-05
300671,4.6332854205626625e-05
300672,4.573332392503772e-05
300673,4.572587599467545e-05
300674,4.5735748974157225e-05
300675,4.573373015119456e-05
300676,4.5725778099259924e-05
300677,4.572600824047133e-05
300678,4.5742685870091655e-05
300679,4.5726793570697676e-05
300680,4.572871156193475e-05
300681,4.5726357325427726e-05
300682,4.572624454368763e-05
300683,4.611202848109265e-05
300684,4.5727209433653855e-05
300685,4.573238068170168e-05
300686,4.5725851492536236e-05
300687,4.572650720385903e-05
300688,4.572618852744155e-05
300689,4.572786658683674e-05
300690,4.572987434825633e-05
300691,4.574385000436371e-05
300692,4.573098185660045e-05
300693,4.572683189235541e-05
300694,4.574395232992883e-05
300695,4.572589745013591e-05
300696,4.5726998861714785e-05
300697,4.5730283719724056e-05
300698,4.572922109538063e-05
300699,4.572594797852269e-05
300700,4.5726086191480814e-05
300701,4.60696730225036e-05
300702,4.572580393039539e-05
300703,4.57327775132289e-05
300704,4.572784413965598e-05
300705,4.572657836953929e-05
300706,4.5725848679263605e-05
300707,8.723856257203069e-05
300708,4.572580316262371e-05
300709,4.577862316812477e-05
300710,4.573810092242393e-05
300711,4.573765474009284e-05
300712,0.9999999999942721
300713,4.572804033101474e-05
300714,4.6733546869854e-05
300715,4.572708261747043e-05
300716,4.572692102531013e-05
300717,4.572612264078719e-05
300718,4.585009931094461e-05
300719,4.572813766374353e-05
300720,0.004483243096826196
300721,4.579813521928887e-05
300722,4.5728966865403515e-05
300723,4.572580505464116e-05
300724,4.572638015782838e-05
300725,4.572657015240634e-05
300726,4.57258361436983e-05
300727,4.5814464784830115e-05
300728,4.57661553129194e-05
300729,4.572614136942742e-05
300730,4.572697054333412e-05
300731,4.5726066431820266e-05
300732,4.572579675447514e-05
300733,0.879120748826721
300734,4.573219250095974e-05
300735,4.572665550478827e-05
300736,4.5726087348573154e-05
300737,4.573170155521313e-05
300738,4.572577116994926e-05
300739,4.572822846455558e-05
300740,4.572636872195776e-05
300741,4.5725853594549475e-05
300742,4.5725822529810044e-05
300743,4.5726320880282376e-05
300744,4.5726104775761854e-05
300745,4.5745253360608694e-05
300746,4.572602698893109e-05
300747,0.9999999999922297
300748,4.572978993699632e-05
300749,4.572590818927475e-05
300750,4.572772280027098e-05
300751,4.573691131468726e-05
300752,4.842384311350976e-05
300753,4.5726153404164435e-05
300754,4.5770439503841304e-05
300755,4.572598664221485e-05
300756,4.572643586280585e-05
300757,4.572749068001671e-05
300758,4.572670140605178e-05
300759,4.572642712873835e-05
300760,4.572585981700954e-05
300761,4.5726077221175786e-05
300762,4.572673085677762e-05
300763,4.572756395507123e-05
300764,0.9999999999942533
300765,4.572610182699199e-05
300766,4.572606602408145e-05
300767,4.573061754465176e-05
300768,4.572588489062633e-05
300769,5.074052990087514e-05
300770,4.572705245311727e-05
300771,4.572584246372074e-05
300772,4.576326438755235e-05
300773,4.6456146641335255e-05
300774,4.579200575230961e-05
300775,4.606239388346638e-05
300776,4.572621605720987e-05
300777,0.0007236659889946639
300778,4.572584318167146e-05
300779,4.572614823977411e-05
300780,0.9999999999388693
300781,0.9999999999942717
300782,4.572611918062953e-05
300783,4.572575567439198e-05
300784,4.57651156291511e-05
300785,4.57290523859791e-05
300786,4.5726608993578956e-05
300787,4.5725757619382825e-05
300788,4.5728299014928676e-05
300789,4.5726246366101614e-05
300790,0.00042698151811428574
300791,4.574504501196084e-05
300792,4.572593668919895e-05
300793,4.586925858776355e-05
300794,4.5731161478656747e-05
300795,4.574226592022994e-05
300796,4.57258719029317e-05
300797,4.572614273583673e-05
300798,4.575910199660003e-05
300799,0.9999999999942685
300800,4.573263219654539e-05
300801,4.5726386156850144e-05
300802,4.5778862321940695e-05
300803,0.9999999999942721
300804,4.5730124305284305e-05
300805,4.572571848887551e-05
300806,4.5726370564854906e-05
300807,4.572592897757396e-05
300808,4.5725777612179475e-05
300809,4.5726033559806005e-05
300810,4.572586664448356e-05
300811,4.5725729556642596e-05
300812,4.572588100602481e-05
300813,4.572591942921093e-05
300814,4.572716092523202e-05
300815,4.572659157781351e-05
300816,4.5725887429437166e-05
300817,4.57328402286175e-05
300818,4.5812235021285806e-05
300819,4.591635917894024e-05
300820,4.572613889558689e-05
300821,4.5726159731751286e-05
300822,4.572912004428295e-05
300823,4.572662154994028e-05
300824,4.572626639527956e-05
300825,4.572601264380626e-05
300826,4.572578287105217e-05
300827,4.572609513796131e-05
300828,4.5725866666359053e-05
300829,4.572828060277769e-05
300830,4.572576244912797e-05
300831,4.572599053126195e-05
300832,4.572619937300888e-05
300833,4.575482242459362e-05
300834,4.5725913925381446e-05
300835,4.572667231669858e-05
300836,4.572606040869241e-05
300837,4.5726044217771564e-05
300838,4.572639306772331e-05
300839,4.586108340364999e-05
300840,4.5896434278860596e-05
300841,4.572865680111023e-05
300842,4.572665475225405e-05
300843,4.5726228827950995e-05
300844,4.5725993200327646e-05
300845,4.576322422185185e-05
300846,4.5726142546973746e-05
300847,4.572582950993885e-05
300848,4.572922502248295e-05
300849,4.5728962922964584e-05
300850,4.5728703708490134e-05
300851,4.572725088639291e-05
300852,4.572654076164645e-05
300853,4.572602885661405e-05
300854,4.583911362551044e-05
300855,0.9999999999942719
300856,4.5729113719358585e-05
300857,4.572638939805886e-05
300858,4.5728730562830134e-05
300859,4.5730883369844346e-05
300860,4.572592980088948e-05
300861,4.573989216119459e-05
300862,4.5826559659556015e-05
300863,4.5725933026114384e-05
300864,4.572831110605826e-05
300865,4.572571502769675e-05
300866,4.572582419991481e-05
300867,4.6193496562484006e-05
300868,4.572688056912696e-05
300869,4.572593391275427e-05
300870,4.5725825646032676e-05
300871,4.572638513313312e-05
300872,4.584256617096071e-05
300873,4.572716785272817e-05
300874,4.576389243448218e-05
300875,4.572589704659421e-05
300876,4.572577442162266e-05
300877,0.9999999999942721
300878,4.57442383730845e-05
300879,4.573572326156081e-05
300880,4.572667359430462e-05
300881,4.572889386408817e-05
300882,4.572665808786058e-05
300883,4.574338456541046e-05
300884,0.9999999999942568
300885,4.5726559801913296e-05
300886,4.57262391929308e-05
300887,4.572835187886031e-05
300888,4.5726103195616646e-05
300889,4.5725967424849025e-05
300890,4.572634091954707e-05
300891,4.57258614259942e-05
300892,4.572624216500134e-05
300893,4.572575926683652e-05
300894,4.5725767652051104e-05
300895,4.5739030640132145e-05
300896,4.573049576788739e-05
300897,4.5726148333829556e-05
300898,4.572615429437461e-05
300899,4.5727950492493385e-05
300900,4.5725882753628076e-05
300901,4.5726912978827795e-05
300902,4.639835828836306e-05
300903,4.572629202750145e-05
300904,6.839959738167904e-05
300905,4.572654747669096e-05
300906,4.573778316755044e-05
300907,4.5726206338595355e-05
300908,4.572579621392681e-05
300909,4.5727820381487106e-05
300910,4.572702469773415e-05
300911,7.775042668311868e-05
300912,4.5737702495233736e-05
300913,4.572575737020071e-05
300914,4.572790224492216e-05
300915,4.5730840617748964e-05
300916,4.573063623683562e-05
300917,4.57264264436722e-05
300918,5.604147880284581e-05
300919,7.439350699712118e-05
300920,4.5726478402788185e-05
300921,4.5727804376634376e-05
300922,0.00020692151562210547
300923,4.572673063559659e-05
300924,4.576893430234952e-05
300925,4.5727619804419226e-05
300926,4.572580925568447e-05
300927,4.57284761888905e-05
300928,4.574298104138766e-05
300929,4.572953973744784e-05
300930,4.5726620182276874e-05
300931,4.5725973220429396e-05
300932,4.5725764564607683e-05
300933,4.5726757633517307e-05
300934,4.5726321495407027e-05
300935,4.5726557052178394e-05
300936,4.5725978996769394e-05
300937,4.5730962274368624e-05
300938,4.572683576864412e-05
300939,0.9999999999942721
300940,4.5729230359858374e-05
300941,0.00011665901400746852
300942,4.572585691973938e-05
300943,4.572615307854364e-05
300944,5.732029071554269e-05
300945,4.5726766374280696e-05
300946,4.572576043436728e-05
300947,4.572617945148392e-05
300948,4.5729231260718985e-05
300949,4.5726134377106036e-05
300950,4.572589135549805e-05
300951,4.5725804152928166e-05
300952,4.587627060145961e-05
300953,4.572614546677463e-05
300954,4.5731459175401714e-05
300955,4.572743998659756e-05
300956,4.572604539135065e-05
300957,4.5736025404166005e-05
300958,4.572889560874316e-05
300959,6.29519452312222e-05
300960,4.572571521383289e-05
300961,4.572598514133303e-05
300962,4.585402166452821e-05
300963,4.5726834426802084e-05
300964,4.572606132463467e-05
300965,4.572907903482195e-05
300966,4.5725843795262354e-05
300967,4.573781501847721e-05
300968,4.572588788518065e-05
300969,4.572666555380966e-05
300970,4.5725885746242363e-05
300971,4.5725963220463135e-05
300972,4.5743051759524576e-05
300973,4.572575444399732e-05
300974,4.575849978425061e-05
300975,4.5738863399422366e-05
300976,4.5726825528297376e-05
300977,4.572816578648894e-05
300978,0.9999999999941817
300979,4.59103446731899e-05
300980,4.572578511042421e-05
300981,4.572601636305014e-05
300982,4.57263238561286e-05
300983,6.161137753448545e-05
300984,4.572604975208579e-05
300985,4.572579442736081e-05
300986,4.572698040202992e-05
