row ID,price_doc
Row926,7704972.057815807
Row939,8100073.033353786
Row940,6593045.778012861
Row943,51664057.917814754
Row944,6053942.906549444
Row945,7408120.312258964
Row951,10960080.416530203
Row968,7497809.814328876
Row969,7961316.457026841
Row970,13359399.730410803
Row973,10273806.447413238
Row976,6434531.434253481
Row984,5394556.848607774
Row985,58903945.00138785
Row986,9468184.032367272
Row987,10934172.06392891
Row990,5941272.99958206
Row993,7610004.015670044
Row994,8883302.58372216
Row996,9830354.717371622
Row997,13792009.249450054
Row998,12268317.901887914
Row1002,7495771.625649149
Row1005,5518409.922747418
Row1007,8116563.535476165
Row1008,7731689.662612517
Row1009,6079471.745246952
Row1011,8625947.269895945
Row1013,5903262.177977776
Row1018,9528660.65677754
Row1021,8275475.834324537
Row1023,7840779.052888006
Row1025,6803390.346489169
Row1027,4920330.595284296
Row1034,12742997.576466983
Row1035,51285104.62493391
Row1037,9278084.908908367
Row1038,7796403.850687999
Row1039,61559761.43942689
Row1040,7688735.814057879
Row1042,8119412.167190723
Row1048,53365861.57124037
Row1051,8499528.88142592
Row1054,8215027.682472359
Row1061,7032117.7796586845
Row1065,59470460.093527615
Row1066,8523311.166246988
Row1069,9348593.743462216
Row1071,8917008.47648887
Row1073,8194905.294294194
Row1079,7145230.057424862
Row1080,50198520.91836169
Row1090,5605508.030651255
Row1100,8605722.555496199
Row1101,6226043.589704902
Row1107,5324103.10109375
Row1110,56956324.48014039
Row1111,48236543.221251115
Row1113,8958651.250341693
Row1114,5484184.146572077
Row1115,7694617.119070078
Row1120,7501389.340034923
Row1121,8179916.359013064
Row1122,8791148.95466897
Row1132,9168068.003356665
Row1134,8065866.337042557
Row1142,18533895.240846485
Row1143,6132460.860194983
Row1151,9709812.663819317
Row1153,25384117.45338927
Row1156,13310511.270083804
Row1158,56260393.873345904
Row1159,47983621.58206313
Row1160,6237359.055345407
Row1164,7298731.048551535
Row1174,12922934.050822552
Row1176,7634953.901040186
Row1177,5697345.265198526
Row1180,8428486.656133713
Row1182,9716290.471926952
Row1190,6363853.851944106
Row1196,10855686.592885466
Row1197,9658701.710885342
Row1201,6754822.949005446
Row1203,10258440.769425599
Row1207,8134758.890708195
Row1208,7279698.684442278
Row1220,5816329.472076153
Row1225,56313958.06839782
Row1233,6598538.189931903
Row1237,10518585.44395423
Row1238,7750147.752741413
Row1239,6436420.1170404265
Row1252,51567338.88518639
Row1257,11017008.930165302
Row1262,9099080.949331699
Row1268,5879026.624078791
Row1271,6584934.969487214
Row1278,8119823.732309386
Row1279,9359401.17029603
Row1282,7864875.483368752
Row1283,3754728.7102381475
Row1284,7682637.334504519
Row1288,9455168.597447257
Row1289,13298792.17395808
Row1291,6705904.776428097
Row1293,50635251.471163966
Row1296,10846089.333241817
Row1301,48603696.08550042
Row1302,8149367.2411152795
Row1303,5351941.534087518
Row1305,7629330.160265457
Row1306,5836464.633413349
Row1310,6947569.757567113
Row1311,7336719.436755355
Row1312,8087374.7051964775
Row1318,7388922.715719174
Row1320,7240533.124203077
Row1321,6839505.251393488
Row1328,6112889.982836079
Row1330,6536407.677303746
Row1332,9229411.340924215
Row1333,58386562.14580635
Row1334,9741204.650009101
Row1335,54726785.92886082
Row1336,7440204.806853574
Row1344,9029630.380595319
Row1345,7269570.375946773
Row1353,5792786.992969122
Row1354,4783068.609681488
Row1355,7972794.68822914
Row1356,6913590.4614482075
Row1357,5744840.03375071
Row1362,6821548.101575659
Row1365,6124972.60391653
Row1374,8644622.485555587
Row1375,8396171.992397163
Row1376,49055440.377259746
Row1379,48551500.11735646
Row1380,59073700.02570773
Row1381,10254178.50813712
Row1385,6996956.151742929
Row1389,9987117.329302566
Row1392,7413510.931168187
Row1394,6633453.398885371
Row1395,5908782.70591319
Row1397,6280946.1856706245
Row1405,54093504.60463875
Row1413,9324788.635398638
Row1416,5548428.5814037435
Row1420,8741685.767351018
Row1421,8290502.784406619
Row1423,60201175.494633555
Row1428,3496583.933079984
Row1429,11528867.650115633
Row1433,51371719.50205386
Row1439,6614204.328899489
Row1440,6746043.683040122
Row1443,6688691.645971677
Row1444,7776953.731531773
Row1451,8064907.321303854
Row1452,5755149.883794378
Row1455,8561745.532623775
Row1456,7843628.4624120565
Row1457,6474192.445788657
Row1461,7880221.550726651
Row1462,9900964.58756272
Row1466,6489745.881366653
Row1468,6713299.331173303
Row1475,6859090.480245507
Row1476,6486898.05056537
Row1479,48757359.500770055
Row1488,10148577.2272997
Row1489,6872964.978971155
Row1491,8336734.644570758
Row1493,11110354.472949384
Row1496,16509384.849403912
Row1502,5839359.2656733785
Row1503,5954770.127097569
Row1506,6188542.1700236425
Row1509,11141056.515675874
Row1511,8461611.652433284
Row1512,11272866.472836312
Row1514,50574086.198457375
Row1516,6703653.517342708
Row1520,8011762.994298916
Row1522,54821087.60707969
Row1523,8133711.79772922
Row1526,60325887.56087092
Row1542,8655788.302393822
Row1543,8937127.201787494
Row1557,9100447.042014863
Row1559,50913242.02289746
Row1562,8295268.56738756
Row1563,6619146.703367902
Row1566,9031637.805692144
Row1567,10002503.280178541
Row1569,4664022.422539244
Row1570,7810541.960416192
Row1572,58025147.074491315
Row1573,8372282.419013318
Row1574,7364104.588256776
Row1576,16331781.772570742
Row1578,5475317.418122955
Row1579,10137541.217686957
Row1581,5409766.631753258
Row1582,14170666.383170892
Row1586,7546789.856987573
Row1587,8821826.851017147
Row1589,7993764.477985427
Row1591,5672090.680020838
Row1594,6734018.235002702
Row1597,8861678.73737824
Row1599,7538600.934154366
Row1607,48981974.107672915
Row1611,7537975.002361856
Row1615,6449941.656976717
Row1617,11602615.82759513
Row1622,7906858.989401215
Row1623,5444251.938709081
Row1625,7212424.835995283
Row1626,8897273.653821984
Row1632,46956233.140730895
Row1633,6792573.8885568725
Row1634,9363910.009801626
Row1637,56894987.49205358
Row1644,6909148.455500392
Row1648,58491682.8371426
Row1649,8144765.279057123
Row1651,9792067.33609029
Row1655,57651252.69770669
Row1658,5825382.09148457
Row1660,9756338.890338246
Row1661,8751217.511805387
Row1668,6159178.570355516
Row1670,8053726.792697516
Row1675,7906672.510901641
Row1676,56561785.47000685
Row1680,6178335.539057143
Row1681,13536034.089429734
Row1682,7584960.142604945
Row1683,56965063.24273457
Row1692,58718501.64174079
Row1697,6974681.2549480405
Row1700,8764273.138873342
Row1709,6698473.444751138
Row1717,6546248.446138596
Row1726,8448277.129576549
Row1728,9829504.01892249
Row1729,51850670.82450262
Row1731,10304889.861248313
Row1734,54467139.28737875
Row1736,7597428.062788621
Row1743,9415003.038711885
Row1744,8758764.451378483
Row1748,6070098.066879664
Row1759,6212100.998205611
Row1772,8497146.009846643
Row1773,8851604.003439568
Row1776,7673089.797471426
Row1777,4303042.319867645
Row1781,10018234.59699825
Row1782,9178250.66560792
Row1786,9818326.124712026
Row1787,7145858.646415199
Row1789,10977395.368896633
Row1792,59157904.553551905
Row1793,5903269.812554313
Row1794,6026223.027655288
Row1797,6071983.427645458
Row1802,53894544.06276508
Row1804,6439494.462219983
Row1805,9758811.24306703
Row1806,13843854.42086553
Row1808,6157652.343303254
Row1815,13298751.350017317
Row1816,52797768.76188376
Row1817,6871264.819988066
Row1819,8175937.155502418
Row1821,6435049.926663499
Row1824,8196334.745494658
Row1825,6065262.430851057
Row1826,7012738.364438919
Row1828,52745068.09344925
Row1835,7197313.86389924
Row1839,8268543.512859343
Row1843,57264975.42895794
Row1845,7277311.884158582
Row1846,11247556.777046137
Row1848,9224318.407564504
Row1851,6581505.567063096
Row1853,6122725.36330848
Row1856,6560266.709421914
Row1862,56630448.27692028
Row1867,7687773.318235483
Row1872,6111389.686470849
Row1873,50184977.44707431
Row1879,51054098.057696216
Row1882,13885174.67254658
Row1884,6683376.353966607
Row1890,6759428.823015992
Row1895,5738208.301940747
Row1896,7918606.239891393
Row1897,8134089.483517969
Row1906,50773918.87573287
Row1911,57253139.385611795
Row1912,7755295.256589259
Row1919,7951197.126153983
Row1924,7758803.614444493
Row1926,8205750.808838816
Row1936,8899989.129732493
Row1938,8498608.251761539
Row1940,50241258.488601066
Row1942,8811919.328560023
Row1943,8764578.736796623
Row1951,11653815.689132534
Row1956,14511271.0307281
Row1960,51446024.50277491
Row1966,18957299.72665891
Row1967,54475066.73445503
Row1969,7442391.647470342
Row1970,9362316.082255876
Row1971,9293509.648991182
Row1975,6912577.501992015
Row1976,5910349.142429767
Row1978,8207428.773654992
Row1981,49772404.1983458
Row1982,9997463.342093777
Row1983,7669900.471172295
Row1988,11360052.560037887
Row1989,5987571.828591304
Row1991,8485090.41630022
Row1992,6496430.723664423
Row1996,7888528.803493423
Row1997,6132231.404763773
Row1999,7917870.414370727
Row2000,5467501.390951506
Row2001,5835064.791122381
Row2002,6434081.2931737155
Row2004,13452961.211833818
Row2011,7934748.727861453
Row2012,47511181.02809138
Row2016,58623633.389250524
Row2023,56339232.29383563
Row2024,6927629.602900112
Row2026,9132162.67700233
Row2034,60331449.87953481
Row2037,55739301.27531716
Row2045,6562046.128461791
Row2046,6326572.59766617
Row2064,56827980.924943596
Row2066,6167520.423888668
Row2067,8229754.078894887
Row2068,6873799.1242093025
Row2071,4612244.511248134
Row2074,7665994.82288213
Row2077,7799553.540604714
Row2085,4937899.647166021
Row2086,6850806.1894500535
Row2087,7478051.6419901475
Row2092,7753296.474508687
Row2095,7833437.610294819
Row2100,52102214.67975041
Row2103,7509064.748832103
Row2110,51808013.25818202
Row2112,4978827.109662436
Row2113,54337974.725278266
Row2120,14372041.232671041
Row2124,10120065.586639436
Row2132,6854896.5681648385
Row2134,9678549.248423398
Row2136,8930226.40869096
Row2140,5783641.267373735
Row2145,7467476.290330021
Row2151,9202018.8725655
Row2156,6610525.881815825
Row2167,7113510.320672769
Row2169,6976075.212963346
Row2172,8180664.558701962
Row2180,53992163.882359795
Row2181,9157949.415448159
Row2183,7014565.995170443
Row2184,5741999.18467411
Row2186,8449249.679791067
Row2190,10508163.06381692
Row2194,6727557.085471576
Row2198,7621960.072701357
Row2199,7462798.117653981
Row2200,6642486.212122264
Row2201,58564751.06648417
Row2208,9048914.144253848
Row2223,6440669.180857861
Row2234,14970117.66501271
Row2236,8638961.013751596
Row2238,9010562.34138028
Row2239,55113335.75333812
Row2245,6030444.451623043
Row2260,7572784.845107179
Row2266,49613723.07959222
Row2273,55617251.6957435
Row2286,59952280.177819096
Row2291,53850272.07654838
Row2296,8684790.865182877
Row2298,47398118.14621086
Row2307,8529728.080519551
Row2312,8557160.440527083
Row2314,6932417.151008824
Row2317,6673392.009234024
Row2318,8358446.680023225
Row2320,9745535.845157294
Row2322,5227115.568801613
Row2323,5737725.059644758
Row2325,6784622.371570691
Row2327,6068144.752223497
Row2328,11559436.161692243
Row2333,6522326.751101481
Row2340,7520258.777633034
Row2346,13048360.399750683
Row2347,7532729.500586549
Row2348,59965453.25406014
Row2350,8304818.916624105
Row2353,12513266.708960894
Row2355,13250965.272431633
Row2361,6924614.142612916
Row2372,4844944.432435108
Row2373,6301443.205369346
Row2377,8912162.778044255
Row2378,9227765.713110415
Row2379,5767175.026099214
Row2380,9615082.541119467
Row2404,13586782.653657073
Row2415,7894034.278143351
Row2417,53075665.20010689
Row2424,4999459.648346615
Row2430,7133259.489463332
Row2436,13237696.00692956
Row2439,5794480.061592739
Row2441,5895892.609206397
Row2442,8446280.554756891
Row2445,50106631.025212206
Row2446,10495739.595337285
Row2448,7143175.670453517
Row2452,6016935.7761888085
Row2456,8863943.671200778
Row2459,6453873.392384204
Row2463,6177458.62020649
Row2464,15570299.591428332
Row2472,6871660.023561198
Row2475,9363683.409015989
Row2479,8990617.766873822
Row2482,6395260.897649109
Row2484,7670263.7732392615
Row2487,57885365.00781783
Row2488,5905799.488330833
Row2493,6765761.838770305
Row2497,7620510.455541465
Row2500,9437716.083158012
Row2506,7520401.447842151
Row2507,55027044.81861431
Row2513,51077592.85733005
Row2515,12488910.805762086
Row2518,48081418.15101486
Row2522,12237799.777581004
Row2527,3429842.7860331135
Row2528,9679792.645790447
Row2531,8126532.209520739
Row2535,6218837.074212562
Row2537,6593111.8378164265
Row2538,7105089.777250857
Row2542,6814488.679275699
Row2544,9986837.255849397
Row2545,50329039.50668476
Row2549,52130626.56333343
Row2563,11678739.64712954
Row2570,52921039.648048356
Row2572,6481430.889829546
Row2576,56784197.687553704
Row2577,7015388.21094658
Row2578,6569684.463857182
Row2583,7323634.540682133
Row2585,5678053.816872303
Row2586,10181157.59010091
Row2587,9135598.59625404
Row2589,8908635.245758897
Row2606,7731878.332401638
Row2613,7446975.304310945
Row2621,7425427.906625941
Row2624,7555481.39347432
Row2630,9755274.746727778
Row2631,11246761.665912993
Row2637,14002579.889613537
Row2641,5519757.168931392
Row2646,7529464.490743671
Row2650,7441279.290171415
Row2651,9051187.233376088
Row2652,6056611.9777447535
Row2660,10835501.625233687
Row2667,7078013.7888806965
Row2670,6179822.420072431
Row2672,6316756.9804263245
Row2675,6783271.977145774
Row2678,11561264.184788642
Row2679,7460289.437790683
Row2683,63829558.51373399
Row2688,50404446.573629856
Row2689,5901171.393029783
Row2690,7017620.756576222
Row2700,6757108.055551263
Row2703,57001386.30044861
Row2707,6828904.068784671
Row2710,8605854.599165201
Row2712,6722397.155619693
Row2714,9154712.283717414
Row2715,47340047.77522945
Row2718,51796818.06956622
Row2720,13596767.703723269
Row2724,4659239.12815548
Row2725,7465295.136352923
Row2727,7989001.974699225
Row2731,4468864.991051121
Row2732,7896401.241543003
Row2733,5892544.357189681
Row2746,5000387.453349742
Row2752,17144216.55210153
Row2756,9592551.935880229
Row2762,54503810.70266892
Row2765,46690452.38343679
Row2768,6117874.789070854
Row2770,7460052.903023921
Row2771,7077621.577500114
Row2772,6772363.885004179
Row2775,7098056.859281767
Row2780,12954427.656470738
Row2784,7575651.163101517
Row2791,6368461.904731162
Row2792,51788795.59269263
Row2799,6066739.354785269
Row2804,6132623.145530549
Row2806,6936652.222423764
Row2810,7053786.777554186
Row2813,7308636.974102951
Row2815,52592362.708015256
Row2816,8849409.738416785
Row2817,8614154.790564382
Row2819,5403397.26540366
Row2821,11270231.666220024
Row2822,8110120.10486914
Row2824,6029507.600842711
Row2825,7822633.455996957
Row2826,5745072.744136972
Row2827,5382273.340496748
Row2828,6744665.359714808
Row2831,4335335.382813066
Row2836,9455761.31155057
Row2838,6295390.5526306825
Row2842,6367842.364924079
Row2843,49888903.541163824
Row2844,51634807.08653747
Row2846,6432549.281519901
Row2849,7166030.0140240025
Row2856,6178801.4985611895
Row2858,8795191.740227366
Row2861,7290129.974003374
Row2863,46434287.242145516
Row2868,4051776.135747215
Row2872,7618840.295547355
Row2877,7186541.297842652
Row2878,57078382.84694739
Row2879,5986705.118030952
Row2880,7879567.286265211
Row2892,7114276.150113217
Row2894,9704430.454794087
Row2899,46812289.53146919
Row2900,7276335.149266487
Row2911,3014044.861136048
Row2915,6846781.534556919
Row2916,6178801.4985611895
Row2920,50355558.28259542
Row2923,9258441.695800895
Row2924,6773314.5059535615
Row2930,5813517.201523425
Row2934,22984827.546320364
Row2935,5393939.668297067
Row2937,6303996.966914881
Row2938,5902191.036042033
Row2939,7553759.331061704
Row2940,12278356.972414605
Row2941,8901423.286954377
Row2942,8526471.704258608
Row2944,5994264.549218684
Row2947,8190992.369708706
Row2951,12605415.267988402
Row2953,7651982.397501848
Row2954,12146458.405373987
Row2955,9015636.260702034
Row2962,7561115.605012699
Row2963,11674897.305935469
Row2969,11324524.34812452
Row2970,11598733.495868452
Row2972,8584319.266750965
Row2980,7027076.102639719
Row2982,9038892.156959908
Row2983,6700739.752026858
Row2985,59901956.928784244
Row2987,7057198.635696074
Row2991,7973823.582756136
Row2995,8648930.022979243
Row2996,7438693.60654233
Row2999,6847417.824280892
Row3002,7906153.155933827
Row3015,7666633.2863679
Row3018,10943314.18172048
Row3021,53882349.99274435
Row3025,5148624.110940833
Row3029,5417331.385538266
Row3031,7455577.847858144
Row3037,7312804.647828156
Row3044,8394431.869870426
Row3045,7145053.156997571
Row3046,57699299.57084756
Row3051,9459004.879223278
Row3054,6493411.1232945295
Row3060,8064259.659927962
Row3070,5318699.2781859785
Row3074,55821851.1424384
Row3075,50412255.16071791
Row3076,5931891.768995628
Row3077,8006493.024951223
Row3078,6748833.070967441
Row3079,4859740.138086539
Row3088,46171786.09640548
Row3090,6011267.017515698
Row3092,55381829.356736675
Row3093,5972732.028539209
Row3099,6360071.888951418
Row3101,46605746.9678245
Row3103,7930486.138017315
Row3105,54348311.76225159
Row3111,6288150.650832212
Row3112,5335413.15766209
Row3121,10405193.825434024
Row3122,5423519.345241224
Row3124,6125215.882727488
Row3130,50669929.77322062
Row3132,7714480.078550957
Row3136,5857464.3529160675
Row3143,6907685.674475055
Row3145,9350335.957954673
Row3149,6178801.4985611895
Row3156,4291022.498780777
Row3158,6681868.728639089
Row3159,6808832.015149743
Row3163,7062865.2622999605
Row3164,6415296.970913199
Row3169,5878443.496948944
Row3171,8634054.956497172
Row3174,63567041.86636039
Row3180,6035988.570156477
Row3184,8259098.527819778
Row3190,6773096.35189165
Row3191,6158379.736836387
Row3193,6236356.6155122705
Row3194,6526424.288577393
Row3198,46992149.168281585
Row3200,9078432.582565678
Row3206,6179869.12909593
Row3208,8643772.168628551
Row3214,8960421.953974443
Row3222,59144774.77468884
Row3223,6828044.865224476
Row3225,52325253.07904648
Row3226,48116254.29771987
Row3227,10093318.68206285
Row3229,7890925.74033604
Row3233,7933519.256114623
Row3239,5931891.768995628
Row3240,4301883.6988086505
Row3248,6052795.8590317555
Row3250,45046978.014197245
Row3252,6181366.084090189
Row3255,14356857.600634428
Row3256,8097518.2195902085
Row3257,5582955.402237833
Row3258,5105760.295510499
Row3259,11219452.949919634
Row3260,6864184.747612691
Row3262,6876145.943007657
Row3269,7510820.420527644
Row3271,7023892.625937183
Row3276,5201501.070674778
Row3278,8956124.473608026
Row3279,52261214.04346718
Row3281,60496568.978461914
Row3282,53438149.06617715
Row3283,9416649.943253767
Row3289,42836035.7245506
Row3290,5646934.435054737
Row3295,7901893.0599116115
Row3297,7799606.576223777
Row3301,55894614.160444535
Row3309,3449581.5233384166
Row3310,3633667.831082333
Row3313,6815278.105721059
Row3316,8629237.78295147
Row3317,6250735.586994848
Row3318,7916324.814608407
Row3321,11273589.06880818
Row3322,4486556.273056326
Row3323,51659044.73932625
Row3324,5777226.456958326
Row3325,4864865.122390106
Row3330,51989194.22615391
Row3335,7432878.4084411375
Row3336,3873136.0076961573
Row3337,48723834.223695934
Row3345,52927445.87519787
Row3346,4932636.553305688
Row3347,6179869.12909593
Row3353,7780557.566986173
Row3356,6035496.967922822
Row3359,7309242.76616562
Row3363,10689963.39279201
Row3369,6227204.335337149
Row3370,6343859.011789561
Row3377,8065595.756320294
Row3379,3983538.252987001
Row3381,3417451.944941464
Row3383,5006385.779940575
Row3386,7908980.389924521
Row3387,8003515.079044549
Row3398,51173367.888478786
Row3400,5269878.747923799
Row3402,21118061.302295398
Row3406,8061715.5977796
Row3412,54403751.51454846
Row3415,55991023.27834564
Row3416,7046970.854533704
Row3418,10139656.268456696
Row3422,7337432.104514716
Row3425,5976700.668969658
Row3426,6058172.821470669
Row3430,4658543.1006789
Row3432,56707212.55233616
Row3433,5409945.767109088
Row3435,6764990.173611823
Row3437,5314170.246202348
Row3438,6417309.6452875985
Row3441,5230338.652753253
Row3445,9433878.8167971
Row3446,7841307.981116368
Row3448,3774857.2925150665
Row3449,5650490.302254064
Row3454,59329675.21210051
Row3459,6933793.929750959
Row3460,10302837.72874272
Row3461,59454405.631542504
Row3462,5322410.562068415
Row3466,7192739.000153932
Row3467,7660416.401458246
Row3478,4203738.060594649
Row3479,6706025.300590545
Row3481,10342767.837136349
Row3482,10320731.04499078
Row3484,10089336.172110504
Row3485,13320544.688654942
Row3486,51141591.92025342
Row3497,55228314.898100235
Row3503,6956942.88643889
Row3511,5391232.195100564
Row3515,4546092.990186574
Row3519,7210064.892115387
Row3524,7141300.746583281
Row3525,7693838.928520058
Row3530,8865964.025369532
Row3543,48329928.42344674
Row3544,6205532.038352933
Row3547,6242966.322148366
Row3549,49360868.09694841
Row3550,6070764.635254335
Row3551,8415783.761769801
Row3552,4200759.075783723
Row3553,5966078.881265314
Row3555,6221773.149650371
Row3561,4286498.234195941
Row3562,4280745.125929891
Row3565,8321529.092210395
Row3567,5711053.190812973
Row3570,5168290.402205804
Row3584,54078653.06881674
Row3598,8701980.155568391
Row3603,4380603.240616567
Row3607,4173076.1635137936
Row3608,9987354.899176247
Row3616,9219565.76047998
Row3617,4972926.767698349
Row3622,5570959.182199609
Row3624,3940478.9074774003
Row3625,7622826.727948238
Row3628,5097833.161454227
Row3631,48816369.26842815
Row3632,6974021.467219733
Row3635,7301249.196043637
Row3640,7621073.652518896
Row3643,56251845.28484561
Row3646,7791347.552178553
Row3648,7405420.436979482
Row3651,6681776.0121992435
Row3658,7586385.821285985
Row3660,6066115.271206023
Row3663,7156816.927718602
Row3664,5308434.739153907
Row3665,7483398.809999915
Row3666,3786413.1222647857
Row3669,4649336.289511048
Row3676,5855826.972987784
Row3679,7220147.71999969
Row3680,9194530.378468627
Row3683,5516043.253148718
Row3684,3996357.458846732
Row3686,48739818.21222472
Row3691,6052613.9206527965
Row3692,6892551.260530117
Row3694,5104035.773747405
Row3699,3466881.3216761407
Row3700,5933575.904112643
Row3702,55505559.29688314
Row3703,7625011.636421876
Row3704,6821484.00824235
Row3707,8287868.0154195195
Row3710,5225888.80834171
Row3712,9716396.918260489
