row ID,price_doc
Row642,13913498.05841696
Row646,13913498.05841696
Row649,13913498.05841696
Row651,13913498.05841696
Row652,13913498.05841696
Row653,13913498.05841696
Row658,13913498.05841696
Row661,13913498.05841696
Row663,13913498.05841696
Row667,13913498.05841696
Row674,13913498.05841696
Row676,13913498.05841696
Row681,13913498.05841696
Row683,13913498.05841696
Row684,56618489.08651447
Row685,13913498.05841696
Row686,13913498.05841696
Row695,13913498.05841696
Row699,13913498.05841696
Row704,13913498.05841696
Row711,13913498.05841696
Row714,13913498.05841696
Row719,13913498.05841696
Row722,13913498.05841696
Row725,13913498.05841696
Row727,13913498.05841696
Row728,13913498.05841696
Row734,13913498.05841696
Row736,13913498.05841696
Row739,13913498.05841696
Row741,13913498.05841696
Row742,13913498.05841696
Row745,13913498.05841696
Row752,13913498.05841696
Row756,13913498.05841696
Row759,13913498.05841696
Row760,13913498.05841696
Row762,13913498.05841696
Row766,13913498.05841696
Row770,13913498.05841696
Row773,13913498.05841696
Row776,13913498.05841696
Row785,13913498.05841696
Row790,13913498.05841696
Row795,13913498.05841696
Row801,13913498.05841696
Row805,13913498.05841696
Row806,13913498.05841696
Row809,13913498.05841696
Row812,13913498.05841696
Row816,13913498.05841696
Row823,13913498.05841696
Row828,13913498.05841696
Row831,13913498.05841696
Row836,13913498.05841696
Row840,13913498.05841696
Row842,13913498.05841696
Row843,13913498.05841696
Row847,13913498.05841696
Row852,13913498.05841696
Row858,13913498.05841696
Row861,13913498.05841696
Row864,13913498.05841696
Row866,13913498.05841696
Row867,13913498.05841696
Row868,13913498.05841696
Row869,13913498.05841696
Row876,13913498.05841696
Row878,13913498.05841696
Row887,13913498.05841696
Row888,13913498.05841696
Row889,13913498.05841696
Row892,13913498.05841696
Row893,13913498.05841696
Row894,13913498.05841696
Row898,13913498.05841696
Row899,13913498.05841696
Row902,13913498.05841696
Row904,13913498.05841696
Row906,13913498.05841696
Row907,13913498.05841696
Row909,13913498.05841696
Row911,13913498.05841696
Row912,13913498.05841696
Row915,13913498.05841696
Row917,13913498.05841696
Row921,13913498.05841696
Row926,13913498.05841696
Row939,13913498.05841696
Row940,13913498.05841696
Row943,54621880.03615417
Row944,13913498.05841696
Row945,13913498.05841696
Row951,13913498.05841696
Row968,13913498.05841696
Row969,13913498.05841696
Row970,13913498.05841696
Row973,13913498.05841696
Row976,13913498.05841696
Row984,13913498.05841696
Row985,13913498.05841696
Row986,13913498.05841696
Row987,13913498.05841696
Row990,13913498.05841696
Row993,13913498.05841696
Row994,13913498.05841696
Row996,13913498.05841696
Row997,13913498.05841696
Row998,13913498.05841696
Row1002,13913498.05841696
Row1005,13913498.05841696
Row1007,13913498.05841696
Row1008,13913498.05841696
Row1009,13913498.05841696
Row1011,13913498.05841696
Row1013,13913498.05841696
Row1018,13913498.05841696
Row1021,13913498.05841696
Row1023,13913498.05841696
Row1025,13913498.05841696
Row1027,13913498.05841696
Row1034,13913498.05841696
Row1035,13913498.05841696
Row1037,13913498.05841696
Row1038,13913498.05841696
Row1039,13913498.05841696
Row1040,13913498.05841696
Row1042,13913498.05841696
Row1048,13913498.05841696
Row1051,13913498.05841696
Row1054,13913498.05841696
Row1061,13913498.05841696
Row1065,13913498.05841696
Row1066,13913498.05841696
Row1069,13913498.05841696
Row1071,13913498.05841696
Row1073,13913498.05841696
Row1079,13913498.05841696
Row1080,13913498.05841696
Row1090,13913498.05841696
Row1100,13913498.05841696
Row1101,13913498.05841696
Row1107,13913498.05841696
Row1110,13913498.05841696
Row1111,13913498.05841696
Row1113,13913498.05841696
Row1114,13913498.05841696
Row1115,13913498.05841696
Row1120,13913498.05841696
Row1121,13913498.05841696
Row1122,13913498.05841696
Row1132,13913498.05841696
Row1134,13913498.05841696
Row1142,13913498.05841696
Row1143,13913498.05841696
Row1151,13913498.05841696
Row1153,13913498.05841696
Row1156,13913498.05841696
Row1158,13913498.05841696
Row1159,13913498.05841696
Row1160,13913498.05841696
Row1164,13913498.05841696
Row1174,13913498.05841696
Row1176,13913498.05841696
Row1177,13913498.05841696
Row1180,13913498.05841696
Row1182,13913498.05841696
Row1190,13913498.05841696
Row1196,13913498.05841696
Row1197,13913498.05841696
Row1201,13913498.05841696
Row1203,13913498.05841696
Row1207,13913498.05841696
Row1208,13913498.05841696
Row1220,13913498.05841696
Row1225,13913498.05841696
Row1233,13913498.05841696
Row1237,13913498.05841696
Row1238,13913498.05841696
Row1239,13913498.05841696
Row1252,13913498.05841696
Row1257,13913498.05841696
Row1262,13913498.05841696
Row1268,13913498.05841696
Row1271,13913498.05841696
Row1278,13913498.05841696
Row1279,13913498.05841696
Row1282,13913498.05841696
Row1283,13913498.05841696
Row1284,13913498.05841696
Row1288,13913498.05841696
Row1289,13913498.05841696
Row1291,13913498.05841696
Row1293,13913498.05841696
Row1296,13913498.05841696
Row1301,13913498.05841696
Row1302,13913498.05841696
Row1303,13913498.05841696
Row1305,13913498.05841696
Row1306,13913498.05841696
Row1310,13913498.05841696
Row1311,13913498.05841696
Row1312,13913498.05841696
Row1318,13913498.05841696
Row1320,13913498.05841696
Row1321,13913498.05841696
Row1328,13913498.05841696
Row1330,13913498.05841696
Row1332,13913498.05841696
Row1333,13913498.05841696
Row1334,13913498.05841696
Row1335,13913498.05841696
Row1336,13913498.05841696
Row1344,13913498.05841696
Row1345,13913498.05841696
Row1353,13913498.05841696
Row1354,13913498.05841696
Row1355,13913498.05841696
Row1356,13913498.05841696
Row1357,13913498.05841696
Row1362,13913498.05841696
Row1365,13913498.05841696
Row1374,13913498.05841696
Row1375,13913498.05841696
Row1376,57775337.38156924
Row1379,69764413.14027727
Row1380,56718105.440534666
Row1381,13913498.05841696
Row1385,13913498.05841696
Row1389,13913498.05841696
Row1392,13913498.05841696
Row1394,13913498.05841696
Row1395,13913498.05841696
Row1397,13913498.05841696
Row1405,13913498.05841696
Row1413,13913498.05841696
Row1416,13913498.05841696
Row1420,13913498.05841696
Row1421,13913498.05841696
Row1423,13913498.05841696
Row1428,13913498.05841696
Row1429,13913498.05841696
Row1433,13913498.05841696
Row1439,13913498.05841696
Row1440,13913498.05841696
Row1443,13913498.05841696
Row1444,13913498.05841696
Row1451,13913498.05841696
Row1452,13913498.05841696
Row1455,13913498.05841696
Row1456,13913498.05841696
Row1457,13913498.05841696
Row1461,13913498.05841696
Row1462,13913498.05841696
Row1466,13913498.05841696
Row1468,13913498.05841696
Row1475,13913498.05841696
Row1476,13913498.05841696
Row1479,13913498.05841696
Row1488,13913498.05841696
Row1489,13913498.05841696
Row1491,13913498.05841696
Row1493,13913498.05841696
Row1496,13913498.05841696
Row1502,13913498.05841696
Row1503,13913498.05841696
Row1506,13913498.05841696
Row1509,13913498.05841696
Row1511,13913498.05841696
Row1512,13913498.05841696
Row1514,13913498.05841696
Row1516,13913498.05841696
Row1520,13913498.05841696
Row1522,13913498.05841696
Row1523,13913498.05841696
Row1526,13913498.05841696
Row1542,13913498.05841696
Row1543,13913498.05841696
Row1557,13913498.05841696
Row1559,13913498.05841696
Row1562,13913498.05841696
Row1563,13913498.05841696
Row1566,13913498.05841696
Row1567,13913498.05841696
Row1569,13913498.05841696
Row1570,13913498.05841696
Row1572,13913498.05841696
Row1573,13913498.05841696
Row1574,13913498.05841696
Row1576,13913498.05841696
Row1578,13913498.05841696
Row1579,13913498.05841696
Row1581,13913498.05841696
Row1582,13913498.05841696
Row1586,13913498.05841696
Row1587,13913498.05841696
Row1589,13913498.05841696
Row1591,13913498.05841696
Row1594,13913498.05841696
Row1597,13913498.05841696
Row1599,13913498.05841696
Row1607,13913498.05841696
Row1611,13913498.05841696
Row1615,13913498.05841696
Row1617,13913498.05841696
Row1622,13913498.05841696
Row1623,13913498.05841696
Row1625,13913498.05841696
Row1626,13913498.05841696
Row1632,13913498.05841696
Row1633,13913498.05841696
Row1634,13913498.05841696
Row1637,13913498.05841696
Row1644,13913498.05841696
Row1648,13913498.05841696
Row1649,13913498.05841696
Row1651,13913498.05841696
Row1655,13913498.05841696
Row1658,13913498.05841696
Row1660,13913498.05841696
Row1661,13913498.05841696
Row1668,13913498.05841696
Row1670,13913498.05841696
Row1675,13913498.05841696
Row1676,13913498.05841696
Row1680,13913498.05841696
Row1681,13913498.05841696
Row1682,13913498.05841696
Row1683,13913498.05841696
Row1692,13913498.05841696
Row1697,13913498.05841696
Row1700,13913498.05841696
Row1709,13913498.05841696
Row1717,13913498.05841696
Row1726,13913498.05841696
Row1728,13913498.05841696
Row1729,13913498.05841696
Row1731,13913498.05841696
Row1734,52424489.94499495
Row1736,13913498.05841696
Row1743,13913498.05841696
Row1744,13913498.05841696
Row1748,13913498.05841696
Row1759,13913498.05841696
Row1772,13913498.05841696
Row1773,13913498.05841696
Row1776,13913498.05841696
Row1777,13913498.05841696
Row1781,13913498.05841696
Row1782,13913498.05841696
Row1786,13913498.05841696
Row1787,13913498.05841696
Row1789,13913498.05841696
Row1792,54949927.950686194
Row1793,13913498.05841696
Row1794,13913498.05841696
Row1797,13913498.05841696
Row1802,13913498.05841696
Row1804,13913498.05841696
Row1805,13913498.05841696
Row1806,13913498.05841696
Row1808,13913498.05841696
Row1815,13913498.05841696
Row1816,13913498.05841696
Row1817,13913498.05841696
Row1819,13913498.05841696
Row1821,13913498.05841696
Row1824,13913498.05841696
Row1825,13913498.05841696
Row1826,13913498.05841696
Row1828,13913498.05841696
Row1835,13913498.05841696
Row1839,13913498.05841696
Row1843,54949927.950686194
Row1845,13913498.05841696
Row1846,13913498.05841696
Row1848,13913498.05841696
Row1851,13913498.05841696
Row1853,13913498.05841696
Row1856,13913498.05841696
Row1862,13913498.05841696
Row1867,13913498.05841696
Row1872,13913498.05841696
Row1873,58016567.72375695
Row1879,13913498.05841696
Row1882,13913498.05841696
Row1884,13913498.05841696
Row1890,13913498.05841696
Row1895,13913498.05841696
Row1896,13913498.05841696
Row1897,13913498.05841696
Row1906,56937769.78372671
Row1911,13913498.05841696
Row1912,13913498.05841696
Row1919,13913498.05841696
Row1924,13913498.05841696
Row1926,13913498.05841696
Row1936,13913498.05841696
Row1938,13913498.05841696
Row1940,48646812.48078207
Row1942,13913498.05841696
Row1943,13913498.05841696
Row1951,13913498.05841696
Row1956,13913498.05841696
Row1960,13913498.05841696
Row1966,13913498.05841696
Row1967,83385915.17745125
Row1969,13913498.05841696
Row1970,13913498.05841696
Row1971,13913498.05841696
Row1975,13913498.05841696
Row1976,13913498.05841696
Row1978,13913498.05841696
Row1981,13913498.05841696
Row1982,13913498.05841696
Row1983,13913498.05841696
Row1988,13913498.05841696
Row1989,13913498.05841696
Row1991,13913498.05841696
Row1992,13913498.05841696
Row1996,13913498.05841696
Row1997,13913498.05841696
Row1999,13913498.05841696
Row2000,13913498.05841696
Row2001,13913498.05841696
Row2002,13913498.05841696
Row2004,13913498.05841696
Row2011,13913498.05841696
Row2012,13913498.05841696
Row2016,58139130.546992026
Row2023,13913498.05841696
Row2024,13913498.05841696
Row2026,13913498.05841696
Row2034,13913498.05841696
Row2037,13913498.05841696
Row2045,13913498.05841696
Row2046,13913498.05841696
Row2064,13913498.05841696
Row2066,13913498.05841696
Row2067,13913498.05841696
Row2068,13913498.05841696
Row2071,13913498.05841696
Row2074,13913498.05841696
Row2077,13913498.05841696
Row2085,13913498.05841696
Row2086,13913498.05841696
Row2087,13913498.05841696
Row2092,13913498.05841696
Row2095,13913498.05841696
Row2100,13913498.05841696
Row2103,13913498.05841696
Row2110,13913498.05841696
Row2112,13913498.05841696
Row2113,13913498.05841696
Row2120,13913498.05841696
Row2124,13913498.05841696
Row2132,13913498.05841696
Row2134,13913498.05841696
Row2136,13913498.05841696
Row2140,13913498.05841696
Row2145,13913498.05841696
Row2151,13913498.05841696
Row2156,13913498.05841696
Row2167,13913498.05841696
Row2169,13913498.05841696
Row2172,13913498.05841696
Row2180,13913498.05841696
Row2181,13913498.05841696
Row2183,13913498.05841696
Row2184,13913498.05841696
Row2186,13913498.05841696
Row2190,13913498.05841696
Row2194,13913498.05841696
Row2198,13913498.05841696
Row2199,13913498.05841696
Row2200,13913498.05841696
Row2201,13913498.05841696
Row2208,13913498.05841696
Row2223,13913498.05841696
Row2234,13913498.05841696
Row2236,13913498.05841696
Row2238,13913498.05841696
Row2239,13913498.05841696
Row2245,13913498.05841696
Row2260,13913498.05841696
Row2266,45585884.58012536
Row2273,13913498.05841696
Row2286,13913498.05841696
Row2291,13913498.05841696
Row2296,13913498.05841696
Row2298,13913498.05841696
Row2307,13913498.05841696
Row2312,13913498.05841696
Row2314,13913498.05841696
Row2317,13913498.05841696
Row2318,13913498.05841696
Row2320,13913498.05841696
Row2322,13913498.05841696
Row2323,13913498.05841696
Row2325,13913498.05841696
Row2327,13913498.05841696
Row2328,13913498.05841696
Row2333,13913498.05841696
Row2340,13913498.05841696
Row2346,13913498.05841696
Row2347,13913498.05841696
Row2348,13913498.05841696
Row2350,13913498.05841696
Row2353,13913498.05841696
Row2355,13913498.05841696
Row2361,13913498.05841696
Row2372,13913498.05841696
Row2373,13913498.05841696
Row2377,13913498.05841696
Row2378,13913498.05841696
Row2379,13913498.05841696
Row2380,13913498.05841696
Row2404,13913498.05841696
Row2415,13913498.05841696
Row2417,13913498.05841696
Row2424,13913498.05841696
Row2430,13913498.05841696
Row2436,13913498.05841696
Row2439,13913498.05841696
Row2441,13913498.05841696
Row2442,13913498.05841696
Row2445,13913498.05841696
Row2446,13913498.05841696
Row2448,13913498.05841696
Row2452,13913498.05841696
Row2456,13913498.05841696
Row2459,13913498.05841696
Row2463,13913498.05841696
Row2464,13913498.05841696
Row2472,13913498.05841696
Row2475,13913498.05841696
Row2479,13913498.05841696
Row2482,13913498.05841696
Row2484,13913498.05841696
Row2487,61250249.12541215
Row2488,13913498.05841696
Row2493,13913498.05841696
Row2497,13913498.05841696
Row2500,13913498.05841696
Row2506,13913498.05841696
Row2507,13913498.05841696
Row2513,13913498.05841696
Row2515,13913498.05841696
Row2518,63274263.94295633
Row2522,13913498.05841696
Row2527,13913498.05841696
Row2528,13913498.05841696
Row2531,13913498.05841696
Row2535,13913498.05841696
Row2537,13913498.05841696
Row2538,13913498.05841696
Row2542,13913498.05841696
Row2544,13913498.05841696
Row2545,13913498.05841696
Row2549,13913498.05841696
Row2563,13913498.05841696
Row2570,13913498.05841696
Row2572,13913498.05841696
Row2576,13913498.05841696
Row2577,13913498.05841696
Row2578,13913498.05841696
Row2583,13913498.05841696
Row2585,13913498.05841696
Row2586,13913498.05841696
Row2587,13913498.05841696
Row2589,13913498.05841696
Row2606,13913498.05841696
Row2613,13913498.05841696
Row2621,13913498.05841696
Row2624,13913498.05841696
Row2630,13913498.05841696
Row2631,13913498.05841696
Row2637,13913498.05841696
Row2641,13913498.05841696
Row2646,13913498.05841696
Row2650,13913498.05841696
Row2651,13913498.05841696
Row2652,13913498.05841696
Row2660,13913498.05841696
Row2667,13913498.05841696
Row2670,13913498.05841696
Row2672,13913498.05841696
Row2675,13913498.05841696
Row2678,13913498.05841696
Row2679,13913498.05841696
Row2683,13913498.05841696
Row2688,13913498.05841696
Row2689,13913498.05841696
Row2690,13913498.05841696
Row2700,13913498.05841696
Row2703,56718105.440534666
Row2707,13913498.05841696
Row2710,13913498.05841696
Row2712,13913498.05841696
Row2714,13913498.05841696
Row2715,13913498.05841696
Row2718,13913498.05841696
Row2720,13913498.05841696
Row2724,13913498.05841696
Row2725,13913498.05841696
Row2727,13913498.05841696
Row2731,13913498.05841696
Row2732,13913498.05841696
Row2733,13913498.05841696
Row2746,13913498.05841696
Row2752,13913498.05841696
Row2756,13913498.05841696
Row2762,59865540.53065887
Row2765,13913498.05841696
Row2768,13913498.05841696
Row2770,13913498.05841696
Row2771,13913498.05841696
Row2772,13913498.05841696
Row2775,13913498.05841696
Row2780,13913498.05841696
Row2784,13913498.05841696
Row2791,13913498.05841696
Row2792,13913498.05841696
Row2799,13913498.05841696
Row2804,13913498.05841696
Row2806,13913498.05841696
Row2810,13913498.05841696
Row2813,13913498.05841696
Row2815,13913498.05841696
Row2816,13913498.05841696
Row2817,13913498.05841696
Row2819,13913498.05841696
Row2821,13913498.05841696
Row2822,13913498.05841696
Row2824,13913498.05841696
Row2825,13913498.05841696
Row2826,13913498.05841696
Row2827,13913498.05841696
Row2828,13913498.05841696
Row2831,13913498.05841696
Row2836,13913498.05841696
Row2838,13913498.05841696
Row2842,13913498.05841696
Row2843,13913498.05841696
Row2844,13913498.05841696
Row2846,13913498.05841696
Row2849,13913498.05841696
Row2856,13913498.05841696
Row2858,13913498.05841696
Row2861,13913498.05841696
Row2863,13913498.05841696
Row2868,13913498.05841696
Row2872,13913498.05841696
Row2877,13913498.05841696
Row2878,13913498.05841696
Row2879,13913498.05841696
Row2880,13913498.05841696
Row2892,13913498.05841696
Row2894,13913498.05841696
Row2899,13913498.05841696
Row2900,13913498.05841696
Row2911,13913498.05841696
Row2915,13913498.05841696
Row2916,13913498.05841696
Row2920,13913498.05841696
Row2923,13913498.05841696
Row2924,13913498.05841696
Row2930,13913498.05841696
Row2934,13913498.05841696
Row2935,13913498.05841696
Row2937,13913498.05841696
Row2938,13913498.05841696
Row2939,13913498.05841696
Row2940,13913498.05841696
Row2941,13913498.05841696
Row2942,13913498.05841696
Row2944,13913498.05841696
Row2947,13913498.05841696
Row2951,13913498.05841696
Row2953,13913498.05841696
Row2954,13913498.05841696
Row2955,13913498.05841696
Row2962,13913498.05841696
Row2963,13913498.05841696
Row2969,13913498.05841696
Row2970,13913498.05841696
Row2972,13913498.05841696
Row2980,13913498.05841696
Row2982,13913498.05841696
Row2983,13913498.05841696
Row2985,13913498.05841696
Row2987,13913498.05841696
Row2991,13913498.05841696
Row2995,13913498.05841696
Row2996,13913498.05841696
Row2999,13913498.05841696
Row3002,13913498.05841696
Row3015,13913498.05841696
Row3018,13913498.05841696
Row3021,49709545.82438883
Row3025,13913498.05841696
Row3029,13913498.05841696
Row3031,13913498.05841696
Row3037,13913498.05841696
Row3044,13913498.05841696
Row3045,13913498.05841696
Row3046,13913498.05841696
Row3051,13913498.05841696
Row3054,13913498.05841696
Row3060,13913498.05841696
Row3070,13913498.05841696
Row3074,13913498.05841696
Row3075,13913498.05841696
Row3076,13913498.05841696
Row3077,13913498.05841696
Row3078,13913498.05841696
Row3079,13913498.05841696
Row3088,13913498.05841696
Row3090,13913498.05841696
Row3092,13913498.05841696
Row3093,13913498.05841696
Row3099,13913498.05841696
Row3101,13913498.05841696
Row3103,13913498.05841696
Row3105,58369411.953571185
Row3111,13913498.05841696
Row3112,13913498.05841696
Row3121,13913498.05841696
Row3122,13913498.05841696
Row3124,13913498.05841696
Row3130,13913498.05841696
Row3132,13913498.05841696
Row3136,13913498.05841696
Row3143,13913498.05841696
Row3145,13913498.05841696
Row3149,13913498.05841696
Row3156,13913498.05841696
Row3158,13913498.05841696
Row3159,13913498.05841696
Row3163,13913498.05841696
Row3164,13913498.05841696
Row3169,13913498.05841696
Row3171,13913498.05841696
Row3174,13913498.05841696
Row3180,13913498.05841696
Row3184,13913498.05841696
Row3190,13913498.05841696
Row3191,13913498.05841696
Row3193,13913498.05841696
Row3194,13913498.05841696
Row3198,13913498.05841696
Row3200,13913498.05841696
Row3206,13913498.05841696
Row3208,13913498.05841696
Row3214,13913498.05841696
Row3222,13913498.05841696
Row3223,13913498.05841696
Row3225,13913498.05841696
Row3226,55499904.282870956
Row3227,13913498.05841696
Row3229,13913498.05841696
Row3233,13913498.05841696
Row3239,13913498.05841696
Row3240,13913498.05841696
Row3248,13913498.05841696
Row3250,64790963.61836841
Row3252,13913498.05841696
Row3255,13913498.05841696
Row3256,13913498.05841696
Row3257,13913498.05841696
Row3258,13913498.05841696
Row3259,13913498.05841696
Row3260,13913498.05841696
Row3262,13913498.05841696
Row3269,13913498.05841696
Row3271,13913498.05841696
Row3276,13913498.05841696
Row3278,13913498.05841696
Row3279,13913498.05841696
Row3281,55735768.035616234
Row3282,79043122.64936183
Row3283,13913498.05841696
Row3289,13913498.05841696
Row3290,13913498.05841696
Row3295,13913498.05841696
Row3297,13913498.05841696
Row3301,13913498.05841696
Row3309,13913498.05841696
Row3310,13913498.05841696
Row3313,13913498.05841696
Row3316,13913498.05841696
Row3317,13913498.05841696
Row3318,13913498.05841696
Row3321,13913498.05841696
Row3322,13913498.05841696
Row3323,13913498.05841696
Row3324,13913498.05841696
Row3325,13913498.05841696
Row3330,13913498.05841696
Row3335,13913498.05841696
Row3336,13913498.05841696
Row3337,13913498.05841696
Row3345,13913498.05841696
Row3346,13913498.05841696
Row3347,13913498.05841696
Row3353,13913498.05841696
Row3356,13913498.05841696
Row3359,13913498.05841696
Row3363,13913498.05841696
Row3369,13913498.05841696
Row3370,13913498.05841696
Row3377,13913498.05841696
Row3379,13913498.05841696
Row3381,13913498.05841696
Row3383,13913498.05841696
Row3386,13913498.05841696
Row3387,13913498.05841696
Row3398,13913498.05841696
Row3400,13913498.05841696
Row3402,13913498.05841696
Row3406,13913498.05841696
Row3412,55823055.76817454
Row3415,13913498.05841696
Row3416,13913498.05841696
Row3418,13913498.05841696
Row3422,13913498.05841696
Row3425,13913498.05841696
Row3426,13913498.05841696
Row3430,13913498.05841696
Row3432,13913498.05841696
Row3433,13913498.05841696
Row3435,13913498.05841696
Row3437,13913498.05841696
Row3438,13913498.05841696
Row3441,13913498.05841696
Row3445,13913498.05841696
Row3446,13913498.05841696
Row3448,13913498.05841696
Row3449,13913498.05841696
Row3454,13913498.05841696
Row3459,13913498.05841696
Row3460,13913498.05841696
Row3461,13913498.05841696
Row3462,13913498.05841696
Row3466,13913498.05841696
Row3467,13913498.05841696
Row3478,13913498.05841696
Row3479,13913498.05841696
Row3481,13913498.05841696
Row3482,13913498.05841696
Row3484,13913498.05841696
Row3485,13913498.05841696
Row3486,13913498.05841696
Row3497,68542721.80923393
Row3503,13913498.05841696
Row3511,13913498.05841696
Row3515,13913498.05841696
Row3519,13913498.05841696
Row3524,13913498.05841696
Row3525,13913498.05841696
Row3530,13913498.05841696
Row3543,13913498.05841696
Row3544,13913498.05841696
Row3547,13913498.05841696
Row3549,13913498.05841696
Row3550,13913498.05841696
Row3551,13913498.05841696
Row3552,13913498.05841696
Row3553,13913498.05841696
Row3555,13913498.05841696
Row3561,13913498.05841696
Row3562,13913498.05841696
Row3565,13913498.05841696
Row3567,13913498.05841696
Row3570,13913498.05841696
Row3584,61900100.0032526
Row3598,13913498.05841696
Row3603,13913498.05841696
Row3607,13913498.05841696
Row3608,13913498.05841696
Row3616,13913498.05841696
Row3617,13913498.05841696
Row3622,13913498.05841696
Row3624,13913498.05841696
Row3625,13913498.05841696
Row3628,13913498.05841696
Row3631,13913498.05841696
Row3632,13913498.05841696
Row3635,13913498.05841696
Row3640,13913498.05841696
Row3643,13913498.05841696
Row3646,13913498.05841696
Row3648,13913498.05841696
Row3651,13913498.05841696
Row3658,13913498.05841696
Row3660,13913498.05841696
Row3663,13913498.05841696
Row3664,13913498.05841696
Row3665,13913498.05841696
Row3666,13913498.05841696
Row3669,13913498.05841696
Row3676,13913498.05841696
Row3679,13913498.05841696
Row3680,13913498.05841696
Row3683,13913498.05841696
Row3684,13913498.05841696
Row3686,13913498.05841696
Row3691,13913498.05841696
Row3692,13913498.05841696
Row3694,13913498.05841696
Row3699,13913498.05841696
Row3700,13913498.05841696
Row3702,13913498.05841696
Row3703,13913498.05841696
Row3704,13913498.05841696
Row3707,13913498.05841696
Row3710,13913498.05841696
Row3712,13913498.05841696
Row3714,13913498.05841696
Row3719,13913498.05841696
Row3721,13913498.05841696
Row3722,13913498.05841696
Row3724,13913498.05841696
