row ID,price_doc
Row434,8607257.0
Row436,5570610.5
Row441,27028634.0
Row449,6147272.5
Row456,5714711.0
Row468,59703070.0
Row471,5594416.5
Row476,6858683.5
Row482,5436015.0
Row483,5070086.0
Row484,5909752.5
Row485,4969407.5
Row486,6919653.0
Row488,5829501.5
Row489,11948945.0
Row490,6046873.0
Row492,4924151.5
Row500,5299200.0
Row502,12439124.0
Row513,7944983.5
Row515,59757580.0
Row519,5070700.0
Row521,6235671.0
Row527,5213582.5
Row530,57535852.0
Row538,5847183.5
Row541,13963944.0
Row545,54912530.0
Row547,5183047.0
Row555,6745020.5
Row556,4794720.5
Row560,7722037.5
Row565,5269808.0
Row569,9053297.0
Row573,58866988.0
Row576,6443731.0
Row581,6359817.0
Row584,5997339.0
Row595,6176375.5
Row599,5504969.0
Row612,21329828.0
Row619,5796432.0
Row620,4723170.5
Row631,17418194.0
Row632,5160702.5
Row633,6420039.5
Row635,5331799.0
Row639,6522831.5
Row642,5513515.0
Row646,5041680.0
Row649,15062165.0
Row651,12171195.0
Row652,5658638.0
Row653,5037063.0
Row658,18825326.0
Row661,5615999.5
Row663,25912588.0
Row667,4145140.5
Row674,5561227.0
Row676,6731186.0
Row681,59046188.0
Row683,5883653.0
Row684,52049516.0
Row685,56479476.0
Row686,9066835.0
Row695,9472625.0
Row699,8506791.0
Row704,4968482.0
Row711,8701518.0
Row714,7447581.5
Row719,5157732.0
Row722,5398414.0
Row725,5913871.0
Row727,5332036.5
Row728,5033511.5
Row734,5858893.0
Row736,7805402.5
Row739,5439975.5
Row741,60537324.0
Row742,55875068.0
Row745,55453908.0
Row752,6911341.5
Row756,9221423.0
Row759,9031694.0
Row760,6046331.0
Row762,56086596.0
Row766,5600758.0
Row770,5748339.5
Row773,52414450.0
Row776,7501683.5
Row785,6327304.0
Row790,5546877.5
Row795,5197387.0
Row801,17394616.0
Row805,6212069.0
Row806,5934393.5
Row809,11127269.0
Row812,6608816.5
Row816,4967100.0
Row823,6476611.0
Row828,6354564.5
Row831,10511275.0
Row836,4898463.0
Row840,48684812.0
Row842,6107313.0
Row843,5564187.0
Row847,6836248.0
Row852,6347015.5
Row858,6862744.5
Row861,8991549.0
Row864,59856364.0
Row866,7736270.5
Row867,5924212.5
Row868,6451025.0
Row869,13384692.0
Row876,7547160.5
Row878,5298089.0
Row887,5680020.0
Row888,5165990.0
Row889,6081204.5
Row892,8686441.0
Row893,10959049.0
Row894,7510854.5
Row898,5162451.0
Row899,6637791.0
Row902,6126192.0
Row904,5430586.5
Row906,6480698.5
Row907,5849944.0
Row909,5963596.5
Row911,5085758.5
Row912,57607890.0
Row915,5137501.5
Row917,5067566.5
Row921,54747276.0
Row926,12487958.0
Row939,6336576.5
Row940,6016102.0
Row943,59315850.0
Row944,7465571.5
Row945,5040366.0
Row951,12182173.0
Row968,7233565.5
Row969,8715687.0
Row970,22093926.0
Row973,5543539.5
Row976,5100894.5
Row984,7852548.5
Row985,57387110.0
Row986,9803016.0
Row987,6841885.0
Row990,4991655.5
Row993,4812926.0
Row994,8383466.0
Row996,7576503.5
Row997,29093576.0
Row998,23288110.0
Row1002,6196440.5
Row1005,8439475.0
Row1007,5902444.0
Row1008,11283593.0
Row1009,13762116.0
Row1011,11252929.0
Row1013,5614464.0
Row1018,6671117.5
Row1021,5489743.5
Row1023,9735615.0
Row1025,5118451.5
Row1027,5422291.5
Row1034,22257786.0
Row1035,53045160.0
Row1037,6591541.5
Row1038,8953211.0
Row1039,61477936.0
Row1040,5923336.0
Row1042,8953248.0
Row1048,51239744.0
Row1051,7267446.0
Row1054,5998104.5
Row1061,5613889.5
Row1065,56804172.0
Row1066,6852159.5
Row1069,9586190.0
Row1071,14572944.0
Row1073,9151737.0
Row1079,7204427.0
Row1080,56352816.0
Row1090,4864022.0
Row1100,5391920.5
Row1101,6148138.0
Row1107,4933296.5
Row1110,55183930.0
Row1111,49198556.0
Row1113,37486444.0
Row1114,5078097.5
Row1115,5747159.0
Row1120,6175568.0
Row1121,4887097.5
Row1122,7428245.5
Row1132,4935664.5
Row1134,6112810.5
Row1142,6288798.0
Row1143,4993844.5
Row1151,13934093.0
Row1153,16335275.0
Row1156,5683652.0
Row1158,56294268.0
Row1159,60293336.0
Row1160,12534379.0
Row1164,5781742.0
Row1174,22062292.0
Row1176,13417155.0
Row1177,4270674.0
Row1180,17905236.0
Row1182,8469297.0
Row1190,6440657.0
Row1196,12788844.0
Row1197,8393150.0
Row1201,10291457.0
Row1203,8562948.0
Row1207,12603174.0
Row1208,7393106.5
Row1220,4550508.5
Row1225,58209124.0
Row1233,6153460.5
Row1237,10615643.0
Row1238,9818936.0
Row1239,7579214.5
Row1252,49903370.0
Row1257,4701379.5
Row1262,9258388.0
Row1268,6286538.5
Row1271,11659683.0
Row1278,4876889.5
Row1279,7496125.5
Row1282,11826982.0
Row1283,4724480.0
Row1284,11549284.0
Row1288,14484731.0
Row1289,23530876.0
Row1291,12261935.0
Row1293,56916436.0
Row1296,7586420.5
Row1301,71513360.0
Row1302,4292099.5
Row1303,5385091.0
Row1305,6540984.0
Row1306,5962631.0
Row1310,6504832.5
Row1311,5330532.0
Row1312,5788519.5
Row1318,7386331.0
Row1320,5252389.0
Row1321,6256257.5
Row1328,5369886.0
Row1330,9259219.0
Row1332,9155628.0
Row1333,48711724.0
Row1334,7096189.5
Row1335,53722050.0
Row1336,5442989.5
Row1344,4659194.5
Row1345,5825689.0
Row1353,3616921.8
Row1354,5597852.5
Row1355,8287563.0
Row1356,6767556.5
Row1357,8066749.0
Row1362,4919196.5
Row1365,5572192.0
Row1374,9096989.0
Row1375,6066589.5
Row1376,56952530.0
Row1379,52731736.0
Row1380,55142164.0
Row1381,6596056.0
Row1385,4752981.5
Row1389,13148877.0
Row1392,6793260.0
Row1394,5263322.0
Row1395,4967713.0
Row1397,4797118.0
Row1405,54042508.0
Row1413,4844871.0
Row1416,6081510.0
Row1420,5861113.0
Row1421,9487547.0
Row1423,53148936.0
Row1428,8802691.0
Row1429,6149128.5
Row1433,60351930.0
Row1439,5828221.0
Row1440,7223144.5
Row1443,7218982.5
Row1444,8299225.0
Row1451,6085440.5
Row1452,6035595.5
Row1455,9920992.0
Row1456,6423969.5
Row1457,7113447.5
Row1461,6555883.0
Row1462,5096738.0
Row1466,6111493.5
Row1468,5134781.0
Row1475,5944598.5
Row1476,5819072.5
Row1479,51450700.0
Row1488,13540473.0
Row1489,4910336.0
Row1491,5887542.0
Row1493,5324728.0
Row1496,12679117.0
Row1502,5966111.0
Row1503,5047603.0
Row1506,5686811.0
Row1509,13775299.0
Row1511,6435981.5
Row1512,10310628.0
Row1514,52420570.0
Row1516,7356992.5
Row1520,14680826.0
Row1522,55704620.0
Row1523,8949068.0
Row1526,58832770.0
Row1542,8432905.0
Row1543,7636775.0
Row1557,7030248.0
Row1559,55240964.0
Row1562,7786253.5
Row1563,5856716.5
Row1566,8948838.0
Row1567,8341911.5
Row1569,4023281.0
Row1570,6523726.0
Row1572,64838970.0
Row1573,5714548.5
Row1574,8272855.0
Row1576,13758249.0
Row1578,11670775.0
Row1579,19669102.0
Row1581,5638171.0
Row1582,5946143.5
Row1586,6122926.5
Row1587,5620725.5
Row1589,7003357.5
Row1591,8294370.0
Row1594,7212148.0
Row1597,5943893.0
Row1599,11079556.0
Row1607,58708170.0
Row1611,5888358.0
Row1615,4434000.0
Row1617,5911326.0
Row1622,7708637.0
Row1623,10576050.0
Row1625,4872817.0
Row1626,5968650.0
Row1632,57212264.0
Row1633,6404002.5
Row1634,5803049.5
Row1637,61012264.0
Row1644,8116315.0
Row1648,57572524.0
Row1649,13632747.0
Row1651,6391146.0
Row1655,57740710.0
Row1658,5477391.5
Row1660,17183524.0
Row1661,6106995.5
Row1668,4885582.5
Row1670,6416505.0
Row1675,5549500.0
Row1676,54655190.0
Row1680,7108337.0
Row1681,4880150.0
Row1682,7132166.0
Row1683,52650756.0
Row1692,60158240.0
Row1697,12971190.0
Row1700,5686898.0
Row1709,6556817.0
Row1717,6027360.0
Row1726,5839263.5
Row1728,6870320.5
Row1729,54191932.0
Row1731,10652243.0
Row1734,56507908.0
Row1736,5486425.5
Row1743,13252126.0
Row1744,5289397.0
Row1748,4970521.5
Row1759,4156912.0
Row1772,5675715.5
Row1773,6574658.5
Row1776,8599990.0
Row1777,16555229.0
Row1781,6545590.5
Row1782,6994768.0
Row1786,8436599.0
Row1787,4776685.5
Row1789,6910573.5
Row1792,59788660.0
Row1793,5398961.0
Row1794,4534239.0
Row1797,6473427.0
Row1802,53081132.0
Row1804,5799615.5
Row1805,5595914.5
Row1806,13597781.0
Row1808,5339824.0
Row1815,19868052.0
Row1816,56542430.0
Row1817,6243337.5
Row1819,11329100.0
Row1821,4935542.5
Row1824,9135470.0
Row1825,6308931.5
Row1826,6175946.5
Row1828,46845932.0
Row1835,10160433.0
Row1839,9147080.0
Row1843,61015170.0
Row1845,13942914.0
Row1846,7710421.5
Row1848,5789435.0
Row1851,6754302.0
Row1853,5192872.5
Row1856,5921185.0
Row1862,52362988.0
Row1867,5366775.5
Row1872,4958159.0
Row1873,50106148.0
Row1879,50690504.0
Row1882,7550433.0
Row1884,8505452.0
Row1890,6145058.0
Row1895,5087508.5
Row1896,5460941.5
Row1897,6614787.0
Row1906,59098844.0
Row1911,52332790.0
Row1912,6371761.5
Row1919,7677961.0
Row1924,5547000.0
Row1926,4601062.5
Row1936,13437176.0
Row1938,10190759.0
Row1940,48056670.0
Row1942,7340078.5
Row1943,35026940.0
Row1951,6025157.0
Row1956,10223069.0
Row1960,59699004.0
Row1966,14295773.0
Row1967,56404696.0
Row1969,5706370.0
Row1970,5975029.5
Row1971,9007430.0
Row1975,6592061.5
Row1976,14170010.0
Row1978,9531349.0
Row1981,56577984.0
Row1982,5680333.5
Row1983,4813649.0
Row1988,6809439.5
Row1989,7573045.0
Row1991,6640049.5
Row1992,8554041.0
Row1996,10871561.0
Row1997,6449229.5
Row1999,5252116.0
Row2000,5660334.5
Row2001,7891998.5
Row2002,5114773.0
Row2004,8159227.0
Row2011,8907175.0
Row2012,53617252.0
Row2016,57995412.0
Row2023,55908190.0
Row2024,7491932.0
Row2026,5958586.5
Row2034,53517788.0
Row2037,55942850.0
Row2045,4223039.0
Row2046,5401693.0
Row2064,55084940.0
Row2066,9839863.0
Row2067,6349474.5
Row2068,5883047.5
Row2071,4267645.5
Row2074,7947829.0
Row2077,5836266.0
Row2085,4149736.0
Row2086,6456738.5
Row2087,7398583.5
Row2092,4543344.0
Row2095,13450616.0
Row2100,55239704.0
Row2103,4847897.5
Row2110,55255156.0
Row2112,5123414.0
Row2113,56451100.0
Row2120,5112063.5
Row2124,7967737.5
Row2132,5706701.0
Row2134,12740946.0
Row2136,4925738.0
Row2140,5901687.0
Row2145,5474775.5
Row2151,5353646.5
Row2156,9660575.0
Row2167,4763294.5
Row2169,9915638.0
Row2172,7568251.5
Row2180,62274244.0
Row2181,6741825.0
Row2183,6384658.5
Row2184,5279530.0
Row2186,5718591.5
Row2190,5853825.0
Row2194,7629999.5
Row2198,4863752.5
Row2199,7178642.0
Row2200,5694859.0
Row2201,62264870.0
Row2208,5889422.5
Row2223,5807647.0
Row2234,7252972.0
Row2236,8632834.0
Row2238,5767414.5
Row2239,54891420.0
Row2245,5815761.0
Row2260,12494590.0
Row2266,56861944.0
Row2273,53096564.0
Row2286,53832576.0
Row2291,51354348.0
Row2296,8269216.0
Row2298,60673696.0
Row2307,5724511.5
Row2312,6705037.0
Row2314,5742839.0
Row2317,5408814.5
Row2318,6787957.0
Row2320,6538911.0
Row2322,8019937.5
Row2323,5373773.5
Row2325,8417863.0
Row2327,4266141.0
Row2328,13233758.0
Row2333,5165516.5
Row2340,6462552.5
Row2346,21628414.0
Row2347,5341319.5
Row2348,52702036.0
Row2350,6687066.0
Row2353,23732210.0
Row2355,27649208.0
Row2361,5739710.5
Row2372,4192223.0
Row2373,9580990.0
Row2377,6532103.5
Row2378,7572377.0
Row2379,5066159.5
Row2380,5038661.0
Row2404,5299440.5
Row2415,4862845.5
Row2417,50327308.0
Row2424,5697275.0
Row2430,5752638.0
Row2436,23508602.0
Row2439,5854062.5
Row2441,5035751.5
Row2442,12000998.0
Row2445,54026724.0
Row2446,6689652.0
Row2448,6225388.0
Row2452,4375350.5
Row2456,5995806.5
Row2459,7624722.0
Row2463,6044683.0
Row2464,8689683.0
Row2472,6905432.5
Row2475,10014419.0
Row2479,10516154.0
Row2482,6296941.0
Row2484,7798778.0
Row2487,54452756.0
Row2488,5201666.5
Row2493,5656234.0
Row2497,5456560.0
Row2500,5687304.0
Row2506,5421228.5
Row2507,54689410.0
Row2513,57099804.0
Row2515,10265037.0
Row2518,47874596.0
Row2522,9211865.0
Row2527,4498575.0
Row2528,6758573.5
Row2531,11423693.0
Row2535,6017334.0
Row2537,6769122.5
Row2538,6590979.5
Row2542,8725641.0
Row2544,7204429.5
Row2545,58322110.0
Row2549,52348340.0
Row2563,5758903.0
Row2570,57555450.0
Row2572,6758302.0
Row2576,54220296.0
Row2577,5580422.5
Row2578,5198391.5
Row2583,5171041.0
Row2585,6560202.5
Row2586,6845683.5
Row2587,5995772.0
Row2589,5310569.5
Row2606,8453858.0
Row2613,5295781.0
Row2621,5643274.5
Row2624,5806429.0
Row2630,5023137.0
Row2631,7303720.0
Row2637,6312437.0
Row2641,5231210.0
Row2646,9069863.0
Row2650,6073313.0
Row2651,9224330.0
Row2652,7168744.5
Row2660,7821247.5
Row2667,5192796.5
Row2670,5045581.0
Row2672,5232266.5
Row2675,4770429.5
Row2678,6972116.5
Row2679,6361914.5
Row2683,56974440.0
Row2688,55071500.0
Row2689,5130018.5
Row2690,12114669.0
Row2700,7155489.5
Row2703,54887770.0
Row2707,12373209.0
Row2710,9837113.0
Row2712,6072561.0
Row2714,5744135.0
Row2715,54293404.0
Row2718,62199356.0
Row2720,10453515.0
Row2724,6055744.5
Row2725,5107961.0
Row2727,5752598.0
Row2731,4244565.5
Row2732,5523773.5
Row2733,5196995.5
Row2746,6005732.5
Row2752,5489467.0
Row2756,7086251.0
Row2762,45912756.0
Row2765,55282412.0
Row2768,3371319.8
Row2770,7505484.0
Row2771,4861918.0
Row2772,6222183.5
Row2775,8208603.5
Row2780,23244852.0
Row2784,5725663.5
Row2791,5064074.5
Row2792,58618560.0
Row2799,8791300.0
Row2804,7348507.0
Row2806,5172023.5
Row2810,5817123.0
Row2813,4631995.5
Row2815,57048492.0
Row2816,4880106.0
Row2817,10965236.0
Row2819,4523469.0
Row2821,10075052.0
Row2822,5508641.5
Row2824,8016561.0
Row2825,10544503.0
Row2826,6009694.5
Row2827,3925680.0
Row2828,6261856.0
Row2831,4586415.0
Row2836,12762928.0
Row2838,6347834.0
Row2842,5769951.0
Row2843,52636510.0
Row2844,58758224.0
Row2846,5235753.5
Row2849,5070620.0
Row2856,3381801.2
Row2858,8670939.0
Row2861,4915988.5
Row2863,58315732.0
Row2868,5325232.0
Row2872,5718808.5
Row2877,6157449.5
Row2878,57240224.0
Row2879,5589545.0
Row2880,5597109.5
Row2892,5774331.0
Row2894,19210846.0
Row2899,53023280.0
Row2900,4447208.0
Row2911,5006139.0
Row2915,6863392.0
Row2916,3381801.2
Row2920,56845812.0
Row2923,6998414.5
Row2924,4199330.0
Row2930,7801178.5
Row2934,15927015.0
Row2935,7388218.5
Row2937,5554608.5
Row2938,8994649.0
Row2939,7273530.5
Row2940,5898150.5
Row2941,5969264.5
Row2942,7701756.5
Row2944,5688736.5
Row2947,6659138.5
Row2951,11796170.0
Row2953,5265655.5
Row2954,5368820.0
Row2955,9926488.0
Row2962,5668306.5
Row2963,7358103.5
Row2969,6626330.5
Row2970,6009090.0
Row2972,6056182.5
Row2980,6775785.0
Row2982,8887307.0
Row2983,6374923.0
Row2985,56604184.0
Row2987,6456839.0
Row2991,21409012.0
Row2995,10305089.0
Row2996,5246624.0
Row2999,8019502.5
Row3002,5866199.0
Row3015,5795645.0
Row3018,5708978.0
Row3021,59516996.0
Row3025,4159564.0
Row3029,7749600.0
Row3031,8122844.5
Row3037,5168725.0
Row3044,7562840.0
Row3045,5641815.5
Row3046,58133410.0
Row3051,6071336.5
Row3054,5740369.5
Row3060,5564112.5
Row3070,5323265.5
Row3074,59513132.0
Row3075,56664104.0
Row3076,3374669.5
Row3077,11956718.0
Row3078,10844010.0
Row3079,5090709.5
Row3088,51880384.0
Row3090,5308346.5
Row3092,58048544.0
Row3093,8163181.0
Row3099,6129845.5
Row3101,53753132.0
Row3103,6678857.5
Row3105,54969724.0
Row3111,7270772.0
Row3112,5206066.0
Row3121,12113278.0
Row3122,4962383.0
Row3124,7892638.5
Row3130,52993330.0
Row3132,5041656.0
Row3136,5208827.5
Row3143,8150951.0
Row3145,7564841.0
Row3149,3381801.2
Row3156,4397785.5
Row3158,4501930.5
Row3159,5970379.0
Row3163,4491491.5
Row3164,7356229.5
Row3169,5922820.5
Row3171,5016020.0
Row3174,62077504.0
Row3180,4899758.0
Row3184,26558360.0
Row3190,6821372.0
Row3191,4499255.0
Row3193,4629794.0
Row3194,5614338.0
Row3198,56450340.0
Row3200,5978933.0
Row3206,3381801.2
Row3208,5826187.0
Row3214,4831269.5
Row3222,63440652.0
Row3223,5229735.5
Row3225,58535504.0
Row3226,52909780.0
Row3227,6950736.0
Row3229,4636044.5
Row3233,18701172.0
Row3239,3374669.5
Row3240,5657379.0
Row3248,5806116.0
Row3250,53835800.0
Row3252,3404713.2
Row3255,8112977.5
Row3256,6063405.5
Row3257,4942420.5
Row3258,4918636.0
Row3259,11823988.0
Row3260,7118373.0
Row3262,5097670.5
Row3269,5873654.5
Row3271,7245662.0
Row3276,5699289.5
Row3278,5915616.5
Row3279,59467070.0
Row3281,59781136.0
Row3282,61728856.0
Row3283,5288612.0
Row3289,60509376.0
Row3290,4122670.0
Row3295,4802327.0
Row3297,5736140.0
Row3301,50910360.0
Row3309,4480212.0
Row3310,5484568.5
Row3313,6761746.0
Row3316,5729947.0
Row3317,5737895.0
Row3318,4383297.0
Row3321,8656194.0
Row3322,6705184.0
Row3323,56083356.0
Row3324,5235454.0
Row3325,5708452.5
Row3330,58829948.0
Row3335,5228161.0
Row3336,4077028.0
Row3337,55171068.0
Row3345,54811696.0
Row3346,5654029.5
Row3347,3381801.2
Row3353,5093868.0
Row3356,7376408.5
Row3359,4961651.0
Row3363,4794138.5
Row3369,4676874.0
Row3370,9700081.0
Row3377,5777568.5
Row3379,7539542.5
Row3381,4108621.2
Row3383,6303869.0
Row3386,6952876.5
Row3387,4992904.5
Row3398,54867090.0
Row3400,4086721.8
Row3402,58750244.0
Row3406,5820747.5
Row3412,52304184.0
Row3415,52093092.0
Row3416,6035352.5
Row3418,7657229.5
Row3422,6507154.0
Row3425,5627247.0
Row3426,6392304.0
Row3430,3990423.5
Row3432,50769960.0
Row3433,5316104.0
Row3435,7994720.5
Row3437,4992062.0
Row3438,4173901.0
Row3441,4535539.5
Row3445,5843209.5
Row3446,5196506.0
Row3448,4357304.5
Row3449,5183972.0
Row3454,58741596.0
Row3459,8738470.0
Row3460,8606691.0
Row3461,51915484.0
Row3462,3949416.0
Row3466,6549965.5
Row3467,7094192.0
Row3478,6426128.0
Row3479,5593155.5
Row3481,6943451.0
Row3482,6675336.0
Row3484,6409103.5
Row3485,7268779.0
Row3486,60262196.0
Row3497,55524690.0
Row3503,11838774.0
Row3511,4102689.8
Row3515,4107787.2
Row3519,5005497.5
Row3524,9418510.0
Row3525,4951313.0
Row3530,35233544.0
Row3543,48515490.0
Row3544,4553077.0
Row3547,5662609.5
Row3549,55590196.0
Row3550,5602889.5
Row3551,7303677.5
Row3552,6794051.0
Row3553,3962316.2
Row3555,4829046.0
Row3561,6325495.5
Row3562,4341188.5
Row3565,3765874.5
Row3567,5310134.5
Row3570,4254086.0
Row3584,54673800.0
Row3598,6417955.0
Row3603,5135726.0
Row3607,4287875.5
Row3608,8807078.0
Row3616,6314754.5
Row3617,7081468.0
Row3622,8476474.0
Row3624,4972197.5
Row3625,5667436.0
Row3628,4962272.5
Row3631,50441540.0
Row3632,4992428.0
Row3635,5799094.5
Row3640,5276817.5
Row3643,58015530.0
Row3646,4384316.5
Row3648,5928537.0
Row3651,7015787.5
Row3658,5040071.0
Row3660,6489683.5
Row3663,18874826.0
Row3664,5072136.0
Row3665,4949149.5
Row3666,4148424.8
Row3669,4228887.0
Row3676,4055111.2
Row3679,6078207.0
Row3680,10489957.0
Row3683,4607655.0
Row3684,5261083.0
Row3686,57388044.0
Row3691,9203103.0
Row3692,5740553.5
Row3694,3966579.0
Row3699,5058359.0
Row3700,4965830.0
Row3702,55946024.0
Row3703,5869021.0
Row3704,6485569.0
Row3707,12395856.0
Row3710,3908335.8
Row3712,13119016.0
Row3714,10354093.0
Row3719,4476545.5
Row3721,6023344.5
Row3722,4952134.5
Row3724,5035825.0
Row3728,5863436.5
Row3730,5849370.0
Row3736,58075740.0
Row3748,4902082.0
Row3750,4400071.0
Row3751,5218030.0
Row3753,5525243.0
Row3758,7115328.0
Row3762,4977881.5
Row3763,4185118.8
Row3770,5531125.0
Row3774,6271467.5
Row3776,5767675.5
Row3779,5420441.5
Row3780,5030915.5
Row3783,7126331.0
Row3786,7938993.0
Row3788,4848472.5
Row3793,4137686.5
Row3796,4854692.5
Row3799,5470132.5
Row3802,4527254.5
Row3804,54909044.0
Row3805,57610100.0
Row3808,59820750.0
Row3812,6987274.5
Row3819,58910756.0
Row3834,5690860.0
Row3835,6675236.5
Row3836,6446062.5
Row3838,4464759.0
Row3841,4077784.8
Row3842,3371319.8
Row3843,60912304.0
Row3847,5013817.0
Row3849,5667294.0
Row3856,5491383.5
Row3857,3573867.0
Row3863,5396308.0
Row3869,9218526.0
Row3871,12498590.0
Row3872,4281119.5
Row3874,51240468.0
Row3878,4206200.0
Row3881,4217101.5
Row3888,54408332.0
Row3890,5631736.0
Row3891,4117192.0
Row3894,6690384.0
Row3898,6582067.0
Row3903,10627916.0
Row3908,4517915.5
Row3912,6147546.5
Row3920,4078088.5
Row3923,4301304.0
Row3926,7264020.0
Row3929,6996319.0
Row3930,55220350.0
Row3936,3388859.0
Row3937,6716321.0
Row3943,7025022.5
Row3944,4319392.0
Row3945,5396383.0
Row3946,6028949.5
Row3949,2975906.0
Row3950,5558903.5
Row3951,55088556.0
Row3956,4179144.5
Row3961,6668916.5
Row3962,53728308.0
Row3966,10479775.0
Row3969,8616118.0
Row3970,5387922.0
Row3971,4174270.8
Row3972,4906414.0
Row3975,3371319.8
Row3977,5004050.5
Row3978,7683746.0
Row3987,4278569.0
Row3990,53444336.0
Row3992,12455503.0
Row3996,50551680.0
Row3997,6758183.0
Row3998,55744140.0
Row4004,5355182.5
Row4005,10999587.0
Row4006,7091834.5
Row4011,6123386.0
Row4012,5546036.0
Row4016,7664800.5
Row4022,5649955.5
Row4024,7029919.0
Row4026,58246716.0
Row4028,5136487.0
Row4029,60556420.0
Row4032,4099544.0
Row4036,51466396.0
Row4041,6526352.5
Row4043,4190983.5
Row4045,54102890.0
Row4048,7131831.5
Row4049,4925359.5
Row4050,4417438.5
Row4051,17950138.0
Row4057,7999593.5
Row4058,4556640.0
Row4061,55035176.0
Row4065,4317938.5
Row4070,3976773.2
Row4073,5920691.0
Row4074,6080334.0
Row4084,7557841.5
Row4085,5146389.5
Row4089,10148550.0
Row4090,12600073.0
Row4092,4965243.0
Row4095,4265459.0
Row4097,6717427.0
Row4099,4255610.5
Row4103,5622092.5
Row4104,13743322.0
Row4117,48806544.0
Row4119,4670708.0
Row4125,5403535.5
Row4130,53502296.0
Row4133,7294584.0
Row4135,6747551.0
Row4139,4138543.0
Row4143,4324299.5
Row4148,52778996.0
Row4149,11473271.0
Row4152,5976773.5
Row4155,6040527.0
Row4158,11093277.0
Row4160,5310395.5
Row4163,5033851.0
Row4167,5084739.5
Row4170,4204286.5
Row4175,4760642.5
Row4178,49388468.0
Row4183,4823827.5
Row4185,5548264.5
Row4186,5398174.5
Row4191,5141052.5
Row4193,3847386.2
Row4194,6586823.5
Row4195,3388859.0
Row4197,55570164.0
Row4198,5980700.0
Row4201,6754211.0
Row4202,5040759.5
Row4205,56210880.0
Row4211,51486980.0
Row4217,53814240.0
Row4219,5025753.0
Row4220,4731300.0
Row4221,5521892.5
Row4224,4270517.5
Row4225,5498942.5
Row4226,55214356.0
Row4230,5815386.0
Row4231,10468486.0
Row4234,10395015.0
Row4235,5163899.5
Row4238,8294125.5
Row4242,4294919.5
Row4243,6402875.5
Row4246,11258594.0
Row4248,5178057.0
Row4251,5870531.0
Row4254,57247410.0
Row4257,6180042.0
Row4260,18683672.0
Row4261,7014371.0
Row4267,48087990.0
Row4273,9690088.0
Row4277,7146860.0
Row4279,4437664.0
Row4280,4992021.0
Row4281,5027580.0
Row4290,4350700.5
Row4292,7430189.0
Row4294,4176805.8
Row4295,6808290.0
Row4307,11409432.0
Row4308,4238576.0
Row4313,7146860.0
Row4323,58156576.0
Row4325,4244717.0
Row4329,11531120.0
Row4331,4084385.5
Row4332,4779889.5
Row4333,61321220.0
Row4343,52961360.0
Row4345,5549091.5
Row4346,4843254.0
Row4347,6572249.5
Row4350,5046336.5
Row4352,4406542.0
