row ID,price_doc
Row1782,6804076.166136191
Row1786,9125822.862883717
Row1787,5316122.608583143
Row1789,7079888.463344867
Row1792,53770107.80927431
Row1793,5116849.0266878735
Row1794,4424308.481544206
Row1797,6420647.4418746075
Row1802,53744704.56555735
Row1804,5477808.95739872
Row1805,6108656.785927563
Row1806,12008555.620949093
Row1808,5404401.581406335
Row1815,19769606.359512474
Row1816,55151395.80779489
Row1817,6466138.305151141
Row1819,10371113.669180503
Row1821,5306415.615931795
Row1824,8443543.922971867
Row1825,6485804.926710171
Row1826,6598533.257903774
Row1828,54914987.99368216
Row1835,9758063.062602436
Row1839,8808168.726399852
Row1843,50988578.726658344
Row1845,13752259.703941645
Row1846,8575709.690838065
Row1848,5757581.563724781
Row1851,6045776.750155184
Row1853,5159781.621284348
Row1856,5462226.713684657
Row1862,54889297.522557065
Row1867,5213155.911984356
Row1872,5052525.461479182
Row1873,59531528.007290535
Row1879,52403171.77364768
Row1882,7581837.9518927345
Row1884,8212667.102805118
Row1890,5775389.0547434045
Row1895,5396288.931072373
Row1896,5379158.360356655
Row1897,7035619.16303497
Row1906,55084550.96539874
Row1911,57005297.71825386
Row1912,5566738.272099738
Row1919,7571668.557621287
Row1924,5404336.427324853
Row1926,4698192.457014488
Row1936,12038218.607682547
Row1938,9068769.00935543
Row1940,58469417.27212627
Row1942,6430808.358942593
Row1943,28980340.916088633
Row1951,5165225.661776394
Row1956,10428616.041063998
Row1960,56739391.19427492
Row1966,13958037.939021489
Row1967,59843656.45959184
Row1969,5845724.468563931
Row1970,5165225.661776394
Row1971,8656746.822492389
Row1975,5969446.585706556
Row1976,11692525.217009848
Row1978,9059827.191271499
Row1981,56172426.45684923
Row1982,6200551.888131361
Row1983,5379347.377572331
Row1988,7213951.798436202
Row1989,7401556.830505654
Row1991,6465329.878692119
Row1992,8491647.999434382
Row1996,9922816.554651465
Row1997,5780624.660213537
Row1999,5295910.487306285
Row2000,5287308.467599309
Row2001,7853730.118973853
Row2002,5138393.151946253
Row2004,7432418.482701623
Row2011,10205562.960933259
Row2012,51234775.972274
Row2016,54315736.73927568
Row2023,55776916.72027844
Row2024,7371979.515551178
Row2026,5151208.094377008
Row2034,53948964.05191653
Row2037,53595243.233218245
Row2045,5213155.911984356
Row2046,5129669.856667118
Row2064,57153555.75397048
Row2066,9525559.012253242
Row2067,9752779.8920355
Row2068,6458381.674066398
Row2071,4684620.9132726
Row2074,8223440.912924493
Row2077,5642620.2773453435
Row2085,4669096.4510370605
Row2086,5992223.734898952
Row2087,7887284.334289649
Row2092,5001627.778240275
Row2095,15159550.062102413
Row2100,52315089.80357803
Row2103,5313560.613254857
Row2110,56948127.618884064
Row2112,5382297.6211774
Row2113,54998162.240696035
Row2120,5841876.320539669
Row2124,7034957.859345311
Row2132,5592196.559781245
Row2134,11648209.986495016
Row2136,5170837.485902571
Row2140,5832424.222793687
Row2145,5517291.33359135
Row2151,5325999.480502376
Row2156,9838338.39976739
Row2167,5379347.377572331
Row2169,10088862.114729287
Row2172,8140411.42545456
Row2180,57256281.842981346
Row2181,6624564.066043134
Row2183,5868236.724279729
Row2184,5272561.402845694
Row2186,5623402.887927005
Row2190,6509094.6832886
Row2194,8127789.0436251
Row2198,4957784.578155615
Row2199,7169438.945553444
Row2200,5514567.9227809
Row2201,56959317.71655018
Row2208,6676821.516713531
Row2223,5676646.788373527
Row2234,9193373.59927822
Row2236,9592050.57593052
Row2238,5576670.223243984
Row2239,55842460.185839154
Row2245,5969683.862016992
Row2260,12747146.752413787
Row2266,56680248.90567606
Row2273,55650924.01652565
Row2286,52766346.6707789
Row2291,52287072.53394635
Row2296,8554733.394192226
Row2298,52941749.892708
Row2307,5742084.93881678
Row2312,7769271.153880897
Row2314,5314115.708149573
Row2317,5470002.486766907
Row2318,5952317.793259389
Row2320,6125158.678733631
Row2322,8567510.70894925
Row2323,5369640.384920983
Row2325,8035014.048534762
Row2327,4945140.211751686
Row2328,11888370.851241069
Row2333,5326707.790324508
Row2340,6391128.103765153
Row2346,20087353.76416396
Row2347,5254724.5244645495
Row2348,57713894.58213707
Row2350,6983361.590658834
Row2353,21602918.996854108
Row2355,22994409.372535367
Row2361,5687496.6849337695
Row2372,4441779.23385762
Row2373,9553705.19317607
Row2377,6065202.246652923
Row2378,6698390.721267838
Row2379,5243222.33524346
Row2380,5012355.50920331
Row2404,5830317.032606714
Row2415,5440647.163468733
Row2417,58482096.389449865
Row2424,5283153.237077691
Row2430,6388288.193655368
Row2436,21011168.357740667
Row2439,5399568.715167679
Row2441,6068881.250493041
Row2442,12376346.700743701
Row2445,54026985.31993041
Row2446,7032568.7922486365
Row2448,5991411.203315281
Row2452,4680645.330564348
Row2456,5685172.2362844
Row2459,8503887.14793548
Row2463,6363990.63941943
Row2464,11005021.307460029
Row2472,6390206.5833830405
Row2475,8991892.654275777
Row2479,11140262.561931191
Row2482,6843839.954800303
Row2484,7162670.648566407
Row2487,54910672.770002045
Row2488,4994589.833761252
Row2493,5384044.25293214
Row2497,5765985.98504026
Row2500,5513914.717392444
Row2506,5310314.355317442
Row2507,53105465.986452304
Row2513,55763409.79311612
Row2515,8987926.108695358
Row2518,51293751.203723624
Row2522,14247753.530312844
Row2527,4619257.093415211
Row2528,6518267.366491662
Row2531,10562385.605675204
Row2535,5454637.184705331
Row2537,6743431.735187748
Row2538,6220947.00580663
Row2542,8387170.034078043
Row2544,8141618.003675485
Row2545,54531824.881120525
Row2549,57131029.79477928
Row2563,5183947.213334411
Row2570,55115599.07244098
Row2572,6065496.095623041
Row2576,54993251.17073123
Row2577,5194639.291978342
Row2578,5041188.312242783
Row2583,5342475.640451946
Row2585,6271079.208234556
Row2586,6255278.768741096
Row2587,6139529.433062627
Row2589,5262770.525727589
Row2606,7983174.679592061
Row2613,5689979.709410225
Row2621,5356636.120571204
Row2624,6297839.4537058165
Row2630,6870531.424931329
Row2631,8353445.336667131
Row2637,8904912.865587397
Row2641,5262770.525727589
Row2646,8121603.661273617
Row2650,5967926.468616327
Row2651,8745991.621228563
Row2652,7767487.790207598
Row2660,7226222.808743242
Row2667,5279007.48357086
Row2670,5299543.045855472
Row2672,5041188.312242783
Row2675,5165677.2364759855
Row2678,6368417.359737908
Row2679,6527518.582196086
Row2683,59275422.97901811
Row2688,56741250.2692775
Row2689,5546183.882360894
Row2690,12418144.48230772
Row2700,6192910.996142397
Row2703,56485531.22338011
Row2707,10878095.29182525
Row2710,10437891.821951086
Row2712,6148359.101968302
Row2714,7074117.755947111
Row2715,59049410.84193274
Row2718,54866212.06814323
Row2720,14527612.37277448
Row2724,5507068.238358253
Row2725,5762349.275881955
Row2727,5824397.0081774695
Row2731,4107711.0303514297
Row2732,5021888.365909418
Row2733,5116849.0266878735
Row2746,5646593.007060996
Row2752,6134335.502403455
Row2756,6973279.390060616
Row2762,55967498.20717131
Row2765,54298551.982159674
Row2768,5036942.544763776
Row2770,7714600.939292141
Row2771,5321940.078167334
Row2772,6162898.047591266
Row2775,9463500.305013785
Row2780,21693747.200719453
Row2784,6057726.200618179
Row2791,5038507.894079797
Row2792,54169559.586528435
Row2799,7803218.849601513
Row2804,7929750.4580015065
Row2806,5073394.487413232
Row2810,5527910.610036314
Row2813,5314115.708149573
Row2815,54043657.96954682
Row2816,5221201.913247395
Row2817,11578109.542318664
Row2819,4312961.301566618
Row2821,10785857.207855847
Row2822,5373539.124306629
Row2824,7387079.094038031
Row2825,11284331.438929822
Row2826,5683252.650508666
Row2827,4378554.464868432
Row2828,6133320.4808239015
Row2831,4688748.542506039
Row2836,11087733.993244909
Row2838,6086711.821742536
Row2842,5513011.840797934
Row2843,56731713.55330021
Row2844,55812127.85408665
Row2846,5159781.621284348
Row2849,5299543.045855472
Row2856,5036942.544763776
Row2858,9245712.798728425
Row2861,5221201.913247395
Row2863,52934277.10193373
Row2868,5461701.502738458
Row2872,5373562.215994775
Row2877,5662958.305431797
Row2878,57139748.10151426
Row2879,5922247.255845595
Row2880,6225446.757489485
Row2892,5867386.808804165
Row2894,18636952.38461557
Row2899,55184392.181802385
Row2900,5258715.3091781465
Row2911,5595560.745604115
Row2915,7307817.749395165
Row2916,5036942.544763776
Row2920,54136132.69415727
Row2923,6815267.84776927
Row2924,4644711.651528997
Row2930,7047404.35308133
Row2934,15532784.740631796
Row2935,7184548.7415304715
Row2937,5353100.438014737
Row2938,8284526.717702081
Row2939,7628716.72225229
Row2940,6866522.355360784
Row2941,5805281.87047843
Row2942,8604157.523043085
Row2944,5447269.021921327
Row2947,6338672.079890517
Row2951,11248826.880236115
Row2953,5213155.911984356
Row2954,4941882.274527327
Row2955,9976203.032960273
Row2962,5748916.976896816
Row2963,7323119.816256018
Row2969,6274031.793271064
Row2970,7066238.460717797
Row2972,6823233.059723538
Row2980,6388292.789906902
Row2982,9504081.588936577
Row2983,5945727.941412241
Row2985,51867627.80042558
Row2987,6564539.03765206
Row2991,16766488.604129268
Row2995,10193939.500296878
Row2996,5216268.855836583
Row2999,7929557.664331691
Row3002,5469176.113419957
Row3015,5547350.4921007445
Row3018,7900307.08965437
Row3021,57953384.3268691
Row3025,4608975.72866771
Row3029,8365006.678995701
Row3031,8268234.852895536
Row3037,5701077.151417322
Row3044,8090762.242303011
Row3045,5566738.272099738
Row3046,59095904.972458355
Row3051,6066987.397258139
Row3054,5543575.90721781
Row3060,5519037.96534609
Row3070,5801539.840502183
Row3074,58317845.126184106
Row3075,49684836.22336706
Row3076,5006301.718909347
Row3077,10840995.575358873
Row3078,10612009.6513239
Row3079,5356726.624074157
Row3088,56249947.14545592
Row3090,6025035.146128396
Row3092,53315153.620678514
Row3093,8215331.096559376
Row3099,6303032.897514706
Row3101,50591842.357502304
Row3103,6186597.137664063
Row3105,53391340.993384525
Row3111,6534765.156264227
Row3112,5437418.543632148
Row3121,11351410.030470714
Row3122,5251842.739101823
Row3124,7424893.368494123
Row3130,57641775.314810514
Row3132,5159781.621284348
Row3136,6027191.554364934
Row3143,8309595.310257892
Row3145,7656170.015387233
Row3149,5036942.544763776
Row3156,4202096.596818275
Row3158,4882645.808388691
Row3159,5969683.862016992
Row3163,5042167.076924447
Row3164,6903796.799262718
Row3169,5577016.921249082
Row3171,5452731.7808075575
Row3174,57762720.7495773
Row3180,5116849.0266878735
Row3184,28381617.820131123
Row3190,5596467.360378276
Row3191,4918439.277969066
Row3193,5038507.894079797
Row3194,6207534.457618772
Row3198,55213767.81323004
Row3200,5151208.094377008
Row3206,5036942.544763776
Row3208,5426922.8090614965
Row3214,5313560.613254857
Row3222,55020063.283828184
Row3223,5256088.506580831
Row3225,53929232.720454216
Row3226,55846113.05291137
Row3227,6541986.283110142
Row3229,4834812.447234655
Row3233,18664623.107135188
Row3239,5006301.718909347
Row3240,5251654.564372241
Row3248,5601109.551062654
Row3250,49110323.68600684
Row3252,5036942.544763776
Row3255,7176610.605230737
Row3256,5697120.582440044
Row3257,5306775.9138921555
Row3258,5299543.045855472
Row3259,12502781.278873103
Row3260,6014744.348125334
Row3262,5286721.882964951
Row3269,6203145.068074571
Row3271,7580918.129680394
Row3276,5590393.701752298
Row3278,5709563.095047185
Row3279,56545226.03235784
Row3281,60692839.48706927
Row3282,57683427.689193755
Row3283,4966709.59818327
Row3289,53446851.49431152
Row3290,4607645.31409207
Row3295,5805551.826587839
Row3297,5438559.877867378
Row3301,50302692.88198083
Row3309,4787565.675357261
Row3310,5401987.1821840275
Row3313,6561948.021176143
Row3316,5064820.9605058925
Row3317,6384051.616714053
Row3318,5404531.151666834
Row3321,8322948.147983275
Row3322,6671238.306679504
Row3323,60598880.86638341
Row3324,5384044.25293214
Row3325,5132100.894977604
Row3330,55947407.90026639
Row3335,5822350.878621873
Row3336,4023126.5719532
Row3337,55957866.4583345
Row3345,54141570.846656755
Row3346,5397429.392753536
Row3347,5036942.544763776
Row3353,5909233.310165884
Row3356,7369469.513973101
Row3359,5828726.575480461
Row3363,4711097.38591575
Row3369,5805551.826587839
Row3370,10148175.46155562
Row3377,6819021.09824974
Row3379,6773234.714305268
Row3381,4325259.932598192
Row3383,5854067.780303108
Row3386,6133362.296794647
Row3387,5340471.533239188
Row3398,58300872.448378034
Row3400,4710100.342096513
Row3402,45970253.40967425
Row3406,5473943.825577131
Row3412,56712852.37198054
Row3415,59800031.94652914
Row3416,5447269.021921327
Row3418,10616163.770551402
Row3422,6284171.774795817
Row3425,5528971.790792057
Row3426,5987045.467345735
Row3430,4228438.890265326
Row3432,52307845.71781691
Row3433,5133126.343852226
Row3435,7503445.849812194
Row3437,5641650.470487831
Row3438,5068192.8853980405
Row3441,5733800.487642797
Row3445,5015613.75891609
Row3446,5415532.154062251
Row3448,4159164.0022218
Row3449,5353766.775328878
Row3454,57360870.12553184
Row3459,8405779.12079386
Row3460,8599139.85728827
Row3461,55755899.789115004
Row3462,4342818.025750892
Row3466,7171047.464605305
Row3467,7668313.4801794635
Row3478,5504053.612999641
Row3479,5531195.313456401
Row3481,7979657.0719080595
Row3482,7292562.748092348
Row3484,6673161.633453676
Row3485,8247737.276090124
Row3486,54870264.12208957
Row3497,53901701.51513544
Row3503,12396301.183144638
Row3511,4251855.861046589
Row3515,4819630.410366836
Row3519,5875410.646954287
Row3524,8312868.988927826
Row3525,5261774.69024607
Row3530,31650035.615797255
Row3543,55248347.397120476
Row3544,4491400.06665484
Row3547,5399568.715167679
Row3549,50376546.192724355
Row3550,5890864.707248101
Row3551,7133601.9832585715
Row3552,6647038.10891226
Row3553,4273431.868670519
Row3555,5258073.65036778
Row3561,5160921.396210579
Row3562,4023126.5719532
Row3565,4667090.525302744
Row3567,5277574.819949399
Row3570,4527899.043560639
Row3584,53343869.451249845
Row3598,6099379.004327083
Row3603,5112343.049273752
Row3607,4360216.079619901
Row3608,8232743.93102835
Row3616,7874830.122898037
Row3617,6797414.883194563
Row3622,7348305.614566157
Row3624,4960109.01260146
Row3625,5523805.677503264
Row3628,5037795.20516639
Row3631,55976933.137870006
Row3632,5244018.369084062
Row3635,5560644.915361254
Row3640,5242132.442289614
Row3643,58369987.44174952
Row3646,5024380.501880543
Row3648,5404336.427324853
Row3651,7170585.046544147
Row3658,5820325.362523088
Row3660,6435649.81934356
Row3663,18777246.52601853
Row3664,5640320.055912191
Row3665,5299543.045855472
Row3666,4023126.5719532
Row3669,4508161.269709856
Row3676,5050154.270505462
Row3679,5783803.570230252
Row3680,9229999.896006051
Row3683,5776733.082239271
Row3684,5085017.770996177
Row3686,54133409.82147514
Row3691,8985516.858107785
Row3692,5687496.6849337695
Row3694,4188631.0920573995
Row3699,5121680.544616772
Row3700,5648637.286048513
Row3702,55241537.18527248
Row3703,5367264.5173133025
Row3704,6858548.1870413665
Row3707,11790194.388732838
Row3710,4869358.10989294
Row3712,14751336.69019461
