row ID,price_doc
Row1999,4753909.336
Row2000,4980314.338
Row2001,7499030.592
Row2002,6123756.281
Row2004,7653760.199
Row2011,9071740.797
Row2012,55495360.88
Row2016,49753701.34
Row2023,47253411.05
Row2024,7955777.723
Row2026,6784885.703
Row2034,53992330.04
Row2037,55339102.22
Row2045,5529283.105
Row2046,6895091.743
Row2064,56093519.86
Row2066,9807397.055
Row2067,8350809.363
Row2068,6356655.58
Row2071,5459196.101
Row2074,8970507.963
Row2077,5608772.024
Row2085,5396763.471
Row2086,6721563.916
Row2087,8896381.181
Row2092,6108544.31
Row2095,12089682.42
Row2100,55891411.16
Row2103,5678963.131
Row2110,50102682.02
Row2112,5663329.186
Row2113,50817480.92
Row2120,6217091.9
Row2124,10142669.26
Row2132,6137756.862
Row2134,15268189.49
Row2136,6205531.703
Row2140,5520920.383
Row2145,5381068.861
Row2151,4619244.455
Row2156,11263776.37
Row2167,6334400.302
Row2169,9988142.907
Row2172,7775059.306
Row2180,51388425.8
Row2181,8664110.729
Row2183,7481990.348
Row2184,6594449.633
Row2186,4527789.831
Row2190,7476773.068
Row2194,9091864.7
Row2198,6176809.644
Row2199,6999560.417
Row2200,6060881.081
Row2201,50636279.37
Row2208,8887988.341
Row2223,6229899.597
Row2234,11596251.12
Row2236,8036203.006
Row2238,7459860.437
Row2239,50382346.15
Row2245,6492806.749
Row2260,12198254.87
Row2266,46176749.48
Row2273,58343765.28
Row2286,53010240
Row2291,55217691.93
Row2296,8480657.396
Row2298,47040651.17
Row2307,5522044.66
Row2312,8920794.173
Row2314,6351036.698
Row2317,4801256.603
Row2318,7908964.78
Row2320,6276993.431
Row2322,9030648.546
Row2323,6221170.129
Row2325,8205301.732
Row2327,3210178.128
Row2328,13131445.93
Row2333,5994642.861
Row2340,6998237.015
Row2346,13894570
Row2347,6679121.261
Row2348,49037153.61
Row2350,8024012.123
Row2353,14818419.24
Row2355,14330733.77
Row2361,6593698.779
Row2372,4843728.254
Row2373,11015156.83
Row2377,9255043.039
Row2378,7463774.801
Row2379,5900749.895
Row2380,4600108.435
Row2404,5582819.703
Row2415,6719165.723
Row2417,54152988.89
Row2424,6168881.204
Row2430,7061269.33
Row2436,13894570
Row2439,6006836.591
Row2441,5127747.801
Row2442,11563892.38
Row2445,45967537.27
Row2446,7940012.659
Row2448,6545000.518
Row2452,4751981.595
Row2456,5315172.15
Row2459,8276400.345
Row2463,5784864.406
Row2464,12994557.8
Row2472,5755918.792
Row2475,12200786.36
Row2479,10993745.71
Row2482,7127371.882
Row2484,9519808.153
Row2487,51311707.13
Row2488,6095452.283
Row2493,5918184.505
Row2497,5691690.751
Row2500,6348673.308
Row2506,4113300.426
Row2507,53126386.41
Row2513,49783210.49
Row2515,8965738.259
Row2518,51473374.43
Row2522,10283133.2
Row2527,4301927.139
Row2528,8439997.328
Row2531,12182814.39
Row2535,6712936.27
Row2537,6592296.679
Row2538,7786234.818
Row2542,8032160.606
Row2544,9940442.755
Row2545,49997529.96
Row2549,52612649.39
Row2563,6154805.957
Row2570,50725662.83
Row2572,5541215.291
Row2576,52630137.56
Row2577,6130549.805
Row2578,6727639.055
Row2583,5081644.589
Row2585,6148147.516
Row2586,7019090.698
Row2587,6382011.292
Row2589,6055885.876
Row2606,8017734.215
Row2613,6859800.544
Row2621,3918790.298
Row2624,6145231.413
Row2630,14627096.1
Row2631,7646164.343
Row2637,8639742.221
Row2641,5539435.369
Row2646,8084099.706
Row2650,8226469.814
Row2651,10441364.74
Row2652,7237772.41
Row2660,8301800.69
Row2667,6534572.176
Row2670,6367538.549
Row2672,6841680.847
Row2675,5926639.336
Row2678,9743891.087
Row2679,6839231.384
Row2683,52255030.71
Row2688,55257532.72
Row2689,5757012.871
Row2690,12046428.2
Row2700,7225153.094
Row2703,46664113.42
Row2707,11190957.92
Row2710,9606882.226
Row2712,6640811.193
Row2714,8270197.404
Row2715,46421955.41
Row2718,46487033.86
Row2720,11573847.46
Row2724,5943279.458
Row2725,6597223.586
Row2727,6477926.567
Row2731,4263310.585
Row2732,6470499.304
Row2733,5195665.129
Row2746,6603537.228
Row2752,6026298.944
Row2756,7402551.862
Row2762,52376106.56
Row2765,57272470.27
Row2768,3430260.746
Row2770,7232159.715
Row2771,4404737.443
Row2772,8257249.4
Row2775,8246046.747
Row2780,12779022.99
Row2784,7474835.972
Row2791,6802317.138
Row2792,48859105.68
Row2799,9325948.279
Row2804,8844315.581
Row2806,4115006.456
Row2810,6759061.412
Row2813,4841819.521
Row2815,51837394.1
Row2816,6222013.949
Row2817,12247267.62
Row2819,4599140.518
Row2821,9223834.666
Row2822,5373880.857
Row2824,8530083.871
Row2825,7309750.906
Row2826,4732692.897
Row2827,4871263.584
Row2828,6592356.126
Row2831,5213342.805
Row2836,13208861.13
Row2838,6301239.251
Row2842,6080268.428
Row2843,50066228.99
Row2844,52447846.72
Row2846,6976869.883
Row2849,6782381.718
Row2856,3430260.746
Row2858,8512031.26
Row2861,5769078.675
Row2863,52365152.21
Row2868,4044702.665
Row2872,6724396.015
Row2877,6908998.391
Row2878,53646323.79
Row2879,5894857.951
Row2880,6552850.39
Row2892,5651602.163
Row2894,13510602.18
Row2899,46972565.24
Row2900,4866542.502
Row2911,3405641.261
Row2915,8245629.431
Row2916,3430260.746
Row2920,54218542.24
Row2923,7993612.458
Row2924,4431268.893
Row2930,5947922.184
Row2934,14021218.54
Row2935,7268978.773
Row2937,5229908.356
Row2938,8467250.954
Row2939,7673509.417
Row2940,7984045.218
Row2941,7218067.44
Row2942,7293133.318
Row2944,4789889.656
Row2947,8436584.45
Row2951,12256302.82
Row2953,5472499.771
Row2954,6575005.128
Row2955,9628189.717
Row2962,4036303.916
Row2963,11632010.47
Row2969,9083578.725
Row2970,5924903.432
Row2972,4601489.387
Row2980,6173816.522
Row2982,8843827.236
Row2983,7281124.398
Row2985,52063259.78
Row2987,6910497.232
Row2991,13448349.22
Row2995,9868909.805
Row2996,5132549.405
Row2999,7145767.378
Row3002,4432698.865
Row3015,6677008.595
Row3018,5466033.73
Row3021,50994827.89
Row3025,4091762.919
Row3029,8033561.155
Row3031,7434368.157
Row3037,7888701.716
Row3044,7153655.681
Row3045,7270517.479
Row3046,51528035.67
Row3051,7354338.77
Row3054,5267575.183
Row3060,4550194.393
Row3070,5167249.652
Row3074,52297621.77
Row3075,45398822.61
Row3076,3430260.746
Row3077,10778328.35
Row3078,8761534.954
Row3079,6157667.995
Row3088,50579857.77
Row3090,6004053.051
Row3092,55508690.59
Row3093,7629962.982
Row3099,7013264.338
Row3101,55689064.9
Row3103,7086669.009
Row3105,47362641.56
Row3111,7165507.465
Row3112,5714870.941
Row3121,15890936.34
Row3122,5746919.675
Row3124,8428146.919
Row3130,57757557.05
Row3132,5361194.253
Row3136,5866851.007
Row3143,7773475.818
Row3145,8982247.152
Row3149,3430260.746
Row3156,4585918.014
Row3158,5892381.663
Row3159,7086991.153
Row3163,3374055.678
Row3164,7677385.705
Row3169,7294061.33
Row3171,7205389.31
Row3174,53166038.97
Row3180,5414566.921
Row3184,13783919.74
Row3190,5786275.926
Row3191,4779820.005
Row3193,5996130.409
Row3194,6255860.464
Row3198,53251457.18
Row3200,6455538.336
Row3206,3430260.746
Row3208,6180714.542
Row3214,6600508.629
Row3222,55824215.2
Row3223,5562589.197
Row3225,56037084.83
Row3226,51159896.46
Row3227,8824293.874
Row3229,5637849.622
Row3233,13803737.61
Row3239,3430260.746
Row3240,5145667.56
Row3248,5727477.306
Row3250,47365306.36
Row3252,3430260.746
Row3255,7219736.068
Row3256,6747224.75
Row3257,5104178.926
Row3258,5897513.626
Row3259,11116211.04
Row3260,7055793.253
Row3262,4509668.637
Row3269,5904634.169
Row3271,9553256.256
Row3276,5655168.081
Row3278,5140701.386
Row3279,51981878.17
Row3281,56041769.84
Row3282,53347184.76
Row3283,6988643.887
Row3289,50136422.98
Row3290,3908119.384
Row3295,5559550.231
Row3297,5861128.04
Row3301,49627548.34
Row3309,4375742.895
Row3310,5678629.836
Row3313,6201351.679
Row3316,6455647.4
Row3317,6893989.264
Row3318,4516892.147
Row3321,8583438.265
Row3322,7835009.732
Row3323,48285675
Row3324,5390486.319
Row3325,5054013.879
Row3330,56297361.72
Row3335,7422410.059
Row3336,4336204.528
Row3337,48227431.26
Row3345,58302677.22
Row3346,6182687.984
Row3347,3430260.746
Row3353,4802808.472
Row3356,7294664.519
Row3359,5660545.189
Row3363,6347648.451
Row3369,5125870.98
Row3370,9800469.717
Row3377,5691862.903
Row3379,6204252.349
Row3381,4875169.037
Row3383,5894812.614
Row3386,6858920.61
Row3387,6626704.696
Row3398,48173069.71
Row3400,3908119.384
Row3402,19104329.26
Row3406,6931322.726
Row3412,49070227.67
Row3415,45169068.33
Row3416,6563278.766
Row3418,9370416.044
Row3422,8170615.332
Row3425,5696618.788
Row3426,6201351.679
Row3430,4652897.824
Row3432,53095976.01
Row3433,5113283.173
Row3435,8243365.379
Row3437,4961515.136
Row3438,4607351.43
Row3441,4987884.986
Row3445,7850800.691
Row3446,7505087.618
Row3448,4817369.446
Row3449,6019570.058
Row3454,53666136.84
Row3459,8708676.319
Row3460,7407972.003
Row3461,47923036.97
Row3462,4191190.126
Row3466,6836086.78
Row3467,6990501.518
Row3478,6102620.35
Row3479,5786724.077
Row3481,8023489.833
Row3482,8261189.438
Row3484,7411291.036
Row3485,13250483.46
Row3486,50440714
Row3497,52649699.2
Row3503,13221343.1
Row3511,4130788.148
Row3515,4510477.127
Row3519,7826374.587
Row3524,8295941.335
Row3525,7313777.561
Row3530,14764186.79
Row3543,50278431.35
Row3544,5482483.211
Row3547,6751256.927
Row3549,51657990.66
Row3550,6956925.799
Row3551,9351535.505
Row3552,6971197.713
Row3553,4668861.176
Row3555,5899770.506
Row3561,6123558.216
Row3562,4304757.67
Row3565,3857326.108
Row3567,5235590.762
Row3570,5452695.398
Row3584,52324608.79
Row3598,7384274.21
Row3603,5160570.325
Row3607,4487291.603
Row3608,9565349.876
Row3616,7929775.976
Row3617,7824767.256
Row3622,7509457.666
Row3624,6171639.445
Row3625,5954897.282
Row3628,4919797.938
Row3631,54130679.17
Row3632,5891000.71
Row3635,5653166.123
Row3640,4376387.174
Row3643,56530112.51
Row3646,4511333.273
Row3648,8193154.121
Row3651,7111636.738
Row3658,4996274.995
Row3660,7256786.781
Row3663,9698858.474
Row3664,4979476.093
Row3665,5529617.331
Row3666,4403786.145
Row3669,4560454.936
Row3676,4503125.416
Row3679,6129292.571
Row3680,11948364.91
Row3683,5186341.657
Row3684,5320033.476
Row3686,50884521.75
Row3691,7294296.926
Row3692,6295742.393
Row3694,3829619.027
Row3699,5289748.121
Row3700,5133556.63
Row3702,51563709.17
Row3703,4918878.788
Row3704,6255974.277
Row3707,10883238.75
Row3710,4473812.363
Row3712,12674296.95
Row3714,10607803.72
Row3719,4482275.66
Row3721,5909771.3
Row3722,5785894.063
Row3724,5054667.075
Row3728,5868746.832
Row3730,6967402.802
Row3736,51585123.22
Row3748,4928888.896
Row3750,4892465.949
Row3751,5803414.289
Row3753,5888132.213
Row3758,7589806.204
Row3762,5921727.256
Row3763,4593002.077
Row3770,5963211.416
Row3774,6694763.644
Row3776,5656480.449
Row3779,7323059.952
Row3780,4875971.472
Row3783,7456243.884
Row3786,12558517.76
Row3788,5156794.601
Row3793,4250494.731
Row3796,5238290.606
Row3799,5763899.624
Row3802,5937970.137
Row3804,50277789.25
Row3805,55198988.74
Row3808,47664149.5
Row3812,7322636.489
Row3819,50669192.74
Row3834,5634031.128
Row3835,6641438.806
Row3836,6570629.853
Row3838,4479286.183
Row3841,4951390.441
Row3842,3430260.746
Row3843,50897953.65
Row3847,5222299.869
Row3849,5658030.05
Row3856,5779517.547
Row3857,3124405.923
Row3863,5648304.423
Row3869,8583737.208
Row3871,13334601.26
Row3872,4303909.142
Row3874,51443109.07
Row3878,5051810.238
Row3881,4382949.454
Row3888,51327955.51
Row3890,5658948.514
Row3891,4511333.273
Row3894,6149126.944
Row3898,6752761.84
Row3903,13526974.67
Row3908,5807821.935
Row3912,6283627.223
Row3920,4591330.304
Row3923,4371990.646
Row3926,7339145.554
Row3929,8729973.529
Row3930,51804867.71
Row3936,3430260.746
Row3937,6474903.538
Row3943,6839758.521
Row3944,4527768.428
Row3945,5119451.56
Row3946,8182958.578
Row3949,3888113.408
Row3950,6002081.132
Row3951,52830823.72
Row3956,4806896.535
Row3961,5500547.038
Row3962,47670893.92
Row3966,10641493.63
Row3969,8041171.836
Row3970,5947215.68
Row3971,4515496.045
Row3972,5012647.121
Row3975,3435807.634
Row3977,4641483.926
Row3978,8321782.057
Row3987,4611505.097
Row3990,47950148.08
Row3992,12509722.6
Row3996,54733955.25
Row3997,7312157.512
Row3998,47787613.91
Row4004,4911042.576
Row4005,10182467.56
Row4006,7200920.682
Row4011,6324747.989
Row4012,4948715.084
Row4016,9073338.845
Row4022,5625489.949
Row4024,6689301.867
Row4026,49303712.28
Row4028,5668842.899
Row4029,52735891.48
Row4032,4130788.148
Row4036,49305816.41
Row4041,6703279.28
Row4043,4511755.406
Row4045,53239445.77
Row4048,7200920.682
Row4049,6015184.561
Row4050,4742125.794
Row4051,16410989.77
Row4057,7936385.108
Row4058,4737981.58
Row4061,50658602.92
Row4065,4283153.56
Row4070,4490618.942
Row4073,5909651.633
Row4074,6036049.607
Row4084,7343616.306
Row4085,4993638.83
Row4089,8098204.959
Row4090,11785387.69
Row4092,4600068.729
Row4095,4520883.966
Row4097,6065093.223
Row4099,4160325.448
Row4103,5995233.302
Row4104,12523098.15
Row4117,50815004.24
Row4119,5205466.695
Row4125,5350058.431
Row4130,54469817.92
Row4133,7083532.253
Row4135,6725746.234
Row4139,4501801.696
Row4143,4362828.101
Row4148,55644274.81
Row4149,8990866.834
Row4152,6248164.27
Row4155,6225384.353
Row4158,13520328.85
Row4160,5293899.161
Row4163,4974862.592
Row4167,5329802.795
Row4170,4515622.095
Row4175,4597371.884
Row4178,51901020.17
Row4183,5012311.865
Row4185,5691370.528
Row4186,4672952.131
Row4191,4871998.176
Row4193,4010414.058
Row4194,6083374.722
Row4195,3430260.746
Row4197,52339170.19
Row4198,7066195.272
Row4201,8658427.615
Row4202,6274825.084
Row4205,49939235.14
Row4211,55027347.26
Row4217,51191812.73
Row4219,5183508.563
Row4220,5782651.605
Row4221,5492329.132
Row4224,4611505.097
Row4225,5691370.528
Row4226,49131564.43
Row4230,6222270.554
Row4231,9803783.039
Row4234,9583630.269
Row4235,5472641.504
Row4238,6657052.348
Row4242,4640830.537
Row4243,5862953.807
Row4246,8863693.971
Row4248,6329941.909
Row4251,6398405.89
Row4254,53984119.76
Row4257,6694092.717
Row4260,11555511.99
Row4261,6334141.495
Row4267,47218480.44
Row4273,15313350.01
Row4277,6762390.025
Row4279,5552490.661
Row4280,4407535.629
Row4281,10405423.68
Row4290,4457347.092
Row4292,7943446.971
Row4294,4731381.219
Row4295,6984130.565
Row4307,11850690.33
Row4308,4636461.451
Row4313,7085641.051
Row4323,50711292.66
Row4325,6424920.847
Row4329,11405629.19
Row4331,4570365.539
Row4332,6437023.749
Row4333,52434967.28
Row4343,50890070.97
Row4345,5409873.265
Row4346,4984796.119
Row4347,6347637.556
Row4350,5276496.941
Row4352,4750114.384
Row4356,5854518.688
Row4361,5967300.74
