row ID,price_doc
Row483,5934937.684908181
Row484,5934937.684908181
Row485,5934937.684908181
Row486,5934937.684908181
Row488,5934937.684908181
Row489,12654074.56319198
Row490,5934937.684908181
Row492,5934937.684908181
Row500,8503148.032317795
Row502,7556281.5292081535
Row513,5934937.684908181
Row515,55214235.56148621
Row519,5934937.684908181
Row521,5934937.684908181
Row527,5934937.684908181
Row530,55214235.56148621
Row538,5934937.684908181
Row541,12654074.56319198
Row545,55214235.56148621
Row547,5934937.684908181
Row555,5934937.684908181
Row556,4643977.40987202
Row560,8503148.032317795
Row565,5934937.684908181
Row569,8503148.032317795
Row573,55214235.56148621
Row576,5934937.684908181
Row581,5934937.684908181
Row584,5934937.684908181
Row595,5934937.684908181
Row599,5934937.684908181
Row612,20317017.51291258
Row619,8503148.032317795
Row620,4643977.40987202
Row631,20317017.51291258
Row632,5934937.684908181
Row633,5934937.684908181
Row635,5934937.684908181
Row639,5934937.684908181
Row642,12654074.56319198
Row646,5934937.684908181
Row649,20317017.51291258
Row651,8503148.032317795
Row652,5934937.684908181
Row653,5934937.684908181
Row658,20317017.51291258
Row661,5934937.684908181
Row663,20317017.51291258
Row667,4643977.40987202
Row674,5934937.684908181
Row676,8503148.032317795
Row681,55214235.56148621
Row683,5934937.684908181
Row684,56972074.71507678
Row685,56972074.71507678
Row686,12654074.56319198
Row695,7556281.5292081535
Row699,7556281.5292081535
Row704,5934937.684908181
Row711,8503148.032317795
Row714,5934937.684908181
Row719,4643977.40987202
Row722,5934937.684908181
Row725,5934937.684908181
Row727,5934937.684908181
Row728,5934937.684908181
Row734,5934937.684908181
Row736,8503148.032317795
Row739,5934937.684908181
Row741,55214235.56148621
Row742,56972074.71507678
Row745,55214235.56148621
Row752,5934937.684908181
Row756,12654074.56319198
Row759,7556281.5292081535
Row760,5934937.684908181
Row762,55214235.56148621
Row766,5934937.684908181
Row770,5934937.684908181
Row773,55214235.56148621
Row776,8503148.032317795
Row785,5934937.684908181
Row790,5934937.684908181
Row795,5934937.684908181
Row801,20317017.51291258
Row805,5934937.684908181
Row806,5934937.684908181
Row809,8503148.032317795
Row812,8503148.032317795
Row816,5934937.684908181
Row823,5934937.684908181
Row828,5934937.684908181
Row831,7556281.5292081535
Row836,5934937.684908181
Row840,56972074.71507678
Row842,5934937.684908181
Row843,5934937.684908181
Row847,5934937.684908181
Row852,5934937.684908181
Row858,7556281.5292081535
Row861,8503148.032317795
Row864,56972074.71507678
Row866,8503148.032317795
Row867,5934937.684908181
Row868,8503148.032317795
Row869,12654074.56319198
Row876,8503148.032317795
Row878,5934937.684908181
Row887,5934937.684908181
Row888,5934937.684908181
Row889,5934937.684908181
Row892,8503148.032317795
Row893,8503148.032317795
Row894,8503148.032317795
Row898,5934937.684908181
Row899,5934937.684908181
Row902,5934937.684908181
Row904,5934937.684908181
Row906,8503148.032317795
Row907,5934937.684908181
Row909,5934937.684908181
Row911,5934937.684908181
Row912,56972074.71507678
Row915,5934937.684908181
Row917,5934937.684908181
Row921,55214235.56148621
Row926,12654074.56319198
Row939,8503148.032317795
Row940,5934937.684908181
Row943,55214235.56148621
Row944,8503148.032317795
Row945,5934937.684908181
Row951,12654074.56319198
Row968,8503148.032317795
Row969,8503148.032317795
Row970,24611998.715090957
Row973,5934937.684908181
Row976,5934937.684908181
Row984,8503148.032317795
Row985,56972074.71507678
Row986,8503148.032317795
Row987,5934937.684908181
Row990,5934937.684908181
Row993,5934937.684908181
Row994,8503148.032317795
Row996,8503148.032317795
Row997,16190664.020146731
Row998,33789955.77429004
Row1002,4643977.40987202
Row1005,8503148.032317795
Row1007,5934937.684908181
Row1008,20317017.51291258
Row1009,7556281.5292081535
Row1011,12654074.56319198
Row1013,5934937.684908181
Row1018,5934937.684908181
Row1021,5934937.684908181
Row1023,8503148.032317795
Row1025,5934937.684908181
Row1027,5934937.684908181
Row1034,12654074.56319198
Row1035,55214235.56148621
Row1037,8503148.032317795
Row1038,7556281.5292081535
Row1039,55214235.56148621
Row1040,5934937.684908181
Row1042,8503148.032317795
Row1048,55214235.56148621
Row1051,5934937.684908181
Row1054,5934937.684908181
Row1061,5934937.684908181
Row1065,55214235.56148621
Row1066,5934937.684908181
Row1069,8503148.032317795
Row1071,12654074.56319198
Row1073,8503148.032317795
Row1079,12654074.56319198
Row1080,55214235.56148621
Row1090,5934937.684908181
Row1100,5934937.684908181
Row1101,5934937.684908181
Row1107,5934937.684908181
Row1110,56972074.71507678
Row1111,55214235.56148621
Row1113,20317017.51291258
Row1114,5934937.684908181
Row1115,5934937.684908181
Row1120,4643977.40987202
Row1121,5934937.684908181
Row1122,8503148.032317795
Row1132,5934937.684908181
Row1134,5934937.684908181
Row1142,5934937.684908181
Row1143,5934937.684908181
Row1151,12654074.56319198
Row1153,5934937.684908181
Row1156,5934937.684908181
Row1158,56972074.71507678
Row1159,55214235.56148621
Row1160,12654074.56319198
Row1164,5934937.684908181
Row1174,24611998.715090957
Row1176,8503148.032317795
Row1177,4643977.40987202
Row1180,20317017.51291258
Row1182,8503148.032317795
Row1190,5934937.684908181
Row1196,12654074.56319198
Row1197,8503148.032317795
Row1201,8503148.032317795
Row1203,8503148.032317795
Row1207,12654074.56319198
Row1208,8503148.032317795
Row1220,5934937.684908181
Row1225,55214235.56148621
Row1233,5934937.684908181
Row1237,8503148.032317795
Row1238,8503148.032317795
Row1239,8503148.032317795
Row1252,50922055.25691084
Row1257,5934937.684908181
Row1262,8503148.032317795
Row1268,5934937.684908181
Row1271,12654074.56319198
Row1278,5934937.684908181
Row1279,5934937.684908181
Row1282,12654074.56319198
Row1283,5934937.684908181
Row1284,8503148.032317795
Row1288,12654074.56319198
Row1289,24611998.715090957
Row1291,12654074.56319198
Row1293,55214235.56148621
Row1296,7556281.5292081535
Row1301,62496476.27039949
Row1302,5934937.684908181
Row1303,5934937.684908181
Row1305,5934937.684908181
Row1306,8503148.032317795
Row1310,5934937.684908181
Row1311,5934937.684908181
Row1312,5934937.684908181
Row1318,8503148.032317795
Row1320,5934937.684908181
Row1321,5934937.684908181
Row1328,5934937.684908181
Row1330,8503148.032317795
Row1332,8503148.032317795
Row1333,55214235.56148621
Row1334,5934937.684908181
Row1335,55214235.56148621
Row1336,5934937.684908181
Row1344,4643977.40987202
Row1345,5934937.684908181
Row1353,5934937.684908181
Row1354,4643977.40987202
Row1355,8503148.032317795
Row1356,5934937.684908181
Row1357,5934937.684908181
Row1362,5934937.684908181
Row1365,5934937.684908181
Row1374,7556281.5292081535
Row1375,5934937.684908181
Row1376,56972074.71507678
Row1379,55214235.56148621
Row1380,55214235.56148621
Row1381,5934937.684908181
Row1385,5934937.684908181
Row1389,12654074.56319198
Row1392,8503148.032317795
Row1394,5934937.684908181
Row1395,5934937.684908181
Row1397,5934937.684908181
Row1405,55214235.56148621
Row1413,5934937.684908181
Row1416,5934937.684908181
Row1420,5934937.684908181
Row1421,8503148.032317795
Row1423,55214235.56148621
Row1428,5934937.684908181
Row1429,5934937.684908181
Row1433,55214235.56148621
Row1439,5934937.684908181
Row1440,4643977.40987202
Row1443,8503148.032317795
Row1444,8503148.032317795
Row1451,5934937.684908181
Row1452,5934937.684908181
Row1455,12654074.56319198
Row1456,5934937.684908181
Row1457,8503148.032317795
Row1461,5934937.684908181
Row1462,5934937.684908181
Row1466,5934937.684908181
Row1468,5934937.684908181
Row1475,5934937.684908181
Row1476,5934937.684908181
Row1479,55214235.56148621
Row1488,12654074.56319198
Row1489,5934937.684908181
Row1491,5934937.684908181
Row1493,5934937.684908181
Row1496,8503148.032317795
Row1502,5934937.684908181
Row1503,5934937.684908181
Row1506,5934937.684908181
Row1509,12654074.56319198
Row1511,8503148.032317795
Row1512,8503148.032317795
Row1514,55214235.56148621
Row1516,8503148.032317795
Row1520,12654074.56319198
Row1522,55214235.56148621
Row1523,8503148.032317795
Row1526,56972074.71507678
Row1542,8503148.032317795
Row1543,8503148.032317795
Row1557,5934937.684908181
Row1559,55214235.56148621
Row1562,8503148.032317795
Row1563,5934937.684908181
Row1566,8503148.032317795
Row1567,8503148.032317795
Row1569,4643977.40987202
Row1570,8503148.032317795
Row1572,55214235.56148621
Row1573,5934937.684908181
Row1574,8503148.032317795
Row1576,12654074.56319198
Row1578,12654074.56319198
Row1579,20317017.51291258
Row1581,8503148.032317795
Row1582,5934937.684908181
Row1586,5934937.684908181
Row1587,5934937.684908181
Row1589,8503148.032317795
Row1591,7556281.5292081535
Row1594,5934937.684908181
Row1597,5934937.684908181
Row1599,20317017.51291258
Row1607,55214235.56148621
Row1611,5934937.684908181
Row1615,5934937.684908181
Row1617,5934937.684908181
Row1622,8503148.032317795
Row1623,12654074.56319198
Row1625,5934937.684908181
Row1626,5934937.684908181
Row1632,59298363.26927963
Row1633,8503148.032317795
Row1634,5934937.684908181
Row1637,55214235.56148621
Row1644,8503148.032317795
Row1648,55214235.56148621
Row1649,12654074.56319198
Row1651,5934937.684908181
Row1655,55214235.56148621
Row1658,5934937.684908181
Row1660,12654074.56319198
Row1661,5934937.684908181
Row1668,5934937.684908181
Row1670,5934937.684908181
Row1675,5934937.684908181
Row1676,56972074.71507678
Row1680,8503148.032317795
Row1681,5934937.684908181
Row1682,5934937.684908181
Row1683,55214235.56148621
Row1692,55214235.56148621
Row1697,12654074.56319198
Row1700,5934937.684908181
Row1709,5934937.684908181
Row1717,5934937.684908181
Row1726,5934937.684908181
Row1728,8503148.032317795
Row1729,62496476.27039949
Row1731,12654074.56319198
Row1734,55214235.56148621
Row1736,5934937.684908181
Row1743,12654074.56319198
Row1744,5934937.684908181
Row1748,5934937.684908181
Row1759,4643977.40987202
Row1772,5934937.684908181
Row1773,5934937.684908181
Row1776,7556281.5292081535
Row1777,7556281.5292081535
Row1781,5934937.684908181
Row1782,8503148.032317795
Row1786,5934937.684908181
Row1787,4643977.40987202
Row1789,5934937.684908181
Row1792,55214235.56148621
Row1793,5934937.684908181
Row1794,4643977.40987202
Row1797,5934937.684908181
Row1802,55214235.56148621
Row1804,5934937.684908181
Row1805,5934937.684908181
Row1806,8503148.032317795
Row1808,5934937.684908181
Row1815,12654074.56319198
Row1816,56972074.71507678
Row1817,5934937.684908181
Row1819,12654074.56319198
Row1821,5934937.684908181
Row1824,8503148.032317795
Row1825,5934937.684908181
Row1826,5934937.684908181
Row1828,56972074.71507678
Row1835,12654074.56319198
Row1839,12654074.56319198
Row1843,55214235.56148621
Row1845,12654074.56319198
Row1846,8503148.032317795
Row1848,5934937.684908181
Row1851,5934937.684908181
Row1853,5934937.684908181
Row1856,5934937.684908181
Row1862,55214235.56148621
Row1867,5934937.684908181
Row1872,5934937.684908181
Row1873,56972074.71507678
Row1879,56972074.71507678
Row1882,8503148.032317795
Row1884,8503148.032317795
Row1890,5934937.684908181
Row1895,5934937.684908181
Row1896,5934937.684908181
Row1897,5934937.684908181
Row1906,56972074.71507678
Row1911,55214235.56148621
Row1912,5934937.684908181
Row1919,8503148.032317795
Row1924,5934937.684908181
Row1926,5934937.684908181
Row1936,12654074.56319198
Row1938,8503148.032317795
Row1940,55214235.56148621
Row1942,8503148.032317795
Row1943,24611998.715090957
Row1951,5934937.684908181
Row1956,7556281.5292081535
Row1960,55214235.56148621
Row1966,8503148.032317795
Row1967,56972074.71507678
Row1969,5934937.684908181
Row1970,5934937.684908181
Row1971,8503148.032317795
Row1975,5934937.684908181
Row1976,20317017.51291258
Row1978,8503148.032317795
Row1981,55214235.56148621
Row1982,5934937.684908181
Row1983,4643977.40987202
Row1988,5934937.684908181
Row1989,8503148.032317795
Row1991,8503148.032317795
Row1992,8503148.032317795
Row1996,8503148.032317795
Row1997,8503148.032317795
Row1999,5934937.684908181
Row2000,5934937.684908181
Row2001,7556281.5292081535
Row2002,5934937.684908181
Row2004,8503148.032317795
Row2011,7556281.5292081535
Row2012,55214235.56148621
Row2016,56972074.71507678
Row2023,55214235.56148621
Row2024,5934937.684908181
Row2026,5934937.684908181
Row2034,55214235.56148621
Row2037,55214235.56148621
Row2045,5934937.684908181
Row2046,5934937.684908181
Row2064,56972074.71507678
Row2066,12654074.56319198
Row2067,8503148.032317795
Row2068,5934937.684908181
Row2071,4643977.40987202
Row2074,7556281.5292081535
Row2077,5934937.684908181
Row2085,4643977.40987202
Row2086,5934937.684908181
Row2087,8503148.032317795
Row2092,4643977.40987202
Row2095,20317017.51291258
Row2100,55214235.56148621
Row2103,5934937.684908181
Row2110,55214235.56148621
Row2112,5934937.684908181
Row2113,56972074.71507678
Row2120,5934937.684908181
Row2124,5934937.684908181
Row2132,5934937.684908181
Row2134,8503148.032317795
Row2136,5934937.684908181
Row2140,5934937.684908181
Row2145,5934937.684908181
Row2151,5934937.684908181
Row2156,12654074.56319198
Row2167,4643977.40987202
Row2169,7556281.5292081535
Row2172,8503148.032317795
Row2180,55214235.56148621
Row2181,5934937.684908181
Row2183,5934937.684908181
Row2184,5934937.684908181
Row2186,5934937.684908181
Row2190,5934937.684908181
Row2194,8503148.032317795
Row2198,5934937.684908181
Row2199,8503148.032317795
Row2200,5934937.684908181
Row2201,56972074.71507678
Row2208,5934937.684908181
Row2223,5934937.684908181
Row2234,5934937.684908181
Row2236,8503148.032317795
Row2238,5934937.684908181
Row2239,55214235.56148621
Row2245,5934937.684908181
Row2260,12654074.56319198
Row2266,55214235.56148621
Row2273,55214235.56148621
Row2286,55214235.56148621
Row2291,55214235.56148621
Row2296,8503148.032317795
Row2298,56972074.71507678
Row2307,5934937.684908181
Row2312,5934937.684908181
Row2314,5934937.684908181
Row2317,5934937.684908181
Row2318,5934937.684908181
Row2320,8503148.032317795
Row2322,8503148.032317795
Row2323,5934937.684908181
Row2325,8503148.032317795
Row2327,5934937.684908181
Row2328,12654074.56319198
Row2333,5934937.684908181
Row2340,5934937.684908181
Row2346,24611998.715090957
Row2347,5934937.684908181
Row2348,55214235.56148621
Row2350,5934937.684908181
Row2353,20317017.51291258
Row2355,24611998.715090957
Row2361,5934937.684908181
Row2372,4643977.40987202
Row2373,8503148.032317795
Row2377,5934937.684908181
Row2378,8503148.032317795
Row2379,5934937.684908181
Row2380,5934937.684908181
Row2404,5934937.684908181
Row2415,5934937.684908181
Row2417,55214235.56148621
Row2424,4643977.40987202
Row2430,5934937.684908181
Row2436,24611998.715090957
Row2439,5934937.684908181
Row2441,5934937.684908181
Row2442,12654074.56319198
Row2445,55214235.56148621
Row2446,5934937.684908181
Row2448,5934937.684908181
Row2452,5934937.684908181
Row2456,5934937.684908181
Row2459,7556281.5292081535
Row2463,5934937.684908181
Row2464,5934937.684908181
Row2472,5934937.684908181
Row2475,12654074.56319198
Row2479,12654074.56319198
Row2482,5934937.684908181
Row2484,8503148.032317795
Row2487,55214235.56148621
Row2488,5934937.684908181
Row2493,5934937.684908181
Row2497,5934937.684908181
Row2500,5934937.684908181
Row2506,5934937.684908181
Row2507,55214235.56148621
Row2513,56972074.71507678
Row2515,7556281.5292081535
Row2518,56972074.71507678
Row2522,12654074.56319198
Row2527,5934937.684908181
Row2528,5934937.684908181
Row2531,12654074.56319198
Row2535,5934937.684908181
Row2537,8503148.032317795
Row2538,5934937.684908181
Row2542,8503148.032317795
Row2544,5934937.684908181
Row2545,55214235.56148621
Row2549,55214235.56148621
Row2563,5934937.684908181
Row2570,55214235.56148621
Row2572,5934937.684908181
Row2576,55214235.56148621
Row2577,5934937.684908181
Row2578,5934937.684908181
Row2583,5934937.684908181
Row2585,7556281.5292081535
Row2586,5934937.684908181
Row2587,5934937.684908181
Row2589,5934937.684908181
Row2606,8503148.032317795
Row2613,5934937.684908181
Row2621,5934937.684908181
Row2624,5934937.684908181
Row2630,5934937.684908181
Row2631,8503148.032317795
Row2637,8503148.032317795
Row2641,5934937.684908181
Row2646,8503148.032317795
Row2650,5934937.684908181
Row2651,8503148.032317795
Row2652,8503148.032317795
Row2660,8503148.032317795
Row2667,5934937.684908181
Row2670,5934937.684908181
Row2672,5934937.684908181
Row2675,5934937.684908181
Row2678,5934937.684908181
Row2679,5934937.684908181
Row2683,55214235.56148621
Row2688,55214235.56148621
Row2689,5934937.684908181
Row2690,12654074.56319198
Row2700,8503148.032317795
Row2703,55214235.56148621
Row2707,12654074.56319198
Row2710,8503148.032317795
Row2712,5934937.684908181
Row2714,5934937.684908181
Row2715,55214235.56148621
Row2718,55214235.56148621
Row2720,12654074.56319198
Row2724,4643977.40987202
Row2725,5934937.684908181
Row2727,5934937.684908181
Row2731,4643977.40987202
Row2732,5934937.684908181
Row2733,5934937.684908181
Row2746,4643977.40987202
Row2752,5934937.684908181
Row2756,8503148.032317795
Row2762,55214235.56148621
Row2765,56972074.71507678
Row2768,4643977.40987202
Row2770,8503148.032317795
Row2771,4643977.40987202
Row2772,5934937.684908181
Row2775,8503148.032317795
Row2780,58088863.715261854
Row2784,5934937.684908181
Row2791,5934937.684908181
Row2792,55214235.56148621
Row2799,8503148.032317795
Row2804,8503148.032317795
Row2806,5934937.684908181
Row2810,5934937.684908181
Row2813,5934937.684908181
Row2815,55214235.56148621
Row2816,5934937.684908181
Row2817,8503148.032317795
Row2819,4643977.40987202
Row2821,8503148.032317795
Row2822,5934937.684908181
Row2824,8503148.032317795
Row2825,12654074.56319198
Row2826,4643977.40987202
Row2827,4643977.40987202
Row2828,5934937.684908181
Row2831,5934937.684908181
Row2836,12654074.56319198
Row2838,5934937.684908181
Row2842,5934937.684908181
Row2843,55214235.56148621
Row2844,56972074.71507678
Row2846,5934937.684908181
Row2849,5934937.684908181
Row2856,4643977.40987202
Row2858,8503148.032317795
Row2861,5934937.684908181
Row2863,55214235.56148621
Row2868,5934937.684908181
Row2872,5934937.684908181
Row2877,5934937.684908181
Row2878,55214235.56148621
Row2879,5934937.684908181
Row2880,5934937.684908181
Row2892,5934937.684908181
Row2894,20317017.51291258
Row2899,55214235.56148621
Row2900,4643977.40987202
Row2911,8503148.032317795
Row2915,5934937.684908181
Row2916,4643977.40987202
Row2920,55214235.56148621
Row2923,8503148.032317795
Row2924,4643977.40987202
Row2930,8503148.032317795
Row2934,12654074.56319198
Row2935,8503148.032317795
Row2937,5934937.684908181
Row2938,8503148.032317795
Row2939,8503148.032317795
Row2940,5934937.684908181
Row2941,5934937.684908181
Row2942,7556281.5292081535
Row2944,5934937.684908181
Row2947,5934937.684908181
Row2951,8503148.032317795
Row2953,5934937.684908181
Row2954,5934937.684908181
Row2955,12654074.56319198
Row2962,5934937.684908181
Row2963,5934937.684908181
Row2969,5934937.684908181
Row2970,5934937.684908181
Row2972,5934937.684908181
Row2980,8503148.032317795
Row2982,7556281.5292081535
Row2983,5934937.684908181
Row2985,55214235.56148621
Row2987,5934937.684908181
Row2991,20317017.51291258
Row2995,8503148.032317795
Row2996,5934937.684908181
Row2999,7556281.5292081535
Row3002,5934937.684908181
Row3015,5934937.684908181
Row3018,5934937.684908181
Row3021,56972074.71507678
Row3025,4643977.40987202
Row3029,8503148.032317795
Row3031,8503148.032317795
Row3037,5934937.684908181
Row3044,8503148.032317795
Row3045,5934937.684908181
Row3046,56972074.71507678
Row3051,8503148.032317795
Row3054,5934937.684908181
Row3060,5934937.684908181
Row3070,5934937.684908181
Row3074,56972074.71507678
Row3075,56972074.71507678
Row3076,4643977.40987202
Row3077,12654074.56319198
Row3078,12654074.56319198
Row3079,4643977.40987202
Row3088,55214235.56148621
Row3090,5934937.684908181
Row3092,55214235.56148621
Row3093,8503148.032317795
Row3099,5934937.684908181
Row3101,59298363.26927963
Row3103,5934937.684908181
Row3105,56972074.71507678
Row3111,8503148.032317795
Row3112,5934937.684908181
Row3121,8503148.032317795
Row3122,5934937.684908181
Row3124,8503148.032317795
Row3130,56972074.71507678
Row3132,5934937.684908181
Row3136,5934937.684908181
Row3143,8503148.032317795
Row3145,5934937.684908181
Row3149,4643977.40987202
Row3156,4643977.40987202
Row3158,5934937.684908181
Row3159,5934937.684908181
Row3163,5934937.684908181
Row3164,8503148.032317795
Row3169,5934937.684908181
Row3171,5934937.684908181
Row3174,56972074.71507678
Row3180,5934937.684908181
Row3184,20317017.51291258
Row3190,4643977.40987202
Row3191,5934937.684908181
Row3193,5934937.684908181
Row3194,5934937.684908181
Row3198,55214235.56148621
Row3200,5934937.684908181
Row3206,4643977.40987202
Row3208,5934937.684908181
Row3214,5934937.684908181
Row3222,55214235.56148621
Row3223,5934937.684908181
Row3225,56972074.71507678
Row3226,56972074.71507678
Row3227,5934937.684908181
Row3229,4643977.40987202
Row3233,20317017.51291258
Row3239,4643977.40987202
Row3240,4643977.40987202
Row3248,5934937.684908181
Row3250,59298363.26927963
Row3252,4643977.40987202
Row3255,8503148.032317795
Row3256,5934937.684908181
Row3257,4643977.40987202
Row3258,5934937.684908181
Row3259,12654074.56319198
Row3260,5934937.684908181
Row3262,5934937.684908181
Row3269,8503148.032317795
Row3271,8503148.032317795
Row3276,4643977.40987202
Row3278,5934937.684908181
Row3279,56972074.71507678
Row3281,55214235.56148621
Row3282,55214235.56148621
Row3283,5934937.684908181
Row3289,58088863.715261854
Row3290,4643977.40987202
Row3295,4643977.40987202
Row3297,6487404.68990858
Row3301,56972074.71507678
Row3309,5934937.684908181
Row3310,4643977.40987202
Row3313,7556281.5292081535
Row3316,5934937.684908181
Row3317,7556281.5292081535
Row3318,5934937.684908181
Row3321,8503148.032317795
Row3322,7556281.5292081535
Row3323,56972074.71507678
Row3324,5934937.684908181
Row3325,4643977.40987202
Row3330,55214235.56148621
Row3335,5934937.684908181
Row3336,4643977.40987202
Row3337,55214235.56148621
Row3345,56972074.71507678
Row3346,4643977.40987202
Row3347,4643977.40987202
Row3353,5934937.684908181
Row3356,8503148.032317795
Row3359,4643977.40987202
Row3363,5934937.684908181
Row3369,4643977.40987202
Row3370,12654074.56319198
Row3377,4643977.40987202
Row3379,6487404.68990858
Row3381,4643977.40987202
Row3383,7556281.5292081535
Row3386,7556281.5292081535
Row3387,5934937.684908181
Row3398,55214235.56148621
Row3400,4643977.40987202
Row3402,33789955.77429004
Row3406,5934937.684908181
Row3412,55214235.56148621
Row3415,55214235.56148621
Row3416,5934937.684908181
Row3418,8503148.032317795
Row3422,5934937.684908181
Row3425,5934937.684908181
Row3426,7556281.5292081535
Row3430,4643977.40987202
Row3432,55214235.56148621
Row3433,4643977.40987202
Row3435,8503148.032317795
Row3437,4643977.40987202
Row3438,4643977.40987202
Row3441,4643977.40987202
Row3445,5934937.684908181
Row3446,5934937.684908181
Row3448,4643977.40987202
Row3449,5934937.684908181
Row3454,55214235.56148621
Row3459,8503148.032317795
Row3460,12654074.56319198
Row3461,58088863.715261854
Row3462,4643977.40987202
Row3466,5934937.684908181
Row3467,8503148.032317795
Row3478,6487404.68990858
Row3479,5934937.684908181
Row3481,5934937.684908181
Row3482,5934937.684908181
Row3484,5934937.684908181
Row3485,5934937.684908181
Row3486,55214235.56148621
Row3497,55214235.56148621
Row3503,12654074.56319198
Row3511,4643977.40987202
Row3515,4643977.40987202
Row3519,5934937.684908181
Row3524,8503148.032317795
Row3525,5934937.684908181
Row3530,34780993.84678523
Row3543,56972074.71507678
Row3544,4643977.40987202
Row3547,5934937.684908181
Row3549,58088863.715261854
Row3550,5934937.684908181
Row3551,5934937.684908181
Row3552,7556281.5292081535
Row3553,4643977.40987202
Row3555,5934937.684908181
Row3561,6487404.68990858
Row3562,4643977.40987202
Row3565,4643977.40987202
Row3567,4643977.40987202
Row3570,4643977.40987202
Row3584,55214235.56148621
Row3598,5934937.684908181
Row3603,4643977.40987202
Row3607,4643977.40987202
Row3608,8503148.032317795
Row3616,5934937.684908181
Row3617,7556281.5292081535
Row3622,8503148.032317795
Row3624,4175670.792511785
Row3625,5934937.684908181
Row3628,4643977.40987202
Row3631,56972074.71507678
Row3632,5934937.684908181
Row3635,5934937.684908181
Row3640,5934937.684908181
Row3643,58088863.715261854
Row3646,5934937.684908181
Row3648,5934937.684908181
Row3651,8503148.032317795
Row3658,4643977.40987202
Row3660,7556281.5292081535
Row3663,20317017.51291258
Row3664,4643977.40987202
Row3665,5934937.684908181
Row3666,4643977.40987202
Row3669,4643977.40987202
Row3676,4643977.40987202
Row3679,5934937.684908181
Row3680,8503148.032317795
Row3683,4643977.40987202
Row3684,4643977.40987202
Row3686,55214235.56148621
Row3691,12654074.56319198
Row3692,5934937.684908181
Row3694,4643977.40987202
Row3699,4643977.40987202
Row3700,4643977.40987202
Row3702,55214235.56148621
Row3703,5934937.684908181
Row3704,8503148.032317795
Row3707,12654074.56319198
Row3710,4643977.40987202
Row3712,20317017.51291258
Row3714,12654074.56319198
Row3719,4643977.40987202
