row ID,price_doc
Row831,6319028.460428722
Row836,5332084.058729347
Row840,46233705.92743765
Row842,8697382.503923062
Row843,7844061.163374379
Row847,8444174.049160123
Row852,7466705.041810958
Row858,4050347.2532855496
Row861,7798093.381926551
Row864,56015993.13217099
Row866,8450929.044692973
Row867,10166717.955888093
Row868,7216408.391621532
Row869,13248588.777413417
Row876,8161531.339290734
Row878,6646533.829799769
Row887,8767217.26807278
Row888,7924083.622883435
Row889,8378907.127546778
Row892,7317562.511348635
Row893,8242331.011438392
Row894,6918017.760237744
Row898,8222352.734414324
Row899,8828857.93403594
Row902,8572314.745767875
Row904,6316728.559656646
Row906,6265539.764704714
Row907,6336761.7471434325
Row909,8286420.493523033
Row911,6695450.383202691
Row912,55111862.783264376
Row915,6668356.190833231
Row917,6498623.946796045
Row921,53899028.54338679
Row926,7816405.151880693
Row939,6083155.038956427
Row940,7132155.074567094
Row943,52912380.385265425
Row944,6501566.395863691
Row945,5540969.151053378
Row951,12303147.134317685
Row968,6478406.991226306
Row969,6650446.731147965
Row970,14605397.735574523
Row973,8031771.063507285
Row976,7676300.446122564
Row984,5834986.059158132
Row985,54639861.320604794
Row986,10832581.080398044
Row987,11018254.80783073
Row990,5824873.586356414
Row993,8183723.512146635
Row994,8511237.087231752
Row996,8178820.014063345
Row997,14852979.408530913
Row998,12179672.031683696
Row1002,6716041.778440544
Row1005,8976010.849593418
Row1007,6787105.337657813
Row1008,6955321.860371949
Row1009,6361883.107325142
Row1011,7453207.482193459
Row1013,6251325.360773094
Row1018,8374109.619387001
Row1021,9975100.24676675
Row1023,7286954.347574558
Row1025,5289814.7479563095
Row1027,5495025.679715678
Row1034,16717749.639467264
Row1035,51388877.74559843
Row1037,5555597.9992527105
Row1038,7003713.734315764
Row1039,67182346.27043495
Row1040,7608044.3875897825
Row1042,6093046.35541391
Row1048,56909426.093694665
Row1051,13164317.947728232
Row1054,6928630.023715153
Row1061,7905808.344236163
Row1065,62267757.98514527
Row1066,8458136.154019084
Row1069,8647522.112917922
Row1071,7675370.571211642
Row1073,11932325.759726936
Row1079,8275300.9737560805
Row1080,49401295.43209279
Row1090,5692355.658540646
Row1100,6902676.356033782
Row1101,7612138.879659526
Row1107,5584627.436268413
Row1110,58533938.998576954
Row1111,52481121.92650911
Row1113,4250504.672502895
Row1114,6836811.632214224
Row1115,6246706.390495029
Row1120,6673741.65589802
Row1121,6859552.128358234
Row1122,8270964.927267041
Row1132,5601017.862772372
Row1134,6952174.752872212
Row1142,13861769.161375802
Row1143,7151024.182477485
Row1151,11047931.190300085
Row1153,24358134.75486166
Row1156,7898588.6358198915
Row1158,55258389.49758914
Row1159,53550219.783041544
Row1160,8600606.226726744
Row1164,8317757.937281817
Row1174,14346025.725495448
Row1176,1251959.6110127633
Row1177,5210087.270322582
Row1180,7027794.416308099
Row1182,7035409.2013423275
Row1190,7188740.550788021
Row1196,9062238.227375634
Row1197,10928076.608402776
Row1201,8565032.087927485
Row1203,10185303.255342081
Row1207,8762355.88122335
Row1208,6120192.926056967
Row1220,6280162.029897524
Row1225,54696447.41595994
Row1233,6075028.581251249
Row1237,10214118.389135614
Row1238,8521528.038320169
Row1239,8218720.133885665
Row1252,55737702.76891188
Row1257,5877798.119130662
Row1262,9076426.490451261
Row1268,6712781.072172476
Row1271,7029338.519825984
Row1278,6357732.918365553
Row1279,12584833.473214988
Row1282,7974667.144286038
Row1283,4676824.1335443985
Row1284,9327147.521796083
Row1288,8796986.785554899
Row1289,14569255.260921976
Row1291,6022924.809110034
Row1293,47376714.14208673
Row1296,7069138.225740563
Row1301,56241988.7801266
Row1302,8346630.012200294
Row1303,4447410.273439794
Row1305,8253809.927495239
Row1306,7020363.330268936
Row1310,8534312.91113967
Row1311,5530450.603862272
Row1312,8401654.34672027
Row1318,6360191.119832486
Row1320,5707665.1816083435
Row1321,7251582.679563478
Row1328,6358280.002354814
Row1330,6658548.996675892
Row1332,7867809.678520896
Row1333,58551810.322722465
Row1334,11306305.746089024
Row1335,53168463.36862231
Row1336,8183931.274655072
Row1344,7637562.8335913215
Row1345,7448068.584094096
Row1353,5047384.233871695
Row1354,5451545.069336684
Row1355,7817948.909386741
Row1356,5935130.306192832
Row1357,8722925.052197553
Row1362,5547215.034392316
Row1365,6267315.751275068
Row1374,6556113.946525972
Row1375,7054597.390422195
Row1376,49786358.22874547
Row1379,51275667.36864227
Row1380,63751190.56178134
Row1381,10493668.095339486
Row1385,6985698.949681293
Row1389,9539444.486522112
Row1392,7772506.8717950415
Row1394,6477598.30644422
Row1395,5556909.043865884
Row1397,5568087.813745057
Row1405,53057040.91930535
Row1413,8613152.65639808
Row1416,5510696.289058514
Row1420,7176044.2378652375
Row1421,11093076.244497817
Row1423,55845605.69186872
Row1428,-1724268.4612853539
Row1429,10099085.650960056
Row1433,53712321.587697074
Row1439,6767039.149795646
Row1440,6090764.889152583
Row1443,6076836.076238267
Row1444,8358668.345638856
Row1451,6556787.070786776
Row1452,6482104.871490566
Row1455,7000522.075393343
Row1456,7789307.99474342
Row1457,6447982.674077878
Row1461,6579975.482546464
Row1462,6296791.402945042
Row1466,6349814.173197567
Row1468,6778718.026877025
Row1475,7023422.91567222
Row1476,6054741.614083951
Row1479,53872257.40722709
Row1488,10472964.761297574
Row1489,5720331.711070776
Row1491,8483434.238704603
Row1493,10351154.24116834
Row1496,16790738.739319235
Row1502,6132466.831912447
Row1503,6796108.6332865
Row1506,5160352.0731485225
Row1509,9929632.082862575
Row1511,4921425.057327824
Row1512,9882174.830547323
Row1514,51430136.5326354
Row1516,6129335.793900188
Row1520,7943012.087544063
Row1522,60438861.857169405
Row1523,7294209.469661098
Row1526,64135049.395699054
Row1542,12524231.903106356
Row1543,9594404.556955464
Row1557,11520889.083764346
Row1559,55623300.98923941
Row1562,6662222.75496147
Row1563,5755105.3238350535
Row1566,8479374.650441939
Row1567,8632145.207608124
Row1569,4494128.595636593
Row1570,6604550.353460733
Row1572,61277128.55513072
Row1573,8937794.619068293
Row1574,7508082.851845348
Row1576,16190005.185206922
Row1578,6742913.310975032
Row1579,9672495.956243336
Row1581,6216811.646866874
Row1582,9200823.712910675
Row1586,8210415.79079188
Row1587,7735845.67616358
Row1589,6970359.784900796
Row1591,5918971.076091359
Row1594,8554894.020136273
Row1597,6782728.992456781
Row1599,6670717.425866209
Row1607,51302437.33769399
Row1611,6994329.93556259
Row1615,6041359.7689939365
Row1617,10765021.703436395
Row1622,8307601.2137971595
Row1623,5539068.289479015
Row1625,5346302.570734608
Row1626,7681628.430932397
Row1632,51584093.951718524
Row1633,6129671.17126479
Row1634,8310476.032928035
Row1637,56378188.62284069
Row1644,6698895.794716822
Row1648,56517365.16572539
Row1649,13732873.486785706
Row1651,8922061.124559015
Row1655,59621813.039721556
Row1658,6661685.588844871
Row1660,11088532.186716756
Row1661,7417565.289208895
Row1668,5990023.381569849
Row1670,7237121.967777047
Row1675,6515438.060033362
Row1676,51702337.37505497
Row1680,6868655.889450353
Row1681,8515835.805702632
Row1682,7846587.720341178
Row1683,59731024.118361406
Row1692,63550920.20688415
Row1697,8980990.122517683
Row1700,8616215.544972833
Row1709,6034318.401595411
Row1717,6656353.622891197
Row1726,7598072.876726046
Row1728,7839057.460789913
Row1729,56357167.47667544
Row1731,11689980.352709543
Row1734,51764390.32025237
Row1736,8266678.05736964
Row1743,9146298.455397356
Row1744,5060097.946359573
Row1748,5685188.160496073
Row1759,4137974.789910596
Row1772,6420569.480877228
Row1773,8627966.934977511
Row1776,6846165.339203542
Row1777,5675573.63106762
Row1781,12214360.221295483
Row1782,7470503.453560736
Row1786,11311148.475357024
Row1787,6433364.505601583
Row1789,10683887.980385132
Row1792,60416985.645114504
Row1793,5792125.882316323
Row1794,6228713.677811864
Row1797,7100025.859205145
Row1802,57950247.07492381
Row1804,6566303.049052695
Row1805,9455231.283341486
Row1806,10884086.99677889
Row1808,5516637.305731742
Row1815,18721536.202622533
Row1816,54518754.863704175
Row1817,6773583.323049922
Row1819,8790091.98380157
Row1821,7249965.756202076
Row1824,8958411.813940588
Row1825,6252453.655868235
Row1826,8578431.576928362
Row1828,50742259.79322632
Row1835,6687493.57973795
Row1839,6292544.331487704
Row1843,55698057.40217714
Row1845,10190425.295627575
Row1846,8174227.377724247
Row1848,9742822.160232332
Row1851,5870356.955646111
Row1853,5418165.180464676
Row1856,6038150.534121081
Row1862,61222927.46411561
Row1867,8028837.767804716
Row1872,6284222.323641971
Row1873,51617843.63801763
Row1879,54138637.4038006
Row1882,8518137.109506315
Row1884,6331813.886161109
Row1890,7719241.344990142
Row1895,8157936.020859998
Row1896,7695056.364175538
Row1897,7839461.362336345
Row1906,53657874.62513297
Row1911,63820865.60725132
Row1912,7914171.207629139
Row1919,7559882.887267055
Row1924,6070386.759727229
Row1926,5370363.830705138
Row1936,9545498.687067667
Row1938,14235452.07736377
Row1940,53683449.078773715
Row1942,7143755.902725916
Row1943,14255639.407003112
Row1951,8925790.937214922
Row1956,8566524.178062677
Row1960,54662926.28612792
Row1966,14108263.249864321
Row1967,53881535.28205951
Row1969,7433150.595610635
Row1970,7366046.971918058
Row1971,8500504.155917235
Row1975,6723905.61464056
Row1976,6388978.674159519
Row1978,8804714.769410653
Row1981,46097757.982622996
Row1982,10165436.461642927
Row1983,6776026.693745561
Row1988,10560813.61598461
Row1989,5035957.193388501
Row1991,7454030.377733285
Row1992,6280476.8905150965
Row1996,7134870.02801786
Row1997,6402995.662768414
Row1999,6378886.345809532
Row2000,5853046.914126409
Row2001,6914970.028978385
Row2002,6144277.571911354
Row2004,9932153.031232098
Row2011,7286149.424400251
Row2012,51764083.53878883
Row2016,57393683.723850004
Row2023,56441941.5211188
Row2024,10033110.596169818
Row2026,7038482.956089042
Row2034,58062248.13677651
Row2037,51350149.56158412
Row2045,5890757.751766001
Row2046,8214891.073501153
Row2064,54310775.81871324
Row2066,6513739.632950613
Row2067,9716899.575241484
Row2068,8355115.789044492
Row2071,5335359.918843165
Row2074,6842988.36659983
Row2077,7094718.51114312
Row2085,5461397.396543942
Row2086,7575605.7366878
Row2087,8284033.324168295
Row2092,6859968.969736397
Row2095,8141427.649570435
Row2100,50991394.22857297
Row2103,7302766.082735583
Row2110,53486257.952810675
Row2112,5767268.45987082
Row2113,50529938.077356115
Row2120,7718462.334038941
Row2124,12238741.514191162
Row2132,6739258.030388791
Row2134,9112847.605537439
Row2136,6583984.241110956
Row2140,6826331.9899809435
Row2145,6635698.12916201
Row2151,6122316.124724839
Row2156,6463479.033864339
Row2167,6454594.233643724
Row2169,7619408.63266653
Row2172,9119622.482337346
Row2180,59357445.77602715
Row2181,11342432.965647528
Row2183,6867159.320790136
Row2184,7689941.44495515
Row2186,6814416.208870349
Row2190,8858170.753148664
Row2194,7584158.7424620055
Row2198,6042070.96917831
Row2199,5451571.578962322
Row2200,6223847.408913563
Row2201,63290077.181821026
Row2208,14017502.59900339
Row2223,4988123.718891599
Row2234,15253114.714234067
Row2236,7078877.368698321
Row2238,8709703.216183675
Row2239,55023428.24350683
Row2245,6549540.634850217
Row2260,7296813.726541229
Row2266,53057983.161453694
Row2273,59227655.41256828
Row2286,58214553.82390464
Row2291,59439661.26626287
Row2296,6665694.850585522
Row2298,50282104.23844653
Row2307,7225317.067215426
Row2312,6766118.957170725
Row2314,7221882.07090294
Row2317,6016118.791056553
Row2318,8509682.73780479
Row2320,6317168.105580609
Row2322,5669443.135368565
Row2323,6859620.963954456
Row2325,6878971.316780774
Row2327,5728006.194106746
Row2328,11024910.235790962
Row2333,7315354.280855741
Row2340,8302825.631008236
Row2346,14420092.9018025
Row2347,7436369.194799922
Row2348,52227599.00716214
Row2350,9687463.504478399
Row2353,11878861.850156901
Row2355,14661395.62531429
Row2361,5704811.308049714
Row2372,4485468.804921865
Row2373,6987140.140266493
Row2377,9651937.999175131
Row2378,9257719.9414196
Row2379,5392944.284881556
Row2380,6076745.048133042
Row2404,8022149.231833667
Row2415,8376654.823139118
Row2417,57012213.64535194
Row2424,4820811.691871226
Row2430,6698700.964904267
Row2436,14532656.29294969
Row2439,8710247.937900638
Row2441,5425021.019602284
Row2442,9237256.934969423
Row2445,52810649.98638548
Row2446,10507245.235605255
Row2448,7171018.462160554
Row2452,5218433.872615357
Row2456,7428659.833613733
Row2459,5894097.199853217
Row2463,4535634.79745185
Row2464,15563477.760410083
Row2472,8984162.827780876
Row2475,12923919.313337034
Row2479,8482889.005308928
Row2482,7546899.799627654
Row2484,8411724.080059752
Row2487,61856043.0326637
Row2488,5333682.209406468
Row2493,6493871.538826117
Row2497,8118039.583232205
Row2500,6885169.724142304
Row2506,6781144.061494736
Row2507,48798060.52500101
Row2513,52652135.42731859
Row2515,7914737.360320566
Row2518,49538985.66491783
Row2522,11028314.353707643
Row2527,4536524.79908946
Row2528,11732056.213173322
Row2531,8698331.89852127
Row2535,6574178.726888632
Row2537,6658145.026924333
Row2538,7896971.418667983
Row2542,6158390.925364895
Row2544,11413433.51320457
Row2545,53201916.092107825
Row2549,54117762.871961184
Row2563,7305885.426227381
Row2570,57432284.35269313
Row2572,6515097.134155249
Row2576,51987411.426388815
Row2577,7324405.475889953
Row2578,6754452.792738112
Row2583,8333205.172148449
Row2585,6122726.059779492
Row2586,9538536.395260006
Row2587,7941532.099368602
Row2589,7597148.376496723
Row2606,7511320.603861833
Row2613,6471558.7575658895
Row2621,6526451.033475617
Row2624,6142169.839544758
Row2630,9293244.407549636
Row2631,9772015.992259743
Row2637,13794349.749314878
Row2641,5334345.47657766
Row2646,9156013.70374013
Row2650,7737385.014480203
Row2651,10495438.037897121
Row2652,5030920.196686789
Row2660,8210460.155664824
Row2667,6517716.433073694
Row2670,9341582.77862951
Row2672,6595246.273888426
Row2675,7555024.364340343
Row2678,10604548.820251895
Row2679,7546355.659926632
Row2683,59964869.36573396
Row2688,52793945.39173592
Row2689,6186327.194854261
Row2690,7329316.130373027
Row2700,6367875.14492997
Row2703,63175508.4528779
Row2707,7317406.2272426095
Row2710,9450364.574327918
Row2712,7291511.5084491
Row2714,7850899.824591737
Row2715,50087953.59386775
Row2718,57573198.014895394
Row2720,13549769.169973291
Row2724,4420950.053837597
Row2725,7468201.8759843595
Row2727,8648120.316493133
Row2731,4596909.097806639
Row2732,6310186.642569438
Row2733,5564636.172941964
Row2746,5898877.172866735
Row2752,9672919.500222072
Row2756,7514067.806770727
Row2762,57741658.94406729
Row2765,53708042.59420403
Row2768,4837594.663979404
Row2770,7487911.399612183
Row2771,5548192.872189913
Row2772,7587616.393331628
Row2775,6974782.687094921
Row2780,10974724.081552058
Row2784,7615994.394530872
Row2791,6359213.706825921
Row2792,53834949.03140479
Row2799,6006442.296781916
Row2804,7561651.2381263
Row2806,5725334.129820405
Row2810,6332538.211446542
Row2813,5524369.230955837
Row2815,51354105.82541743
Row2816,9178762.61873885
Row2817,10200107.472600328
Row2819,5609511.493913709
Row2821,11088685.090741161
Row2822,6931490.385438174
Row2824,6246731.388177115
Row2825,6856386.514173105
Row2826,6399724.545395578
Row2827,4866414.7379185
Row2828,6121849.998112444
Row2831,5529814.431787872
Row2836,10589799.892950065
Row2838,6042311.400266465
Row2842,5189378.417236388
Row2843,53431225.47837052
Row2844,55043856.193594255
Row2846,6103957.083862299
Row2849,7364392.9589947555
Row2856,4873994.7056756355
Row2858,10713145.6544697
Row2861,6743855.97714589
Row2863,46576738.403614
Row2868,4921036.328747269
Row2872,8349354.423791302
Row2877,8395959.402007647
Row2878,55376154.61446867
Row2879,5350745.527684784
Row2880,5640409.596536821
Row2892,6604996.485271066
Row2894,8437928.948894834
Row2899,48100110.682969876
Row2900,5411476.738819547
Row2911,4141593.9224712104
Row2915,6797100.761008065
Row2916,4873994.7056756355
Row2920,58817220.077056654
Row2923,6150873.858897056
Row2924,5494795.118870651
Row2930,4718778.044224186
Row2934,17738689.772966154
Row2935,6453750.743642295
Row2937,6288774.09845227
Row2938,6986622.62727602
Row2939,8179069.609498113
Row2940,11386052.779035166
Row2941,9394599.26957182
Row2942,6359345.634277634
Row2944,6616059.358856328
Row2947,9644094.054062806
Row2951,11468090.213506456
Row2953,6743085.923919179
Row2954,7731262.751068255
Row2955,7493566.025116246
Row2962,7729667.2360680755
Row2963,10166182.864304261
Row2969,9562084.676481908
Row2970,10239377.179965623
Row2972,8338183.815885324
Row2980,6349584.749608079
Row2982,5862664.860091124
Row2983,6991979.633704858
Row2985,61921790.20617223
Row2987,7448892.523231693
Row2991,10060071.072309887
Row2995,8047173.426577171
Row2996,5568895.279755265
Row2999,4208872.572338615
Row3002,6216516.647530008
Row3015,8566119.444603553
Row3018,10527819.261780849
Row3021,59289958.34168128
Row3025,5809367.238249996
Row3029,6002993.544575195
Row3031,7463298.898346035
Row3037,7664138.596123192
Row3044,6115413.401492853
Row3045,7309245.860897984
Row3046,57204183.58002384
Row3051,7751132.09128887
Row3054,6400617.10816687
Row3060,6714051.335909195
Row3070,4450963.020710748
Row3074,63428354.14929204
Row3075,56033204.5849058
Row3076,4726742.2262452785
Row3077,7596287.000839805
Row3078,5724310.46829889
Row3079,5586730.961667023
Row3088,50544573.45201376
Row3090,5416642.476044711
Row3092,53959710.389488235
Row3093,6272897.769610969
Row3099,6982538.676095139
Row3101,48770469.307435974
Row3103,13146145.932760255
Row3105,59315083.77719555
Row3111,6992418.513542859
Row3112,5537905.728326896
Row3121,11128932.483085256
Row3122,6168250.874808401
Row3124,6782033.52187619
Row3130,54482984.860200785
Row3132,7090361.559566978
Row3136,6469299.218588224
Row3143,6049934.010698096
Row3145,8031070.94272311
Row3149,4873994.7056756355
Row3156,4504153.860649106
Row3158,5075297.396704113
Row3159,7040806.894088557
Row3163,6002754.604469171
Row3164,6933122.077257106
Row3169,7026331.05740145
Row3171,7527296.480556367
Row3174,66041510.99777891
Row3180,5975435.598117923
Row3184,1748575.6025638902
Row3190,5885176.826685842
Row3191,4346240.7282200325
Row3193,5099775.3106308
Row3194,5956876.615481269
Row3198,52176863.350317925
Row3200,6712311.171113025
Row3206,4874545.4765574485
Row3208,7261536.975469269
Row3214,8202266.899060331
Row3222,59217857.93130912
Row3223,6862346.647595175
Row3225,54880399.171755634
Row3226,54784586.94256269
Row3227,9344726.20030328
Row3229,6951509.567048088
Row3233,10015282.845115868
Row3239,4726742.2262452785
Row3240,5466738.09910308
Row3248,6765557.3142489325
Row3250,47448299.35197674
Row3252,4875131.884233706
Row3255,8478450.904970452
Row3256,7172447.671303887
Row3257,4345837.799670492
Row3258,5551359.636915466
Row3259,8984573.632195493
Row3260,7355738.890636086
Row3262,5825750.720572541
Row3269,5811843.002751996
Row3271,7486944.881714735
Row3276,4612780.092245926
Row3278,7421704.699820463
Row3279,58556504.898027174
Row3281,56667383.36127748
Row3282,54688803.61798824
Row3283,7500369.324122002
Row3289,48405943.656301364
Row3290,6105631.420139489
Row3295,7108437.202026416
Row3297,3276159.641841907
Row3301,55856133.9747477
Row3309,4506102.6986973155
Row3310,4707572.188878694
Row3313,4309453.450632565
Row3316,6805330.249046087
Row3317,4722341.685594289
Row3318,6055242.657258508
Row3321,9995030.495363932
Row3322,5047033.355575838
Row3323,53986573.143887356
Row3324,4883229.792516861
Row3325,5711670.918648438
Row3330,53926759.90759112
Row3335,7326630.92032646
Row3336,4659846.60733907
Row3337,53204937.120995566
Row3345,54150293.323811844
Row3346,5251689.897418501
Row3347,4874545.4765574485
Row3353,6972659.211111156
Row3356,6538990.204973593
Row3359,6693083.575652581
Row3363,5625828.246222397
Row3369,4723495.595579719
Row3370,6799320.150644852
Row3377,6261530.606422598
Row3379,5341378.455848362
Row3381,4309537.1907718005
Row3383,5719892.477861923
Row3386,5725094.517729869
Row3387,7333123.462792259
Row3398,51664839.16669774
Row3400,5881932.7585719535
Row3402,27108073.66724146
Row3406,8643315.424628843
Row3412,53575709.71022176
Row3415,58298792.57864217
Row3416,7482809.221499022
Row3418,8496821.965617
Row3422,7930864.3444310725
Row3425,6734027.280726777
Row3426,3860883.31214498
Row3430,5033008.904729694
Row3432,52183183.49388185
Row3433,5862282.334849038
Row3435,6641677.720082007
Row3437,4501050.032933324
Row3438,4943693.6308973
Row3441,6185872.494954017
Row3445,7582278.698313884
Row3446,7961080.915948389
Row3448,4400744.132102811
Row3449,5322699.129622102
Row3454,58062301.087155044
Row3459,7952952.98641419
Row3460,8019187.498240836
Row3461,61481176.275535025
Row3462,6131896.947390304
Row3466,8845062.312785128
Row3467,5615931.176187688
Row3478,5305267.740565212
Row3479,5586857.552807439
Row3481,10868018.22262868
Row3482,10451780.284016728
Row3484,9885239.005289834
Row3485,11141918.328248272
Row3486,57004671.115340225
Row3497,55043559.81223718
Row3503,7964672.093261948
Row3511,5955199.706436065
Row3515,4352300.592974149
Row3519,8380649.745353531
Row3524,9142175.419473156
Row3525,7668337.8210318815
Row3530,10859022.236720998
Row3543,47256641.82121206
Row3544,5783492.849889013
Row3547,6352134.386090884
Row3549,50169026.01531636
Row3550,7022081.97963509
Row3551,10248057.838558834
Row3552,4603435.272576026
Row3553,7234346.486134123
Row3555,5709746.673583379
Row3561,5564969.884857853
Row3562,4912704.993658983
Row3565,5267461.300477855
Row3567,6477057.515520153
Row3570,5817384.02177075
Row3584,55914751.87492068
Row3598,8329295.592403481
Row3603,6642800.076056045
Row3607,4401001.763551748
Row3608,10285574.788898252
Row3616,10199247.126327306
Row3617,5413219.291424723
Row3622,6091039.585492177
Row3624,1894027.854705182
Row3625,6205435.575320216
Row3628,4615355.141260742
Row3631,52192880.77206564
Row3632,7577495.033374406
Row3635,6797910.08796774
Row3640,5822586.4405016275
Row3643,59034071.80499209
Row3646,5981351.403254335
Row3648,7117390.368589345
Row3651,6536747.8147311285
Row3658,5956537.854270758
Row3660,4746581.695663536
Row3663,6630420.860616757
Row3664,4566656.774256515
Row3665,7121254.313452059
Row3666,4681205.316140985
Row3669,5377796.128311528
Row3676,4764875.69095072
Row3679,6506852.710477551
Row3680,12764443.8850847
Row3683,6322262.055787091
Row3684,4512743.70263539
Row3686,55469504.55657666
Row3691,6992694.26562023
Row3692,5568007.614741301
Row3694,5784772.449824055
Row3699,3841719.0128127234
Row3700,4811932.863662029
Row3702,59437107.80802375
Row3703,5899061.15014696
Row3704,7352213.605354834
Row3707,7971104.220243175
Row3710,3913208.1142255208
Row3712,10120742.75531536
Row3714,8443776.91503305
