row ID,price_doc
Row1301,55675921.16680639
Row1302,5586746.428338806
Row1303,5586746.428338806
Row1305,5586746.428338806
Row1306,8085148.595909254
Row1310,5586746.428338806
Row1311,5586746.428338806
Row1312,5586746.428338806
Row1318,8085148.595909254
Row1320,5586746.428338806
Row1321,5586746.428338806
Row1328,5586746.428338806
Row1330,8085148.595909254
Row1332,8085148.595909254
Row1333,55675921.16680639
Row1334,5586746.428338806
Row1335,55532802.25571663
Row1336,5586746.428338806
Row1344,5586746.428338806
Row1345,5586746.428338806
Row1353,5586746.428338806
Row1354,8085148.595909254
Row1355,8085148.595909254
Row1356,5586746.428338806
Row1357,5586746.428338806
Row1362,5586746.428338806
Row1365,5586746.428338806
Row1374,8085148.595909254
Row1375,5586746.428338806
Row1376,55675921.16680639
Row1379,55675921.16680639
Row1380,55675921.16680639
Row1381,5586746.428338806
Row1385,5586746.428338806
Row1389,10171407.962336052
Row1392,7309913.9524513865
Row1394,5586746.428338806
Row1395,5586746.428338806
Row1397,5586746.428338806
Row1405,55675921.16680639
Row1413,5586746.428338806
Row1416,5586746.428338806
Row1420,5586746.428338806
Row1421,8085148.595909254
Row1423,55675921.16680639
Row1428,5586746.428338806
Row1429,5586746.428338806
Row1433,55675921.16680639
Row1439,5586746.428338806
Row1440,8085148.595909254
Row1443,5586746.428338806
Row1444,5586746.428338806
Row1451,5586746.428338806
Row1452,5586746.428338806
Row1455,8957614.511602907
Row1456,5586746.428338806
Row1457,8085148.595909254
Row1461,5586746.428338806
Row1462,5586746.428338806
Row1466,5586746.428338806
Row1468,5586746.428338806
Row1475,5586746.428338806
Row1476,5586746.428338806
Row1479,55675921.16680639
Row1488,9082585.338878065
Row1489,5586746.428338806
Row1491,5586746.428338806
Row1493,5586746.428338806
Row1496,7309913.9524513865
Row1502,5586746.428338806
Row1503,5586746.428338806
Row1506,5586746.428338806
Row1509,9082585.338878065
Row1511,8085148.595909254
Row1512,8085148.595909254
Row1514,55675921.16680639
Row1516,8085148.595909254
Row1520,9082585.338878065
Row1522,55675921.16680639
Row1523,7309913.9524513865
Row1526,56264787.9559835
Row1542,8085148.595909254
Row1543,5586746.428338806
Row1557,5586746.428338806
Row1559,55532802.25571663
Row1562,8085148.595909254
Row1563,5586746.428338806
Row1566,8085148.595909254
Row1567,7309913.9524513865
Row1569,5586746.428338806
Row1570,8085148.595909254
Row1572,55675921.16680639
Row1573,5586746.428338806
Row1574,8085148.595909254
Row1576,8085148.595909254
Row1578,9082585.338878065
Row1579,19824464.372738283
Row1581,5586746.428338806
Row1582,8788762.37166161
Row1586,5586746.428338806
Row1587,5586746.428338806
Row1589,8085148.595909254
Row1591,9082585.338878065
Row1594,5586746.428338806
Row1597,5586746.428338806
Row1599,10171407.962336052
Row1607,55911253.25227616
Row1611,5586746.428338806
Row1615,5586746.428338806
Row1617,5586746.428338806
Row1622,8085148.595909254
Row1623,8957614.511602907
Row1625,5586746.428338806
Row1626,5586746.428338806
Row1632,55675921.16680639
Row1633,7309913.9524513865
Row1634,5586746.428338806
Row1637,55614327.43070497
Row1644,8085148.595909254
Row1648,55675921.16680639
Row1649,8085148.595909254
Row1651,5586746.428338806
Row1655,55532802.25571663
Row1658,5586746.428338806
Row1660,9082585.338878065
Row1661,5586746.428338806
Row1668,5586746.428338806
Row1670,5586746.428338806
Row1675,5586746.428338806
Row1676,55675921.16680639
Row1680,5586746.428338806
Row1681,5586746.428338806
Row1682,5586746.428338806
Row1683,55675921.16680639
Row1692,55675921.16680639
Row1697,10171407.962336052
Row1700,5586746.428338806
Row1709,5586746.428338806
Row1717,5586746.428338806
Row1726,5586746.428338806
Row1728,7309913.9524513865
Row1729,55532802.25571663
Row1731,9082585.338878065
Row1734,55675921.16680639
Row1736,5586746.428338806
Row1743,9082585.338878065
Row1744,5586746.428338806
Row1748,5586746.428338806
Row1759,5586746.428338806
Row1772,5586746.428338806
Row1773,5586746.428338806
Row1776,9082585.338878065
Row1777,11013446.967924308
Row1781,5586746.428338806
Row1782,5586746.428338806
Row1786,5586746.428338806
Row1787,5586746.428338806
Row1789,5586746.428338806
Row1792,55675921.16680639
Row1793,5586746.428338806
Row1794,5586746.428338806
Row1797,5586746.428338806
Row1802,55675921.16680639
Row1804,5586746.428338806
Row1805,5586746.428338806
Row1806,8085148.595909254
Row1808,5586746.428338806
Row1815,9082585.338878065
Row1816,56020350.31996994
Row1817,5586746.428338806
Row1819,8957614.511602907
Row1821,5586746.428338806
Row1824,8089867.895993553
Row1825,5586746.428338806
Row1826,5586746.428338806
Row1828,55714340.48721937
Row1835,8085148.595909254
Row1839,8085148.595909254
Row1843,55675921.16680639
Row1845,9082585.338878065
Row1846,8085148.595909254
Row1848,5586746.428338806
Row1851,5586746.428338806
Row1853,5586746.428338806
Row1856,5586746.428338806
Row1862,55532802.25571663
Row1867,5586746.428338806
Row1872,5586746.428338806
Row1873,55675921.16680639
Row1879,55675921.16680639
Row1882,8085148.595909254
Row1884,8085148.595909254
Row1890,5586746.428338806
Row1895,5586746.428338806
Row1896,5586746.428338806
Row1897,5586746.428338806
Row1906,55714340.48721937
Row1911,55675921.16680639
Row1912,5586746.428338806
Row1919,8085148.595909254
Row1924,5586746.428338806
Row1926,5586746.428338806
Row1936,16650776.620941423
Row1938,7309913.9524513865
Row1940,55675921.16680639
Row1942,7309913.9524513865
Row1943,20467055.88528026
Row1951,5586746.428338806
Row1956,8085148.595909254
Row1960,55614327.43070497
Row1966,8085148.595909254
Row1967,55714340.48721937
Row1969,5586746.428338806
Row1970,5586746.428338806
Row1971,8085148.595909254
Row1975,5586746.428338806
Row1976,10171407.962336052
Row1978,8089867.895993553
Row1981,55675921.16680639
Row1982,5586746.428338806
Row1983,5586746.428338806
Row1988,5586746.428338806
Row1989,8085148.595909254
Row1991,5586746.428338806
Row1992,8085148.595909254
Row1996,8085148.595909254
Row1997,5586746.428338806
Row1999,5586746.428338806
Row2000,5586746.428338806
Row2001,9082585.338878065
Row2002,5586746.428338806
Row2004,8788762.37166161
Row2011,9082585.338878065
Row2012,55675921.16680639
Row2016,55675921.16680639
Row2023,55675921.16680639
Row2024,5586746.428338806
Row2026,5586746.428338806
Row2034,55675921.16680639
Row2037,55675921.16680639
Row2045,5586746.428338806
Row2046,5586746.428338806
Row2064,55675921.16680639
Row2066,8085148.595909254
Row2067,8085148.595909254
Row2068,5586746.428338806
Row2071,5586746.428338806
Row2074,9082585.338878065
Row2077,5586746.428338806
Row2085,5586746.428338806
Row2086,5586746.428338806
Row2087,8085148.595909254
Row2092,5586746.428338806
Row2095,10171407.962336052
Row2100,55532802.25571663
Row2103,5586746.428338806
Row2110,55675921.16680639
Row2112,5586746.428338806
Row2113,55675921.16680639
Row2120,5586746.428338806
Row2124,5586746.428338806
Row2132,5586746.428338806
Row2134,8085148.595909254
Row2136,5586746.428338806
Row2140,5586746.428338806
Row2145,5586746.428338806
Row2151,5586746.428338806
Row2156,8085148.595909254
Row2167,5586746.428338806
Row2169,9082585.338878065
Row2172,7309913.9524513865
Row2180,55532802.25571663
Row2181,5586746.428338806
Row2183,5586746.428338806
Row2184,5586746.428338806
Row2186,5586746.428338806
Row2190,5586746.428338806
Row2194,8085148.595909254
Row2198,5586746.428338806
Row2199,8085148.595909254
Row2200,5586746.428338806
Row2201,55714340.48721937
Row2208,5586746.428338806
Row2223,5586746.428338806
Row2234,5586746.428338806
Row2236,8085148.595909254
Row2238,5586746.428338806
Row2239,55532802.25571663
Row2245,5586746.428338806
Row2260,9082585.338878065
Row2266,55675921.16680639
Row2273,55675921.16680639
Row2286,55675921.16680639
Row2291,55532802.25571663
Row2296,8085148.595909254
Row2298,55714340.48721937
Row2307,5586746.428338806
Row2312,5586746.428338806
Row2314,5586746.428338806
Row2317,5586746.428338806
Row2318,5586746.428338806
Row2320,7309913.9524513865
Row2322,8085148.595909254
Row2323,5586746.428338806
Row2325,8085148.595909254
Row2327,5586746.428338806
Row2328,8085148.595909254
Row2333,5586746.428338806
Row2340,5586746.428338806
Row2346,20467055.88528026
Row2347,5586746.428338806
Row2348,55532802.25571663
Row2350,5586746.428338806
Row2353,19824464.372738283
Row2355,20467055.88528026
Row2361,5586746.428338806
Row2372,5586746.428338806
Row2373,8085148.595909254
Row2377,5586746.428338806
Row2378,5586746.428338806
Row2379,5586746.428338806
Row2380,5586746.428338806
Row2404,5586746.428338806
Row2415,5586746.428338806
Row2417,55532802.25571663
Row2424,8085148.595909254
Row2430,5586746.428338806
Row2436,20467055.88528026
Row2439,5586746.428338806
Row2441,5586746.428338806
Row2442,8085148.595909254
Row2445,55675921.16680639
Row2446,5586746.428338806
Row2448,5586746.428338806
Row2452,5586746.428338806
Row2456,5586746.428338806
Row2459,8957614.511602907
Row2463,5586746.428338806
Row2464,5586746.428338806
Row2472,5586746.428338806
Row2475,8085148.595909254
Row2479,8085148.595909254
Row2482,5586746.428338806
Row2484,8085148.595909254
Row2487,55859743.242122404
Row2488,5586746.428338806
Row2493,5586746.428338806
Row2497,5586746.428338806
Row2500,5586746.428338806
Row2506,5586746.428338806
Row2507,55675921.16680639
Row2513,55675921.16680639
Row2515,8085148.595909254
Row2518,55675921.16680639
Row2522,9082585.338878065
Row2527,5586746.428338806
Row2528,5586746.428338806
Row2531,8957614.511602907
Row2535,5586746.428338806
Row2537,5586746.428338806
Row2538,5586746.428338806
Row2542,8085148.595909254
Row2544,5586746.428338806
Row2545,55675921.16680639
Row2549,55675921.16680639
Row2563,5586746.428338806
Row2570,55675921.16680639
Row2572,5586746.428338806
Row2576,55532802.25571663
Row2577,5586746.428338806
Row2578,5586746.428338806
Row2583,5586746.428338806
Row2585,9082585.338878065
Row2586,5586746.428338806
Row2587,5586746.428338806
Row2589,5586746.428338806
Row2606,8085148.595909254
Row2613,5586746.428338806
Row2621,5586746.428338806
Row2624,5586746.428338806
Row2630,5586746.428338806
Row2631,5586746.428338806
Row2637,8788762.37166161
Row2641,5586746.428338806
Row2646,5586746.428338806
Row2650,5586746.428338806
Row2651,8085148.595909254
Row2652,8085148.595909254
Row2660,8085148.595909254
Row2667,5586746.428338806
Row2670,5586746.428338806
Row2672,5586746.428338806
Row2675,5586746.428338806
Row2678,5586746.428338806
Row2679,5586746.428338806
Row2683,55675921.16680639
Row2688,55614327.43070497
Row2689,5586746.428338806
Row2690,9082585.338878065
Row2700,5586746.428338806
Row2703,55675921.16680639
Row2707,9082585.338878065
Row2710,8085148.595909254
Row2712,5586746.428338806
Row2714,5586746.428338806
Row2715,55675921.16680639
Row2718,55675921.16680639
Row2720,8788762.37166161
Row2724,8085148.595909254
Row2725,5586746.428338806
Row2727,5586746.428338806
Row2731,5586746.428338806
Row2732,5586746.428338806
Row2733,5586746.428338806
Row2746,8085148.595909254
Row2752,8788762.37166161
Row2756,7309913.9524513865
Row2762,55675921.16680639
Row2765,55675921.16680639
Row2768,5586746.428338806
Row2770,8085148.595909254
Row2771,5586746.428338806
Row2772,5586746.428338806
Row2775,8085148.595909254
Row2780,19824464.372738283
Row2784,5586746.428338806
Row2791,5586746.428338806
Row2792,55675921.16680639
Row2799,8085148.595909254
Row2804,8085148.595909254
Row2806,5586746.428338806
Row2810,5586746.428338806
Row2813,5586746.428338806
Row2815,55675921.16680639
Row2816,5586746.428338806
Row2817,8085148.595909254
Row2819,5586746.428338806
Row2821,8085148.595909254
Row2822,5586746.428338806
Row2824,8085148.595909254
Row2825,9082585.338878065
Row2826,8085148.595909254
Row2827,5586746.428338806
Row2828,5586746.428338806
Row2831,5586746.428338806
Row2836,8085148.595909254
Row2838,5586746.428338806
Row2842,5586746.428338806
Row2843,55614327.43070497
Row2844,55911253.25227616
Row2846,5586746.428338806
Row2849,5586746.428338806
Row2856,5586746.428338806
Row2858,8085148.595909254
Row2861,5586746.428338806
Row2863,55391759.52495818
Row2868,5586746.428338806
Row2872,5586746.428338806
Row2877,5586746.428338806
Row2878,55675921.16680639
Row2879,5586746.428338806
Row2880,5586746.428338806
Row2892,5586746.428338806
Row2894,19824464.372738283
Row2899,55532802.25571663
Row2900,5586746.428338806
Row2911,8085148.595909254
Row2915,5586746.428338806
Row2916,5586746.428338806
Row2920,55675921.16680639
Row2923,8085148.595909254
Row2924,5586746.428338806
Row2930,8085148.595909254
Row2934,9082585.338878065
Row2935,5586746.428338806
Row2937,5586746.428338806
Row2938,8085148.595909254
Row2939,8085148.595909254
Row2940,5586746.428338806
Row2941,5586746.428338806
Row2942,8085148.595909254
Row2944,5586746.428338806
Row2947,5586746.428338806
Row2951,8085148.595909254
Row2953,5586746.428338806
Row2954,5586746.428338806
Row2955,9082585.338878065
Row2962,5586746.428338806
Row2963,5586746.428338806
Row2969,5586746.428338806
Row2970,5586746.428338806
Row2972,5586746.428338806
Row2980,5586746.428338806
Row2982,8085148.595909254
Row2983,5586746.428338806
Row2985,55391759.52495818
Row2987,5586746.428338806
Row2991,11013446.967924308
Row2995,8085148.595909254
Row2996,5586746.428338806
Row2999,10171407.962336052
Row3002,5586746.428338806
Row3015,5586746.428338806
Row3018,5586746.428338806
Row3021,55675921.16680639
Row3025,5586746.428338806
Row3029,8085148.595909254
Row3031,8085148.595909254
Row3037,5586746.428338806
Row3044,8085148.595909254
Row3045,5586746.428338806
Row3046,55675921.16680639
Row3051,7309913.9524513865
Row3054,5586746.428338806
Row3060,5586746.428338806
Row3070,5586746.428338806
Row3074,55675921.16680639
Row3075,55675921.16680639
Row3076,5586746.428338806
Row3077,10171407.962336052
Row3078,9082585.338878065
Row3079,5586746.428338806
Row3088,55675921.16680639
Row3090,5586746.428338806
Row3092,55675921.16680639
Row3093,8085148.595909254
Row3099,5586746.428338806
Row3101,55614327.43070497
Row3103,5586746.428338806
Row3105,55675921.16680639
Row3111,5586746.428338806
Row3112,5586746.428338806
Row3121,8085148.595909254
Row3122,5586746.428338806
Row3124,7309913.9524513865
Row3130,55714340.48721937
Row3132,5586746.428338806
Row3136,5586746.428338806
Row3143,8085148.595909254
Row3145,5586746.428338806
Row3149,5586746.428338806
Row3156,5586746.428338806
Row3158,5586746.428338806
Row3159,5586746.428338806
Row3163,5586746.428338806
Row3164,7309913.9524513865
Row3169,5586746.428338806
Row3171,5586746.428338806
Row3174,55714340.48721937
Row3180,5586746.428338806
Row3184,26313046.35193921
Row3190,8085148.595909254
Row3191,5586746.428338806
Row3193,5586746.428338806
Row3194,5586746.428338806
Row3198,55675921.16680639
Row3200,5586746.428338806
Row3206,5586746.428338806
Row3208,5586746.428338806
Row3214,5586746.428338806
Row3222,55391759.52495818
Row3223,5586746.428338806
Row3225,55614327.43070497
Row3226,55714340.48721937
Row3227,5586746.428338806
Row3229,5586746.428338806
Row3233,11013446.967924308
Row3239,5586746.428338806
Row3240,8085148.595909254
Row3248,5586746.428338806
Row3250,55614327.43070497
Row3252,5586746.428338806
Row3255,8085148.595909254
Row3256,5586746.428338806
Row3257,8085148.595909254
Row3258,5586746.428338806
Row3259,9082585.338878065
Row3260,5586746.428338806
Row3262,5586746.428338806
Row3269,8085148.595909254
Row3271,7309913.9524513865
Row3276,8085148.595909254
Row3278,5586746.428338806
Row3279,55675921.16680639
Row3281,55675921.16680639
Row3282,55675921.16680639
Row3283,5586746.428338806
Row3289,55532802.25571663
Row3290,5586746.428338806
Row3295,8085148.595909254
Row3297,8085148.595909254
Row3301,55675921.16680639
Row3309,5586746.428338806
Row3310,8085148.595909254
Row3313,8085148.595909254
Row3316,5586746.428338806
Row3317,9082585.338878065
Row3318,5586746.428338806
Row3321,8085148.595909254
Row3322,9082585.338878065
Row3323,55714340.48721937
Row3324,5586746.428338806
Row3325,8085148.595909254
Row3330,55532802.25571663
Row3335,5586746.428338806
Row3336,5586746.428338806
Row3337,55675921.16680639
Row3345,55714340.48721937
Row3346,8085148.595909254
Row3347,5586746.428338806
Row3353,5586746.428338806
Row3356,7309913.9524513865
Row3359,8085148.595909254
Row3363,5586746.428338806
Row3369,8085148.595909254
Row3370,9082585.338878065
Row3377,8085148.595909254
Row3379,11013446.967924308
Row3381,5586746.428338806
Row3383,8085148.595909254
Row3386,8957614.511602907
Row3387,5586746.428338806
Row3398,55675921.16680639
Row3400,5586746.428338806
Row3402,32181484.680864684
Row3406,5586746.428338806
Row3412,55675921.16680639
Row3415,55532802.25571663
Row3416,5586746.428338806
Row3418,8085148.595909254
Row3422,5586746.428338806
Row3425,5586746.428338806
Row3426,8085148.595909254
Row3430,5586746.428338806
Row3432,55532802.25571663
Row3433,8085148.595909254
Row3435,8085148.595909254
Row3437,8085148.595909254
Row3438,5586746.428338806
Row3441,5586746.428338806
Row3445,5586746.428338806
Row3446,5586746.428338806
Row3448,5586746.428338806
Row3449,5586746.428338806
Row3454,55675921.16680639
Row3459,8085148.595909254
Row3460,8085148.595909254
Row3461,55714340.48721937
Row3462,5586746.428338806
Row3466,5586746.428338806
Row3467,8085148.595909254
Row3478,8085148.595909254
Row3479,5586746.428338806
Row3481,5586746.428338806
Row3482,5586746.428338806
Row3484,5586746.428338806
Row3485,5586746.428338806
Row3486,55532802.25571663
Row3497,55675921.16680639
Row3503,9082585.338878065
Row3511,5586746.428338806
Row3515,5586746.428338806
Row3519,5586746.428338806
Row3524,8085148.595909254
Row3525,5586746.428338806
Row3530,26313046.35193921
Row3543,55714340.48721937
Row3544,5586746.428338806
Row3547,5586746.428338806
Row3549,55675921.16680639
Row3550,5586746.428338806
Row3551,5586746.428338806
Row3552,9082585.338878065
Row3553,5586746.428338806
Row3555,5586746.428338806
Row3561,8085148.595909254
Row3562,5586746.428338806
Row3565,7309913.9524513865
Row3567,8085148.595909254
Row3570,5586746.428338806
Row3584,55675921.16680639
Row3598,5586746.428338806
Row3603,8085148.595909254
Row3607,5586746.428338806
Row3608,8085148.595909254
Row3616,5586746.428338806
Row3617,9082585.338878065
Row3622,8085148.595909254
Row3624,9082585.338878065
Row3625,5586746.428338806
Row3628,7309913.9524513865
Row3631,55675921.16680639
Row3632,5586746.428338806
Row3635,5586746.428338806
Row3640,5586746.428338806
Row3643,55714340.48721937
Row3646,5586746.428338806
Row3648,5586746.428338806
Row3651,8085148.595909254
Row3658,7309913.9524513865
Row3660,10171407.962336052
Row3663,12942968.940579792
Row3664,8085148.595909254
Row3665,5586746.428338806
Row3666,5586746.428338806
Row3669,5586746.428338806
Row3676,5586746.428338806
Row3679,5586746.428338806
Row3680,8085148.595909254
Row3683,5586746.428338806
Row3684,8085148.595909254
Row3686,55675921.16680639
Row3691,8085148.595909254
Row3692,5586746.428338806
Row3694,5586746.428338806
Row3699,8085148.595909254
Row3700,8085148.595909254
Row3702,55675921.16680639
Row3703,5586746.428338806
Row3704,5586746.428338806
Row3707,10171407.962336052
Row3710,5586746.428338806
Row3712,12942968.940579792
Row3714,8085148.595909254
Row3719,5586746.428338806
