row ID,price_doc
Row425,56096810.42264449
Row428,54622761.96496012
Row429,5437222.420225336
Row431,57427771.949098304
Row434,8062083.914868924
Row436,5565857.339540612
Row441,25838958.37279843
Row449,2125599.127067553
Row456,6345322.169956066
Row468,56983660.225595124
Row471,6169482.566886183
Row476,7119157.745030234
Row482,2983728.7146163182
Row483,3857692.653959634
Row484,5686145.275237102
Row485,5006928.858328714
Row486,4075791.963958037
Row488,5484550.145955346
Row489,11138981.561455673
Row490,5646138.899153942
Row492,4960405.791291357
Row500,5483340.491857905
Row502,11488902.056254573
Row513,10007076.934918435
Row515,56744584.5537063
Row519,5139317.773910337
Row521,4666689.7862736685
Row527,2493699.2802268327
Row530,56133530.59247857
Row538,2853913.957289432
Row541,8183215.969015398
Row545,60616154.55964236
Row547,6016835.550144852
Row555,6742661.171408948
Row556,4410447.159007392
Row560,8065545.885850979
Row565,5179727.075768104
Row569,10321246.448643371
Row573,52241398.29364038
Row576,6410633.497393945
Row581,3833211.121417816
Row584,6194927.687345058
Row595,6214702.811428437
Row599,5341271.630424979
Row612,19791314.94526156
Row619,5369799.087617551
Row620,5815351.92610601
Row631,16169129.129977021
Row632,3401339.9944074615
Row633,3183006.633296789
Row635,5274597.726659706
Row639,4013210.317710934
Row642,3496306.2151152934
Row646,5003068.336974209
Row649,12729691.711442333
Row651,12466643.745257283
Row652,4354894.259066344
Row653,5071036.784517332
Row658,18000592.217356566
Row661,5959407.146553539
Row663,29726167.381900348
Row667,3214154.3833580734
Row674,4221433.502168375
Row676,4575140.818770898
Row681,57271831.28367056
Row683,8065570.912307911
Row684,55575326.72985898
Row685,55116993.12412336
Row686,4341882.647403672
Row695,9210300.213877315
Row699,9342847.785074115
Row704,5426462.35853526
Row711,6687663.771551843
Row714,7749894.111388283
Row719,4828660.211967318
Row722,5841942.921052669
Row725,7353007.488454962
Row727,4296513.054724539
Row728,5663775.401420858
Row734,5289608.502015553
Row736,6841001.7534346245
Row739,5541850.378760984
Row741,57449485.33060745
Row742,56156509.367435545
Row745,56617446.27020716
Row752,7012880.976815101
Row756,8059545.061339369
Row759,3750138.681036135
Row760,5701652.059554412
Row762,55545515.233548544
Row766,3127243.2670672834
Row770,4922050.939035871
Row773,53819295.88284434
Row776,6424277.237791263
Row785,6806328.4882135065
Row790,5893442.09655344
Row795,4887012.177273491
Row801,22494523.97752769
Row805,6242725.737022516
Row806,6203878.8218715815
Row809,10489362.0817967
Row812,4237738.526251128
Row816,5117576.704703567
Row823,7604740.093067721
Row828,6501683.784277453
Row831,11359306.591367917
Row836,4723827.685627447
Row840,55063644.00020738
Row842,6239783.02818712
Row843,6122994.304011118
Row847,7670098.029109907
Row852,6461165.819451078
Row858,3945757.8989710165
Row861,7402299.837736401
Row864,54849455.04309689
Row866,8891283.944141407
Row867,3861670.2539781355
Row868,3614245.40802357
Row869,14194052.378871048
Row876,7956507.605234632
Row878,4763919.093045962
Row887,5721541.683063253
Row888,6269782.038180544
Row889,8722692.588908706
Row892,9863714.785507506
Row893,10466546.254854165
Row894,8702992.015522024
Row898,4339326.938746481
Row899,7222253.249128342
Row902,6777260.749989903
Row904,5874494.460015991
Row906,5931217.912471805
Row907,5656793.569841168
Row909,6419662.881336339
Row911,5150507.335179383
Row912,53476645.93681392
Row915,5216844.156686786
Row917,6018924.015096187
Row921,54689516.96612293
Row926,11235365.845937317
Row939,6839342.843056489
Row940,2067072.100747412
Row943,54639322.75431135
Row944,4550535.078411331
Row945,5575591.315499246
Row951,12462325.01949082
Row968,6675569.674790951
Row969,8462412.24927113
Row970,20037932.875023793
Row973,5641048.2581888465
Row976,4545222.850999639
Row984,9238767.687771384
Row985,58236313.373641625
Row986,6658536.084088266
Row987,8002542.438969333
Row990,4871539.427947812
Row993,5757282.642018816
Row994,8705010.008685222
Row996,7264262.611629028
Row997,27160096.214978077
Row998,18522550.372507025
Row1002,4905484.729851424
Row1005,7461803.590395134
Row1007,6007279.636396128
Row1008,11389821.766547382
Row1009,11218598.634854546
Row1011,9912621.890950449
Row1013,4773627.231299107
Row1018,7541366.517796006
Row1021,6905686.548149282
Row1023,10153882.517533824
Row1025,6879596.6837622635
Row1027,5602179.915985481
Row1034,24553613.4826499
Row1035,53019022.94194406
Row1037,6363881.072624794
Row1038,4230212.548048863
Row1039,56387802.26731266
Row1040,6075130.014131021
Row1042,8095074.779924829
Row1048,54415213.05494829
Row1051,8265839.064981074
Row1054,6134470.407002403
Row1061,5626465.959946872
Row1065,54582352.62585783
Row1066,4166723.746307155
Row1069,7963378.908872
Row1071,13151424.754970254
Row1073,8548731.165740144
Row1079,4405867.014645351
Row1080,54533060.46354128
Row1090,5399715.156436319
Row1100,5626925.737739569
Row1101,5265543.765844323
Row1107,4878618.512287918
Row1110,54049579.114068896
Row1111,55987218.86658063
Row1113,37815075.29245544
Row1114,5417138.5523503395
Row1115,6439202.795985111
Row1120,7607803.1847688565
Row1121,5801783.304376322
Row1122,8378589.036144922
Row1132,5246004.892400537
Row1134,6308011.586027686
Row1142,5195933.136558726
Row1143,5691284.666747326
Row1151,16054070.315760057
Row1153,23325495.784896422
Row1156,5596571.30782328
Row1158,55542419.13912071
Row1159,54551559.896825574
Row1160,12000468.851132952
Row1164,4024256.9561435645
Row1174,22175819.41631627
Row1176,17793850.808807317
Row1177,4456291.989303318
Row1180,15030694.922325276
Row1182,7790659.503788663
Row1190,2522563.4776652995
Row1196,8895315.212392755
Row1197,11987762.899357338
Row1201,10315592.805705642
Row1203,9670214.074703498
Row1207,12415178.382430883
Row1208,6967816.6804613685
Row1220,2518996.4457604075
Row1225,58204648.3427534
Row1233,5967214.750396038
Row1237,11299392.476259701
Row1238,7743092.9657094665
Row1239,9256329.772736767
Row1252,56438329.89397812
Row1257,4796468.547303422
Row1262,8386416.436181346
Row1268,7131206.093090896
Row1271,9509159.269970512
Row1278,4531591.937333781
Row1279,7949264.061123064
Row1282,10774645.847236644
Row1283,4655559.723591606
Row1284,11506354.312793465
Row1288,13454602.17679772
Row1289,20491266.958376072
Row1291,8337072.1706423
Row1293,55050919.56001397
Row1296,7126091.4321972225
Row1301,56476845.00442764
Row1302,2008182.1240927086
Row1303,4495108.286660838
Row1305,6954865.943907353
Row1306,6781946.187545067
Row1310,7283054.634131172
Row1311,6529269.933847939
Row1312,3519326.556043998
Row1318,7825843.296155482
Row1320,5727391.791414375
Row1321,6398070.465426039
Row1328,5657094.997558791
Row1330,9137652.31917619
Row1332,8606837.613745874
Row1333,52023718.38515664
Row1334,7509554.081465121
Row1335,57124926.70913669
Row1336,5961151.150243968
Row1344,3215653.59702284
Row1345,6257635.137932669
Row1353,2080898.7526151582
Row1354,6023136.424221889
Row1355,8378898.340706556
Row1356,6641041.838052348
Row1357,8374648.18381584
Row1362,5243555.938473486
Row1365,5824224.36463901
Row1374,9952827.88828336
Row1375,6662967.624469829
Row1376,52121815.290367104
Row1379,54975574.389968544
Row1380,55595944.87075188
Row1381,8373205.052581973
Row1385,4464205.034143434
Row1389,12613300.002153713
Row1392,7291717.388517953
Row1394,5351354.060026154
Row1395,5367807.752813862
Row1397,5169733.925677041
Row1405,54976828.82959268
Row1413,4828192.293343355
Row1416,6083734.758970849
Row1420,6296701.028386159
Row1421,3603207.23715159
Row1423,56187009.42779238
Row1428,9844147.679859385
Row1429,7095656.947232759
Row1433,56605534.06356669
Row1439,4364838.001256286
Row1440,7386282.976718089
Row1443,7180029.170614294
Row1444,8137250.149299275
Row1451,6769587.3852011915
Row1452,6571575.266396809
Row1455,10650900.171302933
Row1456,6538637.466679667
Row1457,7464524.334677151
Row1461,6320306.056207325
Row1462,5231303.088646692
Row1466,5241294.078291695
Row1468,5136730.012628114
Row1475,6747719.612816546
Row1476,5768797.657613849
Row1479,55621780.369833305
Row1488,13676097.16864589
Row1489,4817969.84408312
Row1491,3093124.018383255
Row1493,6135551.261415695
Row1496,13257138.189779077
Row1502,6676628.568626085
Row1503,5578599.154524989
Row1506,5532125.3365035765
Row1509,13061027.045040673
Row1511,6223451.71502983
Row1512,8547927.867800731
Row1514,55567090.49018823
Row1516,7122558.743547798
Row1520,13574492.077123692
Row1522,52117525.23791871
Row1523,10208008.047737593
Row1526,59032696.828152485
Row1542,10701954.055434277
Row1543,6586109.197736319
Row1557,7695306.325958713
Row1559,55929495.04811429
Row1562,7033054.958346032
Row1563,5826677.172042077
Row1566,8752847.271125799
Row1567,9876568.171452759
Row1569,4529638.156828064
Row1570,2443966.7698564474
Row1572,58662426.3769077
Row1573,4951090.106955833
Row1574,8607244.00369793
Row1576,14125029.649424993
Row1578,11175444.08922129
Row1579,16073557.241289968
Row1581,4479604.593016263
Row1582,5358447.768790241
Row1586,7652438.301141215
Row1587,6199556.295967644
Row1589,4538769.268613686
Row1591,8268493.835662667
Row1594,7094008.659740906
Row1597,5935412.948308311
Row1599,11182926.667100726
Row1607,54399483.66385865
Row1611,5743363.358131644
Row1615,4173284.8726731897
Row1617,8833557.776721785
Row1622,1767407.371605548
Row1623,11794294.57883939
Row1625,5248549.861585796
Row1626,3941418.548035828
Row1632,52804055.164289914
Row1633,2665382.9240043308
Row1634,6880147.128239879
Row1637,54289281.22279433
Row1644,3728492.070232298
Row1648,53182546.69331677
Row1649,14720752.226195585
Row1651,5713103.551625092
Row1655,57027986.336151905
Row1658,6789987.9385052845
Row1660,17567470.105448775
Row1661,7211898.178926624
Row1668,5170731.180386107
Row1670,7298648.012857908
Row1675,5138648.216219999
Row1676,55290488.18318626
Row1680,7908356.603190961
Row1681,5533697.824780549
Row1682,5358212.510420893
Row1683,55234294.87895454
Row1692,54378045.17165101
Row1697,11658962.074991105
Row1700,5602312.881473574
Row1709,7713560.46561926
Row1717,6255415.251844487
Row1726,4927725.602576574
Row1728,7166586.942834432
Row1729,52953736.85622512
Row1731,6630624.821321658
Row1734,53289235.95131175
Row1736,5649371.509560523
Row1743,9815468.537228934
Row1744,6230563.954146561
Row1748,5549191.429125148
Row1759,2429842.3451285698
Row1772,4217615.841985114
Row1773,7360091.43212813
Row1776,5181371.842392574
Row1777,18979689.100105207
Row1781,7132032.875146092
Row1782,7235590.325037602
Row1786,8765919.116916643
Row1787,3302244.276517621
Row1789,7141923.20584594
Row1792,55305143.64837818
Row1793,5551886.7019401835
Row1794,4591356.258391003
Row1797,6882806.353291893
Row1802,53860057.81272911
Row1804,5492108.225166189
Row1805,4056976.9906270797
Row1806,15496457.334645817
Row1808,5444876.4966454115
Row1815,19438272.184196863
Row1816,54099763.18971013
Row1817,6666986.306850004
Row1819,10444835.984505115
Row1821,5427268.515299034
Row1824,8529135.431914685
Row1825,7770863.800334457
Row1826,6853632.896349561
Row1828,53767660.66949252
Row1835,8730349.886185456
Row1839,10168075.6274819
Row1843,53756083.98793428
Row1845,14026654.935101347
Row1846,6408349.776491669
Row1848,5023903.593387666
Row1851,8408672.43382564
Row1853,5132311.893836669
Row1856,6152751.847988177
Row1862,53568678.07000676
Row1867,5441339.97906917
Row1872,4479960.483153789
Row1873,55616176.710650675
Row1879,54257398.21481838
Row1882,7705185.533602696
Row1884,8677407.576285852
Row1890,7831490.582419641
Row1895,5645648.198221066
Row1896,6465436.620974644
Row1897,7832484.082502413
Row1906,58607729.485961094
Row1911,56982388.35660736
Row1912,6863402.067694958
Row1919,5179814.246788511
Row1924,3980109.3280442334
Row1926,4177929.70220613
Row1936,11645450.914080426
Row1938,12815278.64981848
Row1940,53554680.598190315
Row1942,5828523.682104123
Row1943,38096191.90183439
Row1951,5986992.925864734
Row1956,9191395.036797874
Row1960,56486565.1514726
Row1966,11485106.364952128
Row1967,55074318.489356965
Row1969,5553352.824523509
Row1970,6483002.807019075
Row1971,6218934.542350434
Row1975,6363015.743344814
Row1976,9176589.853713196
Row1978,8256923.237019063
Row1981,55822062.80983959
Row1982,4744303.250674225
Row1983,6059847.001274106
Row1988,4071314.383963974
Row1989,7676294.709984685
Row1991,7668325.832439092
Row1992,8690851.561289007
Row1996,8954054.795793943
Row1997,6388699.599944662
Row1999,5750381.001535253
Row2000,6455948.1003252
Row2001,3823024.820472977
Row2002,5057471.108540444
Row2004,9499392.636545418
Row2011,7584377.3070602035
Row2012,57407990.2665626
Row2016,54445355.77670994
Row2023,55545634.44908286
Row2024,4121255.8095305506
Row2026,6650016.206747259
Row2034,57656983.23018281
Row2037,50859469.05236705
Row2045,5025250.682845052
Row2046,5389804.936783983
Row2064,56173890.19499148
Row2066,10280049.753011726
Row2067,3437002.679955446
Row2068,5209041.162163658
Row2071,4398216.6149704335
Row2074,3837151.218002104
Row2077,5737333.648370965
Row2085,4361890.26838473
Row2086,5476525.446009841
Row2087,8651237.264365891
Row2092,5514076.786134815
Row2095,8937378.230820522
Row2100,53019201.1763468
Row2103,4765647.605250562
Row2110,51657613.975321285
Row2112,5612013.721760704
Row2113,55263484.56475517
Row2120,6137266.926744339
Row2124,7872118.794978198
Row2132,5104542.655612525
Row2134,16064292.34697512
Row2136,5262640.099322654
Row2140,6880422.112527461
Row2145,6205340.334902409
Row2151,4096115.680208549
Row2156,11625544.56966821
Row2167,4442469.737643052
Row2169,11622205.54637417
Row2172,8794899.117343357
Row2180,54922226.6209833
Row2181,7725054.087505018
Row2183,6426929.45908136
Row2184,6435698.582289305
Row2186,5702702.801069461
Row2190,5845893.751152205
Row2194,7739732.147281682
Row2198,4456182.069125123
Row2199,9818860.26175224
Row2200,5919390.370510277
Row2201,55618523.294925585
Row2208,6573992.804167058
Row2223,5697401.315622103
Row2234,7847586.170559359
Row2236,7826084.50813006
Row2238,6672672.481740365
Row2239,56229687.2234293
Row2245,6374575.157223122
Row2260,11655521.871722918
Row2266,55730460.02467693
Row2273,56081011.70495558
Row2286,55511538.115774214
Row2291,55027279.05543732
Row2296,7801535.589770658
Row2298,54873867.046485096
Row2307,5948861.718664884
Row2312,5261756.366032007
Row2314,6013569.930956886
Row2317,4706840.6267617075
Row2318,8145269.681724313
Row2320,6694917.380474801
Row2322,7531106.135949143
Row2323,5951237.6713966355
Row2325,7843987.71302603
Row2327,3450390.02313962
Row2328,14375611.28274412
Row2333,4616368.531645031
Row2340,6549625.953055616
Row2346,19890064.364976395
Row2347,5467895.928011523
Row2348,56251761.08448511
Row2350,7935172.748939785
Row2353,25285168.35280323
Row2355,25577347.13622098
Row2361,2214580.905042354
Row2372,4920936.477719782
Row2373,10055477.804308241
Row2377,8257786.695181667
Row2378,8854554.859069362
Row2379,3748053.3277988364
Row2380,4706083.164977053
Row2404,5563051.698461772
Row2415,6621198.949710313
Row2417,53013048.27741217
Row2424,5308638.580587363
Row2430,6532623.35463428
Row2436,20385482.39616964
Row2439,6531733.7684431365
Row2441,5819244.57874178
Row2442,12107002.388711557
Row2445,53265049.864670426
Row2446,3422890.671460265
Row2448,6684659.935499391
Row2452,1578488.6472018969
Row2456,4659784.535985282
Row2459,8668603.261833593
Row2463,6706046.10310952
Row2464,9039493.5523659
Row2472,8376394.558107969
Row2475,13857026.39975139
Row2479,10435136.89983181
Row2482,4628251.840746756
Row2484,7314118.255802283
Row2487,56884652.5894746
Row2488,5643744.582909324
Row2493,6384406.472224844
Row2497,5773906.117567032
Row2500,5593444.4607560905
Row2506,2044086.1514706302
Row2507,55785207.658756495
Row2513,58798245.56310987
Row2515,10153265.61761075
Row2518,52071721.28904755
Row2522,3865783.7712045563
Row2527,3522747.3041268266
Row2528,7323876.46415213
Row2531,11731207.89584641
Row2535,6043804.887342624
Row2537,7987116.069179747
Row2538,7069571.3774517
Row2542,8723453.536789393
Row2544,8091620.0711877085
Row2545,57167640.559873514
Row2549,55561665.52770891
Row2563,5814785.718409109
Row2570,56387504.67882825
Row2572,6534191.693834621
Row2576,53359169.054648094
Row2577,6291445.447697968
Row2578,5584521.291179415
Row2583,4554334.491387324
Row2585,6192212.0237688
Row2586,8448597.979883345
Row2587,6154841.857992772
Row2589,5796204.769852116
Row2606,6166116.303832822
Row2613,3320411.490365023
Row2621,5367711.2331358045
Row2624,5972535.218052522
Row2630,3046558.2609121515
Row2631,3592083.1176320743
Row2637,5444408.079105509
Row2641,5299309.780737446
Row2646,12175887.041958578
Row2650,7553167.474473635
Row2651,8227116.9644699395
Row2652,7267451.539496123
Row2660,7188879.204008167
Row2667,6116531.15809915
Row2670,5225284.800215672
Row2672,5882980.477028863
Row2675,5347947.254614991
Row2678,8561187.262310116
Row2679,6311697.478376156
Row2683,56472143.75548441
Row2688,55429987.56075934
Row2689,4512955.14278898
Row2690,12901013.76798244
Row2700,7327550.878664044
Row2703,57921639.26521734
Row2707,10925301.608338596
Row2710,10312218.838639256
Row2712,3733340.476655377
Row2714,6486893.683096455
Row2715,53547596.07391852
Row2718,56123364.50855782
Row2720,8468340.079907114
Row2724,6630139.905749173
Row2725,5556386.195007421
Row2727,6015876.590624178
Row2731,4240554.760972399
Row2732,4967200.372888099
Row2733,5268527.256192083
Row2746,5668480.3398750685
Row2752,5377713.502852738
Row2756,7837839.458506979
Row2762,55578542.7451859
Row2765,54518199.117641985
Row2768,2834305.7072942303
Row2770,4454989.137297402
Row2771,4944330.346108083
Row2772,5970919.078643268
Row2775,5198724.813781314
Row2780,14504307.510837778
Row2784,6161574.866794406
Row2791,5607468.258294545
Row2792,55244574.473084204
Row2799,7886868.5355781745
Row2804,6642697.702492817
Row2806,5411173.905027165
Row2810,6006388.8931648405
Row2813,4234002.86116397
Row2815,53357503.990542755
Row2816,6179130.791557224
Row2817,12480897.228299508
Row2819,3619648.0152406357
Row2821,8595632.97838368
Row2822,5148272.940850201
Row2824,8295235.708170947
Row2825,11652920.094888212
Row2826,6764713.513679482
Row2827,2624271.271464356
Row2828,6294660.864346215
Row2831,4951402.981218999
Row2836,14577543.82150869
Row2838,6663876.558582517
Row2842,2213070.907187211
Row2843,53106894.03793556
Row2844,57569180.55791762
Row2846,6341795.319121698
Row2849,6999891.124530004
Row2856,2568060.558494529
Row2858,8977418.906070836
Row2861,5740140.890392108
Row2863,57053345.39154696
Row2868,4082835.102653393
Row2872,5994253.294498447
Row2877,6895241.529417187
Row2878,57597464.0424053
Row2879,6264869.817268371
Row2880,5545358.037783683
Row2892,5291813.627274317
Row2894,17302095.623915218
Row2899,54222223.375101626
Row2900,5963931.584389878
Row2911,2082839.7887126002
Row2915,7982963.2571944175
Row2916,2568060.558494529
Row2920,56603679.9586594
Row2923,5853060.133653701
Row2924,4167227.4472250477
Row2930,5930486.904797114
Row2934,16926864.17693018
Row2935,8308870.9478682205
Row2937,5925141.142877179
Row2938,10166171.711818643
Row2939,6944232.870338002
Row2940,5493128.047103781
Row2941,7122132.710600316
Row2942,7924943.08459841
Row2944,5251317.484745586
Row2947,3318220.919618195
Row2951,14700044.778530758
Row2953,4998510.326765216
Row2954,5951331.228822496
Row2955,9149642.552664498
Row2962,2420261.329447649
Row2963,8664142.888313934
Row2969,6946247.150027223
Row2970,6010947.212224584
Row2972,8833065.321655357
Row2980,6748120.559188353
Row2982,7888108.747689606
Row2983,5047873.645542772
Row2985,56428326.76914764
Row2987,7624184.808437466
Row2991,21803884.77326962
Row2995,9479190.447169157
Row2996,5351589.738713891
Row2999,2961124.1463020737
Row3002,5631448.513494486
Row3015,7041094.530289745
Row3018,6275544.411968776
Row3021,55899991.04436455
Row3025,4263447.264294504
Row3029,7382605.213580584
Row3031,7699828.370954517
Row3037,4985854.186937635
Row3044,7441941.722100762
Row3045,7314171.794953958
Row3046,56206828.73880183
Row3051,4098490.773559982
Row3054,5982875.8911032565
Row3060,5541783.886337381
Row3070,3743446.246409986
Row3074,55366479.58610359
Row3075,55263852.847191885
Row3076,2685382.180749828
Row3077,11214657.548826022
Row3078,10059132.65119344
Row3079,5480977.120833249
Row3088,55034090.61892517
Row3090,6478176.673855472
Row3092,56181657.368074104
Row3093,6410147.119325709
Row3099,6492264.917817892
Row3101,56066686.26155026
Row3103,8707706.058623964
Row3105,58094374.27683701
Row3111,6974276.135856285
Row3112,5775846.70554665
Row3121,9915102.747339927
Row3122,4802965.450126692
Row3124,8033869.526469078
Row3130,52939688.93955979
Row3132,3375021.6644755513
Row3136,3749092.2667654753
Row3143,6697462.13641334
Row3145,7634748.663067625
Row3149,2568060.558494529
Row3156,4293959.661598299
Row3158,3026261.296408028
Row3159,6301969.4970771205
Row3163,2698593.247793497
Row3164,8649037.432136923
Row3169,6424695.638708289
Row3171,4831182.121388837
Row3174,56487873.6742329
Row3180,3683676.8046847675
Row3184,20073984.218794905
Row3190,7023577.518879098
Row3191,5234687.247960628
Row3193,4460038.441802692
Row3194,7251009.55094636
Row3198,58611581.707785904
Row3200,6863783.098198136
Row3206,2312483.277548621
Row3208,6248539.631923309
Row3214,6434364.242518524
Row3222,54912097.075843446
Row3223,5985269.830278879
Row3225,59972574.80490927
Row3226,57548298.59718592
Row3227,8624719.05009045
Row3229,5697408.17635543
Row3233,18415152.092682164
Row3239,2685382.180749828
Row3240,5456509.138763902
Row3248,5435745.525798078
Row3250,56665391.86553604
Row3252,2639766.327186883
Row3255,7984356.035379039
Row3256,6247944.187184053
Row3257,4811870.906346797
Row3258,5080919.688024869
Row3259,5687492.170925167
Row3260,8586139.966207914
Row3262,4096610.8834581943
Row3269,5563920.95958574
Row3271,7523641.613977414
Row3276,5809526.9946221365
Row3278,7119316.967344488
Row3279,59030903.07617603
Row3281,55991507.9324335
Row3282,53477661.782926865
Row3283,5649009.272677736
Row3289,54002884.84008084
Row3290,3872010.3008374153
Row3295,4701208.836019579
Row3297,4257672.221334949
Row3301,53364632.52949152
Row3309,5318122.948614337
Row3310,6140778.570219357
Row3313,2555637.0010509975
Row3316,5860285.0948914625
Row3317,5633997.949675433
Row3318,3620851.5680271573
Row3321,7038559.900736708
Row3322,6443844.796661015
Row3323,58482575.72267346
Row3324,4623204.101800051
Row3325,5092743.598376496
Row3330,56512275.38789207
Row3335,5000758.366263634
Row3336,4443436.509106312
Row3337,55644812.45365208
Row3345,55267402.38366863
Row3346,5803240.985480548
Row3347,2312483.277548621
Row3353,5339148.901640233
Row3356,7088461.752968601
Row3359,4727609.975178498
Row3363,5820485.214750108
Row3369,4664822.9551799055
Row3370,8633313.267176077
Row3377,6105858.697331143
Row3379,6008920.803831832
Row3381,4656835.336882714
Row3383,6155123.354167262
Row3386,7093917.794632444
Row3387,4634667.7262399355
Row3398,55959791.67167956
Row3400,3860440.525499947
Row3402,56147799.48969859
Row3406,6274384.327810262
Row3412,54105238.873642445
Row3415,57152984.49296958
Row3416,6306818.765287013
Row3418,4875030.557227966
Row3422,5375076.4849994425
Row3425,6211253.763916998
Row3426,2731726.5280820657
Row3430,3737080.5202032216
Row3432,55890143.94815306
Row3433,4942344.718395003
Row3435,8715129.601269789
Row3437,4688821.790364633
Row3438,4173085.528591588
Row3441,4646672.273676388
Row3445,6066426.159723889
Row3446,6033778.365506355
Row3448,4403968.10379478
Row3449,2833115.5297966315
Row3454,55795023.060673214
Row3459,11645006.363577452
Row3460,8871624.059024932
Row3461,54846030.31279275
Row3462,4141628.098381254
Row3466,6680350.960787955
Row3467,7311264.364597483
Row3478,4817620.635911729
Row3479,4092799.140804716
Row3481,6595610.95152468
Row3482,6288439.154121808
Row3484,7395750.035485305
Row3485,8296799.968084159
Row3486,56709505.28008297
Row3497,55958211.85698507
Row3503,14141695.702740481
Row3511,4208211.68631825
Row3515,3720441.3994980413
Row3519,4444704.935346552
Row3524,10145237.337538555
Row3525,4926688.264032446
Row3530,35497484.58928218
Row3543,57281679.821765944
Row3544,4922423.863342344
Row3547,2004904.1143611225
Row3549,51960117.51484635
Row3550,6868742.393381094
Row3551,8863918.629950875
Row3552,6480857.623890608
Row3553,4275148.248215059
Row3555,5708274.003033898
Row3561,5006915.46669187
Row3562,4115726.6423922167
Row3565,3157638.2231476004
Row3567,4727192.8041341575
Row3570,3284426.8838072703
Row3584,53515848.371319145
Row3598,7356737.687880886
Row3603,4707521.873005679
Row3607,4470292.536452863
Row3608,8641043.556782154
Row3616,6746528.610459494
Row3617,6106656.026191357
Row3622,11020556.903897028
Row3624,4681957.18651226
Row3625,5955324.926610779
Row3628,4974122.400282831
Row3631,55785341.560393594
Row3632,5785245.437072387
Row3635,4197727.352277258
Row3640,4621504.613709587
Row3643,55631702.01483545
Row3646,3900860.260737873
Row3648,5947720.317599191
Row3651,6845590.589810542
Row3658,4987404.4939282695
Row3660,6183338.281677179
Row3663,19910090.681499884
Row3664,4654954.718108966
Row3665,5007555.356199747
Row3666,4298908.526191736
Row3669,4574672.716360249
Row3676,3804455.637763117
Row3679,6876449.776808827
Row3680,10489483.72516878
Row3683,4761733.106294171
Row3684,5341129.341421593
Row3686,59505188.96507144
Row3691,9669393.1905311
Row3692,5337023.7242572745
Row3694,3865735.4128609872
Row3699,5269153.522119179
Row3700,4567126.102310029
Row3702,57018745.82650726
Row3703,5427421.087511802
Row3704,6757206.77691133
