row ID,price_doc
Row251,10714650.547514904
Row259,4813175.109574868
Row261,6627875.416476566
Row265,6562842.543409025
Row280,8542434.32869769
Row286,10448857.660832169
Row293,8296773.686796676
Row295,6758879.215093894
Row298,9021194.444871124
Row299,7103704.178658046
Row308,7204602.0233735535
Row309,53914861.96918424
Row313,8080690.535023963
Row316,9619995.248615028
Row333,58529110.30110768
Row335,6076252.454004468
Row336,5922322.392992379
Row342,6703899.724505683
Row356,10282944.11696215
Row358,57551892.30990781
Row364,7222922.771472752
Row365,7494240.134514246
Row373,5808965.696688857
Row382,8853481.59631314
Row385,7706541.001602504
Row386,9698014.975230021
Row394,9733935.577044692
Row396,6130638.858629612
Row399,5699058.982751675
Row401,57576899.35615495
Row402,57154172.10991838
Row406,6104232.788880484
Row407,6011013.969710629
Row412,6808247.133936375
Row415,6575283.699017232
Row416,5254161.119510416
Row417,6552795.845338231
Row418,8759866.63106698
Row420,56541173.721517846
Row424,8279026.3283271175
Row425,55321318.09041218
Row428,56235631.937351435
Row429,5292680.302790871
Row431,54519609.56216273
Row434,11191644.01623743
Row436,6832588.397973895
Row441,14131765.407805886
Row449,10331772.702404834
Row456,6370888.89502968
Row468,52411074.99571042
Row471,5702443.900383264
Row476,7514759.446660178
Row482,6879569.137816476
Row483,7733453.457668994
Row484,5348737.91347386
Row485,5677861.829073854
Row486,7146816.688349407
Row488,7143970.297407804
Row489,5559153.385448504
Row490,5742752.106224259
Row492,7651011.690574907
Row500,4297796.649944965
Row502,6159392.650164481
Row513,8285609.653924653
Row515,60151206.30856493
Row519,6542225.767153109
Row521,5706724.636271488
Row527,6313848.72668983
Row530,59962757.36395531
Row538,7250897.239661081
Row541,10810519.11944399
Row545,56710992.1585776
Row547,6671191.330231801
Row555,11509162.493362293
Row556,4114377.650313556
Row560,8011388.512487326
Row565,5728605.636017842
Row569,10254748.37217703
Row573,66163243.55364702
Row576,8950928.739075145
Row581,8520827.4069768
Row584,7823987.177429644
Row595,6401509.736854416
Row599,7290298.724555025
Row612,9932851.898439143
Row619,4811507.996313673
Row620,6479776.627875557
Row631,6869693.080376005
Row632,7581988.352597849
Row633,8809369.969549194
Row635,7904747.668530008
Row639,6314894.664567552
Row642,7092447.321011392
Row646,5829493.386150423
Row649,6704939.840634307
Row651,12602021.154613739
Row652,8570633.465174338
Row653,8603986.071974829
Row658,13444510.402391484
Row661,7233305.597245745
Row663,8059622.416767973
Row667,6104698.475152473
Row674,6266715.331039659
Row676,7427449.981939547
Row681,55524244.7130919
Row683,7643690.013368692
Row684,54251109.32897619
Row685,63886384.44471037
Row686,14056061.124387579
Row695,4969283.821356107
Row699,6509859.48771706
Row704,5275944.754513965
Row711,6604027.239467923
Row714,13316685.931187151
Row719,5801660.233582762
Row722,7738302.292758571
Row725,8334962.5785928015
Row727,5927272.414998379
Row728,7531059.269594364
Row734,6638895.344011867
Row736,8063102.467356708
Row739,8814760.888590889
Row741,58798944.58564384
Row742,52363146.90519511
Row745,63567732.80638486
Row752,10176974.07201803
Row756,9378939.09750917
Row759,6898093.264013698
Row760,7705557.633013239
Row762,52650126.41940398
Row766,6525696.693231983
Row770,6636520.448047621
Row773,52850397.63740286
Row776,6637060.85123012
Row785,8286254.385594206
Row790,5608581.374191909
Row795,6338961.041870357
Row801,9440989.355199704
Row805,7310949.138272388
Row806,5717480.494092265
Row809,12169993.615883706
Row812,5929112.557480879
Row816,5959804.580047028
Row823,7155468.619968329
Row828,9233253.170082489
Row831,6318473.979928292
Row836,5333000.275781701
Row840,46230951.371358015
Row842,8701833.940363104
Row843,7839739.051822217
Row847,8444903.68721797
Row852,7463274.3538921885
Row858,4040226.531834118
Row861,7794681.124370778
Row864,56006572.82307273
Row866,8451176.609747794
Row867,10187089.566858876
Row868,7222610.34961172
Row869,13243720.074000867
Row876,8154277.533850476
Row878,6639991.597149359
Row887,8777800.466682613
Row888,7921069.599963354
Row889,8385622.790439043
Row892,7320162.235706089
Row893,8250055.085903449
Row894,6916543.77569568
Row898,8225806.198468663
Row899,8831859.080686694
Row902,8572749.609962149
Row904,6316703.177543725
Row906,6257812.608532051
Row907,6338695.022148199
Row909,8287466.239917353
Row911,6680510.455907192
Row912,55105635.59256396
Row915,6674346.001702011
Row917,6497891.038022543
Row921,53889276.49544076
Row926,7813264.820537375
Row939,6085668.9041706845
Row940,7130439.832656678
Row943,52919120.61583598
Row944,6494191.315128467
Row945,5534975.415421402
Row951,12302129.236076647
Row968,6473919.655594106
Row969,6656436.2799264565
Row970,14601316.927382572
Row973,8034333.2216546275
Row976,7681227.459284628
Row984,5823594.240062205
Row985,54618649.092606105
Row986,10843999.206125623
Row987,11017133.480840182
Row990,5826793.061159154
Row993,8195336.343475111
Row994,8511357.19404159
Row996,8176681.216576982
Row997,14848826.734033952
Row998,12178804.994855281
Row1002,6702516.034701861
Row1005,8979091.830048196
Row1007,6782331.220388876
Row1008,6955340.117672559
Row1009,6368893.5573196085
Row1011,7455877.837880187
Row1013,6253864.410190995
Row1018,8381561.800015578
Row1021,9967230.111201337
Row1023,7288415.734808082
Row1025,5296051.363178504
Row1027,5485883.954155755
Row1034,16736085.031575117
Row1035,51392463.481131084
Row1037,5557343.408526324
Row1038,7008769.899321834
Row1039,67180510.37101617
Row1040,7606376.62633257
Row1042,6099532.533209842
Row1048,56910878.11169802
Row1051,13162696.994651947
Row1054,6931155.809137784
Row1061,7908613.089385498
Row1065,62264053.98534101
Row1066,8459629.907936292
Row1069,8648421.848166993
Row1071,7676764.172449084
Row1073,11928255.382506777
Row1079,8271781.079582326
Row1080,49409434.91034176
Row1090,5692139.080389706
Row1100,6897874.225405151
Row1101,7612723.99888858
Row1107,5586172.79786496
Row1110,58538760.83944904
Row1111,52470903.267925546
Row1113,4251900.483177302
Row1114,6839292.876483075
Row1115,6245275.70974323
Row1120,6664205.074584287
Row1121,6860910.995313035
Row1122,8272844.236471355
Row1132,5603741.925434545
Row1134,6958402.470866319
Row1142,13855507.082526077
Row1143,7154755.32283183
Row1151,11054699.474609148
Row1153,24362004.459135946
Row1156,7894644.3737331
Row1158,55259643.441859454
Row1159,53540780.99743029
Row1160,8601653.01039824
Row1164,8318458.771474358
Row1174,14342047.471855422
Row1176,1256077.6828903537
Row1177,5207950.518275963
Row1180,7026277.752090409
Row1182,7029980.6446665935
Row1190,7188548.793208759
Row1196,9064126.504071657
Row1197,10938052.258560171
Row1201,8559749.65645943
Row1203,10188342.46290468
Row1207,8766797.206316581
Row1208,6120130.861692848
Row1220,6280403.511435757
Row1225,54689374.41932569
Row1233,6078564.423907995
Row1237,10212968.37441844
Row1238,8526699.85143359
Row1239,8215610.74732195
Row1252,55727875.745778404
Row1257,5878901.113431685
Row1262,9081093.140324824
Row1268,6713636.310542157
Row1271,7028334.649198754
Row1278,6360945.434447712
Row1279,12593382.03293608
Row1282,7976994.981179316
Row1283,4677889.436390688
Row1284,9320926.310781067
Row1288,8793313.037728142
Row1289,14565189.083233478
Row1291,6028578.181064714
Row1293,47368873.75447645
Row1296,7068833.779085645
Row1301,56252790.40470283
Row1302,8341918.601149049
Row1303,4450931.3143157475
Row1305,8251034.812202841
Row1306,7029364.749854712
Row1310,8529262.966686364
Row1311,5528601.419192742
Row1312,8401073.831751496
Row1318,6362970.135129114
Row1320,5705985.203299196
Row1321,7251764.633574212
Row1328,6354342.521184268
Row1330,6657575.612901861
Row1332,7871040.930642007
Row1333,58553811.883178785
Row1334,11309002.427014
Row1335,53160310.793642335
Row1336,8188392.083578389
Row1344,7630112.876877297
Row1345,7450408.261382667
Row1353,5045128.149635376
Row1354,5454344.9724399615
Row1355,7821967.935762322
Row1356,5938433.200738309
Row1357,8716602.187847553
Row1362,5550525.316493024
Row1365,6272022.81489356
Row1374,6552462.94251314
Row1375,7057412.033710189
Row1376,49787050.30645486
Row1379,51278139.015922055
Row1380,63749405.36265581
Row1381,10496562.287522972
Row1385,6982509.519321054
Row1389,9544467.711933458
Row1392,7774466.270745423
Row1394,6478752.651130754
Row1395,5553761.519102833
Row1397,5568502.761721555
Row1405,53057900.66019271
Row1413,8618181.984251175
Row1416,5511637.122278308
Row1420,7176116.585300932
Row1421,11090962.810509933
Row1423,55850577.48271212
Row1428,-1723174.645017142
Row1429,10101583.546276359
Row1433,53714936.44957935
Row1439,6764599.081369067
Row1440,6078952.425948203
Row1443,6082431.584312599
Row1444,8367693.409946274
Row1451,6562851.879708365
Row1452,6471710.239926037
Row1455,6996494.35944315
Row1456,7788579.432260536
Row1457,6454644.546116838
Row1461,6575491.427814657
Row1462,6299046.307918563
Row1466,6350712.869978097
Row1468,6778318.587723406
Row1475,7023266.6637928765
Row1476,6051483.235512972
Row1479,53867420.120403625
Row1488,10472502.23169572
Row1489,5706744.293031815
Row1491,8486122.614231965
Row1493,10352360.41240503
Row1496,16797819.112634443
Row1502,6134455.036935503
Row1503,6797969.844033718
Row1506,5158269.3691161815
Row1509,9929861.010487648
Row1511,4923350.500818705
Row1512,9890657.451748498
Row1514,51421190.39333973
Row1516,6127547.372877244
Row1520,7942262.806916337
Row1522,60434292.556495346
Row1523,7302331.875731198
Row1526,64121967.606561944
Row1542,12516232.06260889
Row1543,9598244.80909408
Row1557,11520416.549425492
Row1559,55615385.78119527
Row1562,6664690.257826477
Row1563,5758958.066382264
Row1566,8481399.917312134
Row1567,8633070.120568909
Row1569,4498873.031227606
Row1570,6600696.068476312
Row1572,61270261.73818286
Row1573,8932531.695598638
Row1574,7512116.810539514
Row1576,16192029.600123227
Row1578,6743392.454943672
Row1579,9678219.141188907
Row1581,6203359.15263241
Row1582,9205854.413342671
Row1586,8206499.128844891
Row1587,7733896.373740777
Row1589,6978218.26797262
Row1591,5924955.47631478
Row1594,8549609.541424377
Row1597,6786007.338821169
Row1599,6670607.314510837
Row1607,51295712.86520764
Row1611,6994486.369804706
Row1615,6047702.507203072
Row1617,10765585.530724233
Row1622,8306817.804730566
Row1623,5540561.198760587
Row1625,5344791.584652297
Row1626,7680265.226417208
Row1632,51574758.18842327
Row1633,6125890.147560384
Row1634,8311138.702002829
Row1637,56385532.6847074
Row1644,6705954.232829006
Row1648,56534112.00245777
Row1649,13734663.081109507
Row1651,8916895.073640348
Row1655,59633761.66055531
Row1658,6664019.648364343
Row1660,11098160.320818366
Row1661,7418416.937101271
Row1668,5995011.100434123
Row1670,7237457.396898363
Row1675,6517918.678780837
Row1676,51699942.92913793
Row1680,6870203.454108173
Row1681,8514400.595815524
Row1682,7849042.895839596
Row1683,59732827.03021516
Row1692,63546452.530799545
Row1697,8981827.519296242
Row1700,8623308.231458465
Row1709,6041284.499264566
Row1717,6661847.977289548
Row1726,7601605.700349148
Row1728,7836990.105434272
Row1729,56349367.076837316
Row1731,11700007.551475357
Row1734,51772490.27825838
Row1736,8270455.008954745
Row1743,9150688.046459394
Row1744,5062171.900716225
Row1748,5689003.720991515
Row1759,4128703.9955281615
Row1772,6425403.722751099
Row1773,8631010.393663779
Row1776,6836483.390278041
Row1777,5681111.346985967
Row1781,12214874.120212018
Row1782,7469271.140956169
Row1786,11308846.939704236
Row1787,6421170.634150112
Row1789,10686597.510131413
Row1792,60406928.75174957
Row1793,5789348.47511239
Row1794,6235496.181458765
Row1797,7101072.67594384
Row1802,57952768.44400681
Row1804,6560102.940730382
Row1805,9455353.559114037
Row1806,10886609.147929853
Row1808,5507139.177570373
Row1815,18729818.464556105
Row1816,54509793.991426066
Row1817,6776442.096437043
Row1819,8794513.400417699
Row1821,7245738.4933956675
Row1824,8955605.00338115
Row1825,6247414.466412395
Row1826,8573968.047308702
Row1828,50730372.8450503
Row1835,6681672.558239132
Row1839,6295503.646625376
Row1843,55697846.08856831
Row1845,10185090.148801235
Row1846,8182137.187564097
Row1848,9746060.085416846
Row1851,5874707.476383736
Row1853,5417379.028400879
Row1856,6044014.64039579
Row1862,61226130.368618526
Row1867,8028827.08818548
Row1872,6278215.361833269
Row1873,51620011.881700195
Row1879,54127149.68308099
Row1882,8518889.078648616
Row1884,6333413.778094496
Row1890,7717667.395118045
Row1895,8160460.303384308
Row1896,7697415.585715963
Row1897,7835227.8167883605
Row1906,53651532.37007247
Row1911,63812031.52256542
Row1912,7916510.407453395
Row1919,7556597.667111309
Row1924,6077517.193470512
Row1926,5376877.228573113
Row1936,9545437.554879395
Row1938,14240780.637208981
Row1940,53669889.973063625
Row1942,7148861.947420528
Row1943,14262499.355822904
Row1951,8928277.25441762
Row1956,8566477.916293358
Row1960,54652154.59725795
Row1966,14101917.623232644
Row1967,53890994.03903239
Row1969,7435594.425533859
Row1970,7366902.080291081
Row1971,8505211.758566631
Row1975,6728260.250474285
Row1976,6385382.678962243
Row1978,8808234.41216563
Row1981,46102944.25438664
Row1982,10186558.520420268
Row1983,6766443.819245886
Row1988,10572227.072313901
Row1989,5028286.259388968
Row1991,7459832.448093319
Row1992,6282888.783828162
Row1996,7140090.536326958
Row1997,6409940.086880871
Row1999,6380897.122903045
Row2000,5850251.028709823
Row2001,6922118.633298663
Row2002,6143967.325370995
Row2004,9931618.075178316
Row2011,7289070.622246729
Row2012,51756895.20716322
Row2016,57381886.53642834
Row2023,56440064.877083324
Row2024,10026114.679283801
Row2026,7040415.968294524
Row2034,58050418.88522771
Row2037,51338220.22880545
Row2045,5887334.30985838
Row2046,8213911.253566427
Row2064,54325630.04484756
Row2066,6515914.13492952
Row2067,9711646.74880447
Row2068,8358408.048028819
Row2071,5340953.87900912
Row2074,6833304.8303564
Row2077,7095703.735587109
Row2085,5467169.279767003
Row2086,7574155.553592518
Row2087,8284031.636097703
Row2092,6852602.4856567085
Row2095,8140398.329290481
Row2100,50987956.814302556
Row2103,7301559.517640384
Row2110,53472442.98749033
Row2112,5756418.458630377
Row2113,50532937.103712186
Row2120,7720626.651268695
Row2124,12239380.585287858
Row2132,6736912.39561191
Row2134,9110933.639852125
Row2136,6575733.392957306
Row2140,6822906.244314298
Row2145,6635582.162132036
Row2151,6128973.292402411
Row2156,6472263.793625361
Row2167,6442668.004338307
Row2169,7622528.018152846
Row2172,9119725.531390106
Row2180,59354091.65307198
Row2181,11352169.821531948
Row2183,6869720.703900676
Row2184,7687650.5500461925
Row2186,6809385.459321056
Row2190,8867139.460807886
Row2194,7582453.378075667
Row2198,6034758.9707046095
Row2199,5449498.311415579
Row2200,6221885.278715022
Row2201,63288247.75604372
Row2208,14012631.238391675
Row2223,4992990.35973146
Row2234,15256034.00565043
Row2236,7079043.361217154
Row2238,8712083.725906346
Row2239,55016788.225714736
Row2245,6558540.567075381
Row2260,7299217.837416697
Row2266,53044827.4408075
Row2273,59238670.580774434
Row2286,58222451.356084555
Row2291,59435958.464882866
Row2296,6671482.713411773
Row2298,50282057.9685879
Row2307,7221000.943666806
Row2312,6763183.405826177
Row2314,7225954.534196699
Row2317,6017165.200990267
Row2318,8512428.88761069
Row2320,6319270.825292177
Row2322,5671667.283131508
Row2323,6854112.582440365
Row2325,6877835.754601739
Row2327,5717911.409307901
Row2328,11029623.725686619
Row2333,7311274.780257549
Row2340,8307933.008657465
Row2346,14416086.657437714
Row2347,7445371.245849347
Row2348,52229994.92657202
Row2350,9692513.201059408
Row2353,11883711.194411708
Row2355,14656602.829188852
Row2361,5699564.052093446
Row2372,4491173.558646164
Row2373,6989004.81157795
Row2377,9647991.581971653
Row2378,9262947.230801648
Row2379,5383807.845576995
Row2380,6079069.84067231
Row2404,8022304.614750681
Row2415,8376082.9850653075
Row2417,57017176.831577815
Row2424,4827467.471127314
Row2430,6709563.956697198
Row2436,14528605.390254712
Row2439,8715612.766822776
Row2441,5427241.877765625
Row2442,9240436.881749054
Row2445,52812866.036926195
Row2446,10511215.275707312
Row2448,7164389.758529009
Row2452,5216647.137445591
Row2456,7428774.011905203
Row2459,5881003.999377733
Row2463,4534537.248220036
Row2464,15570687.950457223
Row2472,8985039.879291637
Row2475,12915282.326018207
Row2479,8486812.393267483
Row2482,7543067.47424195
Row2484,8408664.613509985
Row2487,61838979.37613776
Row2488,5326428.528909564
Row2493,6500616.341268194
Row2497,8119888.149543164
Row2500,6876800.828761142
Row2506,6779082.019093813
Row2507,48811234.46995857
Row2513,52651101.835918985
Row2515,7911943.2143062055
Row2518,49545447.42635735
Row2522,11027509.92803901
Row2527,4537125.805734248
Row2528,11741026.737322263
Row2531,8704075.203951465
Row2535,6581218.187659467
Row2537,6652390.968214214
Row2538,7898100.156898798
Row2542,6157095.415626839
Row2544,11411085.684365835
Row2545,53198799.29993984
Row2549,54114428.98972872
Row2563,7302575.460211616
Row2570,57429533.87248093
Row2572,6507677.259027098
Row2576,51983683.156785086
Row2577,7325409.029396478
Row2578,6761411.855065325
Row2583,8336613.892938804
Row2585,6118745.52478785
Row2586,9539298.796919549
Row2587,7940223.811378758
Row2589,7597580.451379273
Row2606,7509590.810173634
Row2613,6481053.952376251
Row2621,6524862.547808152
Row2624,6143956.251970982
Row2630,9290906.903523905
Row2631,9775580.02151244
Row2637,13790549.555718966
Row2641,5331182.781782991
Row2646,9150500.0857172
Row2650,7738987.072526513
Row2651,10500221.46846072
Row2652,5031245.23944849
Row2660,8215271.132561855
Row2667,6523406.39415685
Row2670,9344674.968004009
Row2672,6602427.290944504
Row2675,7556932.762785984
Row2678,10605953.542828588
Row2679,7551523.719574017
Row2683,59958590.43894847
Row2688,52785169.69883209
Row2689,6191091.856610093
Row2690,7331328.395635402
Row2700,6372524.049732228
Row2703,63153558.16448128
Row2707,7316255.783156915
Row2710,9453420.881233955
Row2712,7297432.350474201
Row2714,7850263.351833804
Row2715,50080380.474724844
Row2718,57569118.30020516
Row2720,13546075.010043401
Row2724,4425151.669501311
Row2725,7475134.485210193
Row2727,8645151.87285134
Row2731,4599507.376565951
Row2732,6312379.985129862
Row2733,5565658.9766065655
Row2746,5905010.446585878
Row2752,9669459.517566908
Row2756,7503846.242607499
Row2762,57733144.73494802
Row2765,53702686.6762048
Row2768,4835034.648179363
Row2770,7492079.069180917
Row2771,5545733.283009952
Row2772,7588946.565842846
Row2775,6979268.972625369
Row2780,10980160.769687269
Row2784,7616428.256722797
Row2791,6366612.53453988
Row2792,53832489.51515635
Row2799,6007150.066999879
Row2804,7558606.140987532
Row2806,5727400.634058896
Row2810,6338282.865600937
Row2813,5518631.278035501
Row2815,51342477.51001541
Row2816,9185623.382370714
Row2817,10208578.838893306
Row2819,5602629.537496493
Row2821,11091851.785040911
Row2822,6916076.867228681
Row2824,6243007.436890073
Row2825,6855350.567917282
Row2826,6396561.150030772
Row2827,4873108.562798048
Row2828,6117353.472994622
Row2831,5530906.633942674
Row2836,10597394.873686844
Row2838,6034344.008350432
Row2842,5186763.658099964
Row2843,53429321.987673715
Row2844,55038565.90522463
Row2846,6114988.540233465
Row2849,7367371.27333965
Row2856,4871419.767174792
Row2858,10705956.198715597
Row2861,6748263.976046847
Row2863,46569619.73896036
Row2868,4911760.221399733
Row2872,8353484.072501522
Row2877,8395422.411393471
Row2878,55377413.3310434
Row2879,5345790.48962896
Row2880,5631546.292568462
Row2892,6604805.768546253
Row2894,8435781.666230386
Row2899,48112339.31168163
Row2900,5408890.88440071
Row2911,4142325.195345698
Row2915,6802531.252346188
Row2916,4871419.767174792
Row2920,58811914.76089804
Row2923,6153138.225404432
Row2924,5486774.380453808
Row2930,4714696.328442094
Row2934,17735193.6886554
Row2935,6452456.081678069
Row2937,6286538.3966371445
Row2938,6991588.505020859
Row2939,8190365.9311503
Row2940,11397720.27369693
Row2941,9390894.915382914
Row2942,6354148.031448969
Row2944,6615332.928573199
Row2947,9640245.012292506
Row2951,11468311.59104064
Row2953,6740927.909726227
Row2954,7729377.9339857325
Row2955,7489023.126482066
Row2962,7735460.701486779
Row2963,10167187.909363806
Row2969,9561807.790908623
Row2970,10231096.143325975
Row2972,8333446.043927314
Row2980,6355140.845092687
Row2982,5870728.0741116125
Row2983,6994196.924852861
Row2985,61915007.971659504
Row2987,7449117.334593171
Row2991,10065416.080108516
Row2995,8044423.753599675
Row2996,5565393.171025296
Row2999,4200149.74256509
Row3002,6224420.323888645
Row3015,8569328.053341458
Row3018,10525683.877818622
Row3021,59300213.68155542
Row3025,5805507.29132682
Row3029,5996078.609629741
Row3031,7467513.844530052
Row3037,7665402.302263796
Row3044,6113832.178109471
Row3045,7312749.068219587
Row3046,57199094.13496515
Row3051,7751035.614646191
Row3054,6402730.327991043
Row3060,6718991.909282755
Row3070,4450715.347330917
Row3074,63426213.59675536
Row3075,56025025.55492244
Row3076,4724226.953709226
Row3077,7595546.291490369
Row3078,5720850.633069748
Row3079,5592770.931017092
Row3088,50530198.89316149
Row3090,5407035.208367222
Row3092,53961751.40794482
Row3093,6263509.338053496
Row3099,6983475.651265791
Row3101,48787183.464952596
Row3103,13151385.87037139
Row3105,59322430.06630219
Row3111,6994206.983884236
Row3112,5539785.594543033
Row3121,11136615.66005896
Row3122,6164522.69151585
Row3124,6785685.1751651075
Row3130,54489662.21456341
Row3132,7082899.400115762
Row3136,6469167.6302363565
Row3143,6053675.989568984
Row3145,8040109.726421585
Row3149,4871419.767174792
Row3156,4506251.442857592
Row3158,5069787.889681004
Row3159,7045669.517832102
Row3163,5996621.931376895
Row3164,6937865.882847413
Row3169,7028502.588784704
Row3171,7531014.663586531
Row3174,66041919.88489164
Row3180,5973619.331375487
Row3184,1750626.5694235917
Row3190,5882574.681306607
Row3191,4337444.756644291
Row3193,5094629.265537212
Row3194,5959184.384961601
Row3198,52168118.05849745
Row3200,6714143.826491397
Row3206,4871970.546336077
Row3208,7261784.073868275
Row3214,8203742.682261564
Row3222,59216268.24155132
Row3223,6864039.949952422
Row3225,54878475.01788255
Row3226,54778626.84896596
Row3227,9344083.907443197
Row3229,6941994.207670951
Row3233,10021049.397733506
Row3239,4724226.953709226
Row3240,5467780.689035635
Row3248,6761473.954601524
Row3250,47436722.27303588
Row3252,4872557.5549659915
Row3255,8478429.403472735
Row3256,7167590.297156788
Row3257,4347282.224295042
Row3258,5552123.697180358
Row3259,8984795.290379131
Row3260,7356851.588205691
Row3262,5822468.609971063
Row3269,5807330.238301855
Row3271,7488652.530060116
Row3276,4612639.8925557835
Row3278,7420479.941731613
Row3279,58561273.09281776
Row3281,56660023.65393757
Row3282,54689757.20693746
Row3283,7501337.883849453
Row3289,48414091.87681728
Row3290,6101653.944147692
Row3295,7107511.381980151
Row3297,3280328.853231229
Row3301,55877922.41369597
Row3309,4505962.274391905
Row3310,4705997.471729522
Row3313,4300363.428229369
Row3316,6807401.188454978
Row3317,4724618.351644789
Row3318,6050627.098151637
Row3321,9995227.136967795
Row3322,5047941.294302145
Row3323,53984332.17635007
Row3324,4874378.3949750755
Row3325,5712999.93258085
Row3330,53912753.21304799
Row3335,7325319.56759833
Row3336,4659785.112219683
Row3337,53205460.85632405
Row3345,54153790.066331856
Row3346,5252843.140730239
Row3347,4871970.546336077
Row3353,6973056.081855485
Row3356,6531945.7965683
Row3359,6691080.81910843
Row3363,5625632.0942265205
Row3369,4725648.813093101
Row3370,6784592.9322569985
Row3377,6253140.655471763
Row3379,5347378.474124871
Row3381,4309317.681979982
Row3383,5716081.385249357
Row3386,5720359.252969595
Row3387,7332962.1629060395
Row3398,51668140.440168075
Row3400,5878042.725865704
Row3402,27114581.37701553
Row3406,8647756.640500534
Row3412,53584194.831267856
Row3415,58293596.02693653
Row3416,7481667.112575861
Row3418,8495837.907142201
Row3422,7932771.574031262
Row3425,6724048.586844208
Row3426,3851966.97440557
Row3430,5028829.8192064185
Row3432,52184983.56024249
Row3433,5865518.215046254
Row3435,6639344.398207568
Row3437,4503652.473632723
Row3438,4944737.356928112
Row3441,6193478.0200704755
Row3445,7581670.54437232
Row3446,7958395.431771494
Row3448,4401639.993058496
Row3449,5313592.929409248
Row3454,58053367.300144285
Row3459,7955189.073373182
Row3460,8021038.766076867
Row3461,61490332.05171306
Row3462,6132912.221919979
Row3466,8847499.118953891
Row3467,5610368.436884378
Row3478,5306757.516721046
Row3479,5583819.322664922
Row3481,10872440.149890989
Row3482,10453981.16547782
Row3484,9887444.645546827
Row3485,11145807.080789046
Row3486,57011557.00745325
Row3497,55036711.173268445
Row3503,7966909.066954849
Row3511,5951277.526006333
Row3515,4354671.540215847
Row3519,8384463.577488765
Row3524,9142996.045890788
Row3525,7670006.028058633
Row3530,10868814.145223586
Row3543,47251885.35388334
Row3544,5778316.111464535
Row3547,6359459.7106421115
Row3549,50184842.769566126
Row3550,7025170.625942592
Row3551,10242746.345484674
Row3552,4603555.085627505
Row3553,7235897.246700425
Row3555,5698845.026384963
Row3561,5565831.875830947
Row3562,4911196.492128594
Row3565,5278436.505686875
Row3567,6477574.505942841
Row3570,5822903.367657491
Row3584,55926524.01591611
Row3598,8336262.788235681
Row3603,6640325.575766223
Row3607,4404021.557680107
Row3608,10287753.676759247
Row3616,10203937.102924466
Row3617,5414147.427475458
Row3622,6087978.874460567
Row3624,1894749.8869048492
Row3625,6210522.540711407
Row3628,4612705.329525148
Row3631,52197437.149588756
Row3632,7578799.305912005
Row3635,6798750.343994701
Row3640,5818812.295760465
Row3643,59024954.08725565
Row3646,5976764.015158318
Row3648,7121651.57940208
Row3651,6537518.443386948
Row3658,5948429.47723797
Row3660,4746972.608708731
Row3663,6634100.156420274
Row3664,4568611.4098081
Row3665,7120701.792102804
Row3666,4680264.756126811
Row3669,5380393.231031701
Row3676,4765688.2942401795
Row3679,6500011.05339967
Row3680,12755946.574234232
Row3683,6330078.476548127
Row3684,4513949.779505546
Row3686,55468684.57117413
Row3691,6986690.075254807
Row3692,5562668.014047385
Row3694,5780917.025857146
Row3699,3843831.2719033333
Row3700,4812823.619848627
Row3702,59441470.15450751
Row3703,5899505.1164668
Row3704,7352520.076514922
Row3707,7976994.631193345
Row3710,3915820.6903725946
Row3712,10122997.166113686
Row3714,8440154.649132017
