row ID,price_doc
Row265,6021797.269536859
Row280,8003620.186589864
Row286,8282346.627106512
Row293,10792776.819398653
Row295,5910564.284425909
Row298,9883808.625859316
Row299,6413352.669409546
Row308,8292155.669411227
Row309,53185026.79702381
Row313,5527588.225432542
Row316,10606519.040976416
Row333,53383411.81015325
Row335,7746893.85426048
Row336,5771323.866972755
Row342,5089953.561278047
Row356,10771688.743747083
Row358,61612225.08345402
Row364,9232925.393200463
Row365,8750245.797013594
Row373,5137366.415727551
Row382,6278661.303707357
Row385,7322801.02131954
Row386,6094841.533246002
Row394,9887448.561014662
Row396,7416544.663017786
Row399,5757670.3635714995
Row401,52234804.56860297
Row402,59057231.84827141
Row406,7263477.73029078
Row407,6686592.273104334
Row412,7361568.120429561
Row415,5812345.120469975
Row416,6034631.179926351
Row417,5025766.833478336
Row418,6259253.9016301
Row420,57407891.387653224
Row424,6599830.046567929
Row425,60268381.49869747
Row428,55811866.8305482
Row429,5401853.173990734
Row431,50603843.014239214
Row434,6785952.224136135
Row436,7338342.497857207
Row441,22557356.87883129
Row449,7511916.483576884
Row456,7248893.60117094
Row468,56584726.3693294
Row471,6242517.5569914775
Row476,6701014.65192184
Row482,7134856.161622126
Row483,4225910.678405936
Row484,6097048.514134509
Row485,6142554.0749753285
Row486,6119953.110558446
Row488,5671128.82690017
Row489,7494031.428623965
Row490,5719075.348231201
Row492,5266994.159092596
Row500,5222115.604453762
Row502,7126840.23611542
Row513,9122749.65202696
Row515,52997048.10121633
Row519,6079316.361572735
Row521,5212566.75688994
Row527,5848361.0331399
Row530,63157518.45701002
Row538,6119570.319848057
Row541,10983665.28289204
Row545,58384747.21805803
Row547,6461788.1710015545
Row555,8238607.445519452
Row556,5201545.67423173
Row560,13683087.517182201
Row565,4998857.6964980345
Row569,9048717.46795953
Row573,56551909.57813617
Row576,7084361.417162541
Row581,5893929.467260812
Row584,7907042.066798016
Row595,5951725.833884706
Row599,5581474.737804968
Row612,14394778.087526783
Row619,4834034.176965581
Row620,6343692.2837697845
Row631,9278521.244630426
Row632,5385120.9879396465
Row633,7325685.671275849
Row635,6547519.471175555
Row639,8658845.97302608
Row642,4986818.636514372
Row646,5721836.537301059
Row649,9354670.939953769
Row651,12402591.527248736
Row652,5452362.677679536
Row653,5718873.482974503
Row658,16821971.515037205
Row661,6637098.461084653
Row663,15402004.868722282
Row667,4836476.663172338
Row674,4842189.428530717
Row676,6626654.310751328
Row681,57251409.36897993
Row683,9863240.639676725
Row684,54773493.00299278
Row685,55956210.134977564
Row686,10892477.494599573
Row695,7155777.769279053
Row699,7198352.524230235
Row704,7086726.108095536
Row711,7253163.980279297
Row714,10902264.47631297
Row719,6211413.981522345
Row722,8038366.561982809
Row725,6918350.148467707
Row727,5348932.371296548
Row728,7717665.312819855
Row734,4982594.619953895
Row736,5345095.859918764
Row739,6412210.444349519
Row741,58128856.55423334
Row742,51090119.02685102
Row745,62439730.366304904
Row752,6271524.335246427
Row756,7962323.594894919
Row759,5585224.096022393
Row760,8880541.1047515
Row762,55594392.15549231
Row766,6932841.125287033
Row770,7559602.319464591
Row773,55776758.96973608
Row776,5058590.250409677
Row785,5887875.121381397
Row790,4961336.58540287
Row795,5975082.386220192
Row801,10868349.323849235
Row805,6171055.95680144
Row806,4810256.629958148
Row809,9506547.640361918
Row812,5995747.8200466335
Row816,5854390.972080932
Row823,8269980.204540929
Row828,7120005.711949225
Row831,7412594.102496932
Row836,5046714.590554464
Row840,59511372.4407083
Row842,9099350.431318332
Row843,6823369.126365179
Row847,7284524.729778358
Row852,6547661.511294867
Row858,5166309.165842897
Row861,7752070.065836239
Row864,55390395.91221626
Row866,8269465.166281904
Row867,4944991.177285288
Row868,5958431.763731018
Row869,16043215.794479694
Row876,7909662.093450756
Row878,5332681.896763886
Row887,6005740.56855237
Row888,7392563.317673864
Row889,16628627.474707954
Row892,8020456.755907854
Row893,8714043.521364553
Row894,6504003.95740376
Row898,6865395.45352304
Row899,7831854.690522175
Row902,6406477.720533715
Row904,5882839.664232041
Row906,6677994.552235465
Row907,5993005.216229583
Row909,7671082.713694521
Row911,6006148.914930584
Row912,60096770.41156685
Row915,5465195.144681931
Row917,4778488.31954463
Row921,55435930.679344304
Row926,7121305.680363892
Row939,6463212.721940152
Row940,5454356.457651312
Row943,50840444.96933431
Row944,5881287.7896063635
Row945,7111682.547804553
Row951,9928743.465951908
Row968,5888896.87871253
Row969,6863152.733404085
Row970,21531824.19491094
Row973,6855059.742211079
Row976,6522634.319805674
Row984,7015527.731129101
Row985,58165966.36500048
Row986,9699703.999125294
Row987,10563216.491023134
Row990,6940431.37800406
Row993,5515912.730403654
Row994,9141038.688827494
Row996,9713594.660851864
Row997,23232971.114540152
Row998,6772347.550730866
Row1002,5906468.325365092
Row1005,8081884.7075985195
Row1007,6628430.621108547
Row1008,5890538.5693283705
Row1009,6475887.600239081
Row1011,7968106.575651368
Row1013,7368988.205353667
Row1018,7155714.536662179
Row1021,8297325.903557561
Row1023,6800011.544751059
Row1025,6015318.833028729
Row1027,6224389.086247664
Row1034,24183209.009698782
Row1035,63167583.009096585
Row1037,5147697.707673387
Row1038,6352883.729137865
Row1039,57273367.982380144
Row1040,6382532.044941159
Row1042,6686789.448381666
Row1048,58550049.31366803
Row1051,10854930.085490648
Row1054,5594020.165425326
Row1061,6811955.955413092
Row1065,53741091.97750658
Row1066,8668655.792989258
Row1069,7910796.728709662
Row1071,10250716.951300075
Row1073,14599083.83140104
Row1079,3966972.806115905
Row1080,46967536.15926504
Row1090,6425839.676796108
Row1100,5645590.848385244
Row1101,7514169.331919883
Row1107,5815070.111686666
Row1110,57404458.39222187
Row1111,60141281.622933716
Row1113,21104517.745668218
Row1114,5077956.850042425
Row1115,6796761.869595642
Row1120,5874333.2864115555
Row1121,6301769.915259987
Row1122,8643737.711542955
Row1132,5248818.268986671
Row1134,7103826.729592528
Row1142,15694455.119672976
Row1143,7205482.860461855
Row1151,14561347.860662596
Row1153,27290545.182152856
Row1156,6181349.887429506
Row1158,54651702.45725773
Row1159,57911830.46220323
Row1160,8795965.439979069
Row1164,6545993.710483436
Row1174,20892432.23849031
Row1176,18514191.01492141
Row1177,4779123.842237233
Row1180,7820252.570539323
Row1182,5720506.223556122
Row1190,5673750.6560430145
Row1196,6508684.141160401
Row1197,16530974.83817045
Row1201,9835290.087525193
Row1203,11665371.731312191
Row1207,9149437.893573053
Row1208,5501538.219728103
Row1220,6614216.662838442
Row1225,62835157.821638785
Row1233,5973633.532461354
Row1237,12438069.50360617
Row1238,9225994.912652923
Row1239,7833796.308407242
Row1252,55640569.818604544
Row1257,7163875.95695205
Row1262,8689130.282943854
Row1268,8649218.210610934
Row1271,7478995.556908812
Row1278,4950848.111636157
Row1279,7904364.951433303
Row1282,8083336.466127679
Row1283,4760882.473906047
Row1284,10927124.142004663
Row1288,11887450.601746116
Row1289,20949343.249817073
Row1291,6021895.650883636
Row1293,56987733.45917131
Row1296,5858963.431612627
Row1301,56414202.3191441
Row1302,7806968.811320257
Row1303,5258739.349117337
Row1305,6121639.360288067
Row1306,6557438.259697296
Row1310,9819277.42973277
Row1311,5963917.415522785
Row1312,6101208.474950765
Row1318,7429283.158042939
Row1320,6703451.342112023
Row1321,5891971.308031448
Row1328,7128586.773356859
Row1330,8440998.458575614
Row1332,6414749.641124875
Row1333,57540055.798857965
Row1334,9961910.452468762
Row1335,60822584.35197857
Row1336,6552431.653493918
Row1344,4738612.246394227
Row1345,7440054.874459537
Row1353,2667223.62216997
Row1354,4693035.41155002
Row1355,6985207.146494796
Row1356,6925932.831107281
Row1357,8198218.719722363
Row1362,6223646.416208695
Row1365,4157779.7436805093
Row1374,5821029.965714218
Row1375,6684934.5217162175
Row1376,59033664.314964324
Row1379,52138640.368135594
Row1380,54696047.031686805
Row1381,11218845.801630441
Row1385,4985051.046794027
Row1389,9972638.134180656
Row1392,7019108.676550227
Row1394,6646534.812648226
Row1395,5799699.5403531
Row1397,5376721.539662981
Row1405,51669867.866148874
Row1413,12485888.878460033
Row1416,5675840.692258451
Row1420,5870171.48643778
Row1421,13828172.604114529
Row1423,54878809.091605164
Row1428,13571677.018147284
Row1429,8910459.261923313
Row1433,63120494.2977996
Row1439,6968880.100220835
Row1440,6703179.898585881
Row1443,6653739.5764322085
Row1444,12180041.521828648
Row1451,6542066.900460274
Row1452,6556313.554314602
Row1455,6468920.909670256
Row1456,8056223.809091013
Row1457,7927734.432666336
Row1461,6060473.073101053
Row1462,4958298.376168385
Row1466,6100666.377679851
Row1468,6153773.5671627205
Row1475,8247880.888999709
Row1476,5884777.981116388
Row1479,56101095.157589145
Row1488,13397582.650671408
Row1489,4746818.079311823
Row1491,13312736.16334336
Row1493,7170804.552983224
Row1496,11662220.226106154
Row1502,6288241.661506802
Row1503,5892000.640580358
Row1506,4184079.596459431
Row1509,10803379.000794979
Row1511,5066073.231664073
Row1512,5844753.712487888
Row1514,53251572.12609536
Row1516,5740174.269106747
Row1520,11033809.948762847
Row1522,53875552.653804824
Row1523,7412194.981307349
Row1526,55110739.578939594
Row1542,11440377.064944265
Row1543,7007142.042690661
Row1557,11027422.320448263
Row1559,53855928.890648656
Row1562,6525476.550134469
Row1563,6429632.919021638
Row1566,11598067.886884302
Row1567,7624048.798358209
Row1569,3441806.0401827623
Row1570,3875815.679465485
Row1572,55475872.72348579
Row1573,8261662.370242752
Row1574,6863740.134885732
Row1576,10029572.837600553
Row1578,8058400.155221701
Row1579,11993529.260101626
Row1581,4382256.312029342
Row1582,8374191.635077166
Row1586,10633902.781900536
Row1587,5529782.89647779
Row1589,5463881.6480992995
Row1591,5986830.908813809
Row1594,9835290.087525193
Row1597,7309757.879054279
Row1599,5820599.61283981
Row1607,60675791.66542145
Row1611,5600661.868304178
Row1615,4708188.801694148
Row1617,13926245.279157314
Row1622,5099534.611981675
Row1623,6228807.488428196
Row1625,5852623.233133291
Row1626,6475142.038463756
Row1632,51211675.3176582
Row1633,4815825.846191057
Row1634,7199862.238450701
Row1637,62511367.51500207
Row1644,9922663.109735483
Row1648,55369297.18525441
Row1649,16673695.816361362
Row1651,6643810.273396296
Row1655,63539642.85289339
Row1658,7639178.428735385
Row1660,11263446.792520594
Row1661,6355492.884965718
Row1668,5640492.293466223
Row1670,7365320.662051905
Row1675,4509135.612453589
Row1676,53715346.34208319
Row1680,7689513.574833696
Row1681,7354328.131864131
Row1682,5949501.361768098
Row1683,49944183.59461349
Row1692,54025039.51579949
Row1697,10062721.469224269
Row1700,6131856.728897379
Row1709,7066846.72020705
Row1717,5229716.066890036
Row1726,8584659.749390675
Row1728,5722209.207871974
Row1729,58095123.92789354
Row1731,7265197.311189897
Row1734,58774541.33411626
Row1736,7427409.345969513
Row1743,10636812.27424852
Row1744,5181219.220947366
Row1748,6316513.3464185735
Row1759,5306874.397288882
Row1772,6074469.899827217
Row1773,9114439.920742225
Row1776,5916493.147568346
Row1777,8794781.619167795
Row1781,8920661.154378098
Row1782,4357974.005942271
Row1786,13406826.497423358
Row1787,6726141.352124851
Row1789,7664787.186478696
Row1792,53886901.558788076
Row1793,6384661.982252557
Row1794,5678490.883196136
Row1797,7621629.4444267135
Row1802,57419138.1592222
Row1804,5759873.859563947
Row1805,6864034.3142121015
Row1806,14452852.757893406
Row1808,7547822.708524225
Row1815,15581079.233086672
Row1816,56083141.51457981
Row1817,6178863.585081844
Row1819,9128668.867825478
Row1821,7407973.016256206
Row1824,9600735.487681728
Row1825,7081328.90266862
Row1826,9533707.16713727
Row1828,57252696.837993555
Row1835,5641284.461596251
Row1839,7790376.457489935
Row1843,58837358.331027135
Row1845,10292092.17609314
Row1846,6349448.596478769
Row1848,8894228.920348972
Row1851,6589613.911264197
Row1853,4790518.856444951
Row1856,6260008.4253349705
Row1862,55835859.4833101
Row1867,6401411.215231441
Row1872,5294118.461248469
Row1873,59414998.580028385
Row1879,56705736.092255555
Row1882,7284760.605840006
Row1884,7442789.803629853
Row1890,9717149.669613631
Row1895,7241132.615753474
Row1896,9204841.411924755
Row1897,9834169.295374814
Row1906,58730689.67554541
Row1911,57590497.68331281
Row1912,8083336.466127677
Row1919,5516423.694255472
Row1924,6073788.178370986
Row1926,5502137.887717882
Row1936,10233602.13286858
Row1938,13351626.830795614
Row1940,56535614.30066475
Row1942,7912424.264274583
Row1943,32687470.26032035
Row1951,7206249.87016701
Row1956,6599830.046567929
Row1960,56714011.27440551
Row1966,15309544.233717585
Row1967,57265341.44047923
Row1969,6719365.506281779
Row1970,7396626.673314768
Row1971,14752626.388431301
Row1975,6077764.306279875
Row1976,9333087.850502137
Row1978,8530815.681789903
Row1981,50274298.97764802
Row1982,4922304.340499422
Row1983,5814629.672263156
Row1988,6810502.347567643
Row1989,5853544.985636871
Row1991,9326133.325008994
Row1992,7223377.187940641
Row1996,7781131.982615236
Row1997,5653578.505909185
Row1999,5492702.99184163
Row2000,8270232.515869975
Row2001,3877966.4521886986
Row2002,6100920.46008486
Row2004,7730482.658441003
Row2011,6139763.814977678
Row2012,56223182.11488637
Row2016,57333983.00525521
Row2023,55965689.26317726
Row2024,6397863.248162384
Row2026,7766199.797972545
Row2034,53959693.70932273
Row2037,56920335.25410114
Row2045,5917144.483233892
Row2046,6631678.0339244185
Row2064,56861787.352801554
Row2066,6875806.941431911
Row2067,5380526.500165577
Row2068,6030954.188331472
Row2071,5541678.020670733
Row2074,5916493.147568346
Row2077,5586000.318606815
Row2085,6732904.177288266
Row2086,7182061.910868512
Row2087,10476920.702548847
Row2092,5684961.498183216
Row2095,7757593.805754662
Row2100,52742993.33040196
Row2103,5558973.822407957
Row2110,57692785.80382551
Row2112,5387608.315839733
Row2113,57464409.48559288
Row2120,6532975.425507988
Row2124,7904329.183447435
Row2132,7620758.392615621
Row2134,12582950.730853468
Row2136,5524775.797316771
Row2140,8243766.270614809
Row2145,5820599.61283981
Row2151,4343106.127301528
Row2156,8935271.543946764
Row2167,7218194.5501251435
Row2169,8246873.397455689
Row2172,9875473.396209111
Row2180,53144384.111431845
Row2181,9400344.812240107
Row2183,7713105.062746515
Row2184,11252219.29163553
Row2186,5635695.326906859
Row2190,5923391.347857195
Row2194,6331394.97122819
Row2198,5757762.027628058
Row2199,6669919.179633066
Row2200,5924019.160486911
Row2201,58071706.991287366
Row2208,13253622.365263779
Row2223,5511770.799797928
Row2234,10283106.407253828
Row2236,5763343.212237017
Row2238,10342221.638663657
Row2239,55984527.202141516
Row2245,5793271.897503143
Row2260,7602958.180159196
Row2266,60417994.84460773
Row2273,53098043.174186416
Row2286,57877720.682889014
Row2291,63256949.36860422
Row2296,7316653.650347604
Row2298,60626408.87906007
Row2307,8312736.993409761
Row2312,7879940.667339728
Row2314,6417226.399966823
Row2317,4892805.372881617
Row2318,14070629.365779314
Row2320,5563434.630361645
Row2322,6591817.130459532
Row2323,6468940.808745504
Row2325,7113983.735708783
Row2327,3165895.657158636
Row2328,13412142.762618972
Row2333,7567113.640513007
Row2340,6334704.923642528
Row2346,20425507.99992156
Row2347,6855286.738582778
Row2348,49479147.52495587
Row2350,6595462.033549252
Row2353,13204158.62713226
Row2355,21292333.830721688
Row2361,5828657.227952645
Row2372,3776278.247443053
Row2373,10106413.06348165
Row2377,9877675.054205308
Row2378,8465700.314437756
Row2379,4078299.990089999
Row2380,4951416.1669605
Row2404,6599830.046567929
Row2415,7605341.17325602
Row2417,52859379.17337858
Row2424,5848842.338260711
Row2430,7469250.167323182
Row2436,20868623.50259801
Row2439,8522565.623678992
Row2441,5418986.079424225
Row2442,7581084.200626619
Row2445,51318845.07722616
Row2446,7792000.3367180275
Row2448,6155778.353400691
Row2452,3690227.3509834995
Row2456,5802820.98565416
Row2459,6164811.558395586
Row2463,6356750.200578566
Row2464,18079922.90310162
Row2472,10018207.134053985
Row2475,12671607.20756839
Row2479,9924447.896171713
Row2482,7697127.102978417
Row2484,8585637.49970976
Row2487,52091287.9446347
Row2488,6722173.366193569
Row2493,9744390.031412723
Row2497,4340642.447582767
Row2500,5470490.0830310555
Row2506,4931544.986643129
Row2507,57933639.72063533
Row2513,55240305.86743943
Row2515,7542849.7321854085
Row2518,57007520.593287155
Row2522,8645100.395466339
Row2527,5202578.713225472
Row2528,7445115.718358041
Row2531,10133667.78288902
Row2535,5515740.483680344
Row2537,6224790.904449485
Row2538,8039680.901471789
Row2542,6646718.057572065
Row2544,13416826.49742336
Row2545,54388215.81175434
Row2549,57456895.6585181
Row2563,7530579.136260981
Row2570,54858001.49480978
Row2572,5950730.314684766
Row2576,57476356.248368904
Row2577,7633042.179205074
Row2578,6386839.3011694625
Row2583,6954458.365171996
Row2585,5333138.301674415
Row2586,10258615.461162668
Row2587,8264999.847623791
Row2589,6699513.135596986
Row2606,7568532.67128061
Row2613,6386482.90631314
Row2621,6143585.974463099
Row2624,6002385.488560965
Row2630,10735621.557108501
Row2631,3881042.5895546204
Row2637,5918668.036100383
Row2641,5372514.878885287
Row2646,10572033.056344064
Row2650,8392529.725034917
Row2651,11678591.522851478
Row2652,6572601.360028508
Row2660,6383758.550261046
Row2667,7139184.002814204
Row2670,7204557.498732744
Row2672,6285611.938508263
Row2675,7760216.548883305
Row2678,8630795.643443493
Row2679,6882543.013138928
Row2683,53328363.20458814
Row2688,64321674.90082662
Row2689,4936590.950513284
Row2690,9893597.655077629
Row2700,6329879.924508565
Row2703,62731200.41181037
Row2707,8461090.476320729
Row2710,8666014.044343838
Row2712,5401541.848859282
Row2714,7795405.265980819
Row2715,52756674.952595286
Row2718,59614357.19441036
Row2720,5329389.908356291
Row2724,5802152.326141357
Row2725,6720955.481488813
Row2727,9501991.298131833
Row2731,5262721.085714285
Row2732,5790713.059506372
Row2733,5297889.040821607
Row2746,5609027.712076364
Row2752,7817884.5530326925
Row2756,7047687.131716018
Row2762,58003065.13207971
Row2765,54536912.64024895
Row2768,2661828.188699133
Row2770,6410223.09679317
Row2771,4674749.794393829
Row2772,6815028.866913681
Row2775,6385437.27708034
Row2780,12550930.737786535
Row2784,7171878.839860937
Row2791,7793051.765623483
Row2792,59820804.05224582
Row2799,7159784.789146865
Row2804,6623854.35607114
Row2806,5318476.964150735
Row2810,6125902.918626888
Row2813,7315453.74403449
Row2815,55799636.23251505
Row2816,7806864.846471357
Row2817,10987270.040768564
Row2819,4451467.005414574
Row2821,9218710.30338155
Row2822,4673344.286974841
Row2824,7254925.236592149
Row2825,6600554.701081018
Row2826,6734658.114285714
Row2827,2687899.8937433534
Row2828,5329909.543751828
Row2831,6602673.526182859
Row2836,16832881.03504675
Row2838,6015755.31670954
Row2842,4858817.376907099
Row2843,52010831.59867813
Row2844,56204535.48315457
Row2846,6612780.185900206
Row2849,8158839.960799928
Row2856,2624183.1498942683
Row2858,8263681.428197454
Row2861,6787502.989917164
Row2863,51966837.13047103
Row2868,4645306.029429552
Row2872,8162241.230247171
Row2877,6617116.055087495
Row2878,54304693.56790211
Row2879,5857418.62974503
Row2880,4680558.320346034
Row2892,5071940.831245357
Row2894,14119551.840739261
Row2899,51220341.82918161
Row2900,6867165.762686698
Row2911,4482344.089831114
Row2915,7883474.808400526
Row2916,2624183.1498942683
Row2920,54043332.54631954
Row2923,5434687.861995858
Row2924,5468015.64706776
Row2930,6705875.48758536
Row2934,9023041.851876765
Row2935,7375922.7205525385
Row2937,5241077.603646921
Row2938,7408214.764157364
Row2939,5609460.462204785
Row2940,6887757.343159795
Row2941,9643245.227173915
Row2942,5756150.132069989
Row2944,6974739.817374592
Row2947,8127416.663722618
Row2951,13934327.449621044
Row2953,5900754.880269752
Row2954,7389128.499170927
Row2955,7292699.571110534
Row2962,5888317.217068565
Row2963,10423354.168731758
Row2969,9259584.272047449
Row2970,6355832.855781908
Row2972,8086409.279115741
Row2980,5607844.834050903
Row2982,5535073.051816146
Row2983,7562745.694678265
Row2985,51402844.97400618
Row2987,6528555.891736586
Row2991,14822608.39150746
Row2995,8395485.860584432
Row2996,5677075.247779849
Row2999,5257601.583891118
Row3002,4975445.99032904
Row3015,7502252.126014231
Row3018,6495105.326151837
Row3021,53675380.04801798
Row3025,4913339.189062253
Row3029,5854390.972080932
Row3031,6430483.7687505055
Row3037,4985011.529879277
Row3044,5992864.164485087
Row3045,9181835.431865683
Row3046,51497299.14309832
Row3051,5960201.939436278
Row3054,8069241.3876425335
Row3060,6011952.806504094
Row3070,6410799.763683046
Row3074,58177099.17355929
Row3075,55290599.402384795
Row3076,2709366.9260853147
Row3077,7743651.18683734
Row3078,6496535.631027348
Row3079,5166066.816154663
Row3088,55699453.887406796
Row3090,5885162.974113496
Row3092,52884059.6957861
Row3093,5734963.367970277
Row3099,8432219.979407102
Row3101,54127330.61830653
Row3103,11188487.553886872
Row3105,52154171.59602851
Row3111,6120131.918713254
Row3112,6397357.35368959
Row3121,6975969.287812412
Row3122,6063677.107195861
Row3124,8349810.733086376
Row3130,56725608.62699305
Row3132,4702129.771057468
Row3136,4883461.355796248
Row3143,5215501.807744761
Row3145,7528368.186906639
Row3149,2624183.1498942683
Row3156,5252919.714285715
Row3158,5347314.917669849
Row3159,5792999.418463522
Row3163,4436428.926223848
Row3164,7012308.347273857
Row3169,8457285.037539821
Row3171,6692169.312648111
Row3174,50986191.727739155
Row3180,5029340.317777151
Row3184,12899647.844845733
Row3190,5308296.817688698
Row3191,6107689.415371769
Row3193,4922222.185846416
Row3194,7288076.449569889
Row3198,57454418.15613793
Row3200,8583349.257903965
Row3206,2624183.1498942683
Row3208,7844001.9315035585
Row3214,8591372.910164539
Row3222,53811400.90997614
Row3223,6434873.138616879
Row3225,59824990.291104265
Row3226,60340246.48625778
Row3227,8499511.898395726
Row3229,5762313.253582245
Row3233,16489453.683261402
Row3239,2709366.9260853147
Row3240,5291445.611568846
Row3248,4848371.224776605
Row3250,55630913.05024095
Row3252,2624183.1498942687
Row3255,6599830.04656793
Row3256,5485822.78471611
Row3257,4812723.071428572
Row3258,6216177.970230994
Row3259,6863740.876119893
Row3260,8128085.043276007
Row3262,5211631.692583677
Row3269,4424253.652250335
Row3271,8461667.701075608
Row3276,5389158.328571429
Row3278,6206271.716984731
Row3279,54034441.05703821
Row3281,60043665.09605389
Row3282,52245356.54243609
Row3283,8822179.499748973
Row3289,55113396.671980105
Row3290,5264025.594046901
Row3295,4964814.542857143
Row3297,4957719.987608339
Row3301,62681428.17409193
Row3309,3912187.4923032285
Row3310,5529866.139834991
Row3313,5214096.057555054
Row3316,5938688.731636632
Row3317,4845616.071428572
Row3318,4941048.27565948
Row3321,6746589.9647848625
Row3322,4947366.010508644
Row3323,51392554.42366916
Row3324,4990949.265509096
Row3325,4775290.519860677
Row3330,58365259.49692472
Row3335,6498741.558047031
Row3336,5578612.874808102
Row3337,58585931.50568896
Row3345,56574560.48993938
Row3346,5462432.718512599
Row3347,2624183.1498942683
Row3353,4960249.258003475
Row3356,6173076.976273545
Row3359,5034281.457142857
Row3363,7027370.057870373
Row3369,4850625.785714285
Row3370,6018393.397749388
Row3377,5718044.61993365
Row3379,6461302.371786755
Row3381,5201537.5
Row3383,5219202.748174744
Row3386,5754752.3
Row3387,4788295.9517757725
Row3398,52149275.8107119
Row3400,5130203.573184543
Row3402,26866826.159299046
Row3406,7123924.586308423
Row3412,52119307.33945939
Row3415,56610422.81574709
Row3416,8039817.532392374
Row3418,4320250.122828027
Row3422,7197605.209723747
Row3425,8322966.027241744
Row3426,5231482.442857143
Row3430,4875207.314285714
Row3432,55894886.855788395
Row3433,4923780.782232368
Row3435,7083162.612761783
Row3437,5019649.157142857
Row3438,4909250.642857143
Row3441,5732083.322960032
Row3445,7877379.411149643
Row3446,10417768.188904865
Row3448,5243376.142857143
Row3449,4078299.990089999
Row3454,61846670.53076573
Row3459,11928988.664587365
Row3460,8265786.519840553
Row3461,56112021.9467674
Row3462,4783537.070500339
Row3466,7958732.356056575
Row3467,5965779.3761498425
Row3478,4736053.243579437
Row3479,4537836.889183229
Row3481,7580208.9548350815
Row3482,9297683.585810743
Row3484,7066384.77062082
Row3485,17757043.872239076
Row3486,58744542.11192497
Row3497,56233257.4032181
Row3503,11928988.664587365
Row3511,5233003.805362407
Row3515,3703194.8815440163
Row3519,6424877.2009660285
Row3524,10102916.83040374
Row3525,7736413.8060831735
Row3530,15107240.705177631
Row3543,56394542.308287084
Row3544,5344280.957142857
Row3547,5054636.021978527
Row3549,53959055.87703246
Row3550,7839551.6974309
Row3551,11102411.542546086
Row3552,5272811.057142857
Row3553,5460568.985714286
Row3555,6961650.188224812
Row3561,4781833.230559645
Row3562,5138112.93633705
Row3565,2751146.1681899955
Row3567,4923772.567946654
Row3570,5731325.573158398
Row3584,55900607.05195638
Row3598,6773369.920506078
Row3603,5211967.357142857
Row3607,5326087.4957404435
Row3608,8706386.015054023
Row3616,8548102.362128248
Row3617,5009078.002914443
Row3622,8627247.369360184
Row3624,3365527.4857142856
Row3625,6181499.143394396
Row3628,4507153.1
Row3631,49394600.964342564
Row3632,7420471.904378264
Row3635,7250186.5547063025
Row3640,5892220.769170905
Row3643,50670002.81109146
Row3646,4909164.580200854
Row3648,6035962.768177804
Row3651,5438322.69689618
Row3658,5267996.510153645
Row3660,4893378.371428572
Row3663,7524517.004867566
Row3664,4967518.714285715
Row3665,5477021.918745239
Row3666,4715391.091619775
Row3669,4307946.498854806
Row3676,4773276.214285715
Row3679,6542337.237427684
Row3680,14041445.146318821
Row3683,5794398.709785265
Row3684,5328690.69322531
Row3686,55114678.15687008
Row3691,7272818.610055936
Row3692,4905892.801915409
Row3694,4829453.91989324
Row3699,5214837.157142857
Row3700,4820143.357142857
Row3702,58129156.97057603
Row3703,5630175.357970557
Row3704,5644249.993693975
Row3707,7639545.485012808
Row3710,4836689.357142857
Row3712,8607811.551907767
